tencentBlock.ns5242 S3FIFO-0.8000-0.9000 cache size     2019, 56775713 req, miss ratio 0.7980, byte miss ratio 0.7980
tencentBlock.ns5242 S3FIFO-0.9900-0.9000 cache size   807820, 56775713 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns5242 S3FIFO-0.9900-0.9000 cache size  1615641, 56775713 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns5242 S3FIFO-0.2000-1.9000 cache size     2019, 56775713 req, miss ratio 0.7846, byte miss ratio 0.7846
tencentBlock.ns5242 S3FIFO-0.2000-1.9000 cache size     6058, 56775713 req, miss ratio 0.6856, byte miss ratio 0.6856
tencentBlock.ns5242 S3FIFO-0.2000-1.9000 cache size    20195, 56775713 req, miss ratio 0.5711, byte miss ratio 0.5711
tencentBlock.ns5242 S3FIFO-0.2000-1.9000 cache size    60586, 56775713 req, miss ratio 0.4654, byte miss ratio 0.4654
tencentBlock.ns5242 S3FIFO-0.2000-1.9000 cache size   201955, 56775713 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns5242 S3FIFO-0.2000-1.9000 cache size   403910, 56775713 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns5242 S3FIFO-0.2000-1.9000 cache size   807820, 56775713 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns5242 S3FIFO-0.2000-1.9000 cache size  1615641, 56775713 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns5242 S3FIFO-0.8500-1.9000 cache size     2019, 56775713 req, miss ratio 0.8029, byte miss ratio 0.8029
tencentBlock.ns5242 S3FIFO-0.8500-1.9000 cache size     6058, 56775713 req, miss ratio 0.6958, byte miss ratio 0.6958
tencentBlock.ns5242 S3FIFO-0.8500-1.9000 cache size    20195, 56775713 req, miss ratio 0.5996, byte miss ratio 0.5996
tencentBlock.ns5242 S3FIFO-0.8500-1.9000 cache size    60586, 56775713 req, miss ratio 0.4941, byte miss ratio 0.4941
tencentBlock.ns5242 S3FIFO-0.8500-1.9000 cache size   201955, 56775713 req, miss ratio 0.2744, byte miss ratio 0.2744
tencentBlock.ns5242 S3FIFO-0.8500-1.9000 cache size   403910, 56775713 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns5242 S3FIFO-0.8500-1.9000 cache size   807820, 56775713 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns5242 S3FIFO-0.8500-1.9000 cache size  1615641, 56775713 req, miss ratio 0.0445, byte miss ratio 0.0445
tencentBlock.ns5242 S3FIFO-0.4500-1.9000 cache size     2019, 56775713 req, miss ratio 0.7846, byte miss ratio 0.7846
tencentBlock.ns5242 S3FIFO-0.4500-1.9000 cache size     6058, 56775713 req, miss ratio 0.6771, byte miss ratio 0.6771
tencentBlock.ns5242 S3FIFO-0.4500-1.9000 cache size    20195, 56775713 req, miss ratio 0.5736, byte miss ratio 0.5736
tencentBlock.ns5242 S3FIFO-0.4500-1.9000 cache size    60586, 56775713 req, miss ratio 0.4797, byte miss ratio 0.4797
tencentBlock.ns5242 S3FIFO-0.4500-1.9000 cache size   201955, 56775713 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns5242 S3FIFO-0.4500-1.9000 cache size   403910, 56775713 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns5242 S3FIFO-0.4500-1.9000 cache size   807820, 56775713 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns5242 S3FIFO-0.4500-1.9000 cache size  1615641, 56775713 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns5242 S3FIFO-0.1500-0.9000 cache size     2019, 56775713 req, miss ratio 0.7906, byte miss ratio 0.7906
tencentBlock.ns5242 S3FIFO-0.1500-0.9000 cache size     6058, 56775713 req, miss ratio 0.6945, byte miss ratio 0.6945
tencentBlock.ns5242 S3FIFO-0.1500-0.9000 cache size    20195, 56775713 req, miss ratio 0.5742, byte miss ratio 0.5742
tencentBlock.ns5242 S3FIFO-0.1500-0.9000 cache size    60586, 56775713 req, miss ratio 0.4562, byte miss ratio 0.4562
tencentBlock.ns5242 S3FIFO-0.1500-0.9000 cache size   201955, 56775713 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns5242 S3FIFO-0.1500-0.9000 cache size   403910, 56775713 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns5242 S3FIFO-0.1500-0.9000 cache size   807820, 56775713 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns5242 S3FIFO-0.1500-0.9000 cache size  1615641, 56775713 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns5242 S3FIFO-0.0500-0.9000 cache size     2019, 56775713 req, miss ratio 0.7942, byte miss ratio 0.7942
tencentBlock.ns5242 S3FIFO-0.0500-0.9000 cache size     6058, 56775713 req, miss ratio 0.7103, byte miss ratio 0.7103
tencentBlock.ns5242 S3FIFO-0.0500-0.9000 cache size    20195, 56775713 req, miss ratio 0.5948, byte miss ratio 0.5948
tencentBlock.ns5242 S3FIFO-0.0500-0.9000 cache size    60586, 56775713 req, miss ratio 0.4602, byte miss ratio 0.4602
tencentBlock.ns5242 S3FIFO-0.0500-0.9000 cache size   201955, 56775713 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns5242 S3FIFO-0.0500-0.9000 cache size   403910, 56775713 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns5242 S3FIFO-0.0500-0.9000 cache size   807820, 56775713 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns5242 S3FIFO-0.0500-0.9000 cache size  1615641, 56775713 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns5242 S3FIFO-0.8000-1.9000 cache size     2019, 56775713 req, miss ratio 0.7995, byte miss ratio 0.7995
tencentBlock.ns5242 S3FIFO-0.8000-1.9000 cache size     6058, 56775713 req, miss ratio 0.6917, byte miss ratio 0.6917
tencentBlock.ns5242 S3FIFO-0.8000-1.9000 cache size    20195, 56775713 req, miss ratio 0.5950, byte miss ratio 0.5950
tencentBlock.ns5242 S3FIFO-0.8000-1.9000 cache size    60586, 56775713 req, miss ratio 0.4922, byte miss ratio 0.4922
tencentBlock.ns5242 S3FIFO-0.8000-1.9000 cache size   201955, 56775713 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns5242 S3FIFO-0.8000-1.9000 cache size   403910, 56775713 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns5242 S3FIFO-0.8000-1.9000 cache size   807820, 56775713 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns5242 S3FIFO-0.8000-1.9000 cache size  1615641, 56775713 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns5242 S3FIFO-0.4000-0.9000 cache size     2019, 56775713 req, miss ratio 0.7856, byte miss ratio 0.7856
tencentBlock.ns5242 S3FIFO-0.4000-0.9000 cache size     6058, 56775713 req, miss ratio 0.6779, byte miss ratio 0.6779
tencentBlock.ns5242 S3FIFO-0.4000-0.9000 cache size    20195, 56775713 req, miss ratio 0.5698, byte miss ratio 0.5698
tencentBlock.ns5242 S3FIFO-0.4000-0.9000 cache size    60586, 56775713 req, miss ratio 0.4692, byte miss ratio 0.4692
tencentBlock.ns5242 S3FIFO-0.4000-0.9000 cache size   201955, 56775713 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns5242 S3FIFO-0.4000-0.9000 cache size   403910, 56775713 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns5242 S3FIFO-0.4000-0.9000 cache size   807820, 56775713 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns5242 S3FIFO-0.4000-0.9000 cache size  1615641, 56775713 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns5242 S3FIFO-0.1000-1.9000 cache size     2019, 56775713 req, miss ratio 0.7853, byte miss ratio 0.7853
tencentBlock.ns5242 S3FIFO-0.1000-1.9000 cache size     6058, 56775713 req, miss ratio 0.6978, byte miss ratio 0.6978
tencentBlock.ns5242 S3FIFO-0.1000-1.9000 cache size    20195, 56775713 req, miss ratio 0.5794, byte miss ratio 0.5794
tencentBlock.ns5242 S3FIFO-0.1000-1.9000 cache size    60586, 56775713 req, miss ratio 0.4609, byte miss ratio 0.4609
tencentBlock.ns5242 S3FIFO-0.1000-1.9000 cache size   201955, 56775713 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns5242 S3FIFO-0.1000-1.9000 cache size   403910, 56775713 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns5242 S3FIFO-0.1000-1.9000 cache size   807820, 56775713 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns5242 S3FIFO-0.1000-1.9000 cache size  1615641, 56775713 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns5242 S3FIFO-0.6000-0.9000 cache size     2019, 56775713 req, miss ratio 0.7880, byte miss ratio 0.7880
tencentBlock.ns5242 S3FIFO-0.6000-0.9000 cache size     6058, 56775713 req, miss ratio 0.6801, byte miss ratio 0.6801
tencentBlock.ns5242 S3FIFO-0.6000-0.9000 cache size    20195, 56775713 req, miss ratio 0.5782, byte miss ratio 0.5782
tencentBlock.ns5242 S3FIFO-0.6000-0.9000 cache size    60586, 56775713 req, miss ratio 0.4820, byte miss ratio 0.4820
tencentBlock.ns5242 S3FIFO-0.6000-0.9000 cache size   201955, 56775713 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns5242 S3FIFO-0.6000-0.9000 cache size   403910, 56775713 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns5242 S3FIFO-0.6000-0.9000 cache size   807820, 56775713 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns5242 S3FIFO-0.6000-0.9000 cache size  1615641, 56775713 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns5242 S3FIFO-0.0050-0.9000 cache size     2019, 56775713 req, miss ratio 0.7973, byte miss ratio 0.7973
tencentBlock.ns5242 S3FIFO-0.0050-0.9000 cache size     6058, 56775713 req, miss ratio 0.7185, byte miss ratio 0.7185
tencentBlock.ns5242 S3FIFO-0.0050-0.9000 cache size    20195, 56775713 req, miss ratio 0.6197, byte miss ratio 0.6197
tencentBlock.ns5242 S3FIFO-0.0050-0.9000 cache size    60586, 56775713 req, miss ratio 0.4874, byte miss ratio 0.4874
tencentBlock.ns5242 S3FIFO-0.0050-0.9000 cache size   201955, 56775713 req, miss ratio 0.2595, byte miss ratio 0.2595
tencentBlock.ns5242 S3FIFO-0.0050-0.9000 cache size   403910, 56775713 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns5242 S3FIFO-0.0050-0.9000 cache size   807820, 56775713 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns5242 S3FIFO-0.0050-0.9000 cache size  1615641, 56775713 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns5242 S3FIFO-0.4500-0.9000 cache size     2019, 56775713 req, miss ratio 0.7855, byte miss ratio 0.7855
tencentBlock.ns5242 S3FIFO-0.4500-0.9000 cache size     6058, 56775713 req, miss ratio 0.6775, byte miss ratio 0.6775
tencentBlock.ns5242 S3FIFO-0.4500-0.9000 cache size    20195, 56775713 req, miss ratio 0.5713, byte miss ratio 0.5713
tencentBlock.ns5242 S3FIFO-0.4500-0.9000 cache size    60586, 56775713 req, miss ratio 0.4723, byte miss ratio 0.4723
tencentBlock.ns5242 S3FIFO-0.4500-0.9000 cache size   201955, 56775713 req, miss ratio 0.2531, byte miss ratio 0.2531
tencentBlock.ns5242 S3FIFO-0.4500-0.9000 cache size   403910, 56775713 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns5242 S3FIFO-0.4500-0.9000 cache size   807820, 56775713 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns5242 S3FIFO-0.4500-0.9000 cache size  1615641, 56775713 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns5242 S3FIFO-0.0100-0.9000 cache size     2019, 56775713 req, miss ratio 0.7969, byte miss ratio 0.7969
tencentBlock.ns5242 S3FIFO-0.0100-0.9000 cache size     6058, 56775713 req, miss ratio 0.7173, byte miss ratio 0.7173
tencentBlock.ns5242 S3FIFO-0.0100-0.9000 cache size    20195, 56775713 req, miss ratio 0.6162, byte miss ratio 0.6162
tencentBlock.ns5242 S3FIFO-0.0100-0.9000 cache size    60586, 56775713 req, miss ratio 0.4801, byte miss ratio 0.4801
tencentBlock.ns5242 S3FIFO-0.0100-0.9000 cache size   201955, 56775713 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns5242 S3FIFO-0.0100-0.9000 cache size   403910, 56775713 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns5242 S3FIFO-0.0100-0.9000 cache size   807820, 56775713 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns5242 S3FIFO-0.0100-0.9000 cache size  1615641, 56775713 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns5242 S3FIFO-0.3500-0.9000 cache size     2019, 56775713 req, miss ratio 0.7860, byte miss ratio 0.7860
tencentBlock.ns5242 S3FIFO-0.3500-0.9000 cache size     6058, 56775713 req, miss ratio 0.6790, byte miss ratio 0.6790
tencentBlock.ns5242 S3FIFO-0.3500-0.9000 cache size    20195, 56775713 req, miss ratio 0.5688, byte miss ratio 0.5688
tencentBlock.ns5242 S3FIFO-0.3500-0.9000 cache size    60586, 56775713 req, miss ratio 0.4661, byte miss ratio 0.4661
tencentBlock.ns5242 S3FIFO-0.3500-0.9000 cache size   201955, 56775713 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns5242 S3FIFO-0.3500-0.9000 cache size   403910, 56775713 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns5242 S3FIFO-0.3500-0.9000 cache size   807820, 56775713 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns5242 S3FIFO-0.3500-0.9000 cache size  1615641, 56775713 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns5242 S3FIFO-0.3000-1.9000 cache size     2019, 56775713 req, miss ratio 0.7837, byte miss ratio 0.7837
tencentBlock.ns5242 S3FIFO-0.3000-1.9000 cache size     6058, 56775713 req, miss ratio 0.6792, byte miss ratio 0.6792
tencentBlock.ns5242 S3FIFO-0.3000-1.9000 cache size    20195, 56775713 req, miss ratio 0.5700, byte miss ratio 0.5700
tencentBlock.ns5242 S3FIFO-0.3000-1.9000 cache size    60586, 56775713 req, miss ratio 0.4718, byte miss ratio 0.4718
tencentBlock.ns5242 S3FIFO-0.3000-1.9000 cache size   201955, 56775713 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns5242 S3FIFO-0.3000-1.9000 cache size   403910, 56775713 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns5242 S3FIFO-0.3000-1.9000 cache size   807820, 56775713 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns5242 S3FIFO-0.3000-1.9000 cache size  1615641, 56775713 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns5242 S3FIFO-0.7000-1.9000 cache size     2019, 56775713 req, miss ratio 0.7932, byte miss ratio 0.7932
tencentBlock.ns5242 S3FIFO-0.7000-1.9000 cache size     6058, 56775713 req, miss ratio 0.6854, byte miss ratio 0.6854
tencentBlock.ns5242 S3FIFO-0.7000-1.9000 cache size    20195, 56775713 req, miss ratio 0.5871, byte miss ratio 0.5871
tencentBlock.ns5242 S3FIFO-0.7000-1.9000 cache size    60586, 56775713 req, miss ratio 0.4886, byte miss ratio 0.4886
tencentBlock.ns5242 S3FIFO-0.7000-1.9000 cache size   201955, 56775713 req, miss ratio 0.2644, byte miss ratio 0.2644
tencentBlock.ns5242 S3FIFO-0.7000-1.9000 cache size   403910, 56775713 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns5242 S3FIFO-0.7000-1.9000 cache size   807820, 56775713 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns5242 S3FIFO-0.7000-1.9000 cache size  1615641, 56775713 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns5242 S3FIFO-0.9000-1.9000 cache size     2019, 56775713 req, miss ratio 0.8061, byte miss ratio 0.8061
tencentBlock.ns5242 S3FIFO-0.9000-1.9000 cache size     6058, 56775713 req, miss ratio 0.7008, byte miss ratio 0.7008
tencentBlock.ns5242 S3FIFO-0.9000-1.9000 cache size    20195, 56775713 req, miss ratio 0.6048, byte miss ratio 0.6048
tencentBlock.ns5242 S3FIFO-0.9000-1.9000 cache size    60586, 56775713 req, miss ratio 0.4964, byte miss ratio 0.4964
tencentBlock.ns5242 S3FIFO-0.9000-1.9000 cache size   201955, 56775713 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns5242 S3FIFO-0.9000-1.9000 cache size   403910, 56775713 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns5242 S3FIFO-0.9000-1.9000 cache size   807820, 56775713 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns5242 S3FIFO-0.9000-1.9000 cache size  1615641, 56775713 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns5242 S3FIFO-0.0010-0.9000 cache size     2019, 56775713 req, miss ratio 0.7975, byte miss ratio 0.7975
tencentBlock.ns5242 S3FIFO-0.0010-0.9000 cache size     6058, 56775713 req, miss ratio 0.7195, byte miss ratio 0.7195
tencentBlock.ns5242 S3FIFO-0.0010-0.9000 cache size    20195, 56775713 req, miss ratio 0.6233, byte miss ratio 0.6233
tencentBlock.ns5242 S3FIFO-0.0010-0.9000 cache size    60586, 56775713 req, miss ratio 0.4952, byte miss ratio 0.4952
tencentBlock.ns5242 S3FIFO-0.0010-0.9000 cache size   201955, 56775713 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns5242 S3FIFO-0.0010-0.9000 cache size   403910, 56775713 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns5242 S3FIFO-0.0010-0.9000 cache size   807820, 56775713 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns5242 S3FIFO-0.0010-0.9000 cache size  1615641, 56775713 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns5242 S3FIFO-0.2500-0.9000 cache size     2019, 56775713 req, miss ratio 0.7881, byte miss ratio 0.7881
tencentBlock.ns5242 S3FIFO-0.2500-0.9000 cache size     6058, 56775713 req, miss ratio 0.6842, byte miss ratio 0.6842
tencentBlock.ns5242 S3FIFO-0.2500-0.9000 cache size    20195, 56775713 req, miss ratio 0.5690, byte miss ratio 0.5690
tencentBlock.ns5242 S3FIFO-0.2500-0.9000 cache size    60586, 56775713 req, miss ratio 0.4605, byte miss ratio 0.4605
tencentBlock.ns5242 S3FIFO-0.2500-0.9000 cache size   201955, 56775713 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns5242 S3FIFO-0.2500-0.9000 cache size   403910, 56775713 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns5242 S3FIFO-0.2500-0.9000 cache size   807820, 56775713 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns5242 S3FIFO-0.2500-0.9000 cache size  1615641, 56775713 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns5242 S3FIFO-0.9900-1.9000 cache size     2019, 56775713 req, miss ratio 0.8102, byte miss ratio 0.8102
tencentBlock.ns5242 S3FIFO-0.9900-1.9000 cache size     6058, 56775713 req, miss ratio 0.7105, byte miss ratio 0.7105
tencentBlock.ns5242 S3FIFO-0.9900-1.9000 cache size    20195, 56775713 req, miss ratio 0.6197, byte miss ratio 0.6197
tencentBlock.ns5242 S3FIFO-0.9900-1.9000 cache size    60586, 56775713 req, miss ratio 0.5086, byte miss ratio 0.5086
tencentBlock.ns5242 S3FIFO-0.9900-1.9000 cache size   201955, 56775713 req, miss ratio 0.2847, byte miss ratio 0.2847
tencentBlock.ns5242 S3FIFO-0.9900-1.9000 cache size   403910, 56775713 req, miss ratio 0.1815, byte miss ratio 0.1815
tencentBlock.ns5242 S3FIFO-0.9900-1.9000 cache size   807820, 56775713 req, miss ratio 0.0990, byte miss ratio 0.0990
