cdn1_allcolo.ns2288 S3FIFO-0.4500-0.9000 cache size       68, 1081242 req, miss ratio 0.3682, byte miss ratio 0.3682
cdn1_allcolo.ns2288 S3FIFO-0.0500-1.9000 cache size      689, 1081242 req, miss ratio 0.1251, byte miss ratio 0.1251
cdn1_allcolo.ns2288 S3FIFO-0.0500-1.9000 cache size     2067, 1081242 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns2288 S3FIFO-0.0500-1.9000 cache size     6892, 1081242 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns2288 S3FIFO-0.0500-1.9000 cache size    13784, 1081242 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns2288 S3FIFO-0.0500-1.9000 cache size    27568, 1081242 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns2288 S3FIFO-0.0500-1.9000 cache size    55137, 1081242 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns2288 S3FIFO-0.2000-0.9000 cache size       68, 1081242 req, miss ratio 0.3352, byte miss ratio 0.3352
cdn1_allcolo.ns2288 S3FIFO-0.2000-0.9000 cache size      206, 1081242 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_allcolo.ns2288 S3FIFO-0.2000-0.9000 cache size      689, 1081242 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns2288 S3FIFO-0.2000-0.9000 cache size     2067, 1081242 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_allcolo.ns2288 S3FIFO-0.2000-0.9000 cache size     6892, 1081242 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_allcolo.ns2288 S3FIFO-0.2000-0.9000 cache size    13784, 1081242 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns2288 S3FIFO-0.2000-0.9000 cache size    27568, 1081242 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns2288 S3FIFO-0.2000-0.9000 cache size    55137, 1081242 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns2288 S3FIFO-0.6000-1.9000 cache size       68, 1081242 req, miss ratio 0.3983, byte miss ratio 0.3983
cdn1_allcolo.ns2288 S3FIFO-0.6000-1.9000 cache size      206, 1081242 req, miss ratio 0.2580, byte miss ratio 0.2580
cdn1_allcolo.ns2288 S3FIFO-0.6000-1.9000 cache size      689, 1081242 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_allcolo.ns2288 S3FIFO-0.6000-1.9000 cache size     2067, 1081242 req, miss ratio 0.1041, byte miss ratio 0.1041
cdn1_allcolo.ns2288 S3FIFO-0.6000-1.9000 cache size     6892, 1081242 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_allcolo.ns2288 S3FIFO-0.6000-1.9000 cache size    13784, 1081242 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns2288 S3FIFO-0.6000-1.9000 cache size    27568, 1081242 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns2288 S3FIFO-0.6000-1.9000 cache size    55137, 1081242 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns2288 S3FIFO-0.6500-0.9000 cache size       68, 1081242 req, miss ratio 0.4030, byte miss ratio 0.4030
cdn1_allcolo.ns2288 S3FIFO-0.6500-0.9000 cache size      206, 1081242 req, miss ratio 0.2616, byte miss ratio 0.2616
cdn1_allcolo.ns2288 S3FIFO-0.6500-0.9000 cache size      689, 1081242 req, miss ratio 0.1557, byte miss ratio 0.1557
cdn1_allcolo.ns2288 S3FIFO-0.6500-0.9000 cache size     2067, 1081242 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns2288 S3FIFO-0.6500-0.9000 cache size     6892, 1081242 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns2288 S3FIFO-0.6500-0.9000 cache size    13784, 1081242 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns2288 S3FIFO-0.6500-0.9000 cache size    27568, 1081242 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns2288 S3FIFO-0.6500-0.9000 cache size    55137, 1081242 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns2288 S3FIFO-0.0050-1.9000 cache size       68, 1081242 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2288 S3FIFO-0.0050-1.9000 cache size      206, 1081242 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_allcolo.ns2288 S3FIFO-0.0050-1.9000 cache size      689, 1081242 req, miss ratio 0.1241, byte miss ratio 0.1241
cdn1_allcolo.ns2288 S3FIFO-0.0050-1.9000 cache size     2067, 1081242 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns2288 S3FIFO-0.0050-1.9000 cache size     6892, 1081242 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_allcolo.ns2288 S3FIFO-0.0050-1.9000 cache size    13784, 1081242 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns2288 S3FIFO-0.0050-1.9000 cache size    27568, 1081242 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns2288 S3FIFO-0.0050-1.9000 cache size    55137, 1081242 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns2288 S3FIFO-0.5000-0.9000 cache size       68, 1081242 req, miss ratio 0.3775, byte miss ratio 0.3775
cdn1_allcolo.ns2288 S3FIFO-0.5000-0.9000 cache size      206, 1081242 req, miss ratio 0.2413, byte miss ratio 0.2413
cdn1_allcolo.ns2288 S3FIFO-0.5000-0.9000 cache size      689, 1081242 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_allcolo.ns2288 S3FIFO-0.5000-0.9000 cache size     2067, 1081242 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_allcolo.ns2288 S3FIFO-0.5000-0.9000 cache size     6892, 1081242 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_allcolo.ns2288 S3FIFO-0.5000-0.9000 cache size    13784, 1081242 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_allcolo.ns2288 S3FIFO-0.5000-0.9000 cache size    27568, 1081242 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns2288 S3FIFO-0.5000-0.9000 cache size    55137, 1081242 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns2288 S3FIFO-0.1500-1.9000 cache size       68, 1081242 req, miss ratio 0.3367, byte miss ratio 0.3367
cdn1_allcolo.ns2288 S3FIFO-0.1500-1.9000 cache size      206, 1081242 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_allcolo.ns2288 S3FIFO-0.1500-1.9000 cache size      689, 1081242 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_allcolo.ns2288 S3FIFO-0.1500-1.9000 cache size     2067, 1081242 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns2288 S3FIFO-0.1500-1.9000 cache size     6892, 1081242 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns2288 S3FIFO-0.1500-1.9000 cache size    13784, 1081242 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_allcolo.ns2288 S3FIFO-0.1500-1.9000 cache size    27568, 1081242 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns2288 S3FIFO-0.1500-1.9000 cache size    55137, 1081242 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns2288 S3FIFO-0.7000-0.9000 cache size       68, 1081242 req, miss ratio 0.4118, byte miss ratio 0.4118
cdn1_allcolo.ns2288 S3FIFO-0.7000-0.9000 cache size      206, 1081242 req, miss ratio 0.2696, byte miss ratio 0.2696
cdn1_allcolo.ns2288 S3FIFO-0.7000-0.9000 cache size      689, 1081242 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_allcolo.ns2288 S3FIFO-0.7000-0.9000 cache size     2067, 1081242 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns2288 S3FIFO-0.7000-0.9000 cache size     6892, 1081242 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_allcolo.ns2288 S3FIFO-0.7000-0.9000 cache size    13784, 1081242 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_allcolo.ns2288 S3FIFO-0.7000-0.9000 cache size    27568, 1081242 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns2288 S3FIFO-0.7000-0.9000 cache size    55137, 1081242 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns2288 S3FIFO-0.2000-1.9000 cache size       68, 1081242 req, miss ratio 0.3417, byte miss ratio 0.3417
cdn1_allcolo.ns2288 S3FIFO-0.2000-1.9000 cache size      206, 1081242 req, miss ratio 0.2121, byte miss ratio 0.2121
cdn1_allcolo.ns2288 S3FIFO-0.2000-1.9000 cache size      689, 1081242 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_allcolo.ns2288 S3FIFO-0.2000-1.9000 cache size     2067, 1081242 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns2288 S3FIFO-0.2000-1.9000 cache size     6892, 1081242 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns2288 S3FIFO-0.2000-1.9000 cache size    13784, 1081242 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_allcolo.ns2288 S3FIFO-0.2000-1.9000 cache size    27568, 1081242 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns2288 S3FIFO-0.2000-1.9000 cache size    55137, 1081242 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns2288 S3FIFO-0.9000-1.9000 cache size       68, 1081242 req, miss ratio 0.4601, byte miss ratio 0.4601
cdn1_allcolo.ns2288 S3FIFO-0.9000-1.9000 cache size      206, 1081242 req, miss ratio 0.3024, byte miss ratio 0.3024
cdn1_allcolo.ns2288 S3FIFO-0.9000-1.9000 cache size      689, 1081242 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_allcolo.ns2288 S3FIFO-0.9000-1.9000 cache size     2067, 1081242 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_allcolo.ns2288 S3FIFO-0.9000-1.9000 cache size     6892, 1081242 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_allcolo.ns2288 S3FIFO-0.9000-1.9000 cache size    13784, 1081242 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns2288 S3FIFO-0.9000-1.9000 cache size    27568, 1081242 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns2288 S3FIFO-0.9000-1.9000 cache size    55137, 1081242 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns2288 S3FIFO-0.8000-0.9000 cache size       68, 1081242 req, miss ratio 0.4343, byte miss ratio 0.4343
cdn1_allcolo.ns2288 S3FIFO-0.8000-0.9000 cache size      206, 1081242 req, miss ratio 0.2848, byte miss ratio 0.2848
cdn1_allcolo.ns2288 S3FIFO-0.8000-0.9000 cache size      689, 1081242 req, miss ratio 0.1710, byte miss ratio 0.1710
cdn1_allcolo.ns2288 S3FIFO-0.8000-0.9000 cache size     2067, 1081242 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_allcolo.ns2288 S3FIFO-0.8000-0.9000 cache size     6892, 1081242 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_allcolo.ns2288 S3FIFO-0.8000-0.9000 cache size    13784, 1081242 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_allcolo.ns2288 S3FIFO-0.8000-0.9000 cache size    27568, 1081242 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns2288 S3FIFO-0.8000-0.9000 cache size    55137, 1081242 req, miss ratio 0.0639, byte miss ratio 0.0639
