tencentBlock.ns9485 S3FIFO-0.5500-1.9000 cache size      572, 1845066 req, miss ratio 0.4932, byte miss ratio 0.4932
tencentBlock.ns9485 S3FIFO-0.5500-1.9000 cache size     1717, 1845066 req, miss ratio 0.4914, byte miss ratio 0.4914
tencentBlock.ns9485 S3FIFO-0.5500-1.9000 cache size     5725, 1845066 req, miss ratio 0.4887, byte miss ratio 0.4887
tencentBlock.ns9485 S3FIFO-0.5500-1.9000 cache size    17176, 1845066 req, miss ratio 0.4663, byte miss ratio 0.4663
tencentBlock.ns9485 S3FIFO-0.5500-1.9000 cache size    57253, 1845066 req, miss ratio 0.4087, byte miss ratio 0.4087
tencentBlock.ns9485 S3FIFO-0.5500-1.9000 cache size   114506, 1845066 req, miss ratio 0.3544, byte miss ratio 0.3544
tencentBlock.ns9485 S3FIFO-0.5500-1.9000 cache size   229013, 1845066 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns9485 S3FIFO-0.5500-1.9000 cache size   458027, 1845066 req, miss ratio 0.3113, byte miss ratio 0.3113
tencentBlock.ns9485 S3FIFO-0.3500-0.9000 cache size      572, 1845066 req, miss ratio 0.4930, byte miss ratio 0.4930
tencentBlock.ns9485 S3FIFO-0.3500-0.9000 cache size     1717, 1845066 req, miss ratio 0.4912, byte miss ratio 0.4912
tencentBlock.ns9485 S3FIFO-0.3500-0.9000 cache size     5725, 1845066 req, miss ratio 0.4888, byte miss ratio 0.4888
tencentBlock.ns9485 S3FIFO-0.3500-0.9000 cache size    17176, 1845066 req, miss ratio 0.4656, byte miss ratio 0.4656
tencentBlock.ns9485 S3FIFO-0.3500-0.9000 cache size    57253, 1845066 req, miss ratio 0.3982, byte miss ratio 0.3982
tencentBlock.ns9485 S3FIFO-0.3500-0.9000 cache size   114506, 1845066 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns9485 S3FIFO-0.3500-0.9000 cache size   229013, 1845066 req, miss ratio 0.3194, byte miss ratio 0.3194
tencentBlock.ns9485 S3FIFO-0.3500-0.9000 cache size   458027, 1845066 req, miss ratio 0.3113, byte miss ratio 0.3113
tencentBlock.ns9485 S3FIFO-0.4500-0.9000 cache size      572, 1845066 req, miss ratio 0.4931, byte miss ratio 0.4931
tencentBlock.ns9485 S3FIFO-0.4500-0.9000 cache size     1717, 1845066 req, miss ratio 0.4913, byte miss ratio 0.4913
tencentBlock.ns9485 S3FIFO-0.4500-0.9000 cache size     5725, 1845066 req, miss ratio 0.4887, byte miss ratio 0.4887
tencentBlock.ns9485 S3FIFO-0.4500-0.9000 cache size    17176, 1845066 req, miss ratio 0.4663, byte miss ratio 0.4663
tencentBlock.ns9485 S3FIFO-0.4500-0.9000 cache size    57253, 1845066 req, miss ratio 0.4031, byte miss ratio 0.4031
tencentBlock.ns9485 S3FIFO-0.4500-0.9000 cache size   114506, 1845066 req, miss ratio 0.3477, byte miss ratio 0.3477
tencentBlock.ns9485 S3FIFO-0.4500-0.9000 cache size   229013, 1845066 req, miss ratio 0.3208, byte miss ratio 0.3208
tencentBlock.ns9485 S3FIFO-0.4500-0.9000 cache size   458027, 1845066 req, miss ratio 0.3113, byte miss ratio 0.3113
tencentBlock.ns9485 S3FIFO-0.4000-1.9000 cache size      572, 1845066 req, miss ratio 0.4929, byte miss ratio 0.4929
tencentBlock.ns9485 S3FIFO-0.4000-1.9000 cache size     1717, 1845066 req, miss ratio 0.4912, byte miss ratio 0.4912
tencentBlock.ns9485 S3FIFO-0.4000-1.9000 cache size     5725, 1845066 req, miss ratio 0.4888, byte miss ratio 0.4888
tencentBlock.ns9485 S3FIFO-0.4000-1.9000 cache size    17176, 1845066 req, miss ratio 0.4630, byte miss ratio 0.4630
tencentBlock.ns9485 S3FIFO-0.4000-1.9000 cache size    57253, 1845066 req, miss ratio 0.3999, byte miss ratio 0.3999
tencentBlock.ns9485 S3FIFO-0.4000-1.9000 cache size   114506, 1845066 req, miss ratio 0.3456, byte miss ratio 0.3456
