tencentBlock.ns6090 S3FIFO-0.8000-0.9000 cache size       87, 2156269 req, miss ratio 0.4453, byte miss ratio 0.4453
tencentBlock.ns6090 S3FIFO-0.3000-0.9000 cache size      263, 2156269 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns6090 S3FIFO-0.3000-0.9000 cache size      877, 2156269 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns6090 S3FIFO-0.3000-0.9000 cache size     2633, 2156269 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns6090 S3FIFO-0.3000-0.9000 cache size     8777, 2156269 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns6090 S3FIFO-0.3000-0.9000 cache size    17554, 2156269 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns6090 S3FIFO-0.3000-0.9000 cache size    35108, 2156269 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns6090 S3FIFO-0.3000-0.9000 cache size    70217, 2156269 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns6090 S3FIFO-0.3500-0.9000 cache size       87, 2156269 req, miss ratio 0.3558, byte miss ratio 0.3558
tencentBlock.ns6090 S3FIFO-0.3500-0.9000 cache size      263, 2156269 req, miss ratio 0.2468, byte miss ratio 0.2468
tencentBlock.ns6090 S3FIFO-0.3500-0.9000 cache size      877, 2156269 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns6090 S3FIFO-0.3500-0.9000 cache size     2633, 2156269 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns6090 S3FIFO-0.3500-0.9000 cache size     8777, 2156269 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns6090 S3FIFO-0.3500-0.9000 cache size    17554, 2156269 req, miss ratio 0.1671, byte miss ratio 0.1671
tencentBlock.ns6090 S3FIFO-0.3500-0.9000 cache size    35108, 2156269 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns6090 S3FIFO-0.3500-0.9000 cache size    70217, 2156269 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns6090 S3FIFO-0.1500-1.9000 cache size       87, 2156269 req, miss ratio 0.3467, byte miss ratio 0.3467
tencentBlock.ns6090 S3FIFO-0.1500-1.9000 cache size      263, 2156269 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns6090 S3FIFO-0.1500-1.9000 cache size      877, 2156269 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns6090 S3FIFO-0.1500-1.9000 cache size     2633, 2156269 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns6090 S3FIFO-0.1500-1.9000 cache size     8777, 2156269 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns6090 S3FIFO-0.1500-1.9000 cache size    17554, 2156269 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns6090 S3FIFO-0.1500-1.9000 cache size    35108, 2156269 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns6090 S3FIFO-0.1500-1.9000 cache size    70217, 2156269 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns6090 S3FIFO-0.0050-0.9000 cache size       87, 2156269 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6090 S3FIFO-0.0050-0.9000 cache size      263, 2156269 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns6090 S3FIFO-0.0050-0.9000 cache size      877, 2156269 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns6090 S3FIFO-0.0050-0.9000 cache size     2633, 2156269 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns6090 S3FIFO-0.0050-0.9000 cache size     8777, 2156269 req, miss ratio 0.1776, byte miss ratio 0.1776
tencentBlock.ns6090 S3FIFO-0.0050-0.9000 cache size    17554, 2156269 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns6090 S3FIFO-0.0050-0.9000 cache size    35108, 2156269 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns6090 S3FIFO-0.0050-0.9000 cache size    70217, 2156269 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns6090 S3FIFO-0.5000-1.9000 cache size       87, 2156269 req, miss ratio 0.3950, byte miss ratio 0.3950
tencentBlock.ns6090 S3FIFO-0.5000-1.9000 cache size      263, 2156269 req, miss ratio 0.2512, byte miss ratio 0.2512
tencentBlock.ns6090 S3FIFO-0.5000-1.9000 cache size      877, 2156269 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns6090 S3FIFO-0.5000-1.9000 cache size     2633, 2156269 req, miss ratio 0.2077, byte miss ratio 0.2077
tencentBlock.ns6090 S3FIFO-0.5000-1.9000 cache size     8777, 2156269 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns6090 S3FIFO-0.5000-1.9000 cache size    17554, 2156269 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns6090 S3FIFO-0.5000-1.9000 cache size    35108, 2156269 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns6090 S3FIFO-0.5000-1.9000 cache size    70217, 2156269 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns6090 S3FIFO-0.9900-1.9000 cache size       87, 2156269 req, miss ratio 0.4848, byte miss ratio 0.4848
tencentBlock.ns6090 S3FIFO-0.9900-1.9000 cache size      263, 2156269 req, miss ratio 0.3281, byte miss ratio 0.3281
tencentBlock.ns6090 S3FIFO-0.9900-1.9000 cache size      877, 2156269 req, miss ratio 0.2549, byte miss ratio 0.2549
tencentBlock.ns6090 S3FIFO-0.9900-1.9000 cache size     2633, 2156269 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns6090 S3FIFO-0.9900-1.9000 cache size     8777, 2156269 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns6090 S3FIFO-0.9900-1.9000 cache size    17554, 2156269 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns6090 S3FIFO-0.9900-1.9000 cache size    35108, 2156269 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns6090 S3FIFO-0.9900-1.9000 cache size    70217, 2156269 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns6090 S3FIFO-0.0010-1.9000 cache size       87, 2156269 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6090 S3FIFO-0.0010-1.9000 cache size      263, 2156269 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6090 S3FIFO-0.0010-1.9000 cache size      877, 2156269 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6090 S3FIFO-0.0010-1.9000 cache size     2633, 2156269 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns6090 S3FIFO-0.0010-1.9000 cache size     8777, 2156269 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns6090 S3FIFO-0.0010-1.9000 cache size    17554, 2156269 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns6090 S3FIFO-0.0010-1.9000 cache size    35108, 2156269 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns6090 S3FIFO-0.0010-1.9000 cache size    70217, 2156269 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns6090 S3FIFO-0.9900-0.9000 cache size       87, 2156269 req, miss ratio 0.4878, byte miss ratio 0.4878
tencentBlock.ns6090 S3FIFO-0.9900-0.9000 cache size      263, 2156269 req, miss ratio 0.3282, byte miss ratio 0.3282
tencentBlock.ns6090 S3FIFO-0.9900-0.9000 cache size      877, 2156269 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns6090 S3FIFO-0.9900-0.9000 cache size     2633, 2156269 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns6090 S3FIFO-0.9900-0.9000 cache size     8777, 2156269 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns6090 S3FIFO-0.9900-0.9000 cache size    17554, 2156269 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns6090 S3FIFO-0.9900-0.9000 cache size    35108, 2156269 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns6090 S3FIFO-0.9900-0.9000 cache size    70217, 2156269 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns6090 S3FIFO-0.0500-1.9000 cache size       87, 2156269 req, miss ratio 0.3412, byte miss ratio 0.3412
tencentBlock.ns6090 S3FIFO-0.0500-1.9000 cache size      263, 2156269 req, miss ratio 0.2506, byte miss ratio 0.2506
tencentBlock.ns6090 S3FIFO-0.0500-1.9000 cache size      877, 2156269 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns6090 S3FIFO-0.0500-1.9000 cache size     2633, 2156269 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns6090 S3FIFO-0.0500-1.9000 cache size     8777, 2156269 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns6090 S3FIFO-0.0500-1.9000 cache size    17554, 2156269 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns6090 S3FIFO-0.0500-1.9000 cache size    35108, 2156269 req, miss ratio 0.1448, byte miss ratio 0.1448
tencentBlock.ns6090 S3FIFO-0.0500-1.9000 cache size    70217, 2156269 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns6090 S3FIFO-0.7500-1.9000 cache size       87, 2156269 req, miss ratio 0.4372, byte miss ratio 0.4372
tencentBlock.ns6090 S3FIFO-0.7500-1.9000 cache size      263, 2156269 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns6090 S3FIFO-0.7500-1.9000 cache size      877, 2156269 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns6090 S3FIFO-0.7500-1.9000 cache size     2633, 2156269 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns6090 S3FIFO-0.7500-1.9000 cache size     8777, 2156269 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns6090 S3FIFO-0.7500-1.9000 cache size    17554, 2156269 req, miss ratio 0.1776, byte miss ratio 0.1776
tencentBlock.ns6090 S3FIFO-0.7500-1.9000 cache size    35108, 2156269 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns6090 S3FIFO-0.7500-1.9000 cache size    70217, 2156269 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns6090 S3FIFO-0.4000-0.9000 cache size       87, 2156269 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns6090 S3FIFO-0.4000-0.9000 cache size      263, 2156269 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns6090 S3FIFO-0.4000-0.9000 cache size      877, 2156269 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns6090 S3FIFO-0.4000-0.9000 cache size     2633, 2156269 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns6090 S3FIFO-0.4000-0.9000 cache size     8777, 2156269 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns6090 S3FIFO-0.4000-0.9000 cache size    17554, 2156269 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns6090 S3FIFO-0.4000-0.9000 cache size    35108, 2156269 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns6090 S3FIFO-0.4000-0.9000 cache size    70217, 2156269 req, miss ratio 0.0488, byte miss ratio 0.0488
tencentBlock.ns6090 S3FIFO-0.8000-1.9000 cache size       87, 2156269 req, miss ratio 0.4454, byte miss ratio 0.4454
tencentBlock.ns6090 S3FIFO-0.8000-1.9000 cache size      263, 2156269 req, miss ratio 0.2889, byte miss ratio 0.2889
tencentBlock.ns6090 S3FIFO-0.8000-1.9000 cache size      877, 2156269 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns6090 S3FIFO-0.8000-1.9000 cache size     2633, 2156269 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns6090 S3FIFO-0.8000-1.9000 cache size     8777, 2156269 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns6090 S3FIFO-0.8000-1.9000 cache size    17554, 2156269 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns6090 S3FIFO-0.8000-1.9000 cache size    35108, 2156269 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns6090 S3FIFO-0.8000-1.9000 cache size    70217, 2156269 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns6090 S3FIFO-0.2500-1.9000 cache size       87, 2156269 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns6090 S3FIFO-0.2500-1.9000 cache size      263, 2156269 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns6090 S3FIFO-0.2500-1.9000 cache size      877, 2156269 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns6090 S3FIFO-0.2500-1.9000 cache size     2633, 2156269 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns6090 S3FIFO-0.2500-1.9000 cache size     8777, 2156269 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns6090 S3FIFO-0.2500-1.9000 cache size    17554, 2156269 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns6090 S3FIFO-0.2500-1.9000 cache size    35108, 2156269 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns6090 S3FIFO-0.2500-1.9000 cache size    70217, 2156269 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns6090 S3FIFO-0.0100-0.9000 cache size       87, 2156269 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6090 S3FIFO-0.0100-0.9000 cache size      263, 2156269 req, miss ratio 0.2662, byte miss ratio 0.2662
tencentBlock.ns6090 S3FIFO-0.0100-0.9000 cache size      877, 2156269 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns6090 S3FIFO-0.0100-0.9000 cache size     2633, 2156269 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns6090 S3FIFO-0.0100-0.9000 cache size     8777, 2156269 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns6090 S3FIFO-0.0100-0.9000 cache size    17554, 2156269 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns6090 S3FIFO-0.0100-0.9000 cache size    35108, 2156269 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns6090 S3FIFO-0.0100-0.9000 cache size    70217, 2156269 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns6090 S3FIFO-0.1000-1.9000 cache size       87, 2156269 req, miss ratio 0.3433, byte miss ratio 0.3433
tencentBlock.ns6090 S3FIFO-0.1000-1.9000 cache size      263, 2156269 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns6090 S3FIFO-0.1000-1.9000 cache size      877, 2156269 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns6090 S3FIFO-0.1000-1.9000 cache size     2633, 2156269 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns6090 S3FIFO-0.1000-1.9000 cache size     8777, 2156269 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns6090 S3FIFO-0.1000-1.9000 cache size    17554, 2156269 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns6090 S3FIFO-0.1000-1.9000 cache size    35108, 2156269 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns6090 S3FIFO-0.1000-1.9000 cache size    70217, 2156269 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns6090 S3FIFO-0.6500-0.9000 cache size       87, 2156269 req, miss ratio 0.4208, byte miss ratio 0.4208
tencentBlock.ns6090 S3FIFO-0.6500-0.9000 cache size      263, 2156269 req, miss ratio 0.2649, byte miss ratio 0.2649
tencentBlock.ns6090 S3FIFO-0.6500-0.9000 cache size      877, 2156269 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns6090 S3FIFO-0.6500-0.9000 cache size     2633, 2156269 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns6090 S3FIFO-0.6500-0.9000 cache size     8777, 2156269 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns6090 S3FIFO-0.6500-0.9000 cache size    17554, 2156269 req, miss ratio 0.1770, byte miss ratio 0.1770
tencentBlock.ns6090 S3FIFO-0.6500-0.9000 cache size    35108, 2156269 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns6090 S3FIFO-0.6500-0.9000 cache size    70217, 2156269 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns6090 S3FIFO-0.5500-0.9000 cache size       87, 2156269 req, miss ratio 0.4003, byte miss ratio 0.4003
tencentBlock.ns6090 S3FIFO-0.5500-0.9000 cache size      263, 2156269 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns6090 S3FIFO-0.5500-0.9000 cache size      877, 2156269 req, miss ratio 0.2201, byte miss ratio 0.2201
tencentBlock.ns6090 S3FIFO-0.5500-0.9000 cache size     2633, 2156269 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns6090 S3FIFO-0.5500-0.9000 cache size     8777, 2156269 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns6090 S3FIFO-0.5500-0.9000 cache size    17554, 2156269 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns6090 S3FIFO-0.5500-0.9000 cache size    35108, 2156269 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns6090 S3FIFO-0.5500-0.9000 cache size    70217, 2156269 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns6090 S3FIFO-0.0100-1.9000 cache size       87, 2156269 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6090 S3FIFO-0.0100-1.9000 cache size      263, 2156269 req, miss ratio 0.2630, byte miss ratio 0.2630
tencentBlock.ns6090 S3FIFO-0.0100-1.9000 cache size      877, 2156269 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns6090 S3FIFO-0.0100-1.9000 cache size     2633, 2156269 req, miss ratio 0.2076, byte miss ratio 0.2076
tencentBlock.ns6090 S3FIFO-0.0100-1.9000 cache size     8777, 2156269 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns6090 S3FIFO-0.0100-1.9000 cache size    17554, 2156269 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns6090 S3FIFO-0.0100-1.9000 cache size    35108, 2156269 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns6090 S3FIFO-0.0100-1.9000 cache size    70217, 2156269 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns6090 S3FIFO-0.2000-0.9000 cache size       87, 2156269 req, miss ratio 0.3446, byte miss ratio 0.3446
tencentBlock.ns6090 S3FIFO-0.2000-0.9000 cache size      263, 2156269 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns6090 S3FIFO-0.2000-0.9000 cache size      877, 2156269 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns6090 S3FIFO-0.2000-0.9000 cache size     2633, 2156269 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns6090 S3FIFO-0.2000-0.9000 cache size     8777, 2156269 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns6090 S3FIFO-0.2000-0.9000 cache size    17554, 2156269 req, miss ratio 0.1643, byte miss ratio 0.1643
tencentBlock.ns6090 S3FIFO-0.2000-0.9000 cache size    35108, 2156269 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns6090 S3FIFO-0.2000-0.9000 cache size    70217, 2156269 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns6090 S3FIFO-0.0500-0.9000 cache size       87, 2156269 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns6090 S3FIFO-0.0500-0.9000 cache size      263, 2156269 req, miss ratio 0.2540, byte miss ratio 0.2540
tencentBlock.ns6090 S3FIFO-0.0500-0.9000 cache size      877, 2156269 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns6090 S3FIFO-0.0500-0.9000 cache size     2633, 2156269 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns6090 S3FIFO-0.0500-0.9000 cache size     8777, 2156269 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns6090 S3FIFO-0.0500-0.9000 cache size    17554, 2156269 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns6090 S3FIFO-0.0500-0.9000 cache size    35108, 2156269 req, miss ratio 0.1448, byte miss ratio 0.1448
tencentBlock.ns6090 S3FIFO-0.0500-0.9000 cache size    70217, 2156269 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns6090 S3FIFO-0.9500-1.9000 cache size       87, 2156269 req, miss ratio 0.4800, byte miss ratio 0.4800
tencentBlock.ns6090 S3FIFO-0.9500-1.9000 cache size      263, 2156269 req, miss ratio 0.3182, byte miss ratio 0.3182
tencentBlock.ns6090 S3FIFO-0.9500-1.9000 cache size      877, 2156269 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns6090 S3FIFO-0.9500-1.9000 cache size     2633, 2156269 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns6090 S3FIFO-0.9500-1.9000 cache size     8777, 2156269 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns6090 S3FIFO-0.9500-1.9000 cache size    17554, 2156269 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns6090 S3FIFO-0.9500-1.9000 cache size    35108, 2156269 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns6090 S3FIFO-0.9500-1.9000 cache size    70217, 2156269 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns6090 S3FIFO-0.7000-1.9000 cache size       87, 2156269 req, miss ratio 0.4288, byte miss ratio 0.4288
