cdn1_allcolo.ns60 S3FIFO-0.1000-1.9000 cache size       10, 2376652 req, miss ratio 0.8756, byte miss ratio 0.8756
cdn1_allcolo.ns60 S3FIFO-0.5500-0.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.1500-0.9000 cache size       10, 2376652 req, miss ratio 0.8676, byte miss ratio 0.8676
cdn1_allcolo.ns60 S3FIFO-0.1500-0.9000 cache size       33, 2376652 req, miss ratio 0.6682, byte miss ratio 0.6682
cdn1_allcolo.ns60 S3FIFO-0.1500-0.9000 cache size      100, 2376652 req, miss ratio 0.3639, byte miss ratio 0.3639
cdn1_allcolo.ns60 S3FIFO-0.1500-0.9000 cache size      336, 2376652 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_allcolo.ns60 S3FIFO-0.1500-0.9000 cache size      672, 2376652 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns60 S3FIFO-0.1500-0.9000 cache size     1344, 2376652 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns60 S3FIFO-0.1500-0.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.6000-0.9000 cache size       10, 2376652 req, miss ratio 0.9033, byte miss ratio 0.9033
cdn1_allcolo.ns60 S3FIFO-0.6000-0.9000 cache size       33, 2376652 req, miss ratio 0.7403, byte miss ratio 0.7403
cdn1_allcolo.ns60 S3FIFO-0.6000-0.9000 cache size      100, 2376652 req, miss ratio 0.4537, byte miss ratio 0.4537
cdn1_allcolo.ns60 S3FIFO-0.6000-0.9000 cache size      336, 2376652 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns60 S3FIFO-0.6000-0.9000 cache size      672, 2376652 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns60 S3FIFO-0.6000-0.9000 cache size     1344, 2376652 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns60 S3FIFO-0.6000-0.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.0050-1.9000 cache size       10, 2376652 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns60 S3FIFO-0.0050-1.9000 cache size       33, 2376652 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns60 S3FIFO-0.0050-1.9000 cache size      100, 2376652 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns60 S3FIFO-0.0050-1.9000 cache size      336, 2376652 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns60 S3FIFO-0.0050-1.9000 cache size      672, 2376652 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns60 S3FIFO-0.0050-1.9000 cache size     1344, 2376652 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns60 S3FIFO-0.0050-1.9000 cache size     2689, 2376652 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns60 S3FIFO-0.4000-0.9000 cache size       10, 2376652 req, miss ratio 0.8905, byte miss ratio 0.8905
cdn1_allcolo.ns60 S3FIFO-0.4000-0.9000 cache size       33, 2376652 req, miss ratio 0.7123, byte miss ratio 0.7123
cdn1_allcolo.ns60 S3FIFO-0.4000-0.9000 cache size      100, 2376652 req, miss ratio 0.4151, byte miss ratio 0.4151
cdn1_allcolo.ns60 S3FIFO-0.4000-0.9000 cache size      336, 2376652 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_allcolo.ns60 S3FIFO-0.4000-0.9000 cache size      672, 2376652 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns60 S3FIFO-0.4000-0.9000 cache size     1344, 2376652 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns60 S3FIFO-0.4000-0.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.1000-0.9000 cache size       10, 2376652 req, miss ratio 0.8676, byte miss ratio 0.8676
cdn1_allcolo.ns60 S3FIFO-0.1000-0.9000 cache size       33, 2376652 req, miss ratio 0.6631, byte miss ratio 0.6631
cdn1_allcolo.ns60 S3FIFO-0.1000-0.9000 cache size      100, 2376652 req, miss ratio 0.3539, byte miss ratio 0.3539
cdn1_allcolo.ns60 S3FIFO-0.1000-0.9000 cache size      336, 2376652 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns60 S3FIFO-0.1000-0.9000 cache size      672, 2376652 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns60 S3FIFO-0.1000-0.9000 cache size     1344, 2376652 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns60 S3FIFO-0.1000-0.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.8000-1.9000 cache size       10, 2376652 req, miss ratio 0.9179, byte miss ratio 0.9179
cdn1_allcolo.ns60 S3FIFO-0.8000-1.9000 cache size       33, 2376652 req, miss ratio 0.7749, byte miss ratio 0.7749
cdn1_allcolo.ns60 S3FIFO-0.8000-1.9000 cache size      100, 2376652 req, miss ratio 0.4747, byte miss ratio 0.4747
cdn1_allcolo.ns60 S3FIFO-0.8000-1.9000 cache size      336, 2376652 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_allcolo.ns60 S3FIFO-0.8000-1.9000 cache size      672, 2376652 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns60 S3FIFO-0.8000-1.9000 cache size     1344, 2376652 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns60 S3FIFO-0.8000-1.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.7000-1.9000 cache size       10, 2376652 req, miss ratio 0.9128, byte miss ratio 0.9128
cdn1_allcolo.ns60 S3FIFO-0.7000-1.9000 cache size       33, 2376652 req, miss ratio 0.7658, byte miss ratio 0.7658
cdn1_allcolo.ns60 S3FIFO-0.7000-1.9000 cache size      100, 2376652 req, miss ratio 0.4645, byte miss ratio 0.4645
cdn1_allcolo.ns60 S3FIFO-0.7000-1.9000 cache size      336, 2376652 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns60 S3FIFO-0.7000-1.9000 cache size      672, 2376652 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns60 S3FIFO-0.7000-1.9000 cache size     1344, 2376652 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns60 S3FIFO-0.7000-1.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.3000-0.9000 cache size       10, 2376652 req, miss ratio 0.8835, byte miss ratio 0.8835
cdn1_allcolo.ns60 S3FIFO-0.3000-0.9000 cache size       33, 2376652 req, miss ratio 0.6931, byte miss ratio 0.6931
cdn1_allcolo.ns60 S3FIFO-0.3000-0.9000 cache size      100, 2376652 req, miss ratio 0.3948, byte miss ratio 0.3948
cdn1_allcolo.ns60 S3FIFO-0.3000-0.9000 cache size      336, 2376652 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_allcolo.ns60 S3FIFO-0.3000-0.9000 cache size      672, 2376652 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns60 S3FIFO-0.3000-0.9000 cache size     1344, 2376652 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns60 S3FIFO-0.3000-0.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.9900-0.9000 cache size       10, 2376652 req, miss ratio 0.9198, byte miss ratio 0.9198
cdn1_allcolo.ns60 S3FIFO-0.9900-0.9000 cache size       33, 2376652 req, miss ratio 0.7878, byte miss ratio 0.7878
cdn1_allcolo.ns60 S3FIFO-0.9900-0.9000 cache size      100, 2376652 req, miss ratio 0.5040, byte miss ratio 0.5040
cdn1_allcolo.ns60 S3FIFO-0.9900-0.9000 cache size      336, 2376652 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_allcolo.ns60 S3FIFO-0.9900-0.9000 cache size      672, 2376652 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns60 S3FIFO-0.9900-0.9000 cache size     1344, 2376652 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns60 S3FIFO-0.9900-0.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.4500-0.9000 cache size       10, 2376652 req, miss ratio 0.8905, byte miss ratio 0.8905
cdn1_allcolo.ns60 S3FIFO-0.4500-0.9000 cache size       33, 2376652 req, miss ratio 0.7170, byte miss ratio 0.7170
cdn1_allcolo.ns60 S3FIFO-0.4500-0.9000 cache size      100, 2376652 req, miss ratio 0.4250, byte miss ratio 0.4250
cdn1_allcolo.ns60 S3FIFO-0.4500-0.9000 cache size      336, 2376652 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_allcolo.ns60 S3FIFO-0.4500-0.9000 cache size      672, 2376652 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns60 S3FIFO-0.4500-0.9000 cache size     1344, 2376652 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns60 S3FIFO-0.4500-0.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.3500-1.9000 cache size       10, 2376652 req, miss ratio 0.8895, byte miss ratio 0.8895
cdn1_allcolo.ns60 S3FIFO-0.3500-1.9000 cache size       33, 2376652 req, miss ratio 0.7187, byte miss ratio 0.7187
cdn1_allcolo.ns60 S3FIFO-0.3500-1.9000 cache size      100, 2376652 req, miss ratio 0.4160, byte miss ratio 0.4160
cdn1_allcolo.ns60 S3FIFO-0.3500-1.9000 cache size      336, 2376652 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns60 S3FIFO-0.3500-1.9000 cache size      672, 2376652 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns60 S3FIFO-0.3500-1.9000 cache size     1344, 2376652 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns60 S3FIFO-0.3500-1.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.2500-1.9000 cache size       10, 2376652 req, miss ratio 0.8828, byte miss ratio 0.8828
cdn1_allcolo.ns60 S3FIFO-0.2500-1.9000 cache size       33, 2376652 req, miss ratio 0.7058, byte miss ratio 0.7058
cdn1_allcolo.ns60 S3FIFO-0.2500-1.9000 cache size      100, 2376652 req, miss ratio 0.4005, byte miss ratio 0.4005
cdn1_allcolo.ns60 S3FIFO-0.2500-1.9000 cache size      336, 2376652 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns60 S3FIFO-0.2500-1.9000 cache size      672, 2376652 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns60 S3FIFO-0.2500-1.9000 cache size     1344, 2376652 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns60 S3FIFO-0.2500-1.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.2000-0.9000 cache size       10, 2376652 req, miss ratio 0.8758, byte miss ratio 0.8758
cdn1_allcolo.ns60 S3FIFO-0.2000-0.9000 cache size       33, 2376652 req, miss ratio 0.6781, byte miss ratio 0.6781
cdn1_allcolo.ns60 S3FIFO-0.2000-0.9000 cache size      100, 2376652 req, miss ratio 0.3742, byte miss ratio 0.3742
cdn1_allcolo.ns60 S3FIFO-0.2000-0.9000 cache size      336, 2376652 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns60 S3FIFO-0.2000-0.9000 cache size      672, 2376652 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns60 S3FIFO-0.2000-0.9000 cache size     1344, 2376652 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns60 S3FIFO-0.2000-0.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.5000-1.9000 cache size       10, 2376652 req, miss ratio 0.9018, byte miss ratio 0.9018
cdn1_allcolo.ns60 S3FIFO-0.5000-1.9000 cache size       33, 2376652 req, miss ratio 0.7396, byte miss ratio 0.7396
cdn1_allcolo.ns60 S3FIFO-0.5000-1.9000 cache size      100, 2376652 req, miss ratio 0.4386, byte miss ratio 0.4386
cdn1_allcolo.ns60 S3FIFO-0.5000-1.9000 cache size      336, 2376652 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_allcolo.ns60 S3FIFO-0.5000-1.9000 cache size      672, 2376652 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns60 S3FIFO-0.5000-1.9000 cache size     1344, 2376652 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns60 S3FIFO-0.5000-1.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.9900-1.9000 cache size       10, 2376652 req, miss ratio 0.9224, byte miss ratio 0.9224
cdn1_allcolo.ns60 S3FIFO-0.9900-1.9000 cache size       33, 2376652 req, miss ratio 0.7892, byte miss ratio 0.7892
cdn1_allcolo.ns60 S3FIFO-0.9900-1.9000 cache size      100, 2376652 req, miss ratio 0.4855, byte miss ratio 0.4855
cdn1_allcolo.ns60 S3FIFO-0.9900-1.9000 cache size      336, 2376652 req, miss ratio 0.1292, byte miss ratio 0.1292
cdn1_allcolo.ns60 S3FIFO-0.9900-1.9000 cache size      672, 2376652 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns60 S3FIFO-0.9900-1.9000 cache size     1344, 2376652 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns60 S3FIFO-0.9900-1.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.6500-0.9000 cache size       10, 2376652 req, miss ratio 0.9033, byte miss ratio 0.9033
cdn1_allcolo.ns60 S3FIFO-0.6500-0.9000 cache size       33, 2376652 req, miss ratio 0.7492, byte miss ratio 0.7492
cdn1_allcolo.ns60 S3FIFO-0.6500-0.9000 cache size      100, 2376652 req, miss ratio 0.4624, byte miss ratio 0.4624
cdn1_allcolo.ns60 S3FIFO-0.6500-0.9000 cache size      336, 2376652 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns60 S3FIFO-0.6500-0.9000 cache size      672, 2376652 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns60 S3FIFO-0.6500-0.9000 cache size     1344, 2376652 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns60 S3FIFO-0.6500-0.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.0500-1.9000 cache size       10, 2376652 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns60 S3FIFO-0.0500-1.9000 cache size       33, 2376652 req, miss ratio 0.6737, byte miss ratio 0.6737
cdn1_allcolo.ns60 S3FIFO-0.0500-1.9000 cache size      100, 2376652 req, miss ratio 0.3682, byte miss ratio 0.3682
cdn1_allcolo.ns60 S3FIFO-0.0500-1.9000 cache size      336, 2376652 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns60 S3FIFO-0.0500-1.9000 cache size      672, 2376652 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns60 S3FIFO-0.0500-1.9000 cache size     1344, 2376652 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns60 S3FIFO-0.0500-1.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.5500-1.9000 cache size       10, 2376652 req, miss ratio 0.9018, byte miss ratio 0.9018
cdn1_allcolo.ns60 S3FIFO-0.5500-1.9000 cache size       33, 2376652 req, miss ratio 0.7477, byte miss ratio 0.7477
cdn1_allcolo.ns60 S3FIFO-0.5500-1.9000 cache size      100, 2376652 req, miss ratio 0.4456, byte miss ratio 0.4456
cdn1_allcolo.ns60 S3FIFO-0.5500-1.9000 cache size      336, 2376652 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_allcolo.ns60 S3FIFO-0.5500-1.9000 cache size      672, 2376652 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns60 S3FIFO-0.5500-1.9000 cache size     1344, 2376652 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns60 S3FIFO-0.5500-1.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.7500-1.9000 cache size       10, 2376652 req, miss ratio 0.9128, byte miss ratio 0.9128
cdn1_allcolo.ns60 S3FIFO-0.7500-1.9000 cache size       33, 2376652 req, miss ratio 0.7690, byte miss ratio 0.7690
cdn1_allcolo.ns60 S3FIFO-0.7500-1.9000 cache size      100, 2376652 req, miss ratio 0.4699, byte miss ratio 0.4699
cdn1_allcolo.ns60 S3FIFO-0.7500-1.9000 cache size      336, 2376652 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_allcolo.ns60 S3FIFO-0.7500-1.9000 cache size      672, 2376652 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns60 S3FIFO-0.7500-1.9000 cache size     1344, 2376652 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns60 S3FIFO-0.7500-1.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.6500-1.9000 cache size       10, 2376652 req, miss ratio 0.9074, byte miss ratio 0.9074
cdn1_allcolo.ns60 S3FIFO-0.6500-1.9000 cache size       33, 2376652 req, miss ratio 0.7590, byte miss ratio 0.7590
cdn1_allcolo.ns60 S3FIFO-0.6500-1.9000 cache size      100, 2376652 req, miss ratio 0.4586, byte miss ratio 0.4586
cdn1_allcolo.ns60 S3FIFO-0.6500-1.9000 cache size      336, 2376652 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns60 S3FIFO-0.6500-1.9000 cache size      672, 2376652 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns60 S3FIFO-0.6500-1.9000 cache size     1344, 2376652 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns60 S3FIFO-0.6500-1.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.8500-0.9000 cache size       10, 2376652 req, miss ratio 0.9148, byte miss ratio 0.9148
cdn1_allcolo.ns60 S3FIFO-0.8500-0.9000 cache size       33, 2376652 req, miss ratio 0.7761, byte miss ratio 0.7761
cdn1_allcolo.ns60 S3FIFO-0.8500-0.9000 cache size      100, 2376652 req, miss ratio 0.4917, byte miss ratio 0.4917
cdn1_allcolo.ns60 S3FIFO-0.8500-0.9000 cache size      336, 2376652 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_allcolo.ns60 S3FIFO-0.8500-0.9000 cache size      672, 2376652 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns60 S3FIFO-0.8500-0.9000 cache size     1344, 2376652 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns60 S3FIFO-0.8500-0.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.0010-0.9000 cache size       10, 2376652 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns60 S3FIFO-0.0010-0.9000 cache size       33, 2376652 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns60 S3FIFO-0.0010-0.9000 cache size      100, 2376652 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns60 S3FIFO-0.0010-0.9000 cache size      336, 2376652 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns60 S3FIFO-0.0010-0.9000 cache size      672, 2376652 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns60 S3FIFO-0.0010-0.9000 cache size     1344, 2376652 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns60 S3FIFO-0.0010-0.9000 cache size     2689, 2376652 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns60 S3FIFO-0.0250-0.9000 cache size       10, 2376652 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns60 S3FIFO-0.0250-0.9000 cache size       33, 2376652 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns60 S3FIFO-0.0250-0.9000 cache size      100, 2376652 req, miss ratio 0.3396, byte miss ratio 0.3396
cdn1_allcolo.ns60 S3FIFO-0.0250-0.9000 cache size      336, 2376652 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_allcolo.ns60 S3FIFO-0.0250-0.9000 cache size      672, 2376652 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns60 S3FIFO-0.0250-0.9000 cache size     1344, 2376652 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns60 S3FIFO-0.0250-0.9000 cache size     2689, 2376652 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns60 S3FIFO-0.2500-0.9000 cache size       10, 2376652 req, miss ratio 0.8758, byte miss ratio 0.8758
cdn1_allcolo.ns60 S3FIFO-0.2500-0.9000 cache size       33, 2376652 req, miss ratio 0.6881, byte miss ratio 0.6881
cdn1_allcolo.ns60 S3FIFO-0.2500-0.9000 cache size      100, 2376652 req, miss ratio 0.3846, byte miss ratio 0.3846
cdn1_allcolo.ns60 S3FIFO-0.2500-0.9000 cache size      336, 2376652 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns60 S3FIFO-0.2500-0.9000 cache size      672, 2376652 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns60 S3FIFO-0.2500-0.9000 cache size     1344, 2376652 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns60 S3FIFO-0.2500-0.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.9500-0.9000 cache size       10, 2376652 req, miss ratio 0.9198, byte miss ratio 0.9198
cdn1_allcolo.ns60 S3FIFO-0.9500-0.9000 cache size       33, 2376652 req, miss ratio 0.7852, byte miss ratio 0.7852
cdn1_allcolo.ns60 S3FIFO-0.9500-0.9000 cache size      100, 2376652 req, miss ratio 0.5017, byte miss ratio 0.5017
cdn1_allcolo.ns60 S3FIFO-0.9500-0.9000 cache size      336, 2376652 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_allcolo.ns60 S3FIFO-0.9500-0.9000 cache size      672, 2376652 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns60 S3FIFO-0.9500-0.9000 cache size     1344, 2376652 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns60 S3FIFO-0.9500-0.9000 cache size     2689, 2376652 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns60 S3FIFO-0.7000-0.9000 cache size       10, 2376652 req, miss ratio 0.9092, byte miss ratio 0.9092
