tencentBlock.ns8825 S3FIFO-0.2500-1.9000 cache size     2431, 23558303 req, miss ratio 0.5536, byte miss ratio 0.5536
tencentBlock.ns8825 S3FIFO-0.1500-0.9000 cache size   486215, 23558303 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns8825 S3FIFO-0.1500-0.9000 cache size   972431, 23558303 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns8825 S3FIFO-0.1500-0.9000 cache size  1944863, 23558303 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8825 S3FIFO-0.6500-1.9000 cache size     2431, 23558303 req, miss ratio 0.5927, byte miss ratio 0.5927
tencentBlock.ns8825 S3FIFO-0.6500-1.9000 cache size     7293, 23558303 req, miss ratio 0.4879, byte miss ratio 0.4879
tencentBlock.ns8825 S3FIFO-0.6500-1.9000 cache size    24310, 23558303 req, miss ratio 0.3847, byte miss ratio 0.3847
tencentBlock.ns8825 S3FIFO-0.6500-1.9000 cache size    72932, 23558303 req, miss ratio 0.2770, byte miss ratio 0.2770
tencentBlock.ns8825 S3FIFO-0.6500-1.9000 cache size   243107, 23558303 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns8825 S3FIFO-0.6500-1.9000 cache size   486215, 23558303 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns8825 S3FIFO-0.6500-1.9000 cache size   972431, 23558303 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns8825 S3FIFO-0.6500-1.9000 cache size  1944863, 23558303 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8825 S3FIFO-0.5000-1.9000 cache size     2431, 23558303 req, miss ratio 0.5742, byte miss ratio 0.5742
tencentBlock.ns8825 S3FIFO-0.5000-1.9000 cache size     7293, 23558303 req, miss ratio 0.4734, byte miss ratio 0.4734
tencentBlock.ns8825 S3FIFO-0.5000-1.9000 cache size    24310, 23558303 req, miss ratio 0.3804, byte miss ratio 0.3804
tencentBlock.ns8825 S3FIFO-0.5000-1.9000 cache size    72932, 23558303 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns8825 S3FIFO-0.5000-1.9000 cache size   243107, 23558303 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns8825 S3FIFO-0.5000-1.9000 cache size   486215, 23558303 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns8825 S3FIFO-0.5000-1.9000 cache size   972431, 23558303 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns8825 S3FIFO-0.5000-1.9000 cache size  1944863, 23558303 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8825 S3FIFO-0.0500-0.9000 cache size     2431, 23558303 req, miss ratio 0.5476, byte miss ratio 0.5476
tencentBlock.ns8825 S3FIFO-0.0500-0.9000 cache size     7293, 23558303 req, miss ratio 0.4553, byte miss ratio 0.4553
tencentBlock.ns8825 S3FIFO-0.0500-0.9000 cache size    24310, 23558303 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns8825 S3FIFO-0.0500-0.9000 cache size    72932, 23558303 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns8825 S3FIFO-0.0500-0.9000 cache size   243107, 23558303 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns8825 S3FIFO-0.0500-0.9000 cache size   486215, 23558303 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns8825 S3FIFO-0.0500-0.9000 cache size   972431, 23558303 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns8825 S3FIFO-0.0500-0.9000 cache size  1944863, 23558303 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8825 S3FIFO-0.8000-0.9000 cache size     2431, 23558303 req, miss ratio 0.6097, byte miss ratio 0.6097
tencentBlock.ns8825 S3FIFO-0.8000-0.9000 cache size     7293, 23558303 req, miss ratio 0.5048, byte miss ratio 0.5048
tencentBlock.ns8825 S3FIFO-0.8000-0.9000 cache size    24310, 23558303 req, miss ratio 0.3937, byte miss ratio 0.3937
tencentBlock.ns8825 S3FIFO-0.8000-0.9000 cache size    72932, 23558303 req, miss ratio 0.2861, byte miss ratio 0.2861
tencentBlock.ns8825 S3FIFO-0.8000-0.9000 cache size   243107, 23558303 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns8825 S3FIFO-0.8000-0.9000 cache size   486215, 23558303 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns8825 S3FIFO-0.8000-0.9000 cache size   972431, 23558303 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns8825 S3FIFO-0.8000-0.9000 cache size  1944863, 23558303 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8825 S3FIFO-0.7500-1.9000 cache size     2431, 23558303 req, miss ratio 0.6058, byte miss ratio 0.6058
tencentBlock.ns8825 S3FIFO-0.7500-1.9000 cache size     7293, 23558303 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns8825 S3FIFO-0.7500-1.9000 cache size    24310, 23558303 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns8825 S3FIFO-0.7500-1.9000 cache size    72932, 23558303 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns8825 S3FIFO-0.7500-1.9000 cache size   243107, 23558303 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns8825 S3FIFO-0.7500-1.9000 cache size   486215, 23558303 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns8825 S3FIFO-0.7500-1.9000 cache size   972431, 23558303 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns8825 S3FIFO-0.7500-1.9000 cache size  1944863, 23558303 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8825 S3FIFO-0.0010-0.9000 cache size     2431, 23558303 req, miss ratio 0.5578, byte miss ratio 0.5578
tencentBlock.ns8825 S3FIFO-0.0010-0.9000 cache size     7293, 23558303 req, miss ratio 0.4673, byte miss ratio 0.4673
tencentBlock.ns8825 S3FIFO-0.0010-0.9000 cache size    24310, 23558303 req, miss ratio 0.3890, byte miss ratio 0.3890
tencentBlock.ns8825 S3FIFO-0.0010-0.9000 cache size    72932, 23558303 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns8825 S3FIFO-0.0010-0.9000 cache size   243107, 23558303 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns8825 S3FIFO-0.0010-0.9000 cache size   486215, 23558303 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns8825 S3FIFO-0.0010-0.9000 cache size   972431, 23558303 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns8825 S3FIFO-0.0010-0.9000 cache size  1944863, 23558303 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8825 S3FIFO-0.8500-1.9000 cache size     2431, 23558303 req, miss ratio 0.6211, byte miss ratio 0.6211
tencentBlock.ns8825 S3FIFO-0.8500-1.9000 cache size     7293, 23558303 req, miss ratio 0.5137, byte miss ratio 0.5137
tencentBlock.ns8825 S3FIFO-0.8500-1.9000 cache size    24310, 23558303 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns8825 S3FIFO-0.8500-1.9000 cache size    72932, 23558303 req, miss ratio 0.2896, byte miss ratio 0.2896
tencentBlock.ns8825 S3FIFO-0.8500-1.9000 cache size   243107, 23558303 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns8825 S3FIFO-0.8500-1.9000 cache size   486215, 23558303 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns8825 S3FIFO-0.8500-1.9000 cache size   972431, 23558303 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns8825 S3FIFO-0.8500-1.9000 cache size  1944863, 23558303 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8825 S3FIFO-0.5500-0.9000 cache size     2431, 23558303 req, miss ratio 0.5775, byte miss ratio 0.5775
tencentBlock.ns8825 S3FIFO-0.5500-0.9000 cache size     7293, 23558303 req, miss ratio 0.4743, byte miss ratio 0.4743
tencentBlock.ns8825 S3FIFO-0.5500-0.9000 cache size    24310, 23558303 req, miss ratio 0.3808, byte miss ratio 0.3808
tencentBlock.ns8825 S3FIFO-0.5500-0.9000 cache size    72932, 23558303 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns8825 S3FIFO-0.5500-0.9000 cache size   243107, 23558303 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns8825 S3FIFO-0.5500-0.9000 cache size   486215, 23558303 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns8825 S3FIFO-0.5500-0.9000 cache size   972431, 23558303 req, miss ratio 0.1083, byte miss ratio 0.1083
tencentBlock.ns8825 S3FIFO-0.5500-0.9000 cache size  1944863, 23558303 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8825 S3FIFO-0.9000-1.9000 cache size     2431, 23558303 req, miss ratio 0.6302, byte miss ratio 0.6302
tencentBlock.ns8825 S3FIFO-0.9000-1.9000 cache size     7293, 23558303 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns8825 S3FIFO-0.9000-1.9000 cache size    24310, 23558303 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns8825 S3FIFO-0.9000-1.9000 cache size    72932, 23558303 req, miss ratio 0.2934, byte miss ratio 0.2934
tencentBlock.ns8825 S3FIFO-0.9000-1.9000 cache size   243107, 23558303 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns8825 S3FIFO-0.9000-1.9000 cache size   486215, 23558303 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns8825 S3FIFO-0.9000-1.9000 cache size   972431, 23558303 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns8825 S3FIFO-0.9000-1.9000 cache size  1944863, 23558303 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns8825 S3FIFO-0.1000-1.9000 cache size     2431, 23558303 req, miss ratio 0.5466, byte miss ratio 0.5466
tencentBlock.ns8825 S3FIFO-0.1000-1.9000 cache size     7293, 23558303 req, miss ratio 0.4550, byte miss ratio 0.4550
tencentBlock.ns8825 S3FIFO-0.1000-1.9000 cache size    24310, 23558303 req, miss ratio 0.3757, byte miss ratio 0.3757
tencentBlock.ns8825 S3FIFO-0.1000-1.9000 cache size    72932, 23558303 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns8825 S3FIFO-0.1000-1.9000 cache size   243107, 23558303 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns8825 S3FIFO-0.1000-1.9000 cache size   486215, 23558303 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns8825 S3FIFO-0.1000-1.9000 cache size   972431, 23558303 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns8825 S3FIFO-0.1000-1.9000 cache size  1944863, 23558303 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8825 S3FIFO-0.9500-0.9000 cache size     2431, 23558303 req, miss ratio 0.6351, byte miss ratio 0.6351
tencentBlock.ns8825 S3FIFO-0.9500-0.9000 cache size     7293, 23558303 req, miss ratio 0.5315, byte miss ratio 0.5315
tencentBlock.ns8825 S3FIFO-0.9500-0.9000 cache size    24310, 23558303 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns8825 S3FIFO-0.9500-0.9000 cache size    72932, 23558303 req, miss ratio 0.2985, byte miss ratio 0.2985
tencentBlock.ns8825 S3FIFO-0.9500-0.9000 cache size   243107, 23558303 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns8825 S3FIFO-0.9500-0.9000 cache size   486215, 23558303 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns8825 S3FIFO-0.9500-0.9000 cache size   972431, 23558303 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns8825 S3FIFO-0.9500-0.9000 cache size  1944863, 23558303 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns8825 S3FIFO-0.2000-0.9000 cache size     2431, 23558303 req, miss ratio 0.5523, byte miss ratio 0.5523
tencentBlock.ns8825 S3FIFO-0.2000-0.9000 cache size     7293, 23558303 req, miss ratio 0.4544, byte miss ratio 0.4544
tencentBlock.ns8825 S3FIFO-0.2000-0.9000 cache size    24310, 23558303 req, miss ratio 0.3781, byte miss ratio 0.3781
tencentBlock.ns8825 S3FIFO-0.2000-0.9000 cache size    72932, 23558303 req, miss ratio 0.2423, byte miss ratio 0.2423
tencentBlock.ns8825 S3FIFO-0.2000-0.9000 cache size   243107, 23558303 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns8825 S3FIFO-0.2000-0.9000 cache size   486215, 23558303 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns8825 S3FIFO-0.2000-0.9000 cache size   972431, 23558303 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns8825 S3FIFO-0.2000-0.9000 cache size  1944863, 23558303 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8825 S3FIFO-0.1000-0.9000 cache size     2431, 23558303 req, miss ratio 0.5484, byte miss ratio 0.5484
tencentBlock.ns8825 S3FIFO-0.1000-0.9000 cache size     7293, 23558303 req, miss ratio 0.4536, byte miss ratio 0.4536
tencentBlock.ns8825 S3FIFO-0.1000-0.9000 cache size    24310, 23558303 req, miss ratio 0.3774, byte miss ratio 0.3774
tencentBlock.ns8825 S3FIFO-0.1000-0.9000 cache size    72932, 23558303 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns8825 S3FIFO-0.1000-0.9000 cache size   243107, 23558303 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns8825 S3FIFO-0.1000-0.9000 cache size   486215, 23558303 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns8825 S3FIFO-0.1000-0.9000 cache size   972431, 23558303 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns8825 S3FIFO-0.1000-0.9000 cache size  1944863, 23558303 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8825 S3FIFO-0.5500-1.9000 cache size     2431, 23558303 req, miss ratio 0.5800, byte miss ratio 0.5800
tencentBlock.ns8825 S3FIFO-0.5500-1.9000 cache size     7293, 23558303 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns8825 S3FIFO-0.5500-1.9000 cache size    24310, 23558303 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns8825 S3FIFO-0.5500-1.9000 cache size    72932, 23558303 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns8825 S3FIFO-0.5500-1.9000 cache size   243107, 23558303 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns8825 S3FIFO-0.5500-1.9000 cache size   486215, 23558303 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns8825 S3FIFO-0.5500-1.9000 cache size   972431, 23558303 req, miss ratio 0.1083, byte miss ratio 0.1083
tencentBlock.ns8825 S3FIFO-0.5500-1.9000 cache size  1944863, 23558303 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8825 S3FIFO-0.9900-0.9000 cache size     2431, 23558303 req, miss ratio 0.6403, byte miss ratio 0.6403
tencentBlock.ns8825 S3FIFO-0.9900-0.9000 cache size     7293, 23558303 req, miss ratio 0.5386, byte miss ratio 0.5386
tencentBlock.ns8825 S3FIFO-0.9900-0.9000 cache size    24310, 23558303 req, miss ratio 0.4139, byte miss ratio 0.4139
tencentBlock.ns8825 S3FIFO-0.9900-0.9000 cache size    72932, 23558303 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns8825 S3FIFO-0.9900-0.9000 cache size   243107, 23558303 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns8825 S3FIFO-0.9900-0.9000 cache size   486215, 23558303 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns8825 S3FIFO-0.9900-0.9000 cache size   972431, 23558303 req, miss ratio 0.1236, byte miss ratio 0.1236
