cdn1_allcolo.ns57 S3FIFO-0.5500-1.9000 cache size      475, 56158071 req, miss ratio 0.2478, byte miss ratio 0.2478
cdn1_allcolo.ns57 S3FIFO-0.0010-1.9000 cache size   380259, 56158071 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns57 S3FIFO-0.2000-1.9000 cache size      475, 56158071 req, miss ratio 0.2234, byte miss ratio 0.2234
cdn1_allcolo.ns57 S3FIFO-0.2000-1.9000 cache size     1425, 56158071 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns57 S3FIFO-0.2000-1.9000 cache size     4753, 56158071 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns57 S3FIFO-0.2000-1.9000 cache size    14259, 56158071 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns57 S3FIFO-0.2000-1.9000 cache size    47532, 56158071 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns57 S3FIFO-0.2000-1.9000 cache size    95064, 56158071 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns57 S3FIFO-0.2000-1.9000 cache size   190129, 56158071 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns57 S3FIFO-0.2000-1.9000 cache size   380259, 56158071 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns57 S3FIFO-0.5500-0.9000 cache size      475, 56158071 req, miss ratio 0.2438, byte miss ratio 0.2438
cdn1_allcolo.ns57 S3FIFO-0.5500-0.9000 cache size     1425, 56158071 req, miss ratio 0.1750, byte miss ratio 0.1750
cdn1_allcolo.ns57 S3FIFO-0.5500-0.9000 cache size     4753, 56158071 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns57 S3FIFO-0.5500-0.9000 cache size    14259, 56158071 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns57 S3FIFO-0.5500-0.9000 cache size    47532, 56158071 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns57 S3FIFO-0.5500-0.9000 cache size    95064, 56158071 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns57 S3FIFO-0.5500-0.9000 cache size   190129, 56158071 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns57 S3FIFO-0.5500-0.9000 cache size   380259, 56158071 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns57 S3FIFO-0.1000-1.9000 cache size      475, 56158071 req, miss ratio 0.2177, byte miss ratio 0.2177
cdn1_allcolo.ns57 S3FIFO-0.1000-1.9000 cache size     1425, 56158071 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_allcolo.ns57 S3FIFO-0.1000-1.9000 cache size     4753, 56158071 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_allcolo.ns57 S3FIFO-0.1000-1.9000 cache size    14259, 56158071 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns57 S3FIFO-0.1000-1.9000 cache size    47532, 56158071 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns57 S3FIFO-0.1000-1.9000 cache size    95064, 56158071 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns57 S3FIFO-0.1000-1.9000 cache size   190129, 56158071 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns57 S3FIFO-0.1000-1.9000 cache size   380259, 56158071 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns57 S3FIFO-0.8500-1.9000 cache size      475, 56158071 req, miss ratio 0.2745, byte miss ratio 0.2745
cdn1_allcolo.ns57 S3FIFO-0.8500-1.9000 cache size     1425, 56158071 req, miss ratio 0.2023, byte miss ratio 0.2023
cdn1_allcolo.ns57 S3FIFO-0.8500-1.9000 cache size     4753, 56158071 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_allcolo.ns57 S3FIFO-0.8500-1.9000 cache size    14259, 56158071 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns57 S3FIFO-0.8500-1.9000 cache size    47532, 56158071 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns57 S3FIFO-0.8500-1.9000 cache size    95064, 56158071 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns57 S3FIFO-0.8500-1.9000 cache size   190129, 56158071 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns57 S3FIFO-0.8500-1.9000 cache size   380259, 56158071 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns57 S3FIFO-0.0250-1.9000 cache size      475, 56158071 req, miss ratio 0.2143, byte miss ratio 0.2143
cdn1_allcolo.ns57 S3FIFO-0.0250-1.9000 cache size     1425, 56158071 req, miss ratio 0.1481, byte miss ratio 0.1481
cdn1_allcolo.ns57 S3FIFO-0.0250-1.9000 cache size     4753, 56158071 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_allcolo.ns57 S3FIFO-0.0250-1.9000 cache size    14259, 56158071 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns57 S3FIFO-0.0250-1.9000 cache size    47532, 56158071 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns57 S3FIFO-0.0250-1.9000 cache size    95064, 56158071 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns57 S3FIFO-0.0250-1.9000 cache size   190129, 56158071 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns57 S3FIFO-0.0250-1.9000 cache size   380259, 56158071 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns57 S3FIFO-0.2000-0.9000 cache size      475, 56158071 req, miss ratio 0.2194, byte miss ratio 0.2194
cdn1_allcolo.ns57 S3FIFO-0.2000-0.9000 cache size     1425, 56158071 req, miss ratio 0.1527, byte miss ratio 0.1527
cdn1_allcolo.ns57 S3FIFO-0.2000-0.9000 cache size     4753, 56158071 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_allcolo.ns57 S3FIFO-0.2000-0.9000 cache size    14259, 56158071 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns57 S3FIFO-0.2000-0.9000 cache size    47532, 56158071 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns57 S3FIFO-0.2000-0.9000 cache size    95064, 56158071 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns57 S3FIFO-0.2000-0.9000 cache size   190129, 56158071 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns57 S3FIFO-0.2000-0.9000 cache size   380259, 56158071 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns57 S3FIFO-0.8000-0.9000 cache size      475, 56158071 req, miss ratio 0.2670, byte miss ratio 0.2670
cdn1_allcolo.ns57 S3FIFO-0.8000-0.9000 cache size     1425, 56158071 req, miss ratio 0.1966, byte miss ratio 0.1966
cdn1_allcolo.ns57 S3FIFO-0.8000-0.9000 cache size     4753, 56158071 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_allcolo.ns57 S3FIFO-0.8000-0.9000 cache size    14259, 56158071 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns57 S3FIFO-0.8000-0.9000 cache size    47532, 56158071 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns57 S3FIFO-0.8000-0.9000 cache size    95064, 56158071 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns57 S3FIFO-0.8000-0.9000 cache size   190129, 56158071 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns57 S3FIFO-0.8000-0.9000 cache size   380259, 56158071 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns57 S3FIFO-0.4000-0.9000 cache size      475, 56158071 req, miss ratio 0.2324, byte miss ratio 0.2324
cdn1_allcolo.ns57 S3FIFO-0.4000-0.9000 cache size     1425, 56158071 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_allcolo.ns57 S3FIFO-0.4000-0.9000 cache size     4753, 56158071 req, miss ratio 0.1004, byte miss ratio 0.1004
cdn1_allcolo.ns57 S3FIFO-0.4000-0.9000 cache size    14259, 56158071 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns57 S3FIFO-0.4000-0.9000 cache size    47532, 56158071 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns57 S3FIFO-0.4000-0.9000 cache size    95064, 56158071 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns57 S3FIFO-0.4000-0.9000 cache size   190129, 56158071 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns57 S3FIFO-0.4000-0.9000 cache size   380259, 56158071 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns57 S3FIFO-0.5000-0.9000 cache size      475, 56158071 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_allcolo.ns57 S3FIFO-0.5000-0.9000 cache size     1425, 56158071 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_allcolo.ns57 S3FIFO-0.5000-0.9000 cache size     4753, 56158071 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns57 S3FIFO-0.5000-0.9000 cache size    14259, 56158071 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns57 S3FIFO-0.5000-0.9000 cache size    47532, 56158071 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns57 S3FIFO-0.5000-0.9000 cache size    95064, 56158071 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns57 S3FIFO-0.5000-0.9000 cache size   190129, 56158071 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns57 S3FIFO-0.5000-0.9000 cache size   380259, 56158071 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns57 S3FIFO-0.1500-1.9000 cache size      475, 56158071 req, miss ratio 0.2205, byte miss ratio 0.2205
cdn1_allcolo.ns57 S3FIFO-0.1500-1.9000 cache size     1425, 56158071 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_allcolo.ns57 S3FIFO-0.1500-1.9000 cache size     4753, 56158071 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns57 S3FIFO-0.1500-1.9000 cache size    14259, 56158071 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns57 S3FIFO-0.1500-1.9000 cache size    47532, 56158071 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns57 S3FIFO-0.1500-1.9000 cache size    95064, 56158071 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns57 S3FIFO-0.1500-1.9000 cache size   190129, 56158071 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns57 S3FIFO-0.1500-1.9000 cache size   380259, 56158071 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns57 S3FIFO-0.9000-1.9000 cache size      475, 56158071 req, miss ratio 0.2798, byte miss ratio 0.2798
cdn1_allcolo.ns57 S3FIFO-0.9000-1.9000 cache size     1425, 56158071 req, miss ratio 0.2065, byte miss ratio 0.2065
cdn1_allcolo.ns57 S3FIFO-0.9000-1.9000 cache size     4753, 56158071 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_allcolo.ns57 S3FIFO-0.9000-1.9000 cache size    14259, 56158071 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_allcolo.ns57 S3FIFO-0.9000-1.9000 cache size    47532, 56158071 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns57 S3FIFO-0.9000-1.9000 cache size    95064, 56158071 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns57 S3FIFO-0.9000-1.9000 cache size   190129, 56158071 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns57 S3FIFO-0.9000-1.9000 cache size   380259, 56158071 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns57 S3FIFO-0.2500-0.9000 cache size      475, 56158071 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_allcolo.ns57 S3FIFO-0.2500-0.9000 cache size     1425, 56158071 req, miss ratio 0.1554, byte miss ratio 0.1554
cdn1_allcolo.ns57 S3FIFO-0.2500-0.9000 cache size     4753, 56158071 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns57 S3FIFO-0.2500-0.9000 cache size    14259, 56158071 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns57 S3FIFO-0.2500-0.9000 cache size    47532, 56158071 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns57 S3FIFO-0.2500-0.9000 cache size    95064, 56158071 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns57 S3FIFO-0.2500-0.9000 cache size   190129, 56158071 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns57 S3FIFO-0.2500-0.9000 cache size   380259, 56158071 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns57 S3FIFO-0.1500-0.9000 cache size      475, 56158071 req, miss ratio 0.2166, byte miss ratio 0.2166
cdn1_allcolo.ns57 S3FIFO-0.1500-0.9000 cache size     1425, 56158071 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_allcolo.ns57 S3FIFO-0.1500-0.9000 cache size     4753, 56158071 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns57 S3FIFO-0.1500-0.9000 cache size    14259, 56158071 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns57 S3FIFO-0.1500-0.9000 cache size    47532, 56158071 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns57 S3FIFO-0.1500-0.9000 cache size    95064, 56158071 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns57 S3FIFO-0.1500-0.9000 cache size   190129, 56158071 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns57 S3FIFO-0.1500-0.9000 cache size   380259, 56158071 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns57 S3FIFO-0.5000-1.9000 cache size      475, 56158071 req, miss ratio 0.2438, byte miss ratio 0.2438
cdn1_allcolo.ns57 S3FIFO-0.5000-1.9000 cache size     1425, 56158071 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_allcolo.ns57 S3FIFO-0.5000-1.9000 cache size     4753, 56158071 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_allcolo.ns57 S3FIFO-0.5000-1.9000 cache size    14259, 56158071 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_allcolo.ns57 S3FIFO-0.5000-1.9000 cache size    47532, 56158071 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns57 S3FIFO-0.5000-1.9000 cache size    95064, 56158071 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns57 S3FIFO-0.5000-1.9000 cache size   190129, 56158071 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns57 S3FIFO-0.5000-1.9000 cache size   380259, 56158071 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns57 S3FIFO-0.9900-1.9000 cache size      475, 56158071 req, miss ratio 0.2916, byte miss ratio 0.2916
cdn1_allcolo.ns57 S3FIFO-0.9900-1.9000 cache size     1425, 56158071 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_allcolo.ns57 S3FIFO-0.9900-1.9000 cache size     4753, 56158071 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_allcolo.ns57 S3FIFO-0.9900-1.9000 cache size    14259, 56158071 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns57 S3FIFO-0.9900-1.9000 cache size    47532, 56158071 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns57 S3FIFO-0.9900-1.9000 cache size    95064, 56158071 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns57 S3FIFO-0.9900-1.9000 cache size   190129, 56158071 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns57 S3FIFO-0.9900-1.9000 cache size   380259, 56158071 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns57 S3FIFO-0.7500-1.9000 cache size      475, 56158071 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns57 S3FIFO-0.7500-1.9000 cache size     1425, 56158071 req, miss ratio 0.1938, byte miss ratio 0.1938
cdn1_allcolo.ns57 S3FIFO-0.7500-1.9000 cache size     4753, 56158071 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_allcolo.ns57 S3FIFO-0.7500-1.9000 cache size    14259, 56158071 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns57 S3FIFO-0.7500-1.9000 cache size    47532, 56158071 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns57 S3FIFO-0.7500-1.9000 cache size    95064, 56158071 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns57 S3FIFO-0.7500-1.9000 cache size   190129, 56158071 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns57 S3FIFO-0.7500-1.9000 cache size   380259, 56158071 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns57 S3FIFO-0.3500-1.9000 cache size      475, 56158071 req, miss ratio 0.2330, byte miss ratio 0.2330
cdn1_allcolo.ns57 S3FIFO-0.3500-1.9000 cache size     1425, 56158071 req, miss ratio 0.1649, byte miss ratio 0.1649
cdn1_allcolo.ns57 S3FIFO-0.3500-1.9000 cache size     4753, 56158071 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns57 S3FIFO-0.3500-1.9000 cache size    14259, 56158071 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns57 S3FIFO-0.3500-1.9000 cache size    47532, 56158071 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns57 S3FIFO-0.3500-1.9000 cache size    95064, 56158071 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns57 S3FIFO-0.3500-1.9000 cache size   190129, 56158071 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns57 S3FIFO-0.3500-1.9000 cache size   380259, 56158071 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns57 S3FIFO-0.4500-1.9000 cache size      475, 56158071 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns57 S3FIFO-0.4500-1.9000 cache size     1425, 56158071 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_allcolo.ns57 S3FIFO-0.4500-1.9000 cache size     4753, 56158071 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns57 S3FIFO-0.4500-1.9000 cache size    14259, 56158071 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns57 S3FIFO-0.4500-1.9000 cache size    47532, 56158071 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns57 S3FIFO-0.4500-1.9000 cache size    95064, 56158071 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns57 S3FIFO-0.4500-1.9000 cache size   190129, 56158071 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns57 S3FIFO-0.4500-1.9000 cache size   380259, 56158071 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns57 S3FIFO-0.6500-0.9000 cache size      475, 56158071 req, miss ratio 0.2523, byte miss ratio 0.2523
cdn1_allcolo.ns57 S3FIFO-0.6500-0.9000 cache size     1425, 56158071 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_allcolo.ns57 S3FIFO-0.6500-0.9000 cache size     4753, 56158071 req, miss ratio 0.1130, byte miss ratio 0.1130
cdn1_allcolo.ns57 S3FIFO-0.6500-0.9000 cache size    14259, 56158071 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns57 S3FIFO-0.6500-0.9000 cache size    47532, 56158071 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns57 S3FIFO-0.6500-0.9000 cache size    95064, 56158071 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns57 S3FIFO-0.6500-0.9000 cache size   190129, 56158071 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns57 S3FIFO-0.6500-0.9000 cache size   380259, 56158071 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns57 S3FIFO-0.0050-0.9000 cache size      475, 56158071 req, miss ratio 0.2096, byte miss ratio 0.2096
cdn1_allcolo.ns57 S3FIFO-0.0050-0.9000 cache size     1425, 56158071 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns57 S3FIFO-0.0050-0.9000 cache size     4753, 56158071 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_allcolo.ns57 S3FIFO-0.0050-0.9000 cache size    14259, 56158071 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns57 S3FIFO-0.0050-0.9000 cache size    47532, 56158071 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns57 S3FIFO-0.0050-0.9000 cache size    95064, 56158071 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns57 S3FIFO-0.0050-0.9000 cache size   190129, 56158071 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns57 S3FIFO-0.0050-0.9000 cache size   380259, 56158071 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns57 S3FIFO-0.9500-1.9000 cache size      475, 56158071 req, miss ratio 0.2856, byte miss ratio 0.2856
cdn1_allcolo.ns57 S3FIFO-0.9500-1.9000 cache size     1425, 56158071 req, miss ratio 0.2108, byte miss ratio 0.2108
cdn1_allcolo.ns57 S3FIFO-0.9500-1.9000 cache size     4753, 56158071 req, miss ratio 0.1314, byte miss ratio 0.1314
cdn1_allcolo.ns57 S3FIFO-0.9500-1.9000 cache size    14259, 56158071 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns57 S3FIFO-0.9500-1.9000 cache size    47532, 56158071 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns57 S3FIFO-0.9500-1.9000 cache size    95064, 56158071 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns57 S3FIFO-0.9500-1.9000 cache size   190129, 56158071 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns57 S3FIFO-0.9500-1.9000 cache size   380259, 56158071 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns57 S3FIFO-0.6500-1.9000 cache size      475, 56158071 req, miss ratio 0.2560, byte miss ratio 0.2560
cdn1_allcolo.ns57 S3FIFO-0.6500-1.9000 cache size     1425, 56158071 req, miss ratio 0.1858, byte miss ratio 0.1858
