cdn1_allcolo.ns893 S3FIFO-0.7500-0.9000 cache size        5, 1018244 req, miss ratio 0.7901, byte miss ratio 0.7901
cdn1_allcolo.ns893 S3FIFO-0.3500-0.9000 cache size       18, 1018244 req, miss ratio 0.5892, byte miss ratio 0.5892
cdn1_allcolo.ns893 S3FIFO-0.3500-0.9000 cache size       54, 1018244 req, miss ratio 0.3806, byte miss ratio 0.3806
cdn1_allcolo.ns893 S3FIFO-0.3500-0.9000 cache size      182, 1018244 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns893 S3FIFO-0.3500-0.9000 cache size      364, 1018244 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns893 S3FIFO-0.3500-0.9000 cache size      728, 1018244 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns893 S3FIFO-0.3500-0.9000 cache size     1456, 1018244 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns893 S3FIFO-0.7000-0.9000 cache size        5, 1018244 req, miss ratio 0.7901, byte miss ratio 0.7901
cdn1_allcolo.ns893 S3FIFO-0.7000-0.9000 cache size       18, 1018244 req, miss ratio 0.6371, byte miss ratio 0.6371
cdn1_allcolo.ns893 S3FIFO-0.7000-0.9000 cache size       54, 1018244 req, miss ratio 0.4318, byte miss ratio 0.4318
cdn1_allcolo.ns893 S3FIFO-0.7000-0.9000 cache size      182, 1018244 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns893 S3FIFO-0.7000-0.9000 cache size      364, 1018244 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns893 S3FIFO-0.7000-0.9000 cache size      728, 1018244 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns893 S3FIFO-0.7000-0.9000 cache size     1456, 1018244 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns893 S3FIFO-0.1500-1.9000 cache size        5, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.1500-1.9000 cache size       18, 1018244 req, miss ratio 0.5764, byte miss ratio 0.5764
cdn1_allcolo.ns893 S3FIFO-0.1500-1.9000 cache size       54, 1018244 req, miss ratio 0.3675, byte miss ratio 0.3675
cdn1_allcolo.ns893 S3FIFO-0.1500-1.9000 cache size      182, 1018244 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_allcolo.ns893 S3FIFO-0.1500-1.9000 cache size      364, 1018244 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns893 S3FIFO-0.1500-1.9000 cache size      728, 1018244 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns893 S3FIFO-0.1500-1.9000 cache size     1456, 1018244 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns893 S3FIFO-0.8000-1.9000 cache size        5, 1018244 req, miss ratio 0.8338, byte miss ratio 0.8338
cdn1_allcolo.ns893 S3FIFO-0.8000-1.9000 cache size       18, 1018244 req, miss ratio 0.6694, byte miss ratio 0.6694
cdn1_allcolo.ns893 S3FIFO-0.8000-1.9000 cache size       54, 1018244 req, miss ratio 0.4424, byte miss ratio 0.4424
cdn1_allcolo.ns893 S3FIFO-0.8000-1.9000 cache size      182, 1018244 req, miss ratio 0.1377, byte miss ratio 0.1377
cdn1_allcolo.ns893 S3FIFO-0.8000-1.9000 cache size      364, 1018244 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns893 S3FIFO-0.8000-1.9000 cache size      728, 1018244 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns893 S3FIFO-0.8000-1.9000 cache size     1456, 1018244 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns893 S3FIFO-0.0050-1.9000 cache size        5, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0050-1.9000 cache size       18, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0050-1.9000 cache size       54, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0050-1.9000 cache size      182, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0050-1.9000 cache size      364, 1018244 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns893 S3FIFO-0.0050-1.9000 cache size      728, 1018244 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns893 S3FIFO-0.0050-1.9000 cache size     1456, 1018244 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns893 S3FIFO-0.0050-0.9000 cache size        5, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0050-0.9000 cache size       18, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0050-0.9000 cache size       54, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0050-0.9000 cache size      182, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0050-0.9000 cache size      364, 1018244 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns893 S3FIFO-0.0050-0.9000 cache size      728, 1018244 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns893 S3FIFO-0.0050-0.9000 cache size     1456, 1018244 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns893 S3FIFO-0.8000-0.9000 cache size        5, 1018244 req, miss ratio 0.8259, byte miss ratio 0.8259
cdn1_allcolo.ns893 S3FIFO-0.8000-0.9000 cache size       18, 1018244 req, miss ratio 0.6600, byte miss ratio 0.6600
cdn1_allcolo.ns893 S3FIFO-0.8000-0.9000 cache size       54, 1018244 req, miss ratio 0.4470, byte miss ratio 0.4470
cdn1_allcolo.ns893 S3FIFO-0.8000-0.9000 cache size      182, 1018244 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_allcolo.ns893 S3FIFO-0.8000-0.9000 cache size      364, 1018244 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns893 S3FIFO-0.8000-0.9000 cache size      728, 1018244 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns893 S3FIFO-0.8000-0.9000 cache size     1456, 1018244 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns893 S3FIFO-0.0250-0.9000 cache size        5, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0250-0.9000 cache size       18, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0250-0.9000 cache size       54, 1018244 req, miss ratio 0.3324, byte miss ratio 0.3324
cdn1_allcolo.ns893 S3FIFO-0.0250-0.9000 cache size      182, 1018244 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_allcolo.ns893 S3FIFO-0.0250-0.9000 cache size      364, 1018244 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns893 S3FIFO-0.0250-0.9000 cache size      728, 1018244 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns893 S3FIFO-0.0250-0.9000 cache size     1456, 1018244 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns893 S3FIFO-0.9900-0.9000 cache size        5, 1018244 req, miss ratio 0.8259, byte miss ratio 0.8259
cdn1_allcolo.ns893 S3FIFO-0.9900-0.9000 cache size       18, 1018244 req, miss ratio 0.6946, byte miss ratio 0.6946
cdn1_allcolo.ns893 S3FIFO-0.9900-0.9000 cache size       54, 1018244 req, miss ratio 0.4722, byte miss ratio 0.4722
cdn1_allcolo.ns893 S3FIFO-0.9900-0.9000 cache size      182, 1018244 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_allcolo.ns893 S3FIFO-0.9900-0.9000 cache size      364, 1018244 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns893 S3FIFO-0.9900-0.9000 cache size      728, 1018244 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns893 S3FIFO-0.9900-0.9000 cache size     1456, 1018244 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns893 S3FIFO-0.7000-1.9000 cache size        5, 1018244 req, miss ratio 0.8003, byte miss ratio 0.8003
cdn1_allcolo.ns893 S3FIFO-0.7000-1.9000 cache size       18, 1018244 req, miss ratio 0.6484, byte miss ratio 0.6484
cdn1_allcolo.ns893 S3FIFO-0.7000-1.9000 cache size       54, 1018244 req, miss ratio 0.4309, byte miss ratio 0.4309
cdn1_allcolo.ns893 S3FIFO-0.7000-1.9000 cache size      182, 1018244 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_allcolo.ns893 S3FIFO-0.7000-1.9000 cache size      364, 1018244 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns893 S3FIFO-0.7000-1.9000 cache size      728, 1018244 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns893 S3FIFO-0.7000-1.9000 cache size     1456, 1018244 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns893 S3FIFO-0.0010-1.9000 cache size        5, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0010-1.9000 cache size       18, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0010-1.9000 cache size       54, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0010-1.9000 cache size      182, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0010-1.9000 cache size      364, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0010-1.9000 cache size      728, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0010-1.9000 cache size     1456, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.9500-1.9000 cache size        5, 1018244 req, miss ratio 0.8338, byte miss ratio 0.8338
cdn1_allcolo.ns893 S3FIFO-0.9500-1.9000 cache size       18, 1018244 req, miss ratio 0.6955, byte miss ratio 0.6955
cdn1_allcolo.ns893 S3FIFO-0.9500-1.9000 cache size       54, 1018244 req, miss ratio 0.4590, byte miss ratio 0.4590
cdn1_allcolo.ns893 S3FIFO-0.9500-1.9000 cache size      182, 1018244 req, miss ratio 0.1482, byte miss ratio 0.1482
cdn1_allcolo.ns893 S3FIFO-0.9500-1.9000 cache size      364, 1018244 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns893 S3FIFO-0.9500-1.9000 cache size      728, 1018244 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns893 S3FIFO-0.9500-1.9000 cache size     1456, 1018244 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns893 S3FIFO-0.0100-1.9000 cache size        5, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0100-1.9000 cache size       18, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0100-1.9000 cache size       54, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0100-1.9000 cache size      182, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0100-1.9000 cache size      364, 1018244 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns893 S3FIFO-0.0100-1.9000 cache size      728, 1018244 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns893 S3FIFO-0.0100-1.9000 cache size     1456, 1018244 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns893 S3FIFO-0.3000-0.9000 cache size        5, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.3000-0.9000 cache size       18, 1018244 req, miss ratio 0.5823, byte miss ratio 0.5823
cdn1_allcolo.ns893 S3FIFO-0.3000-0.9000 cache size       54, 1018244 req, miss ratio 0.3750, byte miss ratio 0.3750
cdn1_allcolo.ns893 S3FIFO-0.3000-0.9000 cache size      182, 1018244 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns893 S3FIFO-0.3000-0.9000 cache size      364, 1018244 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns893 S3FIFO-0.3000-0.9000 cache size      728, 1018244 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns893 S3FIFO-0.3000-0.9000 cache size     1456, 1018244 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns893 S3FIFO-0.6000-0.9000 cache size        5, 1018244 req, miss ratio 0.7901, byte miss ratio 0.7901
cdn1_allcolo.ns893 S3FIFO-0.6000-0.9000 cache size       18, 1018244 req, miss ratio 0.6195, byte miss ratio 0.6195
cdn1_allcolo.ns893 S3FIFO-0.6000-0.9000 cache size       54, 1018244 req, miss ratio 0.4188, byte miss ratio 0.4188
cdn1_allcolo.ns893 S3FIFO-0.6000-0.9000 cache size      182, 1018244 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_allcolo.ns893 S3FIFO-0.6000-0.9000 cache size      364, 1018244 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns893 S3FIFO-0.6000-0.9000 cache size      728, 1018244 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns893 S3FIFO-0.6000-0.9000 cache size     1456, 1018244 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns893 S3FIFO-0.4500-0.9000 cache size        5, 1018244 req, miss ratio 0.7576, byte miss ratio 0.7576
cdn1_allcolo.ns893 S3FIFO-0.4500-0.9000 cache size       18, 1018244 req, miss ratio 0.6038, byte miss ratio 0.6038
cdn1_allcolo.ns893 S3FIFO-0.4500-0.9000 cache size       54, 1018244 req, miss ratio 0.3976, byte miss ratio 0.3976
cdn1_allcolo.ns893 S3FIFO-0.4500-0.9000 cache size      182, 1018244 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_allcolo.ns893 S3FIFO-0.4500-0.9000 cache size      364, 1018244 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns893 S3FIFO-0.4500-0.9000 cache size      728, 1018244 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns893 S3FIFO-0.4500-0.9000 cache size     1456, 1018244 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns893 S3FIFO-0.4000-0.9000 cache size        5, 1018244 req, miss ratio 0.7576, byte miss ratio 0.7576
cdn1_allcolo.ns893 S3FIFO-0.4000-0.9000 cache size       18, 1018244 req, miss ratio 0.5962, byte miss ratio 0.5962
cdn1_allcolo.ns893 S3FIFO-0.4000-0.9000 cache size       54, 1018244 req, miss ratio 0.3893, byte miss ratio 0.3893
cdn1_allcolo.ns893 S3FIFO-0.4000-0.9000 cache size      182, 1018244 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns893 S3FIFO-0.4000-0.9000 cache size      364, 1018244 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns893 S3FIFO-0.4000-0.9000 cache size      728, 1018244 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns893 S3FIFO-0.4000-0.9000 cache size     1456, 1018244 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns893 S3FIFO-0.0010-0.9000 cache size        5, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0010-0.9000 cache size       18, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0010-0.9000 cache size       54, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0010-0.9000 cache size      182, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0010-0.9000 cache size      364, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0010-0.9000 cache size      728, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.0010-0.9000 cache size     1456, 1018244 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns893 S3FIFO-0.9000-1.9000 cache size        5, 1018244 req, miss ratio 0.8338, byte miss ratio 0.8338
cdn1_allcolo.ns893 S3FIFO-0.9000-1.9000 cache size       18, 1018244 req, miss ratio 0.6883, byte miss ratio 0.6883
cdn1_allcolo.ns893 S3FIFO-0.9000-1.9000 cache size       54, 1018244 req, miss ratio 0.4535, byte miss ratio 0.4535
cdn1_allcolo.ns893 S3FIFO-0.9000-1.9000 cache size      182, 1018244 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_allcolo.ns893 S3FIFO-0.9000-1.9000 cache size      364, 1018244 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns893 S3FIFO-0.9000-1.9000 cache size      728, 1018244 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns893 S3FIFO-0.9000-1.9000 cache size     1456, 1018244 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns893 FIFO cache size        5, 1018244 req, miss ratio 0.8468, byte miss ratio 0.8468
cdn1_allcolo.ns893 FIFO cache size       18, 1018244 req, miss ratio 0.6939, byte miss ratio 0.6939
cdn1_allcolo.ns893 FIFO cache size       54, 1018244 req, miss ratio 0.4754, byte miss ratio 0.4754
cdn1_allcolo.ns893 FIFO cache size      182, 1018244 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_allcolo.ns893 FIFO cache size      364, 1018244 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns893 FIFO cache size      728, 1018244 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns893 FIFO cache size     1456, 1018244 req, miss ratio 0.0026, byte miss ratio 0.0026
