tencentBlock.ns22717 S3FIFO-0.9900-0.9000 cache size      460, 3695224 req, miss ratio 0.6662, byte miss ratio 0.6662
tencentBlock.ns22717 S3FIFO-0.9900-0.9000 cache size     1380, 3695224 req, miss ratio 0.5158, byte miss ratio 0.5158
tencentBlock.ns22717 S3FIFO-0.9900-0.9000 cache size     4600, 3695224 req, miss ratio 0.3749, byte miss ratio 0.3749
tencentBlock.ns22717 S3FIFO-0.9900-0.9000 cache size    13800, 3695224 req, miss ratio 0.2954, byte miss ratio 0.2954
tencentBlock.ns22717 S3FIFO-0.9900-0.9000 cache size    46002, 3695224 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns22717 S3FIFO-0.9900-0.9000 cache size    92004, 3695224 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns22717 S3FIFO-0.9900-0.9000 cache size   184008, 3695224 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns22717 S3FIFO-0.9900-0.9000 cache size   368016, 3695224 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns22717 S3FIFO-0.6500-1.9000 cache size      460, 3695224 req, miss ratio 0.5970, byte miss ratio 0.5970
tencentBlock.ns22717 S3FIFO-0.6500-1.9000 cache size     1380, 3695224 req, miss ratio 0.4591, byte miss ratio 0.4591
tencentBlock.ns22717 S3FIFO-0.6500-1.9000 cache size     4600, 3695224 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns22717 S3FIFO-0.6500-1.9000 cache size    13800, 3695224 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns22717 S3FIFO-0.6500-1.9000 cache size    46002, 3695224 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns22717 S3FIFO-0.6500-1.9000 cache size    92004, 3695224 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns22717 S3FIFO-0.6500-1.9000 cache size   184008, 3695224 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns22717 S3FIFO-0.6500-1.9000 cache size   368016, 3695224 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns22717 S3FIFO-0.0500-1.9000 cache size      460, 3695224 req, miss ratio 0.5809, byte miss ratio 0.5809
tencentBlock.ns22717 S3FIFO-0.0500-1.9000 cache size     1380, 3695224 req, miss ratio 0.3524, byte miss ratio 0.3524
tencentBlock.ns22717 S3FIFO-0.0500-1.9000 cache size     4600, 3695224 req, miss ratio 0.3182, byte miss ratio 0.3182
tencentBlock.ns22717 S3FIFO-0.0500-1.9000 cache size    13800, 3695224 req, miss ratio 0.2760, byte miss ratio 0.2760
tencentBlock.ns22717 S3FIFO-0.0500-1.9000 cache size    46002, 3695224 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns22717 S3FIFO-0.0500-1.9000 cache size    92004, 3695224 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns22717 S3FIFO-0.0500-1.9000 cache size   184008, 3695224 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns22717 S3FIFO-0.0500-1.9000 cache size   368016, 3695224 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns22717 S3FIFO-0.2500-1.9000 cache size      460, 3695224 req, miss ratio 0.5781, byte miss ratio 0.5781
tencentBlock.ns22717 S3FIFO-0.2500-1.9000 cache size     1380, 3695224 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns22717 S3FIFO-0.2500-1.9000 cache size     4600, 3695224 req, miss ratio 0.3155, byte miss ratio 0.3155
tencentBlock.ns22717 S3FIFO-0.2500-1.9000 cache size    13800, 3695224 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns22717 S3FIFO-0.2500-1.9000 cache size    46002, 3695224 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns22717 S3FIFO-0.2500-1.9000 cache size    92004, 3695224 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns22717 S3FIFO-0.2500-1.9000 cache size   184008, 3695224 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns22717 S3FIFO-0.2500-1.9000 cache size   368016, 3695224 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns22717 S3FIFO-0.4000-0.9000 cache size      460, 3695224 req, miss ratio 0.5830, byte miss ratio 0.5830
tencentBlock.ns22717 S3FIFO-0.4000-0.9000 cache size     1380, 3695224 req, miss ratio 0.4109, byte miss ratio 0.4109
tencentBlock.ns22717 S3FIFO-0.4000-0.9000 cache size     4600, 3695224 req, miss ratio 0.3161, byte miss ratio 0.3161
tencentBlock.ns22717 S3FIFO-0.4000-0.9000 cache size    13800, 3695224 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns22717 S3FIFO-0.4000-0.9000 cache size    46002, 3695224 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns22717 S3FIFO-0.4000-0.9000 cache size    92004, 3695224 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns22717 S3FIFO-0.4000-0.9000 cache size   184008, 3695224 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns22717 S3FIFO-0.4000-0.9000 cache size   368016, 3695224 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns22717 S3FIFO-0.1500-1.9000 cache size      460, 3695224 req, miss ratio 0.5795, byte miss ratio 0.5795
tencentBlock.ns22717 S3FIFO-0.1500-1.9000 cache size     1380, 3695224 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns22717 S3FIFO-0.1500-1.9000 cache size     4600, 3695224 req, miss ratio 0.3156, byte miss ratio 0.3156
