cdn1_allcolo.ns350 S3FIFO-0.3000-1.9000 cache size       16, 143957943 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns350 S3FIFO-0.7000-0.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.7000-0.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.7000-0.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.7000-0.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.4500-0.9000 cache size       16, 143957943 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns350 S3FIFO-0.4500-0.9000 cache size       48, 143957943 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns350 S3FIFO-0.4500-0.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.4500-0.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.4500-0.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.4500-0.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.5500-1.9000 cache size       16, 143957943 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns350 S3FIFO-0.5500-1.9000 cache size       48, 143957943 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns350 S3FIFO-0.5500-1.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.5500-1.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.5500-1.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.5500-1.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.9900-1.9000 cache size       16, 143957943 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns350 S3FIFO-0.9900-1.9000 cache size       48, 143957943 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns350 S3FIFO-0.9900-1.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.9900-1.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.9900-1.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.9900-1.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.2500-0.9000 cache size       16, 143957943 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns350 S3FIFO-0.2500-0.9000 cache size       48, 143957943 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns350 S3FIFO-0.2500-0.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.2500-0.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.2500-0.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.2500-0.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.0100-1.9000 cache size       16, 143957943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns350 S3FIFO-0.0100-1.9000 cache size       48, 143957943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns350 S3FIFO-0.0100-1.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.0100-1.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.0100-1.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.0100-1.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.5000-0.9000 cache size       16, 143957943 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns350 S3FIFO-0.5000-0.9000 cache size       48, 143957943 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns350 S3FIFO-0.5000-0.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.5000-0.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.5000-0.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.5000-0.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.6500-1.9000 cache size       16, 143957943 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns350 S3FIFO-0.6500-1.9000 cache size       48, 143957943 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns350 S3FIFO-0.6500-1.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.6500-1.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.6500-1.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.6500-1.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.0010-0.9000 cache size       16, 143957943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns350 S3FIFO-0.0010-0.9000 cache size       48, 143957943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns350 S3FIFO-0.0010-0.9000 cache size      162, 143957943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns350 S3FIFO-0.0010-0.9000 cache size      325, 143957943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns350 S3FIFO-0.0010-0.9000 cache size      650, 143957943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns350 S3FIFO-0.0010-0.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.0010-1.9000 cache size       16, 143957943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns350 S3FIFO-0.0010-1.9000 cache size       48, 143957943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns350 S3FIFO-0.0010-1.9000 cache size      162, 143957943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns350 S3FIFO-0.0010-1.9000 cache size      325, 143957943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns350 S3FIFO-0.0010-1.9000 cache size      650, 143957943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns350 S3FIFO-0.0010-1.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.0250-0.9000 cache size       16, 143957943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns350 S3FIFO-0.0250-0.9000 cache size       48, 143957943 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns350 S3FIFO-0.0250-0.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.0250-0.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.0250-0.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.0250-0.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.4500-1.9000 cache size       16, 143957943 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns350 S3FIFO-0.4500-1.9000 cache size       48, 143957943 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns350 S3FIFO-0.4500-1.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.4500-1.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.4500-1.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.4500-1.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.9000-1.9000 cache size       16, 143957943 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns350 S3FIFO-0.9000-1.9000 cache size       48, 143957943 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns350 S3FIFO-0.9000-1.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.9000-1.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.9000-1.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.9000-1.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.5500-0.9000 cache size       16, 143957943 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns350 S3FIFO-0.5500-0.9000 cache size       48, 143957943 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns350 S3FIFO-0.5500-0.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.5500-0.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.5500-0.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.5500-0.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.3500-1.9000 cache size       16, 143957943 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns350 S3FIFO-0.3500-1.9000 cache size       48, 143957943 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns350 S3FIFO-0.3500-1.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.3500-1.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.3500-1.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.3500-1.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.7500-1.9000 cache size       16, 143957943 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns350 S3FIFO-0.7500-1.9000 cache size       48, 143957943 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns350 S3FIFO-0.7500-1.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.7500-1.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.7500-1.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.7500-1.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.2000-1.9000 cache size       16, 143957943 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns350 S3FIFO-0.2000-1.9000 cache size       48, 143957943 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns350 S3FIFO-0.2000-1.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.2000-1.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.2000-1.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.2000-1.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.3500-0.9000 cache size       16, 143957943 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns350 S3FIFO-0.3500-0.9000 cache size       48, 143957943 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns350 S3FIFO-0.3500-0.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.3500-0.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.3500-0.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.3500-0.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.1000-1.9000 cache size       16, 143957943 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns350 S3FIFO-0.1000-1.9000 cache size       48, 143957943 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns350 S3FIFO-0.1000-1.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.1000-1.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.1000-1.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.1000-1.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.3000-0.9000 cache size       16, 143957943 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns350 S3FIFO-0.3000-0.9000 cache size       48, 143957943 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns350 S3FIFO-0.3000-0.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.3000-0.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.3000-0.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.3000-0.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.6000-1.9000 cache size       16, 143957943 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns350 S3FIFO-0.6000-1.9000 cache size       48, 143957943 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns350 S3FIFO-0.6000-1.9000 cache size      162, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.6000-1.9000 cache size      325, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.6000-1.9000 cache size      650, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns350 S3FIFO-0.6000-1.9000 cache size     1300, 143957943 req, miss ratio 0.0000, byte miss ratio 0.0000
