tencentBlock.ns8581 S3FIFO-0.8500-0.9000 cache size      100, 4038429 req, miss ratio 0.7508, byte miss ratio 0.7508
tencentBlock.ns8581 S3FIFO-0.8500-0.9000 cache size      301, 4038429 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns8581 S3FIFO-0.8500-0.9000 cache size     1004, 4038429 req, miss ratio 0.2976, byte miss ratio 0.2976
tencentBlock.ns8581 S3FIFO-0.8500-0.9000 cache size     3012, 4038429 req, miss ratio 0.2576, byte miss ratio 0.2576
tencentBlock.ns8581 S3FIFO-0.8500-0.9000 cache size    10041, 4038429 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns8581 S3FIFO-0.8500-0.9000 cache size    20082, 4038429 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns8581 S3FIFO-0.8500-0.9000 cache size    40164, 4038429 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns8581 S3FIFO-0.8500-0.9000 cache size    80328, 4038429 req, miss ratio 0.0330, byte miss ratio 0.0330
tencentBlock.ns8581 S3FIFO-0.8000-0.9000 cache size      100, 4038429 req, miss ratio 0.7417, byte miss ratio 0.7417
tencentBlock.ns8581 S3FIFO-0.8000-0.9000 cache size      301, 4038429 req, miss ratio 0.5408, byte miss ratio 0.5408
tencentBlock.ns8581 S3FIFO-0.8000-0.9000 cache size     1004, 4038429 req, miss ratio 0.2920, byte miss ratio 0.2920
tencentBlock.ns8581 S3FIFO-0.8000-0.9000 cache size     3012, 4038429 req, miss ratio 0.2546, byte miss ratio 0.2546
tencentBlock.ns8581 S3FIFO-0.8000-0.9000 cache size    10041, 4038429 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns8581 S3FIFO-0.8000-0.9000 cache size    20082, 4038429 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns8581 S3FIFO-0.8000-0.9000 cache size    40164, 4038429 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns8581 S3FIFO-0.8000-0.9000 cache size    80328, 4038429 req, miss ratio 0.0328, byte miss ratio 0.0328
tencentBlock.ns8581 S3FIFO-0.3500-0.9000 cache size      100, 4038429 req, miss ratio 0.6624, byte miss ratio 0.6624
tencentBlock.ns8581 S3FIFO-0.3500-0.9000 cache size      301, 4038429 req, miss ratio 0.5072, byte miss ratio 0.5072
tencentBlock.ns8581 S3FIFO-0.3500-0.9000 cache size     1004, 4038429 req, miss ratio 0.2596, byte miss ratio 0.2596
tencentBlock.ns8581 S3FIFO-0.3500-0.9000 cache size     3012, 4038429 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns8581 S3FIFO-0.3500-0.9000 cache size    10041, 4038429 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns8581 S3FIFO-0.3500-0.9000 cache size    20082, 4038429 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8581 S3FIFO-0.3500-0.9000 cache size    40164, 4038429 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns8581 S3FIFO-0.3500-0.9000 cache size    80328, 4038429 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns8581 S3FIFO-0.1000-0.9000 cache size      100, 4038429 req, miss ratio 0.6406, byte miss ratio 0.6406
tencentBlock.ns8581 S3FIFO-0.1000-0.9000 cache size      301, 4038429 req, miss ratio 0.4419, byte miss ratio 0.4419
tencentBlock.ns8581 S3FIFO-0.1000-0.9000 cache size     1004, 4038429 req, miss ratio 0.2549, byte miss ratio 0.2549
tencentBlock.ns8581 S3FIFO-0.1000-0.9000 cache size     3012, 4038429 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns8581 S3FIFO-0.1000-0.9000 cache size    10041, 4038429 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns8581 S3FIFO-0.1000-0.9000 cache size    20082, 4038429 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns8581 S3FIFO-0.1000-0.9000 cache size    40164, 4038429 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns8581 S3FIFO-0.1000-0.9000 cache size    80328, 4038429 req, miss ratio 0.0273, byte miss ratio 0.0273
tencentBlock.ns8581 S3FIFO-0.6000-1.9000 cache size      100, 4038429 req, miss ratio 0.7189, byte miss ratio 0.7189
tencentBlock.ns8581 S3FIFO-0.6000-1.9000 cache size      301, 4038429 req, miss ratio 0.5445, byte miss ratio 0.5445
tencentBlock.ns8581 S3FIFO-0.6000-1.9000 cache size     1004, 4038429 req, miss ratio 0.2750, byte miss ratio 0.2750
tencentBlock.ns8581 S3FIFO-0.6000-1.9000 cache size     3012, 4038429 req, miss ratio 0.2396, byte miss ratio 0.2396
tencentBlock.ns8581 S3FIFO-0.6000-1.9000 cache size    10041, 4038429 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns8581 S3FIFO-0.6000-1.9000 cache size    20082, 4038429 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns8581 S3FIFO-0.6000-1.9000 cache size    40164, 4038429 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns8581 S3FIFO-0.6000-1.9000 cache size    80328, 4038429 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns8581 S3FIFO-0.6500-1.9000 cache size      100, 4038429 req, miss ratio 0.7263, byte miss ratio 0.7263
tencentBlock.ns8581 S3FIFO-0.6500-1.9000 cache size      301, 4038429 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns8581 S3FIFO-0.6500-1.9000 cache size     1004, 4038429 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns8581 S3FIFO-0.6500-1.9000 cache size     3012, 4038429 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns8581 S3FIFO-0.6500-1.9000 cache size    10041, 4038429 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns8581 S3FIFO-0.6500-1.9000 cache size    20082, 4038429 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns8581 S3FIFO-0.6500-1.9000 cache size    40164, 4038429 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns8581 S3FIFO-0.6500-1.9000 cache size    80328, 4038429 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns8581 S3FIFO-0.0010-1.9000 cache size      100, 4038429 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8581 S3FIFO-0.0010-1.9000 cache size      301, 4038429 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8581 S3FIFO-0.0010-1.9000 cache size     1004, 4038429 req, miss ratio 0.2706, byte miss ratio 0.2706
tencentBlock.ns8581 S3FIFO-0.0010-1.9000 cache size     3012, 4038429 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns8581 S3FIFO-0.0010-1.9000 cache size    10041, 4038429 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns8581 S3FIFO-0.0010-1.9000 cache size    20082, 4038429 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns8581 S3FIFO-0.0010-1.9000 cache size    40164, 4038429 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns8581 S3FIFO-0.0010-1.9000 cache size    80328, 4038429 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns8581 S3FIFO-0.2000-1.9000 cache size      100, 4038429 req, miss ratio 0.6569, byte miss ratio 0.6569
tencentBlock.ns8581 S3FIFO-0.2000-1.9000 cache size      301, 4038429 req, miss ratio 0.4742, byte miss ratio 0.4742
tencentBlock.ns8581 S3FIFO-0.2000-1.9000 cache size     1004, 4038429 req, miss ratio 0.2550, byte miss ratio 0.2550
tencentBlock.ns8581 S3FIFO-0.2000-1.9000 cache size     3012, 4038429 req, miss ratio 0.2117, byte miss ratio 0.2117
tencentBlock.ns8581 S3FIFO-0.2000-1.9000 cache size    10041, 4038429 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns8581 S3FIFO-0.2000-1.9000 cache size    20082, 4038429 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns8581 S3FIFO-0.2000-1.9000 cache size    40164, 4038429 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns8581 S3FIFO-0.2000-1.9000 cache size    80328, 4038429 req, miss ratio 0.0274, byte miss ratio 0.0274
tencentBlock.ns8581 S3FIFO-0.9000-1.9000 cache size      100, 4038429 req, miss ratio 0.7619, byte miss ratio 0.7619
