tencentBlock.ns3371 S3FIFO-0.2500-0.9000 cache size      171, 1642112 req, miss ratio 0.4715, byte miss ratio 0.4715
tencentBlock.ns3371 S3FIFO-0.2500-0.9000 cache size      514, 1642112 req, miss ratio 0.4637, byte miss ratio 0.4637
tencentBlock.ns3371 S3FIFO-0.2500-0.9000 cache size     1714, 1642112 req, miss ratio 0.4618, byte miss ratio 0.4618
tencentBlock.ns3371 S3FIFO-0.2500-0.9000 cache size     5142, 1642112 req, miss ratio 0.4607, byte miss ratio 0.4607
tencentBlock.ns3371 S3FIFO-0.2500-0.9000 cache size    17141, 1642112 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns3371 S3FIFO-0.2500-0.9000 cache size    34283, 1642112 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns3371 S3FIFO-0.2500-0.9000 cache size    68566, 1642112 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns3371 S3FIFO-0.2500-0.9000 cache size   137132, 1642112 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns3371 S3FIFO-0.1500-1.9000 cache size      171, 1642112 req, miss ratio 0.4718, byte miss ratio 0.4718
tencentBlock.ns3371 S3FIFO-0.1500-1.9000 cache size      514, 1642112 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns3371 S3FIFO-0.1500-1.9000 cache size     1714, 1642112 req, miss ratio 0.4613, byte miss ratio 0.4613
tencentBlock.ns3371 S3FIFO-0.1500-1.9000 cache size     5142, 1642112 req, miss ratio 0.4541, byte miss ratio 0.4541
tencentBlock.ns3371 S3FIFO-0.1500-1.9000 cache size    17141, 1642112 req, miss ratio 0.4126, byte miss ratio 0.4126
tencentBlock.ns3371 S3FIFO-0.1500-1.9000 cache size    34283, 1642112 req, miss ratio 0.3705, byte miss ratio 0.3705
tencentBlock.ns3371 S3FIFO-0.1500-1.9000 cache size    68566, 1642112 req, miss ratio 0.2705, byte miss ratio 0.2705
