tencentBlock.ns12141 S3FIFO-0.8000-0.9000 cache size       89, 1548074 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns12141 S3FIFO-0.0500-0.9000 cache size    71617, 1548074 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns12141 S3FIFO-0.0100-0.9000 cache size       89, 1548074 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12141 S3FIFO-0.0100-0.9000 cache size      268, 1548074 req, miss ratio 0.3199, byte miss ratio 0.3199
tencentBlock.ns12141 S3FIFO-0.0100-0.9000 cache size      895, 1548074 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns12141 S3FIFO-0.0100-0.9000 cache size     2685, 1548074 req, miss ratio 0.2779, byte miss ratio 0.2779
tencentBlock.ns12141 S3FIFO-0.0100-0.9000 cache size     8952, 1548074 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns12141 S3FIFO-0.0100-0.9000 cache size    17904, 1548074 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns12141 S3FIFO-0.0100-0.9000 cache size    35808, 1548074 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns12141 S3FIFO-0.0100-0.9000 cache size    71617, 1548074 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns12141 S3FIFO-0.6000-1.9000 cache size       89, 1548074 req, miss ratio 0.3819, byte miss ratio 0.3819
tencentBlock.ns12141 S3FIFO-0.6000-1.9000 cache size      268, 1548074 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns12141 S3FIFO-0.6000-1.9000 cache size      895, 1548074 req, miss ratio 0.2918, byte miss ratio 0.2918
tencentBlock.ns12141 S3FIFO-0.6000-1.9000 cache size     2685, 1548074 req, miss ratio 0.2791, byte miss ratio 0.2791
tencentBlock.ns12141 S3FIFO-0.6000-1.9000 cache size     8952, 1548074 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns12141 S3FIFO-0.6000-1.9000 cache size    17904, 1548074 req, miss ratio 0.2745, byte miss ratio 0.2745
tencentBlock.ns12141 S3FIFO-0.6000-1.9000 cache size    35808, 1548074 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns12141 S3FIFO-0.6000-1.9000 cache size    71617, 1548074 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns12141 S3FIFO-0.9000-0.9000 cache size       89, 1548074 req, miss ratio 0.4476, byte miss ratio 0.4476
tencentBlock.ns12141 S3FIFO-0.9000-0.9000 cache size      268, 1548074 req, miss ratio 0.3486, byte miss ratio 0.3486
tencentBlock.ns12141 S3FIFO-0.9000-0.9000 cache size      895, 1548074 req, miss ratio 0.3001, byte miss ratio 0.3001
tencentBlock.ns12141 S3FIFO-0.9000-0.9000 cache size     2685, 1548074 req, miss ratio 0.2917, byte miss ratio 0.2917
tencentBlock.ns12141 S3FIFO-0.9000-0.9000 cache size     8952, 1548074 req, miss ratio 0.2780, byte miss ratio 0.2780
tencentBlock.ns12141 S3FIFO-0.9000-0.9000 cache size    17904, 1548074 req, miss ratio 0.2707, byte miss ratio 0.2707
tencentBlock.ns12141 S3FIFO-0.9000-0.9000 cache size    35808, 1548074 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns12141 S3FIFO-0.9000-0.9000 cache size    71617, 1548074 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns12141 S3FIFO-0.2500-1.9000 cache size       89, 1548074 req, miss ratio 0.3627, byte miss ratio 0.3627
tencentBlock.ns12141 S3FIFO-0.2500-1.9000 cache size      268, 1548074 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns12141 S3FIFO-0.2500-1.9000 cache size      895, 1548074 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns12141 S3FIFO-0.2500-1.9000 cache size     2685, 1548074 req, miss ratio 0.2782, byte miss ratio 0.2782
tencentBlock.ns12141 S3FIFO-0.2500-1.9000 cache size     8952, 1548074 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns12141 S3FIFO-0.2500-1.9000 cache size    17904, 1548074 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns12141 S3FIFO-0.2500-1.9000 cache size    35808, 1548074 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns12141 S3FIFO-0.2500-1.9000 cache size    71617, 1548074 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns12141 S3FIFO-0.4000-0.9000 cache size       89, 1548074 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns12141 S3FIFO-0.4000-0.9000 cache size      268, 1548074 req, miss ratio 0.3003, byte miss ratio 0.3003
tencentBlock.ns12141 S3FIFO-0.4000-0.9000 cache size      895, 1548074 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns12141 S3FIFO-0.4000-0.9000 cache size     2685, 1548074 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns12141 S3FIFO-0.4000-0.9000 cache size     8952, 1548074 req, miss ratio 0.2714, byte miss ratio 0.2714
tencentBlock.ns12141 S3FIFO-0.4000-0.9000 cache size    17904, 1548074 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns12141 S3FIFO-0.4000-0.9000 cache size    35808, 1548074 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns12141 S3FIFO-0.4000-0.9000 cache size    71617, 1548074 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns12141 S3FIFO-0.9900-0.9000 cache size       89, 1548074 req, miss ratio 0.4724, byte miss ratio 0.4724
tencentBlock.ns12141 S3FIFO-0.9900-0.9000 cache size      268, 1548074 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns12141 S3FIFO-0.9900-0.9000 cache size      895, 1548074 req, miss ratio 0.3182, byte miss ratio 0.3182
tencentBlock.ns12141 S3FIFO-0.9900-0.9000 cache size     2685, 1548074 req, miss ratio 0.3003, byte miss ratio 0.3003
tencentBlock.ns12141 S3FIFO-0.9900-0.9000 cache size     8952, 1548074 req, miss ratio 0.2855, byte miss ratio 0.2855
tencentBlock.ns12141 S3FIFO-0.9900-0.9000 cache size    17904, 1548074 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns12141 S3FIFO-0.9900-0.9000 cache size    35808, 1548074 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns12141 S3FIFO-0.9900-0.9000 cache size    71617, 1548074 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns12141 S3FIFO-0.4500-0.9000 cache size       89, 1548074 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns12141 S3FIFO-0.4500-0.9000 cache size      268, 1548074 req, miss ratio 0.3005, byte miss ratio 0.3005
tencentBlock.ns12141 S3FIFO-0.4500-0.9000 cache size      895, 1548074 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns12141 S3FIFO-0.4500-0.9000 cache size     2685, 1548074 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns12141 S3FIFO-0.4500-0.9000 cache size     8952, 1548074 req, miss ratio 0.2718, byte miss ratio 0.2718
tencentBlock.ns12141 S3FIFO-0.4500-0.9000 cache size    17904, 1548074 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns12141 S3FIFO-0.4500-0.9000 cache size    35808, 1548074 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns12141 S3FIFO-0.4500-0.9000 cache size    71617, 1548074 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns12141 S3FIFO-0.3500-0.9000 cache size       89, 1548074 req, miss ratio 0.3681, byte miss ratio 0.3681
tencentBlock.ns12141 S3FIFO-0.3500-0.9000 cache size      268, 1548074 req, miss ratio 0.3001, byte miss ratio 0.3001
tencentBlock.ns12141 S3FIFO-0.3500-0.9000 cache size      895, 1548074 req, miss ratio 0.2900, byte miss ratio 0.2900
tencentBlock.ns12141 S3FIFO-0.3500-0.9000 cache size     2685, 1548074 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns12141 S3FIFO-0.3500-0.9000 cache size     8952, 1548074 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns12141 S3FIFO-0.3500-0.9000 cache size    17904, 1548074 req, miss ratio 0.2432, byte miss ratio 0.2432
tencentBlock.ns12141 S3FIFO-0.3500-0.9000 cache size    35808, 1548074 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns12141 S3FIFO-0.3500-0.9000 cache size    71617, 1548074 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns12141 S3FIFO-0.0010-1.9000 cache size       89, 1548074 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12141 S3FIFO-0.0010-1.9000 cache size      268, 1548074 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12141 S3FIFO-0.0010-1.9000 cache size      895, 1548074 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12141 S3FIFO-0.0010-1.9000 cache size     2685, 1548074 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns12141 S3FIFO-0.0010-1.9000 cache size     8952, 1548074 req, miss ratio 0.2630, byte miss ratio 0.2630
tencentBlock.ns12141 S3FIFO-0.0010-1.9000 cache size    17904, 1548074 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns12141 S3FIFO-0.0010-1.9000 cache size    35808, 1548074 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns12141 S3FIFO-0.0010-1.9000 cache size    71617, 1548074 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns12141 S3FIFO-0.9000-1.9000 cache size       89, 1548074 req, miss ratio 0.4451, byte miss ratio 0.4451
tencentBlock.ns12141 S3FIFO-0.9000-1.9000 cache size      268, 1548074 req, miss ratio 0.3489, byte miss ratio 0.3489
tencentBlock.ns12141 S3FIFO-0.9000-1.9000 cache size      895, 1548074 req, miss ratio 0.3003, byte miss ratio 0.3003
tencentBlock.ns12141 S3FIFO-0.9000-1.9000 cache size     2685, 1548074 req, miss ratio 0.2920, byte miss ratio 0.2920
tencentBlock.ns12141 S3FIFO-0.9000-1.9000 cache size     8952, 1548074 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns12141 S3FIFO-0.9000-1.9000 cache size    17904, 1548074 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns12141 S3FIFO-0.9000-1.9000 cache size    35808, 1548074 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns12141 S3FIFO-0.9000-1.9000 cache size    71617, 1548074 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns12141 S3FIFO-0.6500-0.9000 cache size       89, 1548074 req, miss ratio 0.3820, byte miss ratio 0.3820
tencentBlock.ns12141 S3FIFO-0.6500-0.9000 cache size      268, 1548074 req, miss ratio 0.3079, byte miss ratio 0.3079
tencentBlock.ns12141 S3FIFO-0.6500-0.9000 cache size      895, 1548074 req, miss ratio 0.2931, byte miss ratio 0.2931
tencentBlock.ns12141 S3FIFO-0.6500-0.9000 cache size     2685, 1548074 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns12141 S3FIFO-0.6500-0.9000 cache size     8952, 1548074 req, miss ratio 0.2735, byte miss ratio 0.2735
tencentBlock.ns12141 S3FIFO-0.6500-0.9000 cache size    17904, 1548074 req, miss ratio 0.2648, byte miss ratio 0.2648
tencentBlock.ns12141 S3FIFO-0.6500-0.9000 cache size    35808, 1548074 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns12141 S3FIFO-0.6500-0.9000 cache size    71617, 1548074 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns12141 S3FIFO-0.9500-0.9000 cache size       89, 1548074 req, miss ratio 0.4622, byte miss ratio 0.4622
tencentBlock.ns12141 S3FIFO-0.9500-0.9000 cache size      268, 1548074 req, miss ratio 0.3586, byte miss ratio 0.3586
tencentBlock.ns12141 S3FIFO-0.9500-0.9000 cache size      895, 1548074 req, miss ratio 0.3102, byte miss ratio 0.3102
tencentBlock.ns12141 S3FIFO-0.9500-0.9000 cache size     2685, 1548074 req, miss ratio 0.2946, byte miss ratio 0.2946
tencentBlock.ns12141 S3FIFO-0.9500-0.9000 cache size     8952, 1548074 req, miss ratio 0.2818, byte miss ratio 0.2818
tencentBlock.ns12141 S3FIFO-0.9500-0.9000 cache size    17904, 1548074 req, miss ratio 0.2699, byte miss ratio 0.2699
tencentBlock.ns12141 S3FIFO-0.9500-0.9000 cache size    35808, 1548074 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns12141 S3FIFO-0.9500-0.9000 cache size    71617, 1548074 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns12141 S3FIFO-0.1000-0.9000 cache size       89, 1548074 req, miss ratio 0.3751, byte miss ratio 0.3751
tencentBlock.ns12141 S3FIFO-0.1000-0.9000 cache size      268, 1548074 req, miss ratio 0.3006, byte miss ratio 0.3006
tencentBlock.ns12141 S3FIFO-0.1000-0.9000 cache size      895, 1548074 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns12141 S3FIFO-0.1000-0.9000 cache size     2685, 1548074 req, miss ratio 0.2777, byte miss ratio 0.2777
tencentBlock.ns12141 S3FIFO-0.1000-0.9000 cache size     8952, 1548074 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns12141 S3FIFO-0.1000-0.9000 cache size    17904, 1548074 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns12141 S3FIFO-0.1000-0.9000 cache size    35808, 1548074 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns12141 S3FIFO-0.1000-0.9000 cache size    71617, 1548074 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns12141 S3FIFO-0.4000-1.9000 cache size       89, 1548074 req, miss ratio 0.3683, byte miss ratio 0.3683
tencentBlock.ns12141 S3FIFO-0.4000-1.9000 cache size      268, 1548074 req, miss ratio 0.2996, byte miss ratio 0.2996
tencentBlock.ns12141 S3FIFO-0.4000-1.9000 cache size      895, 1548074 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns12141 S3FIFO-0.4000-1.9000 cache size     2685, 1548074 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns12141 S3FIFO-0.4000-1.9000 cache size     8952, 1548074 req, miss ratio 0.2653, byte miss ratio 0.2653
tencentBlock.ns12141 S3FIFO-0.4000-1.9000 cache size    17904, 1548074 req, miss ratio 0.2738, byte miss ratio 0.2738
tencentBlock.ns12141 S3FIFO-0.4000-1.9000 cache size    35808, 1548074 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns12141 S3FIFO-0.4000-1.9000 cache size    71617, 1548074 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns12141 S3FIFO-0.1500-0.9000 cache size       89, 1548074 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns12141 S3FIFO-0.1500-0.9000 cache size      268, 1548074 req, miss ratio 0.2994, byte miss ratio 0.2994
tencentBlock.ns12141 S3FIFO-0.1500-0.9000 cache size      895, 1548074 req, miss ratio 0.2886, byte miss ratio 0.2886
tencentBlock.ns12141 S3FIFO-0.1500-0.9000 cache size     2685, 1548074 req, miss ratio 0.2780, byte miss ratio 0.2780
tencentBlock.ns12141 S3FIFO-0.1500-0.9000 cache size     8952, 1548074 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns12141 S3FIFO-0.1500-0.9000 cache size    17904, 1548074 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns12141 S3FIFO-0.1500-0.9000 cache size    35808, 1548074 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns12141 S3FIFO-0.1500-0.9000 cache size    71617, 1548074 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns12141 S3FIFO-0.7000-1.9000 cache size       89, 1548074 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns12141 S3FIFO-0.7000-1.9000 cache size      268, 1548074 req, miss ratio 0.3159, byte miss ratio 0.3159
tencentBlock.ns12141 S3FIFO-0.7000-1.9000 cache size      895, 1548074 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns12141 S3FIFO-0.7000-1.9000 cache size     2685, 1548074 req, miss ratio 0.2804, byte miss ratio 0.2804
tencentBlock.ns12141 S3FIFO-0.7000-1.9000 cache size     8952, 1548074 req, miss ratio 0.2747, byte miss ratio 0.2747
tencentBlock.ns12141 S3FIFO-0.7000-1.9000 cache size    17904, 1548074 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns12141 S3FIFO-0.7000-1.9000 cache size    35808, 1548074 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns12141 S3FIFO-0.7000-1.9000 cache size    71617, 1548074 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns12141 S3FIFO-0.5000-0.9000 cache size       89, 1548074 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns12141 S3FIFO-0.5000-0.9000 cache size      268, 1548074 req, miss ratio 0.3010, byte miss ratio 0.3010
tencentBlock.ns12141 S3FIFO-0.5000-0.9000 cache size      895, 1548074 req, miss ratio 0.2911, byte miss ratio 0.2911
tencentBlock.ns12141 S3FIFO-0.5000-0.9000 cache size     2685, 1548074 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns12141 S3FIFO-0.5000-0.9000 cache size     8952, 1548074 req, miss ratio 0.2721, byte miss ratio 0.2721
tencentBlock.ns12141 S3FIFO-0.5000-0.9000 cache size    17904, 1548074 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns12141 S3FIFO-0.5000-0.9000 cache size    35808, 1548074 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns12141 S3FIFO-0.5000-0.9000 cache size    71617, 1548074 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns12141 S3FIFO-0.5000-1.9000 cache size       89, 1548074 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns12141 S3FIFO-0.5000-1.9000 cache size      268, 1548074 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns12141 S3FIFO-0.5000-1.9000 cache size      895, 1548074 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns12141 S3FIFO-0.5000-1.9000 cache size     2685, 1548074 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns12141 S3FIFO-0.5000-1.9000 cache size     8952, 1548074 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns12141 S3FIFO-0.5000-1.9000 cache size    17904, 1548074 req, miss ratio 0.2746, byte miss ratio 0.2746
tencentBlock.ns12141 S3FIFO-0.5000-1.9000 cache size    35808, 1548074 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns12141 S3FIFO-0.5000-1.9000 cache size    71617, 1548074 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns12141 S3FIFO-0.3000-1.9000 cache size       89, 1548074 req, miss ratio 0.3646, byte miss ratio 0.3646
tencentBlock.ns12141 S3FIFO-0.3000-1.9000 cache size      268, 1548074 req, miss ratio 0.2992, byte miss ratio 0.2992
tencentBlock.ns12141 S3FIFO-0.3000-1.9000 cache size      895, 1548074 req, miss ratio 0.2883, byte miss ratio 0.2883
tencentBlock.ns12141 S3FIFO-0.3000-1.9000 cache size     2685, 1548074 req, miss ratio 0.2783, byte miss ratio 0.2783
tencentBlock.ns12141 S3FIFO-0.3000-1.9000 cache size     8952, 1548074 req, miss ratio 0.2643, byte miss ratio 0.2643
tencentBlock.ns12141 S3FIFO-0.3000-1.9000 cache size    17904, 1548074 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns12141 S3FIFO-0.3000-1.9000 cache size    35808, 1548074 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns12141 S3FIFO-0.3000-1.9000 cache size    71617, 1548074 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns12141 S3FIFO-0.4500-1.9000 cache size       89, 1548074 req, miss ratio 0.3705, byte miss ratio 0.3705
