tencentBlock.ns14321 S3FIFO-0.8000-1.9000 cache size       64, 3925656 req, miss ratio 0.7262, byte miss ratio 0.7262
tencentBlock.ns14321 S3FIFO-0.5000-0.9000 cache size    51308, 3925656 req, miss ratio 0.0178, byte miss ratio 0.0178
tencentBlock.ns14321 S3FIFO-0.6500-0.9000 cache size       64, 3925656 req, miss ratio 0.6957, byte miss ratio 0.6957
tencentBlock.ns14321 S3FIFO-0.6500-0.9000 cache size      192, 3925656 req, miss ratio 0.5338, byte miss ratio 0.5338
tencentBlock.ns14321 S3FIFO-0.6500-0.9000 cache size      641, 3925656 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns14321 S3FIFO-0.6500-0.9000 cache size     1924, 3925656 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns14321 S3FIFO-0.6500-0.9000 cache size     6413, 3925656 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns14321 S3FIFO-0.6500-0.9000 cache size    12827, 3925656 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns14321 S3FIFO-0.6500-0.9000 cache size    25654, 3925656 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns14321 S3FIFO-0.6500-0.9000 cache size    51308, 3925656 req, miss ratio 0.0181, byte miss ratio 0.0181
tencentBlock.ns14321 S3FIFO-0.5000-1.9000 cache size       64, 3925656 req, miss ratio 0.6834, byte miss ratio 0.6834
tencentBlock.ns14321 S3FIFO-0.5000-1.9000 cache size      192, 3925656 req, miss ratio 0.5437, byte miss ratio 0.5437
tencentBlock.ns14321 S3FIFO-0.5000-1.9000 cache size      641, 3925656 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns14321 S3FIFO-0.5000-1.9000 cache size     1924, 3925656 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns14321 S3FIFO-0.5000-1.9000 cache size     6413, 3925656 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns14321 S3FIFO-0.5000-1.9000 cache size    12827, 3925656 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns14321 S3FIFO-0.5000-1.9000 cache size    25654, 3925656 req, miss ratio 0.0335, byte miss ratio 0.0335
tencentBlock.ns14321 S3FIFO-0.5000-1.9000 cache size    51308, 3925656 req, miss ratio 0.0178, byte miss ratio 0.0178
tencentBlock.ns14321 S3FIFO-0.0250-0.9000 cache size       64, 3925656 req, miss ratio 0.5867, byte miss ratio 0.5867
tencentBlock.ns14321 S3FIFO-0.0250-0.9000 cache size      192, 3925656 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns14321 S3FIFO-0.0250-0.9000 cache size      641, 3925656 req, miss ratio 0.1118, byte miss ratio 0.1118
tencentBlock.ns14321 S3FIFO-0.0250-0.9000 cache size     1924, 3925656 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns14321 S3FIFO-0.0250-0.9000 cache size     6413, 3925656 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns14321 S3FIFO-0.0250-0.9000 cache size    12827, 3925656 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns14321 S3FIFO-0.0250-0.9000 cache size    25654, 3925656 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns14321 S3FIFO-0.0250-0.9000 cache size    51308, 3925656 req, miss ratio 0.0173, byte miss ratio 0.0173
tencentBlock.ns14321 S3FIFO-0.0500-1.9000 cache size       64, 3925656 req, miss ratio 0.5986, byte miss ratio 0.5986
tencentBlock.ns14321 S3FIFO-0.0500-1.9000 cache size      192, 3925656 req, miss ratio 0.4399, byte miss ratio 0.4399
tencentBlock.ns14321 S3FIFO-0.0500-1.9000 cache size      641, 3925656 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns14321 S3FIFO-0.0500-1.9000 cache size     1924, 3925656 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns14321 S3FIFO-0.0500-1.9000 cache size     6413, 3925656 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns14321 S3FIFO-0.0500-1.9000 cache size    12827, 3925656 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns14321 S3FIFO-0.0500-1.9000 cache size    25654, 3925656 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns14321 S3FIFO-0.0500-1.9000 cache size    51308, 3925656 req, miss ratio 0.0173, byte miss ratio 0.0173
tencentBlock.ns14321 S3FIFO-0.8000-0.9000 cache size       64, 3925656 req, miss ratio 0.7224, byte miss ratio 0.7224
tencentBlock.ns14321 S3FIFO-0.8000-0.9000 cache size      192, 3925656 req, miss ratio 0.5439, byte miss ratio 0.5439
tencentBlock.ns14321 S3FIFO-0.8000-0.9000 cache size      641, 3925656 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns14321 S3FIFO-0.8000-0.9000 cache size     1924, 3925656 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns14321 S3FIFO-0.8000-0.9000 cache size     6413, 3925656 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns14321 S3FIFO-0.8000-0.9000 cache size    12827, 3925656 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns14321 S3FIFO-0.8000-0.9000 cache size    25654, 3925656 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns14321 S3FIFO-0.8000-0.9000 cache size    51308, 3925656 req, miss ratio 0.0177, byte miss ratio 0.0177
tencentBlock.ns14321 S3FIFO-0.5500-0.9000 cache size       64, 3925656 req, miss ratio 0.6782, byte miss ratio 0.6782
tencentBlock.ns14321 S3FIFO-0.5500-0.9000 cache size      192, 3925656 req, miss ratio 0.5197, byte miss ratio 0.5197
tencentBlock.ns14321 S3FIFO-0.5500-0.9000 cache size      641, 3925656 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns14321 S3FIFO-0.5500-0.9000 cache size     1924, 3925656 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns14321 S3FIFO-0.5500-0.9000 cache size     6413, 3925656 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns14321 S3FIFO-0.5500-0.9000 cache size    12827, 3925656 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns14321 S3FIFO-0.5500-0.9000 cache size    25654, 3925656 req, miss ratio 0.0336, byte miss ratio 0.0336
tencentBlock.ns14321 S3FIFO-0.5500-0.9000 cache size    51308, 3925656 req, miss ratio 0.0179, byte miss ratio 0.0179
tencentBlock.ns14321 S3FIFO-0.1500-0.9000 cache size       64, 3925656 req, miss ratio 0.6098, byte miss ratio 0.6098
tencentBlock.ns14321 S3FIFO-0.1500-0.9000 cache size      192, 3925656 req, miss ratio 0.3958, byte miss ratio 0.3958
tencentBlock.ns14321 S3FIFO-0.1500-0.9000 cache size      641, 3925656 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns14321 S3FIFO-0.1500-0.9000 cache size     1924, 3925656 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns14321 S3FIFO-0.1500-0.9000 cache size     6413, 3925656 req, miss ratio 0.0518, byte miss ratio 0.0518
tencentBlock.ns14321 S3FIFO-0.1500-0.9000 cache size    12827, 3925656 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns14321 S3FIFO-0.1500-0.9000 cache size    25654, 3925656 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns14321 S3FIFO-0.1500-0.9000 cache size    51308, 3925656 req, miss ratio 0.0174, byte miss ratio 0.0174
tencentBlock.ns14321 S3FIFO-0.1500-1.9000 cache size       64, 3925656 req, miss ratio 0.6196, byte miss ratio 0.6196
tencentBlock.ns14321 S3FIFO-0.1500-1.9000 cache size      192, 3925656 req, miss ratio 0.4682, byte miss ratio 0.4682
tencentBlock.ns14321 S3FIFO-0.1500-1.9000 cache size      641, 3925656 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns14321 S3FIFO-0.1500-1.9000 cache size     1924, 3925656 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns14321 S3FIFO-0.1500-1.9000 cache size     6413, 3925656 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns14321 S3FIFO-0.1500-1.9000 cache size    12827, 3925656 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns14321 S3FIFO-0.1500-1.9000 cache size    25654, 3925656 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns14321 S3FIFO-0.1500-1.9000 cache size    51308, 3925656 req, miss ratio 0.0174, byte miss ratio 0.0174
tencentBlock.ns14321 S3FIFO-0.2000-0.9000 cache size       64, 3925656 req, miss ratio 0.6156, byte miss ratio 0.6156
tencentBlock.ns14321 S3FIFO-0.2000-0.9000 cache size      192, 3925656 req, miss ratio 0.4148, byte miss ratio 0.4148
tencentBlock.ns14321 S3FIFO-0.2000-0.9000 cache size      641, 3925656 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns14321 S3FIFO-0.2000-0.9000 cache size     1924, 3925656 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns14321 S3FIFO-0.2000-0.9000 cache size     6413, 3925656 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns14321 S3FIFO-0.2000-0.9000 cache size    12827, 3925656 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns14321 S3FIFO-0.2000-0.9000 cache size    25654, 3925656 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns14321 S3FIFO-0.2000-0.9000 cache size    51308, 3925656 req, miss ratio 0.0176, byte miss ratio 0.0176
tencentBlock.ns14321 S3FIFO-0.2000-1.9000 cache size       64, 3925656 req, miss ratio 0.6287, byte miss ratio 0.6287
tencentBlock.ns14321 S3FIFO-0.2000-1.9000 cache size      192, 3925656 req, miss ratio 0.4851, byte miss ratio 0.4851
tencentBlock.ns14321 S3FIFO-0.2000-1.9000 cache size      641, 3925656 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns14321 S3FIFO-0.2000-1.9000 cache size     1924, 3925656 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns14321 S3FIFO-0.2000-1.9000 cache size     6413, 3925656 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns14321 S3FIFO-0.2000-1.9000 cache size    12827, 3925656 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns14321 S3FIFO-0.2000-1.9000 cache size    25654, 3925656 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns14321 S3FIFO-0.2000-1.9000 cache size    51308, 3925656 req, miss ratio 0.0176, byte miss ratio 0.0176
tencentBlock.ns14321 S3FIFO-0.0100-0.9000 cache size       64, 3925656 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14321 S3FIFO-0.0100-0.9000 cache size      192, 3925656 req, miss ratio 0.3670, byte miss ratio 0.3670
tencentBlock.ns14321 S3FIFO-0.0100-0.9000 cache size      641, 3925656 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns14321 S3FIFO-0.0100-0.9000 cache size     1924, 3925656 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns14321 S3FIFO-0.0100-0.9000 cache size     6413, 3925656 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns14321 S3FIFO-0.0100-0.9000 cache size    12827, 3925656 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns14321 S3FIFO-0.0100-0.9000 cache size    25654, 3925656 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns14321 S3FIFO-0.0100-0.9000 cache size    51308, 3925656 req, miss ratio 0.0174, byte miss ratio 0.0174
tencentBlock.ns14321 S3FIFO-0.4000-0.9000 cache size       64, 3925656 req, miss ratio 0.6487, byte miss ratio 0.6487
tencentBlock.ns14321 S3FIFO-0.4000-0.9000 cache size      192, 3925656 req, miss ratio 0.4833, byte miss ratio 0.4833
tencentBlock.ns14321 S3FIFO-0.4000-0.9000 cache size      641, 3925656 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns14321 S3FIFO-0.4000-0.9000 cache size     1924, 3925656 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns14321 S3FIFO-0.4000-0.9000 cache size     6413, 3925656 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns14321 S3FIFO-0.4000-0.9000 cache size    12827, 3925656 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns14321 S3FIFO-0.4000-0.9000 cache size    25654, 3925656 req, miss ratio 0.0335, byte miss ratio 0.0335
tencentBlock.ns14321 S3FIFO-0.4000-0.9000 cache size    51308, 3925656 req, miss ratio 0.0177, byte miss ratio 0.0177
tencentBlock.ns14321 S3FIFO-0.0050-1.9000 cache size       64, 3925656 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14321 S3FIFO-0.0050-1.9000 cache size      192, 3925656 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14321 S3FIFO-0.0050-1.9000 cache size      641, 3925656 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns14321 S3FIFO-0.0050-1.9000 cache size     1924, 3925656 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns14321 S3FIFO-0.0050-1.9000 cache size     6413, 3925656 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns14321 S3FIFO-0.0050-1.9000 cache size    12827, 3925656 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns14321 S3FIFO-0.0050-1.9000 cache size    25654, 3925656 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns14321 S3FIFO-0.0050-1.9000 cache size    51308, 3925656 req, miss ratio 0.0174, byte miss ratio 0.0174
tencentBlock.ns14321 S3FIFO-0.6500-1.9000 cache size       64, 3925656 req, miss ratio 0.7061, byte miss ratio 0.7061
tencentBlock.ns14321 S3FIFO-0.6500-1.9000 cache size      192, 3925656 req, miss ratio 0.5477, byte miss ratio 0.5477
tencentBlock.ns14321 S3FIFO-0.6500-1.9000 cache size      641, 3925656 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns14321 S3FIFO-0.6500-1.9000 cache size     1924, 3925656 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns14321 S3FIFO-0.6500-1.9000 cache size     6413, 3925656 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns14321 S3FIFO-0.6500-1.9000 cache size    12827, 3925656 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns14321 S3FIFO-0.6500-1.9000 cache size    25654, 3925656 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns14321 S3FIFO-0.6500-1.9000 cache size    51308, 3925656 req, miss ratio 0.0181, byte miss ratio 0.0181
tencentBlock.ns14321 S3FIFO-0.3000-0.9000 cache size       64, 3925656 req, miss ratio 0.6335, byte miss ratio 0.6335
tencentBlock.ns14321 S3FIFO-0.3000-0.9000 cache size      192, 3925656 req, miss ratio 0.4513, byte miss ratio 0.4513
tencentBlock.ns14321 S3FIFO-0.3000-0.9000 cache size      641, 3925656 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns14321 S3FIFO-0.3000-0.9000 cache size     1924, 3925656 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns14321 S3FIFO-0.3000-0.9000 cache size     6413, 3925656 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns14321 S3FIFO-0.3000-0.9000 cache size    12827, 3925656 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns14321 S3FIFO-0.3000-0.9000 cache size    25654, 3925656 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns14321 S3FIFO-0.3000-0.9000 cache size    51308, 3925656 req, miss ratio 0.0176, byte miss ratio 0.0176
tencentBlock.ns14321 S3FIFO-0.1000-1.9000 cache size       64, 3925656 req, miss ratio 0.6103, byte miss ratio 0.6103
tencentBlock.ns14321 S3FIFO-0.1000-1.9000 cache size      192, 3925656 req, miss ratio 0.4526, byte miss ratio 0.4526
tencentBlock.ns14321 S3FIFO-0.1000-1.9000 cache size      641, 3925656 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns14321 S3FIFO-0.1000-1.9000 cache size     1924, 3925656 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns14321 S3FIFO-0.1000-1.9000 cache size     6413, 3925656 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns14321 S3FIFO-0.1000-1.9000 cache size    12827, 3925656 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns14321 S3FIFO-0.1000-1.9000 cache size    25654, 3925656 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns14321 S3FIFO-0.1000-1.9000 cache size    51308, 3925656 req, miss ratio 0.0173, byte miss ratio 0.0173
tencentBlock.ns14321 S3FIFO-0.8500-1.9000 cache size       64, 3925656 req, miss ratio 0.7317, byte miss ratio 0.7317
tencentBlock.ns14321 S3FIFO-0.8500-1.9000 cache size      192, 3925656 req, miss ratio 0.5382, byte miss ratio 0.5382
tencentBlock.ns14321 S3FIFO-0.8500-1.9000 cache size      641, 3925656 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns14321 S3FIFO-0.8500-1.9000 cache size     1924, 3925656 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns14321 S3FIFO-0.8500-1.9000 cache size     6413, 3925656 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns14321 S3FIFO-0.8500-1.9000 cache size    12827, 3925656 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns14321 S3FIFO-0.8500-1.9000 cache size    25654, 3925656 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns14321 S3FIFO-0.8500-1.9000 cache size    51308, 3925656 req, miss ratio 0.0178, byte miss ratio 0.0178
tencentBlock.ns14321 S3FIFO-0.3500-1.9000 cache size       64, 3925656 req, miss ratio 0.6563, byte miss ratio 0.6563
tencentBlock.ns14321 S3FIFO-0.3500-1.9000 cache size      192, 3925656 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns14321 S3FIFO-0.3500-1.9000 cache size      641, 3925656 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns14321 S3FIFO-0.3500-1.9000 cache size     1924, 3925656 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns14321 S3FIFO-0.3500-1.9000 cache size     6413, 3925656 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns14321 S3FIFO-0.3500-1.9000 cache size    12827, 3925656 req, miss ratio 0.0464, byte miss ratio 0.0464
tencentBlock.ns14321 S3FIFO-0.3500-1.9000 cache size    25654, 3925656 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns14321 S3FIFO-0.3500-1.9000 cache size    51308, 3925656 req, miss ratio 0.0176, byte miss ratio 0.0176
tencentBlock.ns14321 S3FIFO-0.7000-1.9000 cache size       64, 3925656 req, miss ratio 0.7121, byte miss ratio 0.7121
tencentBlock.ns14321 S3FIFO-0.7000-1.9000 cache size      192, 3925656 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns14321 S3FIFO-0.7000-1.9000 cache size      641, 3925656 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns14321 S3FIFO-0.7000-1.9000 cache size     1924, 3925656 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns14321 S3FIFO-0.7000-1.9000 cache size     6413, 3925656 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns14321 S3FIFO-0.7000-1.9000 cache size    12827, 3925656 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns14321 S3FIFO-0.7000-1.9000 cache size    25654, 3925656 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns14321 S3FIFO-0.7000-1.9000 cache size    51308, 3925656 req, miss ratio 0.0179, byte miss ratio 0.0179
tencentBlock.ns14321 S3FIFO-0.6000-1.9000 cache size       64, 3925656 req, miss ratio 0.6995, byte miss ratio 0.6995
tencentBlock.ns14321 S3FIFO-0.6000-1.9000 cache size      192, 3925656 req, miss ratio 0.5478, byte miss ratio 0.5478
tencentBlock.ns14321 S3FIFO-0.6000-1.9000 cache size      641, 3925656 req, miss ratio 0.1534, byte miss ratio 0.1534
tencentBlock.ns14321 S3FIFO-0.6000-1.9000 cache size     1924, 3925656 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns14321 S3FIFO-0.6000-1.9000 cache size     6413, 3925656 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns14321 S3FIFO-0.6000-1.9000 cache size    12827, 3925656 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns14321 S3FIFO-0.6000-1.9000 cache size    25654, 3925656 req, miss ratio 0.0338, byte miss ratio 0.0338
tencentBlock.ns14321 S3FIFO-0.6000-1.9000 cache size    51308, 3925656 req, miss ratio 0.0181, byte miss ratio 0.0181
tencentBlock.ns14321 S3FIFO-0.2500-1.9000 cache size       64, 3925656 req, miss ratio 0.6401, byte miss ratio 0.6401
tencentBlock.ns14321 S3FIFO-0.2500-1.9000 cache size      192, 3925656 req, miss ratio 0.5004, byte miss ratio 0.5004
tencentBlock.ns14321 S3FIFO-0.2500-1.9000 cache size      641, 3925656 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns14321 S3FIFO-0.2500-1.9000 cache size     1924, 3925656 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns14321 S3FIFO-0.2500-1.9000 cache size     6413, 3925656 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns14321 S3FIFO-0.2500-1.9000 cache size    12827, 3925656 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns14321 S3FIFO-0.2500-1.9000 cache size    25654, 3925656 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns14321 S3FIFO-0.2500-1.9000 cache size    51308, 3925656 req, miss ratio 0.0175, byte miss ratio 0.0175
tencentBlock.ns14321 S3FIFO-0.2500-0.9000 cache size       64, 3925656 req, miss ratio 0.6255, byte miss ratio 0.6255
tencentBlock.ns14321 S3FIFO-0.2500-0.9000 cache size      192, 3925656 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns14321 S3FIFO-0.2500-0.9000 cache size      641, 3925656 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns14321 S3FIFO-0.2500-0.9000 cache size     1924, 3925656 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns14321 S3FIFO-0.2500-0.9000 cache size     6413, 3925656 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns14321 S3FIFO-0.2500-0.9000 cache size    12827, 3925656 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns14321 S3FIFO-0.2500-0.9000 cache size    25654, 3925656 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns14321 S3FIFO-0.2500-0.9000 cache size    51308, 3925656 req, miss ratio 0.0175, byte miss ratio 0.0175
tencentBlock.ns14321 S3FIFO-0.9000-0.9000 cache size       64, 3925656 req, miss ratio 0.7375, byte miss ratio 0.7375
tencentBlock.ns14321 S3FIFO-0.9000-0.9000 cache size      192, 3925656 req, miss ratio 0.5447, byte miss ratio 0.5447
tencentBlock.ns14321 S3FIFO-0.9000-0.9000 cache size      641, 3925656 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns14321 S3FIFO-0.9000-0.9000 cache size     1924, 3925656 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns14321 S3FIFO-0.9000-0.9000 cache size     6413, 3925656 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns14321 S3FIFO-0.9000-0.9000 cache size    12827, 3925656 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns14321 S3FIFO-0.9000-0.9000 cache size    25654, 3925656 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns14321 S3FIFO-0.9000-0.9000 cache size    51308, 3925656 req, miss ratio 0.0179, byte miss ratio 0.0179
tencentBlock.ns14321 S3FIFO-0.0100-1.9000 cache size       64, 3925656 req, miss ratio 1.0000, byte miss ratio 1.0000
