tencentBlock.ns1933 S3FIFO-0.2000-1.9000 cache size     2385, 57097820 req, miss ratio 0.7747, byte miss ratio 0.7747
tencentBlock.ns1933 S3FIFO-0.3500-0.9000 cache size  1908085, 57097820 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns1933 S3FIFO-0.0050-0.9000 cache size     2385, 57097820 req, miss ratio 0.7947, byte miss ratio 0.7947
tencentBlock.ns1933 S3FIFO-0.0050-0.9000 cache size     7155, 57097820 req, miss ratio 0.7101, byte miss ratio 0.7101
tencentBlock.ns1933 S3FIFO-0.0050-0.9000 cache size    23851, 57097820 req, miss ratio 0.5988, byte miss ratio 0.5988
tencentBlock.ns1933 S3FIFO-0.0050-0.9000 cache size    71553, 57097820 req, miss ratio 0.4476, byte miss ratio 0.4476
tencentBlock.ns1933 S3FIFO-0.0050-0.9000 cache size   238510, 57097820 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns1933 S3FIFO-0.0050-0.9000 cache size   477021, 57097820 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns1933 S3FIFO-0.0050-0.9000 cache size   954042, 57097820 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns1933 S3FIFO-0.0050-0.9000 cache size  1908085, 57097820 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns1933 S3FIFO-0.7500-0.9000 cache size     2385, 57097820 req, miss ratio 0.7824, byte miss ratio 0.7824
tencentBlock.ns1933 S3FIFO-0.7500-0.9000 cache size     7155, 57097820 req, miss ratio 0.6710, byte miss ratio 0.6710
tencentBlock.ns1933 S3FIFO-0.7500-0.9000 cache size    23851, 57097820 req, miss ratio 0.5617, byte miss ratio 0.5617
tencentBlock.ns1933 S3FIFO-0.7500-0.9000 cache size    71553, 57097820 req, miss ratio 0.4459, byte miss ratio 0.4459
tencentBlock.ns1933 S3FIFO-0.7500-0.9000 cache size   238510, 57097820 req, miss ratio 0.2354, byte miss ratio 0.2354
tencentBlock.ns1933 S3FIFO-0.7500-0.9000 cache size   477021, 57097820 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns1933 S3FIFO-0.7500-0.9000 cache size   954042, 57097820 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns1933 S3FIFO-0.7500-0.9000 cache size  1908085, 57097820 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns1933 S3FIFO-0.0010-0.9000 cache size     2385, 57097820 req, miss ratio 0.7949, byte miss ratio 0.7949
tencentBlock.ns1933 S3FIFO-0.0010-0.9000 cache size     7155, 57097820 req, miss ratio 0.7114, byte miss ratio 0.7114
tencentBlock.ns1933 S3FIFO-0.0010-0.9000 cache size    23851, 57097820 req, miss ratio 0.6045, byte miss ratio 0.6045
tencentBlock.ns1933 S3FIFO-0.0010-0.9000 cache size    71553, 57097820 req, miss ratio 0.4591, byte miss ratio 0.4591
tencentBlock.ns1933 S3FIFO-0.0010-0.9000 cache size   238510, 57097820 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns1933 S3FIFO-0.0010-0.9000 cache size   477021, 57097820 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns1933 S3FIFO-0.0010-0.9000 cache size   954042, 57097820 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns1933 S3FIFO-0.0010-0.9000 cache size  1908085, 57097820 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns1933 S3FIFO-0.7000-1.9000 cache size     2385, 57097820 req, miss ratio 0.7812, byte miss ratio 0.7812
tencentBlock.ns1933 S3FIFO-0.7000-1.9000 cache size     7155, 57097820 req, miss ratio 0.6693, byte miss ratio 0.6693
tencentBlock.ns1933 S3FIFO-0.7000-1.9000 cache size    23851, 57097820 req, miss ratio 0.5606, byte miss ratio 0.5606
tencentBlock.ns1933 S3FIFO-0.7000-1.9000 cache size    71553, 57097820 req, miss ratio 0.4440, byte miss ratio 0.4440
tencentBlock.ns1933 S3FIFO-0.7000-1.9000 cache size   238510, 57097820 req, miss ratio 0.2314, byte miss ratio 0.2314
tencentBlock.ns1933 S3FIFO-0.7000-1.9000 cache size   477021, 57097820 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns1933 S3FIFO-0.7000-1.9000 cache size   954042, 57097820 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns1933 S3FIFO-0.7000-1.9000 cache size  1908085, 57097820 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns1933 S3FIFO-0.0250-0.9000 cache size     2385, 57097820 req, miss ratio 0.7928, byte miss ratio 0.7928
tencentBlock.ns1933 S3FIFO-0.0250-0.9000 cache size     7155, 57097820 req, miss ratio 0.7028, byte miss ratio 0.7028
tencentBlock.ns1933 S3FIFO-0.0250-0.9000 cache size    23851, 57097820 req, miss ratio 0.5807, byte miss ratio 0.5807
tencentBlock.ns1933 S3FIFO-0.0250-0.9000 cache size    71553, 57097820 req, miss ratio 0.4280, byte miss ratio 0.4280
tencentBlock.ns1933 S3FIFO-0.0250-0.9000 cache size   238510, 57097820 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns1933 S3FIFO-0.0250-0.9000 cache size   477021, 57097820 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns1933 S3FIFO-0.0250-0.9000 cache size   954042, 57097820 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns1933 S3FIFO-0.0250-0.9000 cache size  1908085, 57097820 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns1933 S3FIFO-0.6500-0.9000 cache size     2385, 57097820 req, miss ratio 0.7772, byte miss ratio 0.7772
tencentBlock.ns1933 S3FIFO-0.6500-0.9000 cache size     7155, 57097820 req, miss ratio 0.6655, byte miss ratio 0.6655
tencentBlock.ns1933 S3FIFO-0.6500-0.9000 cache size    23851, 57097820 req, miss ratio 0.5543, byte miss ratio 0.5543
tencentBlock.ns1933 S3FIFO-0.6500-0.9000 cache size    71553, 57097820 req, miss ratio 0.4406, byte miss ratio 0.4406
tencentBlock.ns1933 S3FIFO-0.6500-0.9000 cache size   238510, 57097820 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns1933 S3FIFO-0.6500-0.9000 cache size   477021, 57097820 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns1933 S3FIFO-0.6500-0.9000 cache size   954042, 57097820 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns1933 S3FIFO-0.6500-0.9000 cache size  1908085, 57097820 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns1933 S3FIFO-0.6000-0.9000 cache size     2385, 57097820 req, miss ratio 0.7756, byte miss ratio 0.7756
tencentBlock.ns1933 S3FIFO-0.6000-0.9000 cache size     7155, 57097820 req, miss ratio 0.6634, byte miss ratio 0.6634
tencentBlock.ns1933 S3FIFO-0.6000-0.9000 cache size    23851, 57097820 req, miss ratio 0.5512, byte miss ratio 0.5512
tencentBlock.ns1933 S3FIFO-0.6000-0.9000 cache size    71553, 57097820 req, miss ratio 0.4383, byte miss ratio 0.4383
tencentBlock.ns1933 S3FIFO-0.6000-0.9000 cache size   238510, 57097820 req, miss ratio 0.2248, byte miss ratio 0.2248
tencentBlock.ns1933 S3FIFO-0.6000-0.9000 cache size   477021, 57097820 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns1933 S3FIFO-0.6000-0.9000 cache size   954042, 57097820 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns1933 S3FIFO-0.6000-0.9000 cache size  1908085, 57097820 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns1933 S3FIFO-0.4500-0.9000 cache size     2385, 57097820 req, miss ratio 0.7738, byte miss ratio 0.7738
tencentBlock.ns1933 S3FIFO-0.4500-0.9000 cache size     7155, 57097820 req, miss ratio 0.6601, byte miss ratio 0.6601
tencentBlock.ns1933 S3FIFO-0.4500-0.9000 cache size    23851, 57097820 req, miss ratio 0.5442, byte miss ratio 0.5442
tencentBlock.ns1933 S3FIFO-0.4500-0.9000 cache size    71553, 57097820 req, miss ratio 0.4312, byte miss ratio 0.4312
tencentBlock.ns1933 S3FIFO-0.4500-0.9000 cache size   238510, 57097820 req, miss ratio 0.2172, byte miss ratio 0.2172
tencentBlock.ns1933 S3FIFO-0.4500-0.9000 cache size   477021, 57097820 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns1933 S3FIFO-0.4500-0.9000 cache size   954042, 57097820 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns1933 S3FIFO-0.4500-0.9000 cache size  1908085, 57097820 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns1933 S3FIFO-0.0250-1.9000 cache size     2385, 57097820 req, miss ratio 0.7843, byte miss ratio 0.7843
tencentBlock.ns1933 S3FIFO-0.0250-1.9000 cache size     7155, 57097820 req, miss ratio 0.6989, byte miss ratio 0.6989
tencentBlock.ns1933 S3FIFO-0.0250-1.9000 cache size    23851, 57097820 req, miss ratio 0.5769, byte miss ratio 0.5769
tencentBlock.ns1933 S3FIFO-0.0250-1.9000 cache size    71553, 57097820 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns1933 S3FIFO-0.0250-1.9000 cache size   238510, 57097820 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns1933 S3FIFO-0.0250-1.9000 cache size   477021, 57097820 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns1933 S3FIFO-0.0250-1.9000 cache size   954042, 57097820 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns1933 S3FIFO-0.0250-1.9000 cache size  1908085, 57097820 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns1933 S3FIFO-0.6000-1.9000 cache size     2385, 57097820 req, miss ratio 0.7764, byte miss ratio 0.7764
tencentBlock.ns1933 S3FIFO-0.6000-1.9000 cache size     7155, 57097820 req, miss ratio 0.6643, byte miss ratio 0.6643
tencentBlock.ns1933 S3FIFO-0.6000-1.9000 cache size    23851, 57097820 req, miss ratio 0.5541, byte miss ratio 0.5541
tencentBlock.ns1933 S3FIFO-0.6000-1.9000 cache size    71553, 57097820 req, miss ratio 0.4402, byte miss ratio 0.4402
tencentBlock.ns1933 S3FIFO-0.6000-1.9000 cache size   238510, 57097820 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns1933 S3FIFO-0.6000-1.9000 cache size   477021, 57097820 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns1933 S3FIFO-0.6000-1.9000 cache size   954042, 57097820 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns1933 S3FIFO-0.6000-1.9000 cache size  1908085, 57097820 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns1933 S3FIFO-0.1000-1.9000 cache size     2385, 57097820 req, miss ratio 0.7787, byte miss ratio 0.7787
tencentBlock.ns1933 S3FIFO-0.1000-1.9000 cache size     7155, 57097820 req, miss ratio 0.6813, byte miss ratio 0.6813
tencentBlock.ns1933 S3FIFO-0.1000-1.9000 cache size    23851, 57097820 req, miss ratio 0.5527, byte miss ratio 0.5527
tencentBlock.ns1933 S3FIFO-0.1000-1.9000 cache size    71553, 57097820 req, miss ratio 0.4199, byte miss ratio 0.4199
tencentBlock.ns1933 S3FIFO-0.1000-1.9000 cache size   238510, 57097820 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns1933 S3FIFO-0.1000-1.9000 cache size   477021, 57097820 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns1933 S3FIFO-0.1000-1.9000 cache size   954042, 57097820 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns1933 S3FIFO-0.1000-1.9000 cache size  1908085, 57097820 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns1933 S3FIFO-0.1000-0.9000 cache size     2385, 57097820 req, miss ratio 0.7855, byte miss ratio 0.7855
tencentBlock.ns1933 S3FIFO-0.1000-0.9000 cache size     7155, 57097820 req, miss ratio 0.6847, byte miss ratio 0.6847
tencentBlock.ns1933 S3FIFO-0.1000-0.9000 cache size    23851, 57097820 req, miss ratio 0.5541, byte miss ratio 0.5541
tencentBlock.ns1933 S3FIFO-0.1000-0.9000 cache size    71553, 57097820 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns1933 S3FIFO-0.1000-0.9000 cache size   238510, 57097820 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns1933 S3FIFO-0.1000-0.9000 cache size   477021, 57097820 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns1933 S3FIFO-0.1000-0.9000 cache size   954042, 57097820 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns1933 S3FIFO-0.1000-0.9000 cache size  1908085, 57097820 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns1933 S3FIFO-0.8500-0.9000 cache size     2385, 57097820 req, miss ratio 0.7898, byte miss ratio 0.7898
tencentBlock.ns1933 S3FIFO-0.8500-0.9000 cache size     7155, 57097820 req, miss ratio 0.6782, byte miss ratio 0.6782
tencentBlock.ns1933 S3FIFO-0.8500-0.9000 cache size    23851, 57097820 req, miss ratio 0.5709, byte miss ratio 0.5709
tencentBlock.ns1933 S3FIFO-0.8500-0.9000 cache size    71553, 57097820 req, miss ratio 0.4520, byte miss ratio 0.4520
tencentBlock.ns1933 S3FIFO-0.8500-0.9000 cache size   238510, 57097820 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns1933 S3FIFO-0.8500-0.9000 cache size   477021, 57097820 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns1933 S3FIFO-0.8500-0.9000 cache size   954042, 57097820 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns1933 S3FIFO-0.8500-0.9000 cache size  1908085, 57097820 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns1933 S3FIFO-0.5500-0.9000 cache size     2385, 57097820 req, miss ratio 0.7744, byte miss ratio 0.7744
tencentBlock.ns1933 S3FIFO-0.5500-0.9000 cache size     7155, 57097820 req, miss ratio 0.6617, byte miss ratio 0.6617
tencentBlock.ns1933 S3FIFO-0.5500-0.9000 cache size    23851, 57097820 req, miss ratio 0.5485, byte miss ratio 0.5485
tencentBlock.ns1933 S3FIFO-0.5500-0.9000 cache size    71553, 57097820 req, miss ratio 0.4360, byte miss ratio 0.4360
tencentBlock.ns1933 S3FIFO-0.5500-0.9000 cache size   238510, 57097820 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns1933 S3FIFO-0.5500-0.9000 cache size   477021, 57097820 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns1933 S3FIFO-0.5500-0.9000 cache size   954042, 57097820 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns1933 S3FIFO-0.5500-0.9000 cache size  1908085, 57097820 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns1933 S3FIFO-0.9500-0.9000 cache size     2385, 57097820 req, miss ratio 0.7971, byte miss ratio 0.7971
tencentBlock.ns1933 S3FIFO-0.9500-0.9000 cache size     7155, 57097820 req, miss ratio 0.6885, byte miss ratio 0.6885
tencentBlock.ns1933 S3FIFO-0.9500-0.9000 cache size    23851, 57097820 req, miss ratio 0.5821, byte miss ratio 0.5821
tencentBlock.ns1933 S3FIFO-0.9500-0.9000 cache size    71553, 57097820 req, miss ratio 0.4594, byte miss ratio 0.4594
tencentBlock.ns1933 S3FIFO-0.9500-0.9000 cache size   238510, 57097820 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns1933 S3FIFO-0.9500-0.9000 cache size   477021, 57097820 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns1933 S3FIFO-0.9500-0.9000 cache size   954042, 57097820 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns1933 S3FIFO-0.9500-0.9000 cache size  1908085, 57097820 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns1933 S3FIFO-0.4000-1.9000 cache size     2385, 57097820 req, miss ratio 0.7725, byte miss ratio 0.7725
tencentBlock.ns1933 S3FIFO-0.4000-1.9000 cache size     7155, 57097820 req, miss ratio 0.6601, byte miss ratio 0.6601
tencentBlock.ns1933 S3FIFO-0.4000-1.9000 cache size    23851, 57097820 req, miss ratio 0.5451, byte miss ratio 0.5451
tencentBlock.ns1933 S3FIFO-0.4000-1.9000 cache size    71553, 57097820 req, miss ratio 0.4328, byte miss ratio 0.4328
tencentBlock.ns1933 S3FIFO-0.4000-1.9000 cache size   238510, 57097820 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns1933 S3FIFO-0.4000-1.9000 cache size   477021, 57097820 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns1933 S3FIFO-0.4000-1.9000 cache size   954042, 57097820 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns1933 S3FIFO-0.4000-1.9000 cache size  1908085, 57097820 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns1933 S3FIFO-0.0500-1.9000 cache size     2385, 57097820 req, miss ratio 0.7822, byte miss ratio 0.7822
tencentBlock.ns1933 S3FIFO-0.0500-1.9000 cache size     7155, 57097820 req, miss ratio 0.6917, byte miss ratio 0.6917
tencentBlock.ns1933 S3FIFO-0.0500-1.9000 cache size    23851, 57097820 req, miss ratio 0.5647, byte miss ratio 0.5647
tencentBlock.ns1933 S3FIFO-0.0500-1.9000 cache size    71553, 57097820 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns1933 S3FIFO-0.0500-1.9000 cache size   238510, 57097820 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns1933 S3FIFO-0.0500-1.9000 cache size   477021, 57097820 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns1933 S3FIFO-0.0500-1.9000 cache size   954042, 57097820 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns1933 S3FIFO-0.0500-1.9000 cache size  1908085, 57097820 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns1933 S3FIFO-0.3000-1.9000 cache size     2385, 57097820 req, miss ratio 0.7729, byte miss ratio 0.7729
tencentBlock.ns1933 S3FIFO-0.3000-1.9000 cache size     7155, 57097820 req, miss ratio 0.6621, byte miss ratio 0.6621
tencentBlock.ns1933 S3FIFO-0.3000-1.9000 cache size    23851, 57097820 req, miss ratio 0.5431, byte miss ratio 0.5431
tencentBlock.ns1933 S3FIFO-0.3000-1.9000 cache size    71553, 57097820 req, miss ratio 0.4288, byte miss ratio 0.4288
tencentBlock.ns1933 S3FIFO-0.3000-1.9000 cache size   238510, 57097820 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns1933 S3FIFO-0.3000-1.9000 cache size   477021, 57097820 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns1933 S3FIFO-0.3000-1.9000 cache size   954042, 57097820 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns1933 S3FIFO-0.3000-1.9000 cache size  1908085, 57097820 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns1933 S3FIFO-0.4000-0.9000 cache size     2385, 57097820 req, miss ratio 0.7741, byte miss ratio 0.7741
tencentBlock.ns1933 S3FIFO-0.4000-0.9000 cache size     7155, 57097820 req, miss ratio 0.6602, byte miss ratio 0.6602
tencentBlock.ns1933 S3FIFO-0.4000-0.9000 cache size    23851, 57097820 req, miss ratio 0.5427, byte miss ratio 0.5427
tencentBlock.ns1933 S3FIFO-0.4000-0.9000 cache size    71553, 57097820 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns1933 S3FIFO-0.4000-0.9000 cache size   238510, 57097820 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns1933 S3FIFO-0.4000-0.9000 cache size   477021, 57097820 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns1933 S3FIFO-0.4000-0.9000 cache size   954042, 57097820 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns1933 S3FIFO-0.4000-0.9000 cache size  1908085, 57097820 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns1933 S3FIFO-0.7000-0.9000 cache size     2385, 57097820 req, miss ratio 0.7795, byte miss ratio 0.7795
tencentBlock.ns1933 S3FIFO-0.7000-0.9000 cache size     7155, 57097820 req, miss ratio 0.6681, byte miss ratio 0.6681
tencentBlock.ns1933 S3FIFO-0.7000-0.9000 cache size    23851, 57097820 req, miss ratio 0.5577, byte miss ratio 0.5577
tencentBlock.ns1933 S3FIFO-0.7000-0.9000 cache size    71553, 57097820 req, miss ratio 0.4430, byte miss ratio 0.4430
tencentBlock.ns1933 S3FIFO-0.7000-0.9000 cache size   238510, 57097820 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns1933 S3FIFO-0.7000-0.9000 cache size   477021, 57097820 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns1933 S3FIFO-0.7000-0.9000 cache size   954042, 57097820 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns1933 S3FIFO-0.7000-0.9000 cache size  1908085, 57097820 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns1933 S3FIFO-0.3000-0.9000 cache size     2385, 57097820 req, miss ratio 0.7760, byte miss ratio 0.7760
tencentBlock.ns1933 S3FIFO-0.3000-0.9000 cache size     7155, 57097820 req, miss ratio 0.6631, byte miss ratio 0.6631
tencentBlock.ns1933 S3FIFO-0.3000-0.9000 cache size    23851, 57097820 req, miss ratio 0.5415, byte miss ratio 0.5415
tencentBlock.ns1933 S3FIFO-0.3000-0.9000 cache size    71553, 57097820 req, miss ratio 0.4243, byte miss ratio 0.4243
tencentBlock.ns1933 S3FIFO-0.3000-0.9000 cache size   238510, 57097820 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns1933 S3FIFO-0.3000-0.9000 cache size   477021, 57097820 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns1933 S3FIFO-0.3000-0.9000 cache size   954042, 57097820 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns1933 S3FIFO-0.3000-0.9000 cache size  1908085, 57097820 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns1933 S3FIFO-0.7500-1.9000 cache size     2385, 57097820 req, miss ratio 0.7842, byte miss ratio 0.7842
tencentBlock.ns1933 S3FIFO-0.7500-1.9000 cache size     7155, 57097820 req, miss ratio 0.6723, byte miss ratio 0.6723
tencentBlock.ns1933 S3FIFO-0.7500-1.9000 cache size    23851, 57097820 req, miss ratio 0.5644, byte miss ratio 0.5644
tencentBlock.ns1933 S3FIFO-0.7500-1.9000 cache size    71553, 57097820 req, miss ratio 0.4458, byte miss ratio 0.4458
tencentBlock.ns1933 S3FIFO-0.7500-1.9000 cache size   238510, 57097820 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns1933 S3FIFO-0.7500-1.9000 cache size   477021, 57097820 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns1933 S3FIFO-0.7500-1.9000 cache size   954042, 57097820 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns1933 S3FIFO-0.7500-1.9000 cache size  1908085, 57097820 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns1933 FIFO cache size     2385, 57097820 req, miss ratio 0.7982, byte miss ratio 0.7982
tencentBlock.ns1933 FIFO cache size     7155, 57097820 req, miss ratio 0.6887, byte miss ratio 0.6887
tencentBlock.ns1933 FIFO cache size    23851, 57097820 req, miss ratio 0.5813, byte miss ratio 0.5813
tencentBlock.ns1933 FIFO cache size    71553, 57097820 req, miss ratio 0.4621, byte miss ratio 0.4621
tencentBlock.ns1933 FIFO cache size   238510, 57097820 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns1933 FIFO cache size   477021, 57097820 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns1933 FIFO cache size   954042, 57097820 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns1933 FIFO cache size  1908085, 57097820 req, miss ratio 0.0488, byte miss ratio 0.0488
