tencentBlock.ns8056 S3FIFO-0.0010-0.9000 cache size       49, 1568321 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8056 S3FIFO-0.6500-0.9000 cache size     4947, 1568321 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns8056 S3FIFO-0.6500-0.9000 cache size     9894, 1568321 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns8056 S3FIFO-0.6500-0.9000 cache size    19789, 1568321 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns8056 S3FIFO-0.6500-0.9000 cache size    39579, 1568321 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns8056 S3FIFO-0.2500-1.9000 cache size       49, 1568321 req, miss ratio 0.4142, byte miss ratio 0.4142
tencentBlock.ns8056 S3FIFO-0.2500-1.9000 cache size      148, 1568321 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns8056 S3FIFO-0.2500-1.9000 cache size      494, 1568321 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns8056 S3FIFO-0.2500-1.9000 cache size     1484, 1568321 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns8056 S3FIFO-0.2500-1.9000 cache size     4947, 1568321 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns8056 S3FIFO-0.2500-1.9000 cache size     9894, 1568321 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns8056 S3FIFO-0.2500-1.9000 cache size    19789, 1568321 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns8056 S3FIFO-0.2500-1.9000 cache size    39579, 1568321 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns8056 S3FIFO-0.9000-1.9000 cache size       49, 1568321 req, miss ratio 0.5003, byte miss ratio 0.5003
tencentBlock.ns8056 S3FIFO-0.9000-1.9000 cache size      148, 1568321 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns8056 S3FIFO-0.9000-1.9000 cache size      494, 1568321 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns8056 S3FIFO-0.9000-1.9000 cache size     1484, 1568321 req, miss ratio 0.1004, byte miss ratio 0.1004
tencentBlock.ns8056 S3FIFO-0.9000-1.9000 cache size     4947, 1568321 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns8056 S3FIFO-0.9000-1.9000 cache size     9894, 1568321 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns8056 S3FIFO-0.9000-1.9000 cache size    19789, 1568321 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns8056 S3FIFO-0.9000-1.9000 cache size    39579, 1568321 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns8056 S3FIFO-0.0050-0.9000 cache size       49, 1568321 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8056 S3FIFO-0.0050-0.9000 cache size      148, 1568321 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8056 S3FIFO-0.0050-0.9000 cache size      494, 1568321 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns8056 S3FIFO-0.0050-0.9000 cache size     1484, 1568321 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns8056 S3FIFO-0.0050-0.9000 cache size     4947, 1568321 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns8056 S3FIFO-0.0050-0.9000 cache size     9894, 1568321 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns8056 S3FIFO-0.0050-0.9000 cache size    19789, 1568321 req, miss ratio 0.0481, byte miss ratio 0.0481
tencentBlock.ns8056 S3FIFO-0.0050-0.9000 cache size    39579, 1568321 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns8056 S3FIFO-0.0100-1.9000 cache size       49, 1568321 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8056 S3FIFO-0.0100-1.9000 cache size      148, 1568321 req, miss ratio 0.2805, byte miss ratio 0.2805
tencentBlock.ns8056 S3FIFO-0.0100-1.9000 cache size      494, 1568321 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns8056 S3FIFO-0.0100-1.9000 cache size     1484, 1568321 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns8056 S3FIFO-0.0100-1.9000 cache size     4947, 1568321 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns8056 S3FIFO-0.0100-1.9000 cache size     9894, 1568321 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns8056 S3FIFO-0.0100-1.9000 cache size    19789, 1568321 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns8056 S3FIFO-0.0100-1.9000 cache size    39579, 1568321 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns8056 S3FIFO-0.0010-1.9000 cache size       49, 1568321 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8056 S3FIFO-0.0010-1.9000 cache size      148, 1568321 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8056 S3FIFO-0.0010-1.9000 cache size      494, 1568321 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8056 S3FIFO-0.0010-1.9000 cache size     1484, 1568321 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns8056 S3FIFO-0.0010-1.9000 cache size     4947, 1568321 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns8056 S3FIFO-0.0010-1.9000 cache size     9894, 1568321 req, miss ratio 0.0694, byte miss ratio 0.0694
tencentBlock.ns8056 S3FIFO-0.0010-1.9000 cache size    19789, 1568321 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns8056 S3FIFO-0.0010-1.9000 cache size    39579, 1568321 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns8056 S3FIFO-0.2000-0.9000 cache size       49, 1568321 req, miss ratio 0.3945, byte miss ratio 0.3945
tencentBlock.ns8056 S3FIFO-0.2000-0.9000 cache size      148, 1568321 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns8056 S3FIFO-0.2000-0.9000 cache size      494, 1568321 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns8056 S3FIFO-0.2000-0.9000 cache size     1484, 1568321 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns8056 S3FIFO-0.2000-0.9000 cache size     4947, 1568321 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns8056 S3FIFO-0.2000-0.9000 cache size     9894, 1568321 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns8056 S3FIFO-0.2000-0.9000 cache size    19789, 1568321 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns8056 S3FIFO-0.2000-0.9000 cache size    39579, 1568321 req, miss ratio 0.0342, byte miss ratio 0.0342
tencentBlock.ns8056 S3FIFO-0.8500-1.9000 cache size       49, 1568321 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns8056 S3FIFO-0.8500-1.9000 cache size      148, 1568321 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns8056 S3FIFO-0.8500-1.9000 cache size      494, 1568321 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns8056 S3FIFO-0.8500-1.9000 cache size     1484, 1568321 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns8056 S3FIFO-0.8500-1.9000 cache size     4947, 1568321 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns8056 S3FIFO-0.8500-1.9000 cache size     9894, 1568321 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns8056 S3FIFO-0.8500-1.9000 cache size    19789, 1568321 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns8056 S3FIFO-0.8500-1.9000 cache size    39579, 1568321 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns8056 S3FIFO-0.1500-1.9000 cache size       49, 1568321 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns8056 S3FIFO-0.1500-1.9000 cache size      148, 1568321 req, miss ratio 0.2917, byte miss ratio 0.2917
tencentBlock.ns8056 S3FIFO-0.1500-1.9000 cache size      494, 1568321 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns8056 S3FIFO-0.1500-1.9000 cache size     1484, 1568321 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns8056 S3FIFO-0.1500-1.9000 cache size     4947, 1568321 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns8056 S3FIFO-0.1500-1.9000 cache size     9894, 1568321 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns8056 S3FIFO-0.1500-1.9000 cache size    19789, 1568321 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns8056 S3FIFO-0.1500-1.9000 cache size    39579, 1568321 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns8056 S3FIFO-0.4000-0.9000 cache size       49, 1568321 req, miss ratio 0.4280, byte miss ratio 0.4280
tencentBlock.ns8056 S3FIFO-0.4000-0.9000 cache size      148, 1568321 req, miss ratio 0.3155, byte miss ratio 0.3155
tencentBlock.ns8056 S3FIFO-0.4000-0.9000 cache size      494, 1568321 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns8056 S3FIFO-0.4000-0.9000 cache size     1484, 1568321 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns8056 S3FIFO-0.4000-0.9000 cache size     4947, 1568321 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns8056 S3FIFO-0.4000-0.9000 cache size     9894, 1568321 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns8056 S3FIFO-0.4000-0.9000 cache size    19789, 1568321 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns8056 S3FIFO-0.4000-0.9000 cache size    39579, 1568321 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns8056 S3FIFO-0.9900-0.9000 cache size       49, 1568321 req, miss ratio 0.5106, byte miss ratio 0.5106
tencentBlock.ns8056 S3FIFO-0.9900-0.9000 cache size      148, 1568321 req, miss ratio 0.3415, byte miss ratio 0.3415
tencentBlock.ns8056 S3FIFO-0.9900-0.9000 cache size      494, 1568321 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns8056 S3FIFO-0.9900-0.9000 cache size     1484, 1568321 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns8056 S3FIFO-0.9900-0.9000 cache size     4947, 1568321 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns8056 S3FIFO-0.9900-0.9000 cache size     9894, 1568321 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns8056 S3FIFO-0.9900-0.9000 cache size    19789, 1568321 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns8056 S3FIFO-0.9900-0.9000 cache size    39579, 1568321 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns8056 S3FIFO-0.0250-1.9000 cache size       49, 1568321 req, miss ratio 0.3818, byte miss ratio 0.3818
tencentBlock.ns8056 S3FIFO-0.0250-1.9000 cache size      148, 1568321 req, miss ratio 0.2774, byte miss ratio 0.2774
tencentBlock.ns8056 S3FIFO-0.0250-1.9000 cache size      494, 1568321 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns8056 S3FIFO-0.0250-1.9000 cache size     1484, 1568321 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns8056 S3FIFO-0.0250-1.9000 cache size     4947, 1568321 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns8056 S3FIFO-0.0250-1.9000 cache size     9894, 1568321 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns8056 S3FIFO-0.0250-1.9000 cache size    19789, 1568321 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns8056 S3FIFO-0.0250-1.9000 cache size    39579, 1568321 req, miss ratio 0.0349, byte miss ratio 0.0349
tencentBlock.ns8056 S3FIFO-0.4000-1.9000 cache size       49, 1568321 req, miss ratio 0.4373, byte miss ratio 0.4373
tencentBlock.ns8056 S3FIFO-0.4000-1.9000 cache size      148, 1568321 req, miss ratio 0.3299, byte miss ratio 0.3299
tencentBlock.ns8056 S3FIFO-0.4000-1.9000 cache size      494, 1568321 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns8056 S3FIFO-0.4000-1.9000 cache size     1484, 1568321 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns8056 S3FIFO-0.4000-1.9000 cache size     4947, 1568321 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns8056 S3FIFO-0.4000-1.9000 cache size     9894, 1568321 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns8056 S3FIFO-0.4000-1.9000 cache size    19789, 1568321 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns8056 S3FIFO-0.4000-1.9000 cache size    39579, 1568321 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns8056 S3FIFO-0.6000-0.9000 cache size       49, 1568321 req, miss ratio 0.4461, byte miss ratio 0.4461
tencentBlock.ns8056 S3FIFO-0.6000-0.9000 cache size      148, 1568321 req, miss ratio 0.3322, byte miss ratio 0.3322
tencentBlock.ns8056 S3FIFO-0.6000-0.9000 cache size      494, 1568321 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns8056 S3FIFO-0.6000-0.9000 cache size     1484, 1568321 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns8056 S3FIFO-0.6000-0.9000 cache size     4947, 1568321 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns8056 S3FIFO-0.6000-0.9000 cache size     9894, 1568321 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns8056 S3FIFO-0.6000-0.9000 cache size    19789, 1568321 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns8056 S3FIFO-0.6000-0.9000 cache size    39579, 1568321 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns8056 S3FIFO-0.8500-0.9000 cache size       49, 1568321 req, miss ratio 0.4849, byte miss ratio 0.4849
tencentBlock.ns8056 S3FIFO-0.8500-0.9000 cache size      148, 1568321 req, miss ratio 0.3379, byte miss ratio 0.3379
tencentBlock.ns8056 S3FIFO-0.8500-0.9000 cache size      494, 1568321 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns8056 S3FIFO-0.8500-0.9000 cache size     1484, 1568321 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns8056 S3FIFO-0.8500-0.9000 cache size     4947, 1568321 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns8056 S3FIFO-0.8500-0.9000 cache size     9894, 1568321 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns8056 S3FIFO-0.8500-0.9000 cache size    19789, 1568321 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns8056 S3FIFO-0.8500-0.9000 cache size    39579, 1568321 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns8056 S3FIFO-0.0050-1.9000 cache size       49, 1568321 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8056 S3FIFO-0.0050-1.9000 cache size      148, 1568321 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8056 S3FIFO-0.0050-1.9000 cache size      494, 1568321 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns8056 S3FIFO-0.0050-1.9000 cache size     1484, 1568321 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns8056 S3FIFO-0.0050-1.9000 cache size     4947, 1568321 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns8056 S3FIFO-0.0050-1.9000 cache size     9894, 1568321 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns8056 S3FIFO-0.0050-1.9000 cache size    19789, 1568321 req, miss ratio 0.0481, byte miss ratio 0.0481
tencentBlock.ns8056 S3FIFO-0.0050-1.9000 cache size    39579, 1568321 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns8056 S3FIFO-0.2500-0.9000 cache size       49, 1568321 req, miss ratio 0.4066, byte miss ratio 0.4066
tencentBlock.ns8056 S3FIFO-0.2500-0.9000 cache size      148, 1568321 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns8056 S3FIFO-0.2500-0.9000 cache size      494, 1568321 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns8056 S3FIFO-0.2500-0.9000 cache size     1484, 1568321 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns8056 S3FIFO-0.2500-0.9000 cache size     4947, 1568321 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns8056 S3FIFO-0.2500-0.9000 cache size     9894, 1568321 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns8056 S3FIFO-0.2500-0.9000 cache size    19789, 1568321 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns8056 S3FIFO-0.2500-0.9000 cache size    39579, 1568321 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns8056 S3FIFO-0.6000-1.9000 cache size       49, 1568321 req, miss ratio 0.4561, byte miss ratio 0.4561
tencentBlock.ns8056 S3FIFO-0.6000-1.9000 cache size      148, 1568321 req, miss ratio 0.3349, byte miss ratio 0.3349
tencentBlock.ns8056 S3FIFO-0.6000-1.9000 cache size      494, 1568321 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns8056 S3FIFO-0.6000-1.9000 cache size     1484, 1568321 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns8056 S3FIFO-0.6000-1.9000 cache size     4947, 1568321 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns8056 S3FIFO-0.6000-1.9000 cache size     9894, 1568321 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns8056 S3FIFO-0.6000-1.9000 cache size    19789, 1568321 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns8056 S3FIFO-0.6000-1.9000 cache size    39579, 1568321 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns8056 S3FIFO-0.4500-0.9000 cache size       49, 1568321 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns8056 S3FIFO-0.4500-0.9000 cache size      148, 1568321 req, miss ratio 0.3227, byte miss ratio 0.3227
tencentBlock.ns8056 S3FIFO-0.4500-0.9000 cache size      494, 1568321 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns8056 S3FIFO-0.4500-0.9000 cache size     1484, 1568321 req, miss ratio 0.0918, byte miss ratio 0.0918
tencentBlock.ns8056 S3FIFO-0.4500-0.9000 cache size     4947, 1568321 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns8056 S3FIFO-0.4500-0.9000 cache size     9894, 1568321 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns8056 S3FIFO-0.4500-0.9000 cache size    19789, 1568321 req, miss ratio 0.0488, byte miss ratio 0.0488
tencentBlock.ns8056 S3FIFO-0.4500-0.9000 cache size    39579, 1568321 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns8056 S3FIFO-0.0100-0.9000 cache size       49, 1568321 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8056 S3FIFO-0.0100-0.9000 cache size      148, 1568321 req, miss ratio 0.2561, byte miss ratio 0.2561
tencentBlock.ns8056 S3FIFO-0.0100-0.9000 cache size      494, 1568321 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns8056 S3FIFO-0.0100-0.9000 cache size     1484, 1568321 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns8056 S3FIFO-0.0100-0.9000 cache size     4947, 1568321 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns8056 S3FIFO-0.0100-0.9000 cache size     9894, 1568321 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns8056 S3FIFO-0.0100-0.9000 cache size    19789, 1568321 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns8056 S3FIFO-0.0100-0.9000 cache size    39579, 1568321 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns8056 S3FIFO-0.5000-0.9000 cache size       49, 1568321 req, miss ratio 0.4357, byte miss ratio 0.4357
tencentBlock.ns8056 S3FIFO-0.5000-0.9000 cache size      148, 1568321 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns8056 S3FIFO-0.5000-0.9000 cache size      494, 1568321 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns8056 S3FIFO-0.5000-0.9000 cache size     1484, 1568321 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns8056 S3FIFO-0.5000-0.9000 cache size     4947, 1568321 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns8056 S3FIFO-0.5000-0.9000 cache size     9894, 1568321 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns8056 S3FIFO-0.5000-0.9000 cache size    19789, 1568321 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns8056 S3FIFO-0.5000-0.9000 cache size    39579, 1568321 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns8056 S3FIFO-0.3500-0.9000 cache size       49, 1568321 req, miss ratio 0.4251, byte miss ratio 0.4251
tencentBlock.ns8056 S3FIFO-0.3500-0.9000 cache size      148, 1568321 req, miss ratio 0.3056, byte miss ratio 0.3056
tencentBlock.ns8056 S3FIFO-0.3500-0.9000 cache size      494, 1568321 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns8056 S3FIFO-0.3500-0.9000 cache size     1484, 1568321 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns8056 S3FIFO-0.3500-0.9000 cache size     4947, 1568321 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns8056 S3FIFO-0.3500-0.9000 cache size     9894, 1568321 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns8056 S3FIFO-0.3500-0.9000 cache size    19789, 1568321 req, miss ratio 0.0488, byte miss ratio 0.0488
tencentBlock.ns8056 S3FIFO-0.3500-0.9000 cache size    39579, 1568321 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns8056 S3FIFO-0.9000-0.9000 cache size       49, 1568321 req, miss ratio 0.4984, byte miss ratio 0.4984
tencentBlock.ns8056 S3FIFO-0.9000-0.9000 cache size      148, 1568321 req, miss ratio 0.3380, byte miss ratio 0.3380
tencentBlock.ns8056 S3FIFO-0.9000-0.9000 cache size      494, 1568321 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns8056 S3FIFO-0.9000-0.9000 cache size     1484, 1568321 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns8056 S3FIFO-0.9000-0.9000 cache size     4947, 1568321 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns8056 S3FIFO-0.9000-0.9000 cache size     9894, 1568321 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns8056 S3FIFO-0.9000-0.9000 cache size    19789, 1568321 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns8056 S3FIFO-0.9000-0.9000 cache size    39579, 1568321 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns8056 S3FIFO-0.5000-1.9000 cache size       49, 1568321 req, miss ratio 0.4462, byte miss ratio 0.4462
