cdn1_colo28.ns2484 S3FIFO-0.8000-0.9000 cache size       85, 1465166 req, miss ratio 0.5779, byte miss ratio 0.5779
cdn1_colo28.ns2484 S3FIFO-0.3500-0.9000 cache size       85, 1465166 req, miss ratio 0.5129, byte miss ratio 0.5129
cdn1_colo28.ns2484 S3FIFO-0.3500-0.9000 cache size      256, 1465166 req, miss ratio 0.3359, byte miss ratio 0.3359
cdn1_colo28.ns2484 S3FIFO-0.3500-0.9000 cache size      855, 1465166 req, miss ratio 0.2764, byte miss ratio 0.2764
cdn1_colo28.ns2484 S3FIFO-0.3500-0.9000 cache size     2566, 1465166 req, miss ratio 0.2178, byte miss ratio 0.2178
cdn1_colo28.ns2484 S3FIFO-0.3500-0.9000 cache size     8555, 1465166 req, miss ratio 0.1495, byte miss ratio 0.1495
cdn1_colo28.ns2484 S3FIFO-0.3500-0.9000 cache size    17110, 1465166 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns2484 S3FIFO-0.3500-0.9000 cache size    34220, 1465166 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_colo28.ns2484 S3FIFO-0.3500-0.9000 cache size    68441, 1465166 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2484 S3FIFO-0.2500-1.9000 cache size       85, 1465166 req, miss ratio 0.4823, byte miss ratio 0.4823
cdn1_colo28.ns2484 S3FIFO-0.2500-1.9000 cache size      256, 1465166 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_colo28.ns2484 S3FIFO-0.2500-1.9000 cache size      855, 1465166 req, miss ratio 0.2739, byte miss ratio 0.2739
cdn1_colo28.ns2484 S3FIFO-0.2500-1.9000 cache size     2566, 1465166 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_colo28.ns2484 S3FIFO-0.2500-1.9000 cache size     8555, 1465166 req, miss ratio 0.1475, byte miss ratio 0.1475
cdn1_colo28.ns2484 S3FIFO-0.2500-1.9000 cache size    17110, 1465166 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_colo28.ns2484 S3FIFO-0.2500-1.9000 cache size    34220, 1465166 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns2484 S3FIFO-0.2500-1.9000 cache size    68441, 1465166 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2484 S3FIFO-0.2000-1.9000 cache size       85, 1465166 req, miss ratio 0.4676, byte miss ratio 0.4676
cdn1_colo28.ns2484 S3FIFO-0.2000-1.9000 cache size      256, 1465166 req, miss ratio 0.3324, byte miss ratio 0.3324
cdn1_colo28.ns2484 S3FIFO-0.2000-1.9000 cache size      855, 1465166 req, miss ratio 0.2725, byte miss ratio 0.2725
cdn1_colo28.ns2484 S3FIFO-0.2000-1.9000 cache size     2566, 1465166 req, miss ratio 0.2139, byte miss ratio 0.2139
cdn1_colo28.ns2484 S3FIFO-0.2000-1.9000 cache size     8555, 1465166 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_colo28.ns2484 S3FIFO-0.2000-1.9000 cache size    17110, 1465166 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_colo28.ns2484 S3FIFO-0.2000-1.9000 cache size    34220, 1465166 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_colo28.ns2484 S3FIFO-0.2000-1.9000 cache size    68441, 1465166 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2484 S3FIFO-0.3000-1.9000 cache size       85, 1465166 req, miss ratio 0.4985, byte miss ratio 0.4985
cdn1_colo28.ns2484 S3FIFO-0.3000-1.9000 cache size      256, 1465166 req, miss ratio 0.3348, byte miss ratio 0.3348
cdn1_colo28.ns2484 S3FIFO-0.3000-1.9000 cache size      855, 1465166 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_colo28.ns2484 S3FIFO-0.3000-1.9000 cache size     2566, 1465166 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns2484 S3FIFO-0.3000-1.9000 cache size     8555, 1465166 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_colo28.ns2484 S3FIFO-0.3000-1.9000 cache size    17110, 1465166 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_colo28.ns2484 S3FIFO-0.3000-1.9000 cache size    34220, 1465166 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_colo28.ns2484 S3FIFO-0.3000-1.9000 cache size    68441, 1465166 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2484 S3FIFO-0.0010-0.9000 cache size       85, 1465166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2484 S3FIFO-0.0010-0.9000 cache size      256, 1465166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2484 S3FIFO-0.0010-0.9000 cache size      855, 1465166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2484 S3FIFO-0.0010-0.9000 cache size     2566, 1465166 req, miss ratio 0.2260, byte miss ratio 0.2260
cdn1_colo28.ns2484 S3FIFO-0.0010-0.9000 cache size     8555, 1465166 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_colo28.ns2484 S3FIFO-0.0010-0.9000 cache size    17110, 1465166 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_colo28.ns2484 S3FIFO-0.0010-0.9000 cache size    34220, 1465166 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_colo28.ns2484 S3FIFO-0.0010-0.9000 cache size    68441, 1465166 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2484 S3FIFO-0.1000-1.9000 cache size       85, 1465166 req, miss ratio 0.4490, byte miss ratio 0.4490
cdn1_colo28.ns2484 S3FIFO-0.1000-1.9000 cache size      256, 1465166 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_colo28.ns2484 S3FIFO-0.1000-1.9000 cache size      855, 1465166 req, miss ratio 0.2703, byte miss ratio 0.2703
cdn1_colo28.ns2484 S3FIFO-0.1000-1.9000 cache size     2566, 1465166 req, miss ratio 0.2113, byte miss ratio 0.2113
cdn1_colo28.ns2484 S3FIFO-0.1000-1.9000 cache size     8555, 1465166 req, miss ratio 0.1432, byte miss ratio 0.1432
cdn1_colo28.ns2484 S3FIFO-0.1000-1.9000 cache size    17110, 1465166 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_colo28.ns2484 S3FIFO-0.1000-1.9000 cache size    34220, 1465166 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns2484 S3FIFO-0.1000-1.9000 cache size    68441, 1465166 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2484 S3FIFO-0.1500-0.9000 cache size       85, 1465166 req, miss ratio 0.4528, byte miss ratio 0.4528
cdn1_colo28.ns2484 S3FIFO-0.1500-0.9000 cache size      256, 1465166 req, miss ratio 0.3323, byte miss ratio 0.3323
cdn1_colo28.ns2484 S3FIFO-0.1500-0.9000 cache size      855, 1465166 req, miss ratio 0.2711, byte miss ratio 0.2711
cdn1_colo28.ns2484 S3FIFO-0.1500-0.9000 cache size     2566, 1465166 req, miss ratio 0.2118, byte miss ratio 0.2118
cdn1_colo28.ns2484 S3FIFO-0.1500-0.9000 cache size     8555, 1465166 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_colo28.ns2484 S3FIFO-0.1500-0.9000 cache size    17110, 1465166 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_colo28.ns2484 S3FIFO-0.1500-0.9000 cache size    34220, 1465166 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_colo28.ns2484 S3FIFO-0.1500-0.9000 cache size    68441, 1465166 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2484 S3FIFO-0.7500-1.9000 cache size       85, 1465166 req, miss ratio 0.5763, byte miss ratio 0.5763
cdn1_colo28.ns2484 S3FIFO-0.7500-1.9000 cache size      256, 1465166 req, miss ratio 0.3787, byte miss ratio 0.3787
cdn1_colo28.ns2484 S3FIFO-0.7500-1.9000 cache size      855, 1465166 req, miss ratio 0.2958, byte miss ratio 0.2958
cdn1_colo28.ns2484 S3FIFO-0.7500-1.9000 cache size     2566, 1465166 req, miss ratio 0.2377, byte miss ratio 0.2377
cdn1_colo28.ns2484 S3FIFO-0.7500-1.9000 cache size     8555, 1465166 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_colo28.ns2484 S3FIFO-0.7500-1.9000 cache size    17110, 1465166 req, miss ratio 0.1250, byte miss ratio 0.1250
cdn1_colo28.ns2484 S3FIFO-0.7500-1.9000 cache size    34220, 1465166 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns2484 S3FIFO-0.7500-1.9000 cache size    68441, 1465166 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_colo28.ns2484 S3FIFO-0.7500-0.9000 cache size       85, 1465166 req, miss ratio 0.5762, byte miss ratio 0.5762
cdn1_colo28.ns2484 S3FIFO-0.7500-0.9000 cache size      256, 1465166 req, miss ratio 0.3771, byte miss ratio 0.3771
cdn1_colo28.ns2484 S3FIFO-0.7500-0.9000 cache size      855, 1465166 req, miss ratio 0.2946, byte miss ratio 0.2946
cdn1_colo28.ns2484 S3FIFO-0.7500-0.9000 cache size     2566, 1465166 req, miss ratio 0.2366, byte miss ratio 0.2366
cdn1_colo28.ns2484 S3FIFO-0.7500-0.9000 cache size     8555, 1465166 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_colo28.ns2484 S3FIFO-0.7500-0.9000 cache size    17110, 1465166 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_colo28.ns2484 S3FIFO-0.7500-0.9000 cache size    34220, 1465166 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns2484 S3FIFO-0.7500-0.9000 cache size    68441, 1465166 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_colo28.ns2484 S3FIFO-0.4000-1.9000 cache size       85, 1465166 req, miss ratio 0.5328, byte miss ratio 0.5328
cdn1_colo28.ns2484 S3FIFO-0.4000-1.9000 cache size      256, 1465166 req, miss ratio 0.3386, byte miss ratio 0.3386
cdn1_colo28.ns2484 S3FIFO-0.4000-1.9000 cache size      855, 1465166 req, miss ratio 0.2787, byte miss ratio 0.2787
cdn1_colo28.ns2484 S3FIFO-0.4000-1.9000 cache size     2566, 1465166 req, miss ratio 0.2208, byte miss ratio 0.2208
cdn1_colo28.ns2484 S3FIFO-0.4000-1.9000 cache size     8555, 1465166 req, miss ratio 0.1526, byte miss ratio 0.1526
cdn1_colo28.ns2484 S3FIFO-0.4000-1.9000 cache size    17110, 1465166 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_colo28.ns2484 S3FIFO-0.4000-1.9000 cache size    34220, 1465166 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns2484 S3FIFO-0.4000-1.9000 cache size    68441, 1465166 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2484 S3FIFO-0.5000-0.9000 cache size       85, 1465166 req, miss ratio 0.5517, byte miss ratio 0.5517
cdn1_colo28.ns2484 S3FIFO-0.5000-0.9000 cache size      256, 1465166 req, miss ratio 0.3430, byte miss ratio 0.3430
cdn1_colo28.ns2484 S3FIFO-0.5000-0.9000 cache size      855, 1465166 req, miss ratio 0.2817, byte miss ratio 0.2817
cdn1_colo28.ns2484 S3FIFO-0.5000-0.9000 cache size     2566, 1465166 req, miss ratio 0.2238, byte miss ratio 0.2238
cdn1_colo28.ns2484 S3FIFO-0.5000-0.9000 cache size     8555, 1465166 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_colo28.ns2484 S3FIFO-0.5000-0.9000 cache size    17110, 1465166 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_colo28.ns2484 S3FIFO-0.5000-0.9000 cache size    34220, 1465166 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_colo28.ns2484 S3FIFO-0.5000-0.9000 cache size    68441, 1465166 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_colo28.ns2484 S3FIFO-0.9500-1.9000 cache size       85, 1465166 req, miss ratio 0.5805, byte miss ratio 0.5805
cdn1_colo28.ns2484 S3FIFO-0.9500-1.9000 cache size      256, 1465166 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_colo28.ns2484 S3FIFO-0.9500-1.9000 cache size      855, 1465166 req, miss ratio 0.3176, byte miss ratio 0.3176
cdn1_colo28.ns2484 S3FIFO-0.9500-1.9000 cache size     2566, 1465166 req, miss ratio 0.2504, byte miss ratio 0.2504
cdn1_colo28.ns2484 S3FIFO-0.9500-1.9000 cache size     8555, 1465166 req, miss ratio 0.1779, byte miss ratio 0.1779
cdn1_colo28.ns2484 S3FIFO-0.9500-1.9000 cache size    17110, 1465166 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_colo28.ns2484 S3FIFO-0.9500-1.9000 cache size    34220, 1465166 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns2484 S3FIFO-0.9500-1.9000 cache size    68441, 1465166 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns2484 S3FIFO-0.0500-1.9000 cache size       85, 1465166 req, miss ratio 0.4454, byte miss ratio 0.4454
cdn1_colo28.ns2484 S3FIFO-0.0500-1.9000 cache size      256, 1465166 req, miss ratio 0.3420, byte miss ratio 0.3420
cdn1_colo28.ns2484 S3FIFO-0.0500-1.9000 cache size      855, 1465166 req, miss ratio 0.2705, byte miss ratio 0.2705
cdn1_colo28.ns2484 S3FIFO-0.0500-1.9000 cache size     2566, 1465166 req, miss ratio 0.2108, byte miss ratio 0.2108
cdn1_colo28.ns2484 S3FIFO-0.0500-1.9000 cache size     8555, 1465166 req, miss ratio 0.1426, byte miss ratio 0.1426
cdn1_colo28.ns2484 S3FIFO-0.0500-1.9000 cache size    17110, 1465166 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns2484 S3FIFO-0.0500-1.9000 cache size    34220, 1465166 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_colo28.ns2484 S3FIFO-0.0500-1.9000 cache size    68441, 1465166 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2484 S3FIFO-0.8500-1.9000 cache size       85, 1465166 req, miss ratio 0.5791, byte miss ratio 0.5791
cdn1_colo28.ns2484 S3FIFO-0.8500-1.9000 cache size      256, 1465166 req, miss ratio 0.3992, byte miss ratio 0.3992
cdn1_colo28.ns2484 S3FIFO-0.8500-1.9000 cache size      855, 1465166 req, miss ratio 0.3029, byte miss ratio 0.3029
cdn1_colo28.ns2484 S3FIFO-0.8500-1.9000 cache size     2566, 1465166 req, miss ratio 0.2436, byte miss ratio 0.2436
cdn1_colo28.ns2484 S3FIFO-0.8500-1.9000 cache size     8555, 1465166 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_colo28.ns2484 S3FIFO-0.8500-1.9000 cache size    17110, 1465166 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_colo28.ns2484 S3FIFO-0.8500-1.9000 cache size    34220, 1465166 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_colo28.ns2484 S3FIFO-0.8500-1.9000 cache size    68441, 1465166 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_colo28.ns2484 S3FIFO-0.0050-1.9000 cache size       85, 1465166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2484 S3FIFO-0.0050-1.9000 cache size      256, 1465166 req, miss ratio 0.3574, byte miss ratio 0.3574
cdn1_colo28.ns2484 S3FIFO-0.0050-1.9000 cache size      855, 1465166 req, miss ratio 0.2879, byte miss ratio 0.2879
cdn1_colo28.ns2484 S3FIFO-0.0050-1.9000 cache size     2566, 1465166 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_colo28.ns2484 S3FIFO-0.0050-1.9000 cache size     8555, 1465166 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_colo28.ns2484 S3FIFO-0.0050-1.9000 cache size    17110, 1465166 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_colo28.ns2484 S3FIFO-0.0050-1.9000 cache size    34220, 1465166 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns2484 S3FIFO-0.0050-1.9000 cache size    68441, 1465166 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2484 S3FIFO-0.4000-0.9000 cache size       85, 1465166 req, miss ratio 0.5313, byte miss ratio 0.5313
cdn1_colo28.ns2484 S3FIFO-0.4000-0.9000 cache size      256, 1465166 req, miss ratio 0.3378, byte miss ratio 0.3378
cdn1_colo28.ns2484 S3FIFO-0.4000-0.9000 cache size      855, 1465166 req, miss ratio 0.2781, byte miss ratio 0.2781
cdn1_colo28.ns2484 S3FIFO-0.4000-0.9000 cache size     2566, 1465166 req, miss ratio 0.2197, byte miss ratio 0.2197
cdn1_colo28.ns2484 S3FIFO-0.4000-0.9000 cache size     8555, 1465166 req, miss ratio 0.1513, byte miss ratio 0.1513
cdn1_colo28.ns2484 S3FIFO-0.4000-0.9000 cache size    17110, 1465166 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns2484 S3FIFO-0.4000-0.9000 cache size    34220, 1465166 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns2484 S3FIFO-0.4000-0.9000 cache size    68441, 1465166 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2484 S3FIFO-0.0050-0.9000 cache size       85, 1465166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2484 S3FIFO-0.0050-0.9000 cache size      256, 1465166 req, miss ratio 0.3586, byte miss ratio 0.3586
cdn1_colo28.ns2484 S3FIFO-0.0050-0.9000 cache size      855, 1465166 req, miss ratio 0.2892, byte miss ratio 0.2892
cdn1_colo28.ns2484 S3FIFO-0.0050-0.9000 cache size     2566, 1465166 req, miss ratio 0.2154, byte miss ratio 0.2154
cdn1_colo28.ns2484 S3FIFO-0.0050-0.9000 cache size     8555, 1465166 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_colo28.ns2484 S3FIFO-0.0050-0.9000 cache size    17110, 1465166 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_colo28.ns2484 S3FIFO-0.0050-0.9000 cache size    34220, 1465166 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns2484 S3FIFO-0.0050-0.9000 cache size    68441, 1465166 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2484 S3FIFO-0.0250-0.9000 cache size       85, 1465166 req, miss ratio 0.4442, byte miss ratio 0.4442
cdn1_colo28.ns2484 S3FIFO-0.0250-0.9000 cache size      256, 1465166 req, miss ratio 0.3513, byte miss ratio 0.3513
cdn1_colo28.ns2484 S3FIFO-0.0250-0.9000 cache size      855, 1465166 req, miss ratio 0.2738, byte miss ratio 0.2738
cdn1_colo28.ns2484 S3FIFO-0.0250-0.9000 cache size     2566, 1465166 req, miss ratio 0.2105, byte miss ratio 0.2105
cdn1_colo28.ns2484 S3FIFO-0.0250-0.9000 cache size     8555, 1465166 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_colo28.ns2484 S3FIFO-0.0250-0.9000 cache size    17110, 1465166 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_colo28.ns2484 S3FIFO-0.0250-0.9000 cache size    34220, 1465166 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_colo28.ns2484 S3FIFO-0.0250-0.9000 cache size    68441, 1465166 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2484 S3FIFO-0.9000-0.9000 cache size       85, 1465166 req, miss ratio 0.5796, byte miss ratio 0.5796
cdn1_colo28.ns2484 S3FIFO-0.9000-0.9000 cache size      256, 1465166 req, miss ratio 0.4069, byte miss ratio 0.4069
cdn1_colo28.ns2484 S3FIFO-0.9000-0.9000 cache size      855, 1465166 req, miss ratio 0.3079, byte miss ratio 0.3079
cdn1_colo28.ns2484 S3FIFO-0.9000-0.9000 cache size     2566, 1465166 req, miss ratio 0.2463, byte miss ratio 0.2463
cdn1_colo28.ns2484 S3FIFO-0.9000-0.9000 cache size     8555, 1465166 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_colo28.ns2484 S3FIFO-0.9000-0.9000 cache size    17110, 1465166 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_colo28.ns2484 S3FIFO-0.9000-0.9000 cache size    34220, 1465166 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns2484 S3FIFO-0.9000-0.9000 cache size    68441, 1465166 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns2484 S3FIFO-0.7000-0.9000 cache size       85, 1465166 req, miss ratio 0.5739, byte miss ratio 0.5739
cdn1_colo28.ns2484 S3FIFO-0.7000-0.9000 cache size      256, 1465166 req, miss ratio 0.3647, byte miss ratio 0.3647
cdn1_colo28.ns2484 S3FIFO-0.7000-0.9000 cache size      855, 1465166 req, miss ratio 0.2916, byte miss ratio 0.2916
cdn1_colo28.ns2484 S3FIFO-0.7000-0.9000 cache size     2566, 1465166 req, miss ratio 0.2336, byte miss ratio 0.2336
cdn1_colo28.ns2484 S3FIFO-0.7000-0.9000 cache size     8555, 1465166 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_colo28.ns2484 S3FIFO-0.7000-0.9000 cache size    17110, 1465166 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_colo28.ns2484 S3FIFO-0.7000-0.9000 cache size    34220, 1465166 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns2484 S3FIFO-0.7000-0.9000 cache size    68441, 1465166 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_colo28.ns2484 S3FIFO-0.5500-1.9000 cache size       85, 1465166 req, miss ratio 0.5598, byte miss ratio 0.5598
cdn1_colo28.ns2484 S3FIFO-0.5500-1.9000 cache size      256, 1465166 req, miss ratio 0.3471, byte miss ratio 0.3471
cdn1_colo28.ns2484 S3FIFO-0.5500-1.9000 cache size      855, 1465166 req, miss ratio 0.2851, byte miss ratio 0.2851
cdn1_colo28.ns2484 S3FIFO-0.5500-1.9000 cache size     2566, 1465166 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_colo28.ns2484 S3FIFO-0.5500-1.9000 cache size     8555, 1465166 req, miss ratio 0.1584, byte miss ratio 0.1584
cdn1_colo28.ns2484 S3FIFO-0.5500-1.9000 cache size    17110, 1465166 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_colo28.ns2484 S3FIFO-0.5500-1.9000 cache size    34220, 1465166 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_colo28.ns2484 S3FIFO-0.5500-1.9000 cache size    68441, 1465166 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_colo28.ns2484 S3FIFO-0.0100-0.9000 cache size       85, 1465166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2484 S3FIFO-0.0100-0.9000 cache size      256, 1465166 req, miss ratio 0.3575, byte miss ratio 0.3575
cdn1_colo28.ns2484 S3FIFO-0.0100-0.9000 cache size      855, 1465166 req, miss ratio 0.2831, byte miss ratio 0.2831
cdn1_colo28.ns2484 S3FIFO-0.0100-0.9000 cache size     2566, 1465166 req, miss ratio 0.2121, byte miss ratio 0.2121
cdn1_colo28.ns2484 S3FIFO-0.0100-0.9000 cache size     8555, 1465166 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_colo28.ns2484 S3FIFO-0.0100-0.9000 cache size    17110, 1465166 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_colo28.ns2484 S3FIFO-0.0100-0.9000 cache size    34220, 1465166 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns2484 S3FIFO-0.0100-0.9000 cache size    68441, 1465166 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2484 S3FIFO-0.0010-1.9000 cache size       85, 1465166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2484 S3FIFO-0.0010-1.9000 cache size      256, 1465166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2484 S3FIFO-0.0010-1.9000 cache size      855, 1465166 req, miss ratio 1.0000, byte miss ratio 1.0000
