cdn1_allcolo.ns691 S3FIFO-0.5000-0.9000 cache size      252, 3621430 req, miss ratio 0.6804, byte miss ratio 0.6804
cdn1_allcolo.ns691 S3FIFO-0.0250-0.9000 cache size    50564, 3621430 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_allcolo.ns691 S3FIFO-0.0250-0.9000 cache size   101128, 3621430 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns691 S3FIFO-0.0250-0.9000 cache size   202256, 3621430 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns691 S3FIFO-0.6000-0.9000 cache size      252, 3621430 req, miss ratio 0.6939, byte miss ratio 0.6939
cdn1_allcolo.ns691 S3FIFO-0.6000-0.9000 cache size      758, 3621430 req, miss ratio 0.5761, byte miss ratio 0.5761
cdn1_allcolo.ns691 S3FIFO-0.6000-0.9000 cache size     2528, 3621430 req, miss ratio 0.4387, byte miss ratio 0.4387
cdn1_allcolo.ns691 S3FIFO-0.6000-0.9000 cache size     7584, 3621430 req, miss ratio 0.3124, byte miss ratio 0.3124
cdn1_allcolo.ns691 S3FIFO-0.6000-0.9000 cache size    25282, 3621430 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_allcolo.ns691 S3FIFO-0.6000-0.9000 cache size    50564, 3621430 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_allcolo.ns691 S3FIFO-0.6000-0.9000 cache size   101128, 3621430 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_allcolo.ns691 S3FIFO-0.6000-0.9000 cache size   202256, 3621430 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns691 S3FIFO-0.8000-1.9000 cache size      252, 3621430 req, miss ratio 0.7349, byte miss ratio 0.7349
cdn1_allcolo.ns691 S3FIFO-0.8000-1.9000 cache size      758, 3621430 req, miss ratio 0.6172, byte miss ratio 0.6172
cdn1_allcolo.ns691 S3FIFO-0.8000-1.9000 cache size     2528, 3621430 req, miss ratio 0.4754, byte miss ratio 0.4754
cdn1_allcolo.ns691 S3FIFO-0.8000-1.9000 cache size     7584, 3621430 req, miss ratio 0.3363, byte miss ratio 0.3363
cdn1_allcolo.ns691 S3FIFO-0.8000-1.9000 cache size    25282, 3621430 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_allcolo.ns691 S3FIFO-0.8000-1.9000 cache size    50564, 3621430 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_allcolo.ns691 S3FIFO-0.8000-1.9000 cache size   101128, 3621430 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns691 S3FIFO-0.8000-1.9000 cache size   202256, 3621430 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns691 S3FIFO-0.1000-0.9000 cache size      252, 3621430 req, miss ratio 0.6452, byte miss ratio 0.6452
cdn1_allcolo.ns691 S3FIFO-0.1000-0.9000 cache size      758, 3621430 req, miss ratio 0.5264, byte miss ratio 0.5264
cdn1_allcolo.ns691 S3FIFO-0.1000-0.9000 cache size     2528, 3621430 req, miss ratio 0.3889, byte miss ratio 0.3889
cdn1_allcolo.ns691 S3FIFO-0.1000-0.9000 cache size     7584, 3621430 req, miss ratio 0.2671, byte miss ratio 0.2671
cdn1_allcolo.ns691 S3FIFO-0.1000-0.9000 cache size    25282, 3621430 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns691 S3FIFO-0.1000-0.9000 cache size    50564, 3621430 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns691 S3FIFO-0.1000-0.9000 cache size   101128, 3621430 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns691 S3FIFO-0.1000-0.9000 cache size   202256, 3621430 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns691 S3FIFO-0.1500-0.9000 cache size      252, 3621430 req, miss ratio 0.6476, byte miss ratio 0.6476
cdn1_allcolo.ns691 S3FIFO-0.1500-0.9000 cache size      758, 3621430 req, miss ratio 0.5291, byte miss ratio 0.5291
cdn1_allcolo.ns691 S3FIFO-0.1500-0.9000 cache size     2528, 3621430 req, miss ratio 0.3916, byte miss ratio 0.3916
cdn1_allcolo.ns691 S3FIFO-0.1500-0.9000 cache size     7584, 3621430 req, miss ratio 0.2699, byte miss ratio 0.2699
cdn1_allcolo.ns691 S3FIFO-0.1500-0.9000 cache size    25282, 3621430 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_allcolo.ns691 S3FIFO-0.1500-0.9000 cache size    50564, 3621430 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns691 S3FIFO-0.1500-0.9000 cache size   101128, 3621430 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns691 S3FIFO-0.1500-0.9000 cache size   202256, 3621430 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns691 S3FIFO-0.0010-1.9000 cache size      252, 3621430 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns691 S3FIFO-0.0010-1.9000 cache size      758, 3621430 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns691 S3FIFO-0.0010-1.9000 cache size     2528, 3621430 req, miss ratio 0.3961, byte miss ratio 0.3961
cdn1_allcolo.ns691 S3FIFO-0.0010-1.9000 cache size     7584, 3621430 req, miss ratio 0.2762, byte miss ratio 0.2762
cdn1_allcolo.ns691 S3FIFO-0.0010-1.9000 cache size    25282, 3621430 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_allcolo.ns691 S3FIFO-0.0010-1.9000 cache size    50564, 3621430 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns691 S3FIFO-0.0010-1.9000 cache size   101128, 3621430 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns691 S3FIFO-0.0010-1.9000 cache size   202256, 3621430 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns691 S3FIFO-0.6500-1.9000 cache size      252, 3621430 req, miss ratio 0.7074, byte miss ratio 0.7074
cdn1_allcolo.ns691 S3FIFO-0.6500-1.9000 cache size      758, 3621430 req, miss ratio 0.5897, byte miss ratio 0.5897
cdn1_allcolo.ns691 S3FIFO-0.6500-1.9000 cache size     2528, 3621430 req, miss ratio 0.4520, byte miss ratio 0.4520
cdn1_allcolo.ns691 S3FIFO-0.6500-1.9000 cache size     7584, 3621430 req, miss ratio 0.3208, byte miss ratio 0.3208
cdn1_allcolo.ns691 S3FIFO-0.6500-1.9000 cache size    25282, 3621430 req, miss ratio 0.1764, byte miss ratio 0.1764
cdn1_allcolo.ns691 S3FIFO-0.6500-1.9000 cache size    50564, 3621430 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_allcolo.ns691 S3FIFO-0.6500-1.9000 cache size   101128, 3621430 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_allcolo.ns691 S3FIFO-0.6500-1.9000 cache size   202256, 3621430 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns691 S3FIFO-0.1500-1.9000 cache size      252, 3621430 req, miss ratio 0.6508, byte miss ratio 0.6508
cdn1_allcolo.ns691 S3FIFO-0.1500-1.9000 cache size      758, 3621430 req, miss ratio 0.5325, byte miss ratio 0.5325
cdn1_allcolo.ns691 S3FIFO-0.1500-1.9000 cache size     2528, 3621430 req, miss ratio 0.3969, byte miss ratio 0.3969
cdn1_allcolo.ns691 S3FIFO-0.1500-1.9000 cache size     7584, 3621430 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_allcolo.ns691 S3FIFO-0.1500-1.9000 cache size    25282, 3621430 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns691 S3FIFO-0.1500-1.9000 cache size    50564, 3621430 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns691 S3FIFO-0.1500-1.9000 cache size   101128, 3621430 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns691 S3FIFO-0.1500-1.9000 cache size   202256, 3621430 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns691 S3FIFO-0.9500-0.9000 cache size      252, 3621430 req, miss ratio 0.7636, byte miss ratio 0.7636
cdn1_allcolo.ns691 S3FIFO-0.9500-0.9000 cache size      758, 3621430 req, miss ratio 0.6487, byte miss ratio 0.6487
cdn1_allcolo.ns691 S3FIFO-0.9500-0.9000 cache size     2528, 3621430 req, miss ratio 0.5028, byte miss ratio 0.5028
cdn1_allcolo.ns691 S3FIFO-0.9500-0.9000 cache size     7584, 3621430 req, miss ratio 0.3567, byte miss ratio 0.3567
cdn1_allcolo.ns691 S3FIFO-0.9500-0.9000 cache size    25282, 3621430 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_allcolo.ns691 S3FIFO-0.9500-0.9000 cache size    50564, 3621430 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_allcolo.ns691 S3FIFO-0.9500-0.9000 cache size   101128, 3621430 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_allcolo.ns691 S3FIFO-0.9500-0.9000 cache size   202256, 3621430 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns691 S3FIFO-0.5500-1.9000 cache size      252, 3621430 req, miss ratio 0.6923, byte miss ratio 0.6923
cdn1_allcolo.ns691 S3FIFO-0.5500-1.9000 cache size      758, 3621430 req, miss ratio 0.5745, byte miss ratio 0.5745
cdn1_allcolo.ns691 S3FIFO-0.5500-1.9000 cache size     2528, 3621430 req, miss ratio 0.4381, byte miss ratio 0.4381
cdn1_allcolo.ns691 S3FIFO-0.5500-1.9000 cache size     7584, 3621430 req, miss ratio 0.3113, byte miss ratio 0.3113
cdn1_allcolo.ns691 S3FIFO-0.5500-1.9000 cache size    25282, 3621430 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_allcolo.ns691 S3FIFO-0.5500-1.9000 cache size    50564, 3621430 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_allcolo.ns691 S3FIFO-0.5500-1.9000 cache size   101128, 3621430 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns691 S3FIFO-0.5500-1.9000 cache size   202256, 3621430 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns691 S3FIFO-0.6000-1.9000 cache size      252, 3621430 req, miss ratio 0.6999, byte miss ratio 0.6999
cdn1_allcolo.ns691 S3FIFO-0.6000-1.9000 cache size      758, 3621430 req, miss ratio 0.5818, byte miss ratio 0.5818
cdn1_allcolo.ns691 S3FIFO-0.6000-1.9000 cache size     2528, 3621430 req, miss ratio 0.4449, byte miss ratio 0.4449
cdn1_allcolo.ns691 S3FIFO-0.6000-1.9000 cache size     7584, 3621430 req, miss ratio 0.3160, byte miss ratio 0.3160
cdn1_allcolo.ns691 S3FIFO-0.6000-1.9000 cache size    25282, 3621430 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns691 S3FIFO-0.6000-1.9000 cache size    50564, 3621430 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_allcolo.ns691 S3FIFO-0.6000-1.9000 cache size   101128, 3621430 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns691 S3FIFO-0.6000-1.9000 cache size   202256, 3621430 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns691 S3FIFO-0.0250-1.9000 cache size      252, 3621430 req, miss ratio 0.6456, byte miss ratio 0.6456
cdn1_allcolo.ns691 S3FIFO-0.0250-1.9000 cache size      758, 3621430 req, miss ratio 0.5273, byte miss ratio 0.5273
cdn1_allcolo.ns691 S3FIFO-0.0250-1.9000 cache size     2528, 3621430 req, miss ratio 0.3912, byte miss ratio 0.3912
cdn1_allcolo.ns691 S3FIFO-0.0250-1.9000 cache size     7584, 3621430 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_allcolo.ns691 S3FIFO-0.0250-1.9000 cache size    25282, 3621430 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns691 S3FIFO-0.0250-1.9000 cache size    50564, 3621430 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns691 S3FIFO-0.0250-1.9000 cache size   101128, 3621430 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns691 S3FIFO-0.0250-1.9000 cache size   202256, 3621430 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns691 S3FIFO-0.0050-1.9000 cache size      252, 3621430 req, miss ratio 0.6474, byte miss ratio 0.6474
cdn1_allcolo.ns691 S3FIFO-0.0050-1.9000 cache size      758, 3621430 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_allcolo.ns691 S3FIFO-0.0050-1.9000 cache size     2528, 3621430 req, miss ratio 0.3933, byte miss ratio 0.3933
cdn1_allcolo.ns691 S3FIFO-0.0050-1.9000 cache size     7584, 3621430 req, miss ratio 0.2739, byte miss ratio 0.2739
cdn1_allcolo.ns691 S3FIFO-0.0050-1.9000 cache size    25282, 3621430 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_allcolo.ns691 S3FIFO-0.0050-1.9000 cache size    50564, 3621430 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_allcolo.ns691 S3FIFO-0.0050-1.9000 cache size   101128, 3621430 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns691 S3FIFO-0.0050-1.9000 cache size   202256, 3621430 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns691 S3FIFO-0.9000-0.9000 cache size      252, 3621430 req, miss ratio 0.7512, byte miss ratio 0.7512
cdn1_allcolo.ns691 S3FIFO-0.9000-0.9000 cache size      758, 3621430 req, miss ratio 0.6356, byte miss ratio 0.6356
cdn1_allcolo.ns691 S3FIFO-0.9000-0.9000 cache size     2528, 3621430 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_allcolo.ns691 S3FIFO-0.9000-0.9000 cache size     7584, 3621430 req, miss ratio 0.3493, byte miss ratio 0.3493
cdn1_allcolo.ns691 S3FIFO-0.9000-0.9000 cache size    25282, 3621430 req, miss ratio 0.2002, byte miss ratio 0.2002
cdn1_allcolo.ns691 S3FIFO-0.9000-0.9000 cache size    50564, 3621430 req, miss ratio 0.1355, byte miss ratio 0.1355
cdn1_allcolo.ns691 S3FIFO-0.9000-0.9000 cache size   101128, 3621430 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_allcolo.ns691 S3FIFO-0.9000-0.9000 cache size   202256, 3621430 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_allcolo.ns691 S3FIFO-0.7000-0.9000 cache size      252, 3621430 req, miss ratio 0.7099, byte miss ratio 0.7099
cdn1_allcolo.ns691 S3FIFO-0.7000-0.9000 cache size      758, 3621430 req, miss ratio 0.5924, byte miss ratio 0.5924
cdn1_allcolo.ns691 S3FIFO-0.7000-0.9000 cache size     2528, 3621430 req, miss ratio 0.4540, byte miss ratio 0.4540
cdn1_allcolo.ns691 S3FIFO-0.7000-0.9000 cache size     7584, 3621430 req, miss ratio 0.3238, byte miss ratio 0.3238
cdn1_allcolo.ns691 S3FIFO-0.7000-0.9000 cache size    25282, 3621430 req, miss ratio 0.1804, byte miss ratio 0.1804
cdn1_allcolo.ns691 S3FIFO-0.7000-0.9000 cache size    50564, 3621430 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_allcolo.ns691 S3FIFO-0.7000-0.9000 cache size   101128, 3621430 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns691 S3FIFO-0.7000-0.9000 cache size   202256, 3621430 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns691 S3FIFO-0.2500-0.9000 cache size      252, 3621430 req, miss ratio 0.6550, byte miss ratio 0.6550
cdn1_allcolo.ns691 S3FIFO-0.2500-0.9000 cache size      758, 3621430 req, miss ratio 0.5363, byte miss ratio 0.5363
cdn1_allcolo.ns691 S3FIFO-0.2500-0.9000 cache size     2528, 3621430 req, miss ratio 0.3990, byte miss ratio 0.3990
cdn1_allcolo.ns691 S3FIFO-0.2500-0.9000 cache size     7584, 3621430 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_allcolo.ns691 S3FIFO-0.2500-0.9000 cache size    25282, 3621430 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_allcolo.ns691 S3FIFO-0.2500-0.9000 cache size    50564, 3621430 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_allcolo.ns691 S3FIFO-0.2500-0.9000 cache size   101128, 3621430 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_allcolo.ns691 S3FIFO-0.2500-0.9000 cache size   202256, 3621430 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns691 S3FIFO-0.7500-0.9000 cache size      252, 3621430 req, miss ratio 0.7193, byte miss ratio 0.7193
cdn1_allcolo.ns691 S3FIFO-0.7500-0.9000 cache size      758, 3621430 req, miss ratio 0.6017, byte miss ratio 0.6017
cdn1_allcolo.ns691 S3FIFO-0.7500-0.9000 cache size     2528, 3621430 req, miss ratio 0.4625, byte miss ratio 0.4625
cdn1_allcolo.ns691 S3FIFO-0.7500-0.9000 cache size     7584, 3621430 req, miss ratio 0.3299, byte miss ratio 0.3299
cdn1_allcolo.ns691 S3FIFO-0.7500-0.9000 cache size    25282, 3621430 req, miss ratio 0.1850, byte miss ratio 0.1850
cdn1_allcolo.ns691 S3FIFO-0.7500-0.9000 cache size    50564, 3621430 req, miss ratio 0.1245, byte miss ratio 0.1245
cdn1_allcolo.ns691 S3FIFO-0.7500-0.9000 cache size   101128, 3621430 req, miss ratio 0.0860, byte miss ratio 0.0860
cdn1_allcolo.ns691 S3FIFO-0.7500-0.9000 cache size   202256, 3621430 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns691 S3FIFO-0.0500-1.9000 cache size      252, 3621430 req, miss ratio 0.6455, byte miss ratio 0.6455
cdn1_allcolo.ns691 S3FIFO-0.0500-1.9000 cache size      758, 3621430 req, miss ratio 0.5275, byte miss ratio 0.5275
cdn1_allcolo.ns691 S3FIFO-0.0500-1.9000 cache size     2528, 3621430 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_allcolo.ns691 S3FIFO-0.0500-1.9000 cache size     7584, 3621430 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_allcolo.ns691 S3FIFO-0.0500-1.9000 cache size    25282, 3621430 req, miss ratio 0.1401, byte miss ratio 0.1401
cdn1_allcolo.ns691 S3FIFO-0.0500-1.9000 cache size    50564, 3621430 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns691 S3FIFO-0.0500-1.9000 cache size   101128, 3621430 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns691 S3FIFO-0.0500-1.9000 cache size   202256, 3621430 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns691 S3FIFO-0.4000-0.9000 cache size      252, 3621430 req, miss ratio 0.6686, byte miss ratio 0.6686
cdn1_allcolo.ns691 S3FIFO-0.4000-0.9000 cache size      758, 3621430 req, miss ratio 0.5506, byte miss ratio 0.5506
cdn1_allcolo.ns691 S3FIFO-0.4000-0.9000 cache size     2528, 3621430 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_allcolo.ns691 S3FIFO-0.4000-0.9000 cache size     7584, 3621430 req, miss ratio 0.2905, byte miss ratio 0.2905
cdn1_allcolo.ns691 S3FIFO-0.4000-0.9000 cache size    25282, 3621430 req, miss ratio 0.1547, byte miss ratio 0.1547
cdn1_allcolo.ns691 S3FIFO-0.4000-0.9000 cache size    50564, 3621430 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_allcolo.ns691 S3FIFO-0.4000-0.9000 cache size   101128, 3621430 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_allcolo.ns691 S3FIFO-0.4000-0.9000 cache size   202256, 3621430 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns691 S3FIFO-0.0100-1.9000 cache size      252, 3621430 req, miss ratio 0.6468, byte miss ratio 0.6468
cdn1_allcolo.ns691 S3FIFO-0.0100-1.9000 cache size      758, 3621430 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_allcolo.ns691 S3FIFO-0.0100-1.9000 cache size     2528, 3621430 req, miss ratio 0.3923, byte miss ratio 0.3923
cdn1_allcolo.ns691 S3FIFO-0.0100-1.9000 cache size     7584, 3621430 req, miss ratio 0.2729, byte miss ratio 0.2729
cdn1_allcolo.ns691 S3FIFO-0.0100-1.9000 cache size    25282, 3621430 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_allcolo.ns691 S3FIFO-0.0100-1.9000 cache size    50564, 3621430 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_allcolo.ns691 S3FIFO-0.0100-1.9000 cache size   101128, 3621430 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns691 S3FIFO-0.0100-1.9000 cache size   202256, 3621430 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns691 S3FIFO-0.8500-1.9000 cache size      252, 3621430 req, miss ratio 0.7458, byte miss ratio 0.7458
cdn1_allcolo.ns691 S3FIFO-0.8500-1.9000 cache size      758, 3621430 req, miss ratio 0.6279, byte miss ratio 0.6279
cdn1_allcolo.ns691 S3FIFO-0.8500-1.9000 cache size     2528, 3621430 req, miss ratio 0.4840, byte miss ratio 0.4840
cdn1_allcolo.ns691 S3FIFO-0.8500-1.9000 cache size     7584, 3621430 req, miss ratio 0.3416, byte miss ratio 0.3416
cdn1_allcolo.ns691 S3FIFO-0.8500-1.9000 cache size    25282, 3621430 req, miss ratio 0.1942, byte miss ratio 0.1942
cdn1_allcolo.ns691 S3FIFO-0.8500-1.9000 cache size    50564, 3621430 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns691 S3FIFO-0.8500-1.9000 cache size   101128, 3621430 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns691 S3FIFO-0.8500-1.9000 cache size   202256, 3621430 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns691 S3FIFO-0.7000-1.9000 cache size      252, 3621430 req, miss ratio 0.7162, byte miss ratio 0.7162
cdn1_allcolo.ns691 S3FIFO-0.7000-1.9000 cache size      758, 3621430 req, miss ratio 0.5982, byte miss ratio 0.5982
cdn1_allcolo.ns691 S3FIFO-0.7000-1.9000 cache size     2528, 3621430 req, miss ratio 0.4593, byte miss ratio 0.4593
cdn1_allcolo.ns691 S3FIFO-0.7000-1.9000 cache size     7584, 3621430 req, miss ratio 0.3256, byte miss ratio 0.3256
cdn1_allcolo.ns691 S3FIFO-0.7000-1.9000 cache size    25282, 3621430 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns691 S3FIFO-0.7000-1.9000 cache size    50564, 3621430 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_allcolo.ns691 S3FIFO-0.7000-1.9000 cache size   101128, 3621430 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns691 S3FIFO-0.7000-1.9000 cache size   202256, 3621430 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns691 S3FIFO-0.7500-1.9000 cache size      252, 3621430 req, miss ratio 0.7256, byte miss ratio 0.7256
cdn1_allcolo.ns691 S3FIFO-0.7500-1.9000 cache size      758, 3621430 req, miss ratio 0.6073, byte miss ratio 0.6073
cdn1_allcolo.ns691 S3FIFO-0.7500-1.9000 cache size     2528, 3621430 req, miss ratio 0.4672, byte miss ratio 0.4672
cdn1_allcolo.ns691 S3FIFO-0.7500-1.9000 cache size     7584, 3621430 req, miss ratio 0.3309, byte miss ratio 0.3309
cdn1_allcolo.ns691 S3FIFO-0.7500-1.9000 cache size    25282, 3621430 req, miss ratio 0.1846, byte miss ratio 0.1846
cdn1_allcolo.ns691 S3FIFO-0.7500-1.9000 cache size    50564, 3621430 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_allcolo.ns691 S3FIFO-0.7500-1.9000 cache size   101128, 3621430 req, miss ratio 0.0860, byte miss ratio 0.0860
cdn1_allcolo.ns691 S3FIFO-0.7500-1.9000 cache size   202256, 3621430 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns691 S3FIFO-0.0050-0.9000 cache size      252, 3621430 req, miss ratio 0.6457, byte miss ratio 0.6457
cdn1_allcolo.ns691 S3FIFO-0.0050-0.9000 cache size      758, 3621430 req, miss ratio 0.5276, byte miss ratio 0.5276
