cdn1_allcolo.ns3302 S3FIFO-0.5500-1.9000 cache size        7, 1008475 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns3302 S3FIFO-0.1500-1.9000 cache size     1035, 1008475 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns3302 S3FIFO-0.1500-1.9000 cache size     2071, 1008475 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3302 S3FIFO-0.6500-1.9000 cache size        7, 1008475 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns3302 S3FIFO-0.6500-1.9000 cache size       25, 1008475 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns3302 S3FIFO-0.6500-1.9000 cache size       77, 1008475 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns3302 S3FIFO-0.6500-1.9000 cache size      258, 1008475 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns3302 S3FIFO-0.6500-1.9000 cache size      517, 1008475 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3302 S3FIFO-0.6500-1.9000 cache size     1035, 1008475 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns3302 S3FIFO-0.6500-1.9000 cache size     2071, 1008475 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3302 S3FIFO-0.3000-1.9000 cache size        7, 1008475 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns3302 S3FIFO-0.3000-1.9000 cache size       25, 1008475 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns3302 S3FIFO-0.3000-1.9000 cache size       77, 1008475 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns3302 S3FIFO-0.3000-1.9000 cache size      258, 1008475 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns3302 S3FIFO-0.3000-1.9000 cache size      517, 1008475 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3302 S3FIFO-0.3000-1.9000 cache size     1035, 1008475 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3302 S3FIFO-0.3000-1.9000 cache size     2071, 1008475 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3302 S3FIFO-0.7500-0.9000 cache size        7, 1008475 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns3302 S3FIFO-0.7500-0.9000 cache size       25, 1008475 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns3302 S3FIFO-0.7500-0.9000 cache size       77, 1008475 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns3302 S3FIFO-0.7500-0.9000 cache size      258, 1008475 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns3302 S3FIFO-0.7500-0.9000 cache size      517, 1008475 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns3302 S3FIFO-0.7500-0.9000 cache size     1035, 1008475 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns3302 S3FIFO-0.7500-0.9000 cache size     2071, 1008475 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3302 S3FIFO-0.8500-0.9000 cache size        7, 1008475 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns3302 S3FIFO-0.8500-0.9000 cache size       25, 1008475 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns3302 S3FIFO-0.8500-0.9000 cache size       77, 1008475 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns3302 S3FIFO-0.8500-0.9000 cache size      258, 1008475 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns3302 S3FIFO-0.8500-0.9000 cache size      517, 1008475 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns3302 S3FIFO-0.8500-0.9000 cache size     1035, 1008475 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns3302 S3FIFO-0.8500-0.9000 cache size     2071, 1008475 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3302 S3FIFO-0.8500-1.9000 cache size        7, 1008475 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns3302 S3FIFO-0.8500-1.9000 cache size       25, 1008475 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns3302 S3FIFO-0.8500-1.9000 cache size       77, 1008475 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns3302 S3FIFO-0.8500-1.9000 cache size      258, 1008475 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns3302 S3FIFO-0.8500-1.9000 cache size      517, 1008475 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns3302 S3FIFO-0.8500-1.9000 cache size     1035, 1008475 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns3302 S3FIFO-0.8500-1.9000 cache size     2071, 1008475 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3302 S3FIFO-0.3000-0.9000 cache size        7, 1008475 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns3302 S3FIFO-0.3000-0.9000 cache size       25, 1008475 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns3302 S3FIFO-0.3000-0.9000 cache size       77, 1008475 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns3302 S3FIFO-0.3000-0.9000 cache size      258, 1008475 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns3302 S3FIFO-0.3000-0.9000 cache size      517, 1008475 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3302 S3FIFO-0.3000-0.9000 cache size     1035, 1008475 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3302 S3FIFO-0.3000-0.9000 cache size     2071, 1008475 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3302 S3FIFO-0.4500-1.9000 cache size        7, 1008475 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns3302 S3FIFO-0.4500-1.9000 cache size       25, 1008475 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns3302 S3FIFO-0.4500-1.9000 cache size       77, 1008475 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns3302 S3FIFO-0.4500-1.9000 cache size      258, 1008475 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns3302 S3FIFO-0.4500-1.9000 cache size      517, 1008475 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3302 S3FIFO-0.4500-1.9000 cache size     1035, 1008475 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3302 S3FIFO-0.4500-1.9000 cache size     2071, 1008475 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3302 S3FIFO-0.3500-0.9000 cache size        7, 1008475 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns3302 S3FIFO-0.3500-0.9000 cache size       25, 1008475 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns3302 S3FIFO-0.3500-0.9000 cache size       77, 1008475 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns3302 S3FIFO-0.3500-0.9000 cache size      258, 1008475 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns3302 S3FIFO-0.3500-0.9000 cache size      517, 1008475 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns3302 S3FIFO-0.3500-0.9000 cache size     1035, 1008475 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3302 S3FIFO-0.3500-0.9000 cache size     2071, 1008475 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3302 S3FIFO-0.7000-1.9000 cache size        7, 1008475 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns3302 S3FIFO-0.7000-1.9000 cache size       25, 1008475 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns3302 S3FIFO-0.7000-1.9000 cache size       77, 1008475 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns3302 S3FIFO-0.7000-1.9000 cache size      258, 1008475 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns3302 S3FIFO-0.7000-1.9000 cache size      517, 1008475 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns3302 S3FIFO-0.7000-1.9000 cache size     1035, 1008475 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns3302 S3FIFO-0.7000-1.9000 cache size     2071, 1008475 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3302 S3FIFO-0.2000-1.9000 cache size        7, 1008475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3302 S3FIFO-0.2000-1.9000 cache size       25, 1008475 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns3302 S3FIFO-0.2000-1.9000 cache size       77, 1008475 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns3302 S3FIFO-0.2000-1.9000 cache size      258, 1008475 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns3302 S3FIFO-0.2000-1.9000 cache size      517, 1008475 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3302 S3FIFO-0.2000-1.9000 cache size     1035, 1008475 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns3302 S3FIFO-0.2000-1.9000 cache size     2071, 1008475 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3302 S3FIFO-0.1000-0.9000 cache size        7, 1008475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3302 S3FIFO-0.1000-0.9000 cache size       25, 1008475 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns3302 S3FIFO-0.1000-0.9000 cache size       77, 1008475 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns3302 S3FIFO-0.1000-0.9000 cache size      258, 1008475 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns3302 S3FIFO-0.1000-0.9000 cache size      517, 1008475 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3302 S3FIFO-0.1000-0.9000 cache size     1035, 1008475 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns3302 S3FIFO-0.1000-0.9000 cache size     2071, 1008475 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3302 S3FIFO-0.2000-0.9000 cache size        7, 1008475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3302 S3FIFO-0.2000-0.9000 cache size       25, 1008475 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns3302 S3FIFO-0.2000-0.9000 cache size       77, 1008475 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns3302 S3FIFO-0.2000-0.9000 cache size      258, 1008475 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns3302 S3FIFO-0.2000-0.9000 cache size      517, 1008475 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3302 S3FIFO-0.2000-0.9000 cache size     1035, 1008475 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns3302 S3FIFO-0.2000-0.9000 cache size     2071, 1008475 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3302 S3FIFO-0.7000-0.9000 cache size        7, 1008475 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns3302 S3FIFO-0.7000-0.9000 cache size       25, 1008475 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns3302 S3FIFO-0.7000-0.9000 cache size       77, 1008475 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns3302 S3FIFO-0.7000-0.9000 cache size      258, 1008475 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns3302 S3FIFO-0.7000-0.9000 cache size      517, 1008475 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3302 S3FIFO-0.7000-0.9000 cache size     1035, 1008475 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns3302 S3FIFO-0.7000-0.9000 cache size     2071, 1008475 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3302 S3FIFO-0.9500-1.9000 cache size        7, 1008475 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns3302 S3FIFO-0.9500-1.9000 cache size       25, 1008475 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns3302 S3FIFO-0.9500-1.9000 cache size       77, 1008475 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns3302 S3FIFO-0.9500-1.9000 cache size      258, 1008475 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns3302 S3FIFO-0.9500-1.9000 cache size      517, 1008475 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns3302 S3FIFO-0.9500-1.9000 cache size     1035, 1008475 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns3302 S3FIFO-0.9500-1.9000 cache size     2071, 1008475 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns3302 S3FIFO-0.6000-0.9000 cache size        7, 1008475 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns3302 S3FIFO-0.6000-0.9000 cache size       25, 1008475 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns3302 S3FIFO-0.6000-0.9000 cache size       77, 1008475 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns3302 S3FIFO-0.6000-0.9000 cache size      258, 1008475 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns3302 S3FIFO-0.6000-0.9000 cache size      517, 1008475 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3302 S3FIFO-0.6000-0.9000 cache size     1035, 1008475 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3302 S3FIFO-0.6000-0.9000 cache size     2071, 1008475 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3302 S3FIFO-0.7500-1.9000 cache size        7, 1008475 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns3302 S3FIFO-0.7500-1.9000 cache size       25, 1008475 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns3302 S3FIFO-0.7500-1.9000 cache size       77, 1008475 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns3302 S3FIFO-0.7500-1.9000 cache size      258, 1008475 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns3302 S3FIFO-0.7500-1.9000 cache size      517, 1008475 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns3302 S3FIFO-0.7500-1.9000 cache size     1035, 1008475 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns3302 S3FIFO-0.7500-1.9000 cache size     2071, 1008475 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3302 S3FIFO-0.9900-1.9000 cache size        7, 1008475 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns3302 S3FIFO-0.9900-1.9000 cache size       25, 1008475 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns3302 S3FIFO-0.9900-1.9000 cache size       77, 1008475 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns3302 S3FIFO-0.9900-1.9000 cache size      258, 1008475 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns3302 S3FIFO-0.9900-1.9000 cache size      517, 1008475 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns3302 S3FIFO-0.9900-1.9000 cache size     1035, 1008475 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3302 S3FIFO-0.9900-1.9000 cache size     2071, 1008475 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns3302 S3FIFO-0.0050-1.9000 cache size        7, 1008475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3302 S3FIFO-0.0050-1.9000 cache size       25, 1008475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3302 S3FIFO-0.0050-1.9000 cache size       77, 1008475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3302 S3FIFO-0.0050-1.9000 cache size      258, 1008475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3302 S3FIFO-0.0050-1.9000 cache size      517, 1008475 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3302 S3FIFO-0.0050-1.9000 cache size     1035, 1008475 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns3302 S3FIFO-0.0050-1.9000 cache size     2071, 1008475 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3302 S3FIFO-0.8000-1.9000 cache size        7, 1008475 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns3302 S3FIFO-0.8000-1.9000 cache size       25, 1008475 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns3302 S3FIFO-0.8000-1.9000 cache size       77, 1008475 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns3302 S3FIFO-0.8000-1.9000 cache size      258, 1008475 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns3302 S3FIFO-0.8000-1.9000 cache size      517, 1008475 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3302 S3FIFO-0.8000-1.9000 cache size     1035, 1008475 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns3302 S3FIFO-0.8000-1.9000 cache size     2071, 1008475 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3302 FIFO cache size        7, 1008475 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns3302 FIFO cache size       25, 1008475 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns3302 FIFO cache size       77, 1008475 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns3302 FIFO cache size      258, 1008475 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns3302 FIFO cache size      517, 1008475 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3302 FIFO cache size     1035, 1008475 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns3302 FIFO cache size     2071, 1008475 req, miss ratio 0.0032, byte miss ratio 0.0032
