tencentBlock.ns5842 S3FIFO-0.9900-0.9000 cache size      132, 2195138 req, miss ratio 0.4354, byte miss ratio 0.4354
tencentBlock.ns5842 S3FIFO-0.9900-0.9000 cache size      398, 2195138 req, miss ratio 0.3315, byte miss ratio 0.3315
tencentBlock.ns5842 S3FIFO-0.9900-0.9000 cache size     1328, 2195138 req, miss ratio 0.2611, byte miss ratio 0.2611
tencentBlock.ns5842 S3FIFO-0.9900-0.9000 cache size     3986, 2195138 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns5842 S3FIFO-0.9900-0.9000 cache size    13289, 2195138 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns5842 S3FIFO-0.9900-0.9000 cache size    26579, 2195138 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns5842 S3FIFO-0.9900-0.9000 cache size    53159, 2195138 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns5842 S3FIFO-0.9900-0.9000 cache size   106319, 2195138 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns5842 S3FIFO-0.0500-0.9000 cache size      132, 2195138 req, miss ratio 0.3602, byte miss ratio 0.3602
tencentBlock.ns5842 S3FIFO-0.0500-0.9000 cache size      398, 2195138 req, miss ratio 0.2763, byte miss ratio 0.2763
tencentBlock.ns5842 S3FIFO-0.0500-0.9000 cache size     1328, 2195138 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns5842 S3FIFO-0.0500-0.9000 cache size     3986, 2195138 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns5842 S3FIFO-0.0500-0.9000 cache size    13289, 2195138 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5842 S3FIFO-0.0500-0.9000 cache size    26579, 2195138 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns5842 S3FIFO-0.0500-0.9000 cache size    53159, 2195138 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns5842 S3FIFO-0.0500-0.9000 cache size   106319, 2195138 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns5842 S3FIFO-0.1000-1.9000 cache size      132, 2195138 req, miss ratio 0.3499, byte miss ratio 0.3499
tencentBlock.ns5842 S3FIFO-0.1000-1.9000 cache size      398, 2195138 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns5842 S3FIFO-0.1000-1.9000 cache size     1328, 2195138 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns5842 S3FIFO-0.1000-1.9000 cache size     3986, 2195138 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns5842 S3FIFO-0.1000-1.9000 cache size    13289, 2195138 req, miss ratio 0.1362, byte miss ratio 0.1362
