tencentBlock.ns1162 S3FIFO-0.0050-1.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.4500-1.9000 cache size   447094, 3047094 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1162 S3FIFO-0.4500-1.9000 cache size   894189, 3047094 req, miss ratio 0.9346, byte miss ratio 0.9346
tencentBlock.ns1162 S3FIFO-0.4500-1.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.5500-1.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.5500-1.9000 cache size     6706, 3047094 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1162 S3FIFO-0.5500-1.9000 cache size    22354, 3047094 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1162 S3FIFO-0.5500-1.9000 cache size    67064, 3047094 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1162 S3FIFO-0.5500-1.9000 cache size   223547, 3047094 req, miss ratio 0.9933, byte miss ratio 0.9933
tencentBlock.ns1162 S3FIFO-0.5500-1.9000 cache size   447094, 3047094 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1162 S3FIFO-0.5500-1.9000 cache size   894189, 3047094 req, miss ratio 0.9349, byte miss ratio 0.9349
tencentBlock.ns1162 S3FIFO-0.5500-1.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.1000-1.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.1000-1.9000 cache size     6706, 3047094 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1162 S3FIFO-0.1000-1.9000 cache size    22354, 3047094 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1162 S3FIFO-0.1000-1.9000 cache size    67064, 3047094 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1162 S3FIFO-0.1000-1.9000 cache size   223547, 3047094 req, miss ratio 0.9925, byte miss ratio 0.9925
tencentBlock.ns1162 S3FIFO-0.1000-1.9000 cache size   447094, 3047094 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1162 S3FIFO-0.1000-1.9000 cache size   894189, 3047094 req, miss ratio 0.9342, byte miss ratio 0.9342
tencentBlock.ns1162 S3FIFO-0.1000-1.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.8500-0.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.8500-0.9000 cache size     6706, 3047094 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1162 S3FIFO-0.8500-0.9000 cache size    22354, 3047094 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns1162 S3FIFO-0.8500-0.9000 cache size    67064, 3047094 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1162 S3FIFO-0.8500-0.9000 cache size   223547, 3047094 req, miss ratio 0.9925, byte miss ratio 0.9925
tencentBlock.ns1162 S3FIFO-0.8500-0.9000 cache size   447094, 3047094 req, miss ratio 0.9400, byte miss ratio 0.9400
tencentBlock.ns1162 S3FIFO-0.8500-0.9000 cache size   894189, 3047094 req, miss ratio 0.9589, byte miss ratio 0.9589
tencentBlock.ns1162 S3FIFO-0.8500-0.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.2000-1.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.2000-1.9000 cache size     6706, 3047094 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1162 S3FIFO-0.2000-1.9000 cache size    22354, 3047094 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1162 S3FIFO-0.2000-1.9000 cache size    67064, 3047094 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1162 S3FIFO-0.2000-1.9000 cache size   223547, 3047094 req, miss ratio 0.9925, byte miss ratio 0.9925
tencentBlock.ns1162 S3FIFO-0.2000-1.9000 cache size   447094, 3047094 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1162 S3FIFO-0.2000-1.9000 cache size   894189, 3047094 req, miss ratio 0.9342, byte miss ratio 0.9342
tencentBlock.ns1162 S3FIFO-0.2000-1.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.3500-1.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.3500-1.9000 cache size     6706, 3047094 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1162 S3FIFO-0.3500-1.9000 cache size    22354, 3047094 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1162 S3FIFO-0.3500-1.9000 cache size    67064, 3047094 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1162 S3FIFO-0.3500-1.9000 cache size   223547, 3047094 req, miss ratio 0.9932, byte miss ratio 0.9932
tencentBlock.ns1162 S3FIFO-0.3500-1.9000 cache size   447094, 3047094 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1162 S3FIFO-0.3500-1.9000 cache size   894189, 3047094 req, miss ratio 0.9343, byte miss ratio 0.9343
tencentBlock.ns1162 S3FIFO-0.3500-1.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.9000-1.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.9000-1.9000 cache size     6706, 3047094 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1162 S3FIFO-0.9000-1.9000 cache size    22354, 3047094 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1162 S3FIFO-0.9000-1.9000 cache size    67064, 3047094 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1162 S3FIFO-0.9000-1.9000 cache size   223547, 3047094 req, miss ratio 0.9921, byte miss ratio 0.9921
tencentBlock.ns1162 S3FIFO-0.9000-1.9000 cache size   447094, 3047094 req, miss ratio 0.9395, byte miss ratio 0.9395
tencentBlock.ns1162 S3FIFO-0.9000-1.9000 cache size   894189, 3047094 req, miss ratio 0.9740, byte miss ratio 0.9740
tencentBlock.ns1162 S3FIFO-0.9000-1.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.6500-1.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.6500-1.9000 cache size     6706, 3047094 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1162 S3FIFO-0.6500-1.9000 cache size    22354, 3047094 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1162 S3FIFO-0.6500-1.9000 cache size    67064, 3047094 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1162 S3FIFO-0.6500-1.9000 cache size   223547, 3047094 req, miss ratio 0.9936, byte miss ratio 0.9936
tencentBlock.ns1162 S3FIFO-0.6500-1.9000 cache size   447094, 3047094 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1162 S3FIFO-0.6500-1.9000 cache size   894189, 3047094 req, miss ratio 0.9357, byte miss ratio 0.9357
tencentBlock.ns1162 S3FIFO-0.6500-1.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.1500-1.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.1500-1.9000 cache size     6706, 3047094 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1162 S3FIFO-0.1500-1.9000 cache size    22354, 3047094 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1162 S3FIFO-0.1500-1.9000 cache size    67064, 3047094 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1162 S3FIFO-0.1500-1.9000 cache size   223547, 3047094 req, miss ratio 0.9925, byte miss ratio 0.9925
tencentBlock.ns1162 S3FIFO-0.1500-1.9000 cache size   447094, 3047094 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1162 S3FIFO-0.1500-1.9000 cache size   894189, 3047094 req, miss ratio 0.9342, byte miss ratio 0.9342
tencentBlock.ns1162 S3FIFO-0.1500-1.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.7000-0.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.7000-0.9000 cache size     6706, 3047094 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1162 S3FIFO-0.7000-0.9000 cache size    22354, 3047094 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns1162 S3FIFO-0.7000-0.9000 cache size    67064, 3047094 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1162 S3FIFO-0.7000-0.9000 cache size   223547, 3047094 req, miss ratio 0.9946, byte miss ratio 0.9946
tencentBlock.ns1162 S3FIFO-0.7000-0.9000 cache size   447094, 3047094 req, miss ratio 0.9392, byte miss ratio 0.9392
tencentBlock.ns1162 S3FIFO-0.7000-0.9000 cache size   894189, 3047094 req, miss ratio 0.9359, byte miss ratio 0.9359
tencentBlock.ns1162 S3FIFO-0.7000-0.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.3000-1.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.3000-1.9000 cache size     6706, 3047094 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1162 S3FIFO-0.3000-1.9000 cache size    22354, 3047094 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1162 S3FIFO-0.3000-1.9000 cache size    67064, 3047094 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1162 S3FIFO-0.3000-1.9000 cache size   223547, 3047094 req, miss ratio 0.9927, byte miss ratio 0.9927
tencentBlock.ns1162 S3FIFO-0.3000-1.9000 cache size   447094, 3047094 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1162 S3FIFO-0.3000-1.9000 cache size   894189, 3047094 req, miss ratio 0.9342, byte miss ratio 0.9342
tencentBlock.ns1162 S3FIFO-0.3000-1.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.1500-0.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.1500-0.9000 cache size     6706, 3047094 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1162 S3FIFO-0.1500-0.9000 cache size    22354, 3047094 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns1162 S3FIFO-0.1500-0.9000 cache size    67064, 3047094 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1162 S3FIFO-0.1500-0.9000 cache size   223547, 3047094 req, miss ratio 0.9935, byte miss ratio 0.9935
tencentBlock.ns1162 S3FIFO-0.1500-0.9000 cache size   447094, 3047094 req, miss ratio 0.9392, byte miss ratio 0.9392
tencentBlock.ns1162 S3FIFO-0.1500-0.9000 cache size   894189, 3047094 req, miss ratio 0.9342, byte miss ratio 0.9342
tencentBlock.ns1162 S3FIFO-0.1500-0.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.8500-1.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.8500-1.9000 cache size     6706, 3047094 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1162 S3FIFO-0.8500-1.9000 cache size    22354, 3047094 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1162 S3FIFO-0.8500-1.9000 cache size    67064, 3047094 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1162 S3FIFO-0.8500-1.9000 cache size   223547, 3047094 req, miss ratio 0.9919, byte miss ratio 0.9919
tencentBlock.ns1162 S3FIFO-0.8500-1.9000 cache size   447094, 3047094 req, miss ratio 0.9393, byte miss ratio 0.9393
tencentBlock.ns1162 S3FIFO-0.8500-1.9000 cache size   894189, 3047094 req, miss ratio 0.9589, byte miss ratio 0.9589
tencentBlock.ns1162 S3FIFO-0.8500-1.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.0050-0.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.0050-0.9000 cache size     6706, 3047094 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1162 S3FIFO-0.0050-0.9000 cache size    22354, 3047094 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns1162 S3FIFO-0.0050-0.9000 cache size    67064, 3047094 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1162 S3FIFO-0.0050-0.9000 cache size   223547, 3047094 req, miss ratio 0.9935, byte miss ratio 0.9935
tencentBlock.ns1162 S3FIFO-0.0050-0.9000 cache size   447094, 3047094 req, miss ratio 0.9392, byte miss ratio 0.9392
tencentBlock.ns1162 S3FIFO-0.0050-0.9000 cache size   894189, 3047094 req, miss ratio 0.9342, byte miss ratio 0.9342
tencentBlock.ns1162 S3FIFO-0.0050-0.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.7000-1.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.7000-1.9000 cache size     6706, 3047094 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1162 S3FIFO-0.7000-1.9000 cache size    22354, 3047094 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1162 S3FIFO-0.7000-1.9000 cache size    67064, 3047094 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1162 S3FIFO-0.7000-1.9000 cache size   223547, 3047094 req, miss ratio 0.9937, byte miss ratio 0.9937
tencentBlock.ns1162 S3FIFO-0.7000-1.9000 cache size   447094, 3047094 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1162 S3FIFO-0.7000-1.9000 cache size   894189, 3047094 req, miss ratio 0.9359, byte miss ratio 0.9359
tencentBlock.ns1162 S3FIFO-0.7000-1.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.5500-0.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.5500-0.9000 cache size     6706, 3047094 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1162 S3FIFO-0.5500-0.9000 cache size    22354, 3047094 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns1162 S3FIFO-0.5500-0.9000 cache size    67064, 3047094 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1162 S3FIFO-0.5500-0.9000 cache size   223547, 3047094 req, miss ratio 0.9943, byte miss ratio 0.9943
tencentBlock.ns1162 S3FIFO-0.5500-0.9000 cache size   447094, 3047094 req, miss ratio 0.9392, byte miss ratio 0.9392
tencentBlock.ns1162 S3FIFO-0.5500-0.9000 cache size   894189, 3047094 req, miss ratio 0.9349, byte miss ratio 0.9349
tencentBlock.ns1162 S3FIFO-0.5500-0.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.0010-1.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.0010-1.9000 cache size     6706, 3047094 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1162 S3FIFO-0.0010-1.9000 cache size    22354, 3047094 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1162 S3FIFO-0.0010-1.9000 cache size    67064, 3047094 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1162 S3FIFO-0.0010-1.9000 cache size   223547, 3047094 req, miss ratio 0.9925, byte miss ratio 0.9925
tencentBlock.ns1162 S3FIFO-0.0010-1.9000 cache size   447094, 3047094 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1162 S3FIFO-0.0010-1.9000 cache size   894189, 3047094 req, miss ratio 0.9342, byte miss ratio 0.9342
tencentBlock.ns1162 S3FIFO-0.0010-1.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.5000-1.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.5000-1.9000 cache size     6706, 3047094 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1162 S3FIFO-0.5000-1.9000 cache size    22354, 3047094 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1162 S3FIFO-0.5000-1.9000 cache size    67064, 3047094 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1162 S3FIFO-0.5000-1.9000 cache size   223547, 3047094 req, miss ratio 0.9933, byte miss ratio 0.9933
tencentBlock.ns1162 S3FIFO-0.5000-1.9000 cache size   447094, 3047094 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1162 S3FIFO-0.5000-1.9000 cache size   894189, 3047094 req, miss ratio 0.9348, byte miss ratio 0.9348
tencentBlock.ns1162 S3FIFO-0.5000-1.9000 cache size  1788379, 3047094 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns1162 S3FIFO-0.2000-0.9000 cache size     2235, 3047094 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1162 S3FIFO-0.2000-0.9000 cache size     6706, 3047094 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1162 S3FIFO-0.2000-0.9000 cache size    22354, 3047094 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns1162 S3FIFO-0.2000-0.9000 cache size    67064, 3047094 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1162 S3FIFO-0.2000-0.9000 cache size   223547, 3047094 req, miss ratio 0.9935, byte miss ratio 0.9935
tencentBlock.ns1162 S3FIFO-0.2000-0.9000 cache size   447094, 3047094 req, miss ratio 0.9392, byte miss ratio 0.9392
tencentBlock.ns1162 S3FIFO-0.2000-0.9000 cache size   894189, 3047094 req, miss ratio 0.9342, byte miss ratio 0.9342
