tencentBlock.ns14207 S3FIFO-0.1000-1.9000 cache size     2824, 48689259 req, miss ratio 0.7598, byte miss ratio 0.7598
tencentBlock.ns14207 S3FIFO-0.3000-1.9000 cache size     8473, 48689259 req, miss ratio 0.6329, byte miss ratio 0.6329
tencentBlock.ns14207 S3FIFO-0.3000-1.9000 cache size    28244, 48689259 req, miss ratio 0.5145, byte miss ratio 0.5145
tencentBlock.ns14207 S3FIFO-0.3000-1.9000 cache size    84734, 48689259 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns14207 S3FIFO-0.3000-1.9000 cache size   282447, 48689259 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns14207 S3FIFO-0.3000-1.9000 cache size   564895, 48689259 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns14207 S3FIFO-0.3000-1.9000 cache size  1129790, 48689259 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns14207 S3FIFO-0.3000-1.9000 cache size  2259581, 48689259 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns14207 S3FIFO-0.1000-0.9000 cache size     2824, 48689259 req, miss ratio 0.7654, byte miss ratio 0.7654
tencentBlock.ns14207 S3FIFO-0.1000-0.9000 cache size     8473, 48689259 req, miss ratio 0.6387, byte miss ratio 0.6387
tencentBlock.ns14207 S3FIFO-0.1000-0.9000 cache size    28244, 48689259 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns14207 S3FIFO-0.1000-0.9000 cache size    84734, 48689259 req, miss ratio 0.3548, byte miss ratio 0.3548
tencentBlock.ns14207 S3FIFO-0.1000-0.9000 cache size   282447, 48689259 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns14207 S3FIFO-0.1000-0.9000 cache size   564895, 48689259 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns14207 S3FIFO-0.1000-0.9000 cache size  1129790, 48689259 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns14207 S3FIFO-0.1000-0.9000 cache size  2259581, 48689259 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns14207 S3FIFO-0.8500-0.9000 cache size     2824, 48689259 req, miss ratio 0.7616, byte miss ratio 0.7616
tencentBlock.ns14207 S3FIFO-0.8500-0.9000 cache size     8473, 48689259 req, miss ratio 0.6732, byte miss ratio 0.6732
tencentBlock.ns14207 S3FIFO-0.8500-0.9000 cache size    28244, 48689259 req, miss ratio 0.5526, byte miss ratio 0.5526
tencentBlock.ns14207 S3FIFO-0.8500-0.9000 cache size    84734, 48689259 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns14207 S3FIFO-0.8500-0.9000 cache size   282447, 48689259 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns14207 S3FIFO-0.8500-0.9000 cache size   564895, 48689259 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns14207 S3FIFO-0.8500-0.9000 cache size  1129790, 48689259 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns14207 S3FIFO-0.8500-0.9000 cache size  2259581, 48689259 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns14207 S3FIFO-0.6500-0.9000 cache size     2824, 48689259 req, miss ratio 0.7510, byte miss ratio 0.7510
tencentBlock.ns14207 S3FIFO-0.6500-0.9000 cache size     8473, 48689259 req, miss ratio 0.6588, byte miss ratio 0.6588
tencentBlock.ns14207 S3FIFO-0.6500-0.9000 cache size    28244, 48689259 req, miss ratio 0.5312, byte miss ratio 0.5312
tencentBlock.ns14207 S3FIFO-0.6500-0.9000 cache size    84734, 48689259 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns14207 S3FIFO-0.6500-0.9000 cache size   282447, 48689259 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns14207 S3FIFO-0.6500-0.9000 cache size   564895, 48689259 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns14207 S3FIFO-0.6500-0.9000 cache size  1129790, 48689259 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns14207 S3FIFO-0.6500-0.9000 cache size  2259581, 48689259 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns14207 S3FIFO-0.5000-1.9000 cache size     2824, 48689259 req, miss ratio 0.7479, byte miss ratio 0.7479
tencentBlock.ns14207 S3FIFO-0.5000-1.9000 cache size     8473, 48689259 req, miss ratio 0.6472, byte miss ratio 0.6472
tencentBlock.ns14207 S3FIFO-0.5000-1.9000 cache size    28244, 48689259 req, miss ratio 0.5248, byte miss ratio 0.5248
tencentBlock.ns14207 S3FIFO-0.5000-1.9000 cache size    84734, 48689259 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns14207 S3FIFO-0.5000-1.9000 cache size   282447, 48689259 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns14207 S3FIFO-0.5000-1.9000 cache size   564895, 48689259 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns14207 S3FIFO-0.5000-1.9000 cache size  1129790, 48689259 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns14207 S3FIFO-0.5000-1.9000 cache size  2259581, 48689259 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns14207 S3FIFO-0.8000-0.9000 cache size     2824, 48689259 req, miss ratio 0.7581, byte miss ratio 0.7581
tencentBlock.ns14207 S3FIFO-0.8000-0.9000 cache size     8473, 48689259 req, miss ratio 0.6700, byte miss ratio 0.6700
tencentBlock.ns14207 S3FIFO-0.8000-0.9000 cache size    28244, 48689259 req, miss ratio 0.5463, byte miss ratio 0.5463
tencentBlock.ns14207 S3FIFO-0.8000-0.9000 cache size    84734, 48689259 req, miss ratio 0.3983, byte miss ratio 0.3983
tencentBlock.ns14207 S3FIFO-0.8000-0.9000 cache size   282447, 48689259 req, miss ratio 0.2171, byte miss ratio 0.2171
tencentBlock.ns14207 S3FIFO-0.8000-0.9000 cache size   564895, 48689259 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns14207 S3FIFO-0.8000-0.9000 cache size  1129790, 48689259 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns14207 S3FIFO-0.8000-0.9000 cache size  2259581, 48689259 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns14207 S3FIFO-0.4500-0.9000 cache size     2824, 48689259 req, miss ratio 0.7482, byte miss ratio 0.7482
tencentBlock.ns14207 S3FIFO-0.4500-0.9000 cache size     8473, 48689259 req, miss ratio 0.6402, byte miss ratio 0.6402
tencentBlock.ns14207 S3FIFO-0.4500-0.9000 cache size    28244, 48689259 req, miss ratio 0.5176, byte miss ratio 0.5176
tencentBlock.ns14207 S3FIFO-0.4500-0.9000 cache size    84734, 48689259 req, miss ratio 0.3768, byte miss ratio 0.3768
tencentBlock.ns14207 S3FIFO-0.4500-0.9000 cache size   282447, 48689259 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns14207 S3FIFO-0.4500-0.9000 cache size   564895, 48689259 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns14207 S3FIFO-0.4500-0.9000 cache size  1129790, 48689259 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns14207 S3FIFO-0.4500-0.9000 cache size  2259581, 48689259 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns14207 S3FIFO-0.0500-1.9000 cache size     2824, 48689259 req, miss ratio 0.7700, byte miss ratio 0.7700
tencentBlock.ns14207 S3FIFO-0.0500-1.9000 cache size     8473, 48689259 req, miss ratio 0.6467, byte miss ratio 0.6467
tencentBlock.ns14207 S3FIFO-0.0500-1.9000 cache size    28244, 48689259 req, miss ratio 0.5175, byte miss ratio 0.5175
tencentBlock.ns14207 S3FIFO-0.0500-1.9000 cache size    84734, 48689259 req, miss ratio 0.3569, byte miss ratio 0.3569
tencentBlock.ns14207 S3FIFO-0.0500-1.9000 cache size   282447, 48689259 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns14207 S3FIFO-0.0500-1.9000 cache size   564895, 48689259 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns14207 S3FIFO-0.0500-1.9000 cache size  1129790, 48689259 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns14207 S3FIFO-0.0500-1.9000 cache size  2259581, 48689259 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns14207 S3FIFO-0.5500-0.9000 cache size     2824, 48689259 req, miss ratio 0.7487, byte miss ratio 0.7487
tencentBlock.ns14207 S3FIFO-0.5500-0.9000 cache size     8473, 48689259 req, miss ratio 0.6493, byte miss ratio 0.6493
tencentBlock.ns14207 S3FIFO-0.5500-0.9000 cache size    28244, 48689259 req, miss ratio 0.5239, byte miss ratio 0.5239
tencentBlock.ns14207 S3FIFO-0.5500-0.9000 cache size    84734, 48689259 req, miss ratio 0.3833, byte miss ratio 0.3833
tencentBlock.ns14207 S3FIFO-0.5500-0.9000 cache size   282447, 48689259 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns14207 S3FIFO-0.5500-0.9000 cache size   564895, 48689259 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns14207 S3FIFO-0.5500-0.9000 cache size  1129790, 48689259 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns14207 S3FIFO-0.5500-0.9000 cache size  2259581, 48689259 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns14207 S3FIFO-0.3000-0.9000 cache size     2824, 48689259 req, miss ratio 0.7505, byte miss ratio 0.7505
tencentBlock.ns14207 S3FIFO-0.3000-0.9000 cache size     8473, 48689259 req, miss ratio 0.6318, byte miss ratio 0.6318
tencentBlock.ns14207 S3FIFO-0.3000-0.9000 cache size    28244, 48689259 req, miss ratio 0.5098, byte miss ratio 0.5098
tencentBlock.ns14207 S3FIFO-0.3000-0.9000 cache size    84734, 48689259 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns14207 S3FIFO-0.3000-0.9000 cache size   282447, 48689259 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns14207 S3FIFO-0.3000-0.9000 cache size   564895, 48689259 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns14207 S3FIFO-0.3000-0.9000 cache size  1129790, 48689259 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns14207 S3FIFO-0.3000-0.9000 cache size  2259581, 48689259 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns14207 S3FIFO-0.3500-1.9000 cache size     2824, 48689259 req, miss ratio 0.7474, byte miss ratio 0.7474
tencentBlock.ns14207 S3FIFO-0.3500-1.9000 cache size     8473, 48689259 req, miss ratio 0.6354, byte miss ratio 0.6354
tencentBlock.ns14207 S3FIFO-0.3500-1.9000 cache size    28244, 48689259 req, miss ratio 0.5168, byte miss ratio 0.5168
tencentBlock.ns14207 S3FIFO-0.3500-1.9000 cache size    84734, 48689259 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns14207 S3FIFO-0.3500-1.9000 cache size   282447, 48689259 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns14207 S3FIFO-0.3500-1.9000 cache size   564895, 48689259 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns14207 S3FIFO-0.3500-1.9000 cache size  1129790, 48689259 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns14207 S3FIFO-0.3500-1.9000 cache size  2259581, 48689259 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns14207 S3FIFO-0.0010-1.9000 cache size     2824, 48689259 req, miss ratio 0.7802, byte miss ratio 0.7802
tencentBlock.ns14207 S3FIFO-0.0010-1.9000 cache size     8473, 48689259 req, miss ratio 0.6780, byte miss ratio 0.6780
tencentBlock.ns14207 S3FIFO-0.0010-1.9000 cache size    28244, 48689259 req, miss ratio 0.5579, byte miss ratio 0.5579
tencentBlock.ns14207 S3FIFO-0.0010-1.9000 cache size    84734, 48689259 req, miss ratio 0.3857, byte miss ratio 0.3857
tencentBlock.ns14207 S3FIFO-0.0010-1.9000 cache size   282447, 48689259 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns14207 S3FIFO-0.0010-1.9000 cache size   564895, 48689259 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns14207 S3FIFO-0.0010-1.9000 cache size  1129790, 48689259 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns14207 S3FIFO-0.0010-1.9000 cache size  2259581, 48689259 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns14207 S3FIFO-0.0250-0.9000 cache size     2824, 48689259 req, miss ratio 0.7831, byte miss ratio 0.7831
tencentBlock.ns14207 S3FIFO-0.0250-0.9000 cache size     8473, 48689259 req, miss ratio 0.6614, byte miss ratio 0.6614
tencentBlock.ns14207 S3FIFO-0.0250-0.9000 cache size    28244, 48689259 req, miss ratio 0.5227, byte miss ratio 0.5227
tencentBlock.ns14207 S3FIFO-0.0250-0.9000 cache size    84734, 48689259 req, miss ratio 0.3569, byte miss ratio 0.3569
tencentBlock.ns14207 S3FIFO-0.0250-0.9000 cache size   282447, 48689259 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns14207 S3FIFO-0.0250-0.9000 cache size   564895, 48689259 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns14207 S3FIFO-0.0250-0.9000 cache size  1129790, 48689259 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns14207 S3FIFO-0.0250-0.9000 cache size  2259581, 48689259 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns14207 S3FIFO-0.6000-1.9000 cache size     2824, 48689259 req, miss ratio 0.7501, byte miss ratio 0.7501
tencentBlock.ns14207 S3FIFO-0.6000-1.9000 cache size     8473, 48689259 req, miss ratio 0.6566, byte miss ratio 0.6566
tencentBlock.ns14207 S3FIFO-0.6000-1.9000 cache size    28244, 48689259 req, miss ratio 0.5309, byte miss ratio 0.5309
tencentBlock.ns14207 S3FIFO-0.6000-1.9000 cache size    84734, 48689259 req, miss ratio 0.3867, byte miss ratio 0.3867
tencentBlock.ns14207 S3FIFO-0.6000-1.9000 cache size   282447, 48689259 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns14207 S3FIFO-0.6000-1.9000 cache size   564895, 48689259 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns14207 S3FIFO-0.6000-1.9000 cache size  1129790, 48689259 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns14207 S3FIFO-0.6000-1.9000 cache size  2259581, 48689259 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns14207 S3FIFO-0.0250-1.9000 cache size     2824, 48689259 req, miss ratio 0.7762, byte miss ratio 0.7762
tencentBlock.ns14207 S3FIFO-0.0250-1.9000 cache size     8473, 48689259 req, miss ratio 0.6589, byte miss ratio 0.6589
tencentBlock.ns14207 S3FIFO-0.0250-1.9000 cache size    28244, 48689259 req, miss ratio 0.5246, byte miss ratio 0.5246
tencentBlock.ns14207 S3FIFO-0.0250-1.9000 cache size    84734, 48689259 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns14207 S3FIFO-0.0250-1.9000 cache size   282447, 48689259 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns14207 S3FIFO-0.0250-1.9000 cache size   564895, 48689259 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns14207 S3FIFO-0.0250-1.9000 cache size  1129790, 48689259 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns14207 S3FIFO-0.0250-1.9000 cache size  2259581, 48689259 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns14207 S3FIFO-0.0100-0.9000 cache size     2824, 48689259 req, miss ratio 0.7863, byte miss ratio 0.7863
tencentBlock.ns14207 S3FIFO-0.0100-0.9000 cache size     8473, 48689259 req, miss ratio 0.6741, byte miss ratio 0.6741
tencentBlock.ns14207 S3FIFO-0.0100-0.9000 cache size    28244, 48689259 req, miss ratio 0.5340, byte miss ratio 0.5340
tencentBlock.ns14207 S3FIFO-0.0100-0.9000 cache size    84734, 48689259 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns14207 S3FIFO-0.0100-0.9000 cache size   282447, 48689259 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns14207 S3FIFO-0.0100-0.9000 cache size   564895, 48689259 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns14207 S3FIFO-0.0100-0.9000 cache size  1129790, 48689259 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns14207 S3FIFO-0.0100-0.9000 cache size  2259581, 48689259 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns14207 S3FIFO-0.2000-0.9000 cache size     2824, 48689259 req, miss ratio 0.7550, byte miss ratio 0.7550
tencentBlock.ns14207 S3FIFO-0.2000-0.9000 cache size     8473, 48689259 req, miss ratio 0.6317, byte miss ratio 0.6317
tencentBlock.ns14207 S3FIFO-0.2000-0.9000 cache size    28244, 48689259 req, miss ratio 0.5067, byte miss ratio 0.5067
tencentBlock.ns14207 S3FIFO-0.2000-0.9000 cache size    84734, 48689259 req, miss ratio 0.3607, byte miss ratio 0.3607
tencentBlock.ns14207 S3FIFO-0.2000-0.9000 cache size   282447, 48689259 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns14207 S3FIFO-0.2000-0.9000 cache size   564895, 48689259 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns14207 S3FIFO-0.2000-0.9000 cache size  1129790, 48689259 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns14207 S3FIFO-0.2000-0.9000 cache size  2259581, 48689259 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns14207 S3FIFO-0.8000-1.9000 cache size     2824, 48689259 req, miss ratio 0.7596, byte miss ratio 0.7596
tencentBlock.ns14207 S3FIFO-0.8000-1.9000 cache size     8473, 48689259 req, miss ratio 0.6713, byte miss ratio 0.6713
tencentBlock.ns14207 S3FIFO-0.8000-1.9000 cache size    28244, 48689259 req, miss ratio 0.5483, byte miss ratio 0.5483
tencentBlock.ns14207 S3FIFO-0.8000-1.9000 cache size    84734, 48689259 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns14207 S3FIFO-0.8000-1.9000 cache size   282447, 48689259 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns14207 S3FIFO-0.8000-1.9000 cache size   564895, 48689259 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns14207 S3FIFO-0.8000-1.9000 cache size  1129790, 48689259 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns14207 S3FIFO-0.8000-1.9000 cache size  2259581, 48689259 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns14207 S3FIFO-0.5500-1.9000 cache size     2824, 48689259 req, miss ratio 0.7488, byte miss ratio 0.7488
tencentBlock.ns14207 S3FIFO-0.5500-1.9000 cache size     8473, 48689259 req, miss ratio 0.6519, byte miss ratio 0.6519
tencentBlock.ns14207 S3FIFO-0.5500-1.9000 cache size    28244, 48689259 req, miss ratio 0.5278, byte miss ratio 0.5278
tencentBlock.ns14207 S3FIFO-0.5500-1.9000 cache size    84734, 48689259 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns14207 S3FIFO-0.5500-1.9000 cache size   282447, 48689259 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns14207 S3FIFO-0.5500-1.9000 cache size   564895, 48689259 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns14207 S3FIFO-0.5500-1.9000 cache size  1129790, 48689259 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns14207 S3FIFO-0.5500-1.9000 cache size  2259581, 48689259 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns14207 S3FIFO-0.9000-1.9000 cache size     2824, 48689259 req, miss ratio 0.7669, byte miss ratio 0.7669
tencentBlock.ns14207 S3FIFO-0.9000-1.9000 cache size     8473, 48689259 req, miss ratio 0.6785, byte miss ratio 0.6785
tencentBlock.ns14207 S3FIFO-0.9000-1.9000 cache size    28244, 48689259 req, miss ratio 0.5578, byte miss ratio 0.5578
tencentBlock.ns14207 S3FIFO-0.9000-1.9000 cache size    84734, 48689259 req, miss ratio 0.4031, byte miss ratio 0.4031
tencentBlock.ns14207 S3FIFO-0.9000-1.9000 cache size   282447, 48689259 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns14207 S3FIFO-0.9000-1.9000 cache size   564895, 48689259 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns14207 S3FIFO-0.9000-1.9000 cache size  1129790, 48689259 req, miss ratio 0.0929, byte miss ratio 0.0929
