cdn1_colo28.ns1415 S3FIFO-0.9500-1.9000 cache size       21, 1651932 req, miss ratio 0.9357, byte miss ratio 0.9357
cdn1_colo28.ns1415 S3FIFO-0.3000-1.9000 cache size     8512, 1651932 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_colo28.ns1415 S3FIFO-0.3000-1.9000 cache size    17024, 1651932 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns1415 S3FIFO-0.0100-0.9000 cache size       21, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0100-0.9000 cache size       63, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0100-0.9000 cache size      212, 1651932 req, miss ratio 0.6634, byte miss ratio 0.6634
cdn1_colo28.ns1415 S3FIFO-0.0100-0.9000 cache size      638, 1651932 req, miss ratio 0.4684, byte miss ratio 0.4684
cdn1_colo28.ns1415 S3FIFO-0.0100-0.9000 cache size     2128, 1651932 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_colo28.ns1415 S3FIFO-0.0100-0.9000 cache size     4256, 1651932 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_colo28.ns1415 S3FIFO-0.0100-0.9000 cache size     8512, 1651932 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_colo28.ns1415 S3FIFO-0.0100-0.9000 cache size    17024, 1651932 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns1415 S3FIFO-0.0500-0.9000 cache size       21, 1651932 req, miss ratio 0.9130, byte miss ratio 0.9130
cdn1_colo28.ns1415 S3FIFO-0.0500-0.9000 cache size       63, 1651932 req, miss ratio 0.8147, byte miss ratio 0.8147
cdn1_colo28.ns1415 S3FIFO-0.0500-0.9000 cache size      212, 1651932 req, miss ratio 0.6571, byte miss ratio 0.6571
cdn1_colo28.ns1415 S3FIFO-0.0500-0.9000 cache size      638, 1651932 req, miss ratio 0.4663, byte miss ratio 0.4663
cdn1_colo28.ns1415 S3FIFO-0.0500-0.9000 cache size     2128, 1651932 req, miss ratio 0.2460, byte miss ratio 0.2460
cdn1_colo28.ns1415 S3FIFO-0.0500-0.9000 cache size     4256, 1651932 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_colo28.ns1415 S3FIFO-0.0500-0.9000 cache size     8512, 1651932 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_colo28.ns1415 S3FIFO-0.0500-0.9000 cache size    17024, 1651932 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns1415 S3FIFO-0.7000-1.9000 cache size       21, 1651932 req, miss ratio 0.9304, byte miss ratio 0.9304
cdn1_colo28.ns1415 S3FIFO-0.7000-1.9000 cache size       63, 1651932 req, miss ratio 0.8675, byte miss ratio 0.8675
cdn1_colo28.ns1415 S3FIFO-0.7000-1.9000 cache size      212, 1651932 req, miss ratio 0.7430, byte miss ratio 0.7430
cdn1_colo28.ns1415 S3FIFO-0.7000-1.9000 cache size      638, 1651932 req, miss ratio 0.5672, byte miss ratio 0.5672
cdn1_colo28.ns1415 S3FIFO-0.7000-1.9000 cache size     2128, 1651932 req, miss ratio 0.3113, byte miss ratio 0.3113
cdn1_colo28.ns1415 S3FIFO-0.7000-1.9000 cache size     4256, 1651932 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_colo28.ns1415 S3FIFO-0.7000-1.9000 cache size     8512, 1651932 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns1415 S3FIFO-0.7000-1.9000 cache size    17024, 1651932 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns1415 S3FIFO-0.1000-1.9000 cache size       21, 1651932 req, miss ratio 0.9167, byte miss ratio 0.9167
cdn1_colo28.ns1415 S3FIFO-0.1000-1.9000 cache size       63, 1651932 req, miss ratio 0.8182, byte miss ratio 0.8182
cdn1_colo28.ns1415 S3FIFO-0.1000-1.9000 cache size      212, 1651932 req, miss ratio 0.6647, byte miss ratio 0.6647
cdn1_colo28.ns1415 S3FIFO-0.1000-1.9000 cache size      638, 1651932 req, miss ratio 0.4836, byte miss ratio 0.4836
cdn1_colo28.ns1415 S3FIFO-0.1000-1.9000 cache size     2128, 1651932 req, miss ratio 0.2603, byte miss ratio 0.2603
cdn1_colo28.ns1415 S3FIFO-0.1000-1.9000 cache size     4256, 1651932 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_colo28.ns1415 S3FIFO-0.1000-1.9000 cache size     8512, 1651932 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_colo28.ns1415 S3FIFO-0.1000-1.9000 cache size    17024, 1651932 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns1415 S3FIFO-0.4500-1.9000 cache size       21, 1651932 req, miss ratio 0.9244, byte miss ratio 0.9244
cdn1_colo28.ns1415 S3FIFO-0.4500-1.9000 cache size       63, 1651932 req, miss ratio 0.8404, byte miss ratio 0.8404
cdn1_colo28.ns1415 S3FIFO-0.4500-1.9000 cache size      212, 1651932 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_colo28.ns1415 S3FIFO-0.4500-1.9000 cache size      638, 1651932 req, miss ratio 0.5304, byte miss ratio 0.5304
cdn1_colo28.ns1415 S3FIFO-0.4500-1.9000 cache size     2128, 1651932 req, miss ratio 0.2884, byte miss ratio 0.2884
cdn1_colo28.ns1415 S3FIFO-0.4500-1.9000 cache size     4256, 1651932 req, miss ratio 0.1517, byte miss ratio 0.1517
cdn1_colo28.ns1415 S3FIFO-0.4500-1.9000 cache size     8512, 1651932 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns1415 S3FIFO-0.4500-1.9000 cache size    17024, 1651932 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns1415 S3FIFO-0.9500-0.9000 cache size       21, 1651932 req, miss ratio 0.9348, byte miss ratio 0.9348
cdn1_colo28.ns1415 S3FIFO-0.9500-0.9000 cache size       63, 1651932 req, miss ratio 0.8862, byte miss ratio 0.8862
cdn1_colo28.ns1415 S3FIFO-0.9500-0.9000 cache size      212, 1651932 req, miss ratio 0.7800, byte miss ratio 0.7800
cdn1_colo28.ns1415 S3FIFO-0.9500-0.9000 cache size      638, 1651932 req, miss ratio 0.6087, byte miss ratio 0.6087
cdn1_colo28.ns1415 S3FIFO-0.9500-0.9000 cache size     2128, 1651932 req, miss ratio 0.3474, byte miss ratio 0.3474
cdn1_colo28.ns1415 S3FIFO-0.9500-0.9000 cache size     4256, 1651932 req, miss ratio 0.1909, byte miss ratio 0.1909
cdn1_colo28.ns1415 S3FIFO-0.9500-0.9000 cache size     8512, 1651932 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns1415 S3FIFO-0.9500-0.9000 cache size    17024, 1651932 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns1415 S3FIFO-0.3500-1.9000 cache size       21, 1651932 req, miss ratio 0.9221, byte miss ratio 0.9221
cdn1_colo28.ns1415 S3FIFO-0.3500-1.9000 cache size       63, 1651932 req, miss ratio 0.8316, byte miss ratio 0.8316
cdn1_colo28.ns1415 S3FIFO-0.3500-1.9000 cache size      212, 1651932 req, miss ratio 0.6901, byte miss ratio 0.6901
cdn1_colo28.ns1415 S3FIFO-0.3500-1.9000 cache size      638, 1651932 req, miss ratio 0.5163, byte miss ratio 0.5163
cdn1_colo28.ns1415 S3FIFO-0.3500-1.9000 cache size     2128, 1651932 req, miss ratio 0.2801, byte miss ratio 0.2801
cdn1_colo28.ns1415 S3FIFO-0.3500-1.9000 cache size     4256, 1651932 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_colo28.ns1415 S3FIFO-0.3500-1.9000 cache size     8512, 1651932 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_colo28.ns1415 S3FIFO-0.3500-1.9000 cache size    17024, 1651932 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns1415 S3FIFO-0.0100-1.9000 cache size       21, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0100-1.9000 cache size       63, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0100-1.9000 cache size      212, 1651932 req, miss ratio 0.6698, byte miss ratio 0.6698
cdn1_colo28.ns1415 S3FIFO-0.0100-1.9000 cache size      638, 1651932 req, miss ratio 0.4795, byte miss ratio 0.4795
cdn1_colo28.ns1415 S3FIFO-0.0100-1.9000 cache size     2128, 1651932 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_colo28.ns1415 S3FIFO-0.0100-1.9000 cache size     4256, 1651932 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_colo28.ns1415 S3FIFO-0.0100-1.9000 cache size     8512, 1651932 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_colo28.ns1415 S3FIFO-0.0100-1.9000 cache size    17024, 1651932 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns1415 S3FIFO-0.0010-0.9000 cache size       21, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0010-0.9000 cache size       63, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0010-0.9000 cache size      212, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0010-0.9000 cache size      638, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0010-0.9000 cache size     2128, 1651932 req, miss ratio 0.2490, byte miss ratio 0.2490
cdn1_colo28.ns1415 S3FIFO-0.0010-0.9000 cache size     4256, 1651932 req, miss ratio 0.1270, byte miss ratio 0.1270
cdn1_colo28.ns1415 S3FIFO-0.0010-0.9000 cache size     8512, 1651932 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_colo28.ns1415 S3FIFO-0.0010-0.9000 cache size    17024, 1651932 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns1415 S3FIFO-0.0050-0.9000 cache size       21, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0050-0.9000 cache size       63, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0050-0.9000 cache size      212, 1651932 req, miss ratio 0.6644, byte miss ratio 0.6644
cdn1_colo28.ns1415 S3FIFO-0.0050-0.9000 cache size      638, 1651932 req, miss ratio 0.4722, byte miss ratio 0.4722
cdn1_colo28.ns1415 S3FIFO-0.0050-0.9000 cache size     2128, 1651932 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_colo28.ns1415 S3FIFO-0.0050-0.9000 cache size     4256, 1651932 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_colo28.ns1415 S3FIFO-0.0050-0.9000 cache size     8512, 1651932 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_colo28.ns1415 S3FIFO-0.0050-0.9000 cache size    17024, 1651932 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns1415 S3FIFO-0.8000-1.9000 cache size       21, 1651932 req, miss ratio 0.9327, byte miss ratio 0.9327
cdn1_colo28.ns1415 S3FIFO-0.8000-1.9000 cache size       63, 1651932 req, miss ratio 0.8769, byte miss ratio 0.8769
cdn1_colo28.ns1415 S3FIFO-0.8000-1.9000 cache size      212, 1651932 req, miss ratio 0.7604, byte miss ratio 0.7604
cdn1_colo28.ns1415 S3FIFO-0.8000-1.9000 cache size      638, 1651932 req, miss ratio 0.5831, byte miss ratio 0.5831
cdn1_colo28.ns1415 S3FIFO-0.8000-1.9000 cache size     2128, 1651932 req, miss ratio 0.3219, byte miss ratio 0.3219
cdn1_colo28.ns1415 S3FIFO-0.8000-1.9000 cache size     4256, 1651932 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_colo28.ns1415 S3FIFO-0.8000-1.9000 cache size     8512, 1651932 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_colo28.ns1415 S3FIFO-0.8000-1.9000 cache size    17024, 1651932 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns1415 S3FIFO-0.5500-0.9000 cache size       21, 1651932 req, miss ratio 0.9262, byte miss ratio 0.9262
cdn1_colo28.ns1415 S3FIFO-0.5500-0.9000 cache size       63, 1651932 req, miss ratio 0.8447, byte miss ratio 0.8447
cdn1_colo28.ns1415 S3FIFO-0.5500-0.9000 cache size      212, 1651932 req, miss ratio 0.7077, byte miss ratio 0.7077
cdn1_colo28.ns1415 S3FIFO-0.5500-0.9000 cache size      638, 1651932 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_colo28.ns1415 S3FIFO-0.5500-0.9000 cache size     2128, 1651932 req, miss ratio 0.2974, byte miss ratio 0.2974
cdn1_colo28.ns1415 S3FIFO-0.5500-0.9000 cache size     4256, 1651932 req, miss ratio 0.1592, byte miss ratio 0.1592
cdn1_colo28.ns1415 S3FIFO-0.5500-0.9000 cache size     8512, 1651932 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns1415 S3FIFO-0.5500-0.9000 cache size    17024, 1651932 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns1415 S3FIFO-0.9000-0.9000 cache size       21, 1651932 req, miss ratio 0.9341, byte miss ratio 0.9341
cdn1_colo28.ns1415 S3FIFO-0.9000-0.9000 cache size       63, 1651932 req, miss ratio 0.8823, byte miss ratio 0.8823
cdn1_colo28.ns1415 S3FIFO-0.9000-0.9000 cache size      212, 1651932 req, miss ratio 0.7720, byte miss ratio 0.7720
cdn1_colo28.ns1415 S3FIFO-0.9000-0.9000 cache size      638, 1651932 req, miss ratio 0.5999, byte miss ratio 0.5999
cdn1_colo28.ns1415 S3FIFO-0.9000-0.9000 cache size     2128, 1651932 req, miss ratio 0.3411, byte miss ratio 0.3411
cdn1_colo28.ns1415 S3FIFO-0.9000-0.9000 cache size     4256, 1651932 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_colo28.ns1415 S3FIFO-0.9000-0.9000 cache size     8512, 1651932 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns1415 S3FIFO-0.9000-0.9000 cache size    17024, 1651932 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns1415 S3FIFO-0.5000-0.9000 cache size       21, 1651932 req, miss ratio 0.9249, byte miss ratio 0.9249
cdn1_colo28.ns1415 S3FIFO-0.5000-0.9000 cache size       63, 1651932 req, miss ratio 0.8396, byte miss ratio 0.8396
cdn1_colo28.ns1415 S3FIFO-0.5000-0.9000 cache size      212, 1651932 req, miss ratio 0.7006, byte miss ratio 0.7006
cdn1_colo28.ns1415 S3FIFO-0.5000-0.9000 cache size      638, 1651932 req, miss ratio 0.5276, byte miss ratio 0.5276
cdn1_colo28.ns1415 S3FIFO-0.5000-0.9000 cache size     2128, 1651932 req, miss ratio 0.2919, byte miss ratio 0.2919
cdn1_colo28.ns1415 S3FIFO-0.5000-0.9000 cache size     4256, 1651932 req, miss ratio 0.1559, byte miss ratio 0.1559
cdn1_colo28.ns1415 S3FIFO-0.5000-0.9000 cache size     8512, 1651932 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_colo28.ns1415 S3FIFO-0.5000-0.9000 cache size    17024, 1651932 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_colo28.ns1415 S3FIFO-0.0250-1.9000 cache size       21, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0250-1.9000 cache size       63, 1651932 req, miss ratio 0.8182, byte miss ratio 0.8182
cdn1_colo28.ns1415 S3FIFO-0.0250-1.9000 cache size      212, 1651932 req, miss ratio 0.6666, byte miss ratio 0.6666
cdn1_colo28.ns1415 S3FIFO-0.0250-1.9000 cache size      638, 1651932 req, miss ratio 0.4769, byte miss ratio 0.4769
cdn1_colo28.ns1415 S3FIFO-0.0250-1.9000 cache size     2128, 1651932 req, miss ratio 0.2553, byte miss ratio 0.2553
cdn1_colo28.ns1415 S3FIFO-0.0250-1.9000 cache size     4256, 1651932 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_colo28.ns1415 S3FIFO-0.0250-1.9000 cache size     8512, 1651932 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns1415 S3FIFO-0.0250-1.9000 cache size    17024, 1651932 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns1415 S3FIFO-0.3500-0.9000 cache size       21, 1651932 req, miss ratio 0.9211, byte miss ratio 0.9211
cdn1_colo28.ns1415 S3FIFO-0.3500-0.9000 cache size       63, 1651932 req, miss ratio 0.8264, byte miss ratio 0.8264
cdn1_colo28.ns1415 S3FIFO-0.3500-0.9000 cache size      212, 1651932 req, miss ratio 0.6814, byte miss ratio 0.6814
cdn1_colo28.ns1415 S3FIFO-0.3500-0.9000 cache size      638, 1651932 req, miss ratio 0.5041, byte miss ratio 0.5041
cdn1_colo28.ns1415 S3FIFO-0.3500-0.9000 cache size     2128, 1651932 req, miss ratio 0.2762, byte miss ratio 0.2762
cdn1_colo28.ns1415 S3FIFO-0.3500-0.9000 cache size     4256, 1651932 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_colo28.ns1415 S3FIFO-0.3500-0.9000 cache size     8512, 1651932 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_colo28.ns1415 S3FIFO-0.3500-0.9000 cache size    17024, 1651932 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns1415 S3FIFO-0.2000-0.9000 cache size       21, 1651932 req, miss ratio 0.9174, byte miss ratio 0.9174
cdn1_colo28.ns1415 S3FIFO-0.2000-0.9000 cache size       63, 1651932 req, miss ratio 0.8160, byte miss ratio 0.8160
cdn1_colo28.ns1415 S3FIFO-0.2000-0.9000 cache size      212, 1651932 req, miss ratio 0.6650, byte miss ratio 0.6650
cdn1_colo28.ns1415 S3FIFO-0.2000-0.9000 cache size      638, 1651932 req, miss ratio 0.4829, byte miss ratio 0.4829
cdn1_colo28.ns1415 S3FIFO-0.2000-0.9000 cache size     2128, 1651932 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns1415 S3FIFO-0.2000-0.9000 cache size     4256, 1651932 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_colo28.ns1415 S3FIFO-0.2000-0.9000 cache size     8512, 1651932 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns1415 S3FIFO-0.2000-0.9000 cache size    17024, 1651932 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns1415 S3FIFO-0.0010-1.9000 cache size       21, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0010-1.9000 cache size       63, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0010-1.9000 cache size      212, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0010-1.9000 cache size      638, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0010-1.9000 cache size     2128, 1651932 req, miss ratio 0.2594, byte miss ratio 0.2594
cdn1_colo28.ns1415 S3FIFO-0.0010-1.9000 cache size     4256, 1651932 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_colo28.ns1415 S3FIFO-0.0010-1.9000 cache size     8512, 1651932 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_colo28.ns1415 S3FIFO-0.0010-1.9000 cache size    17024, 1651932 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns1415 S3FIFO-0.4500-0.9000 cache size       21, 1651932 req, miss ratio 0.9235, byte miss ratio 0.9235
cdn1_colo28.ns1415 S3FIFO-0.4500-0.9000 cache size       63, 1651932 req, miss ratio 0.8350, byte miss ratio 0.8350
cdn1_colo28.ns1415 S3FIFO-0.4500-0.9000 cache size      212, 1651932 req, miss ratio 0.6935, byte miss ratio 0.6935
cdn1_colo28.ns1415 S3FIFO-0.4500-0.9000 cache size      638, 1651932 req, miss ratio 0.5198, byte miss ratio 0.5198
cdn1_colo28.ns1415 S3FIFO-0.4500-0.9000 cache size     2128, 1651932 req, miss ratio 0.2864, byte miss ratio 0.2864
cdn1_colo28.ns1415 S3FIFO-0.4500-0.9000 cache size     4256, 1651932 req, miss ratio 0.1526, byte miss ratio 0.1526
cdn1_colo28.ns1415 S3FIFO-0.4500-0.9000 cache size     8512, 1651932 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns1415 S3FIFO-0.4500-0.9000 cache size    17024, 1651932 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns1415 S3FIFO-0.8000-0.9000 cache size       21, 1651932 req, miss ratio 0.9322, byte miss ratio 0.9322
cdn1_colo28.ns1415 S3FIFO-0.8000-0.9000 cache size       63, 1651932 req, miss ratio 0.8732, byte miss ratio 0.8732
cdn1_colo28.ns1415 S3FIFO-0.8000-0.9000 cache size      212, 1651932 req, miss ratio 0.7533, byte miss ratio 0.7533
cdn1_colo28.ns1415 S3FIFO-0.8000-0.9000 cache size      638, 1651932 req, miss ratio 0.5796, byte miss ratio 0.5796
cdn1_colo28.ns1415 S3FIFO-0.8000-0.9000 cache size     2128, 1651932 req, miss ratio 0.3283, byte miss ratio 0.3283
cdn1_colo28.ns1415 S3FIFO-0.8000-0.9000 cache size     4256, 1651932 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_colo28.ns1415 S3FIFO-0.8000-0.9000 cache size     8512, 1651932 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_colo28.ns1415 S3FIFO-0.8000-0.9000 cache size    17024, 1651932 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns1415 S3FIFO-0.0050-1.9000 cache size       21, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0050-1.9000 cache size       63, 1651932 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1415 S3FIFO-0.0050-1.9000 cache size      212, 1651932 req, miss ratio 0.6707, byte miss ratio 0.6707
