tencentBlock.ns19279 S3FIFO-0.5000-1.9000 cache size      293, 3079017 req, miss ratio 0.4076, byte miss ratio 0.4076
tencentBlock.ns19279 S3FIFO-0.5000-1.9000 cache size      880, 3079017 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns19279 S3FIFO-0.5000-1.9000 cache size     2934, 3079017 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns19279 S3FIFO-0.5000-1.9000 cache size     8803, 3079017 req, miss ratio 0.3728, byte miss ratio 0.3728
tencentBlock.ns19279 S3FIFO-0.5000-1.9000 cache size    29346, 3079017 req, miss ratio 0.2946, byte miss ratio 0.2946
tencentBlock.ns19279 S3FIFO-0.5000-1.9000 cache size    58692, 3079017 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns19279 S3FIFO-0.5000-1.9000 cache size   117384, 3079017 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns19279 S3FIFO-0.5000-1.9000 cache size   234769, 3079017 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns19279 S3FIFO-0.0250-1.9000 cache size      293, 3079017 req, miss ratio 0.4280, byte miss ratio 0.4280
tencentBlock.ns19279 S3FIFO-0.0250-1.9000 cache size      880, 3079017 req, miss ratio 0.4136, byte miss ratio 0.4136
tencentBlock.ns19279 S3FIFO-0.0250-1.9000 cache size     2934, 3079017 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns19279 S3FIFO-0.0250-1.9000 cache size     8803, 3079017 req, miss ratio 0.3126, byte miss ratio 0.3126
tencentBlock.ns19279 S3FIFO-0.0250-1.9000 cache size    29346, 3079017 req, miss ratio 0.2694, byte miss ratio 0.2694
tencentBlock.ns19279 S3FIFO-0.0250-1.9000 cache size    58692, 3079017 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns19279 S3FIFO-0.0250-1.9000 cache size   117384, 3079017 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns19279 S3FIFO-0.0250-1.9000 cache size   234769, 3079017 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns19279 S3FIFO-0.7000-1.9000 cache size      293, 3079017 req, miss ratio 0.4121, byte miss ratio 0.4121
tencentBlock.ns19279 S3FIFO-0.7000-1.9000 cache size      880, 3079017 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns19279 S3FIFO-0.7000-1.9000 cache size     2934, 3079017 req, miss ratio 0.4000, byte miss ratio 0.4000
tencentBlock.ns19279 S3FIFO-0.7000-1.9000 cache size     8803, 3079017 req, miss ratio 0.3956, byte miss ratio 0.3956
tencentBlock.ns19279 S3FIFO-0.7000-1.9000 cache size    29346, 3079017 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns19279 S3FIFO-0.7000-1.9000 cache size    58692, 3079017 req, miss ratio 0.2614, byte miss ratio 0.2614
tencentBlock.ns19279 S3FIFO-0.7000-1.9000 cache size   117384, 3079017 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns19279 S3FIFO-0.7000-1.9000 cache size   234769, 3079017 req, miss ratio 0.1026, byte miss ratio 0.1026
tencentBlock.ns19279 S3FIFO-0.3000-0.9000 cache size      293, 3079017 req, miss ratio 0.4084, byte miss ratio 0.4084
tencentBlock.ns19279 S3FIFO-0.3000-0.9000 cache size      880, 3079017 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns19279 S3FIFO-0.3000-0.9000 cache size     2934, 3079017 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns19279 S3FIFO-0.3000-0.9000 cache size     8803, 3079017 req, miss ratio 0.3265, byte miss ratio 0.3265
tencentBlock.ns19279 S3FIFO-0.3000-0.9000 cache size    29346, 3079017 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns19279 S3FIFO-0.3000-0.9000 cache size    58692, 3079017 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns19279 S3FIFO-0.3000-0.9000 cache size   117384, 3079017 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns19279 S3FIFO-0.3000-0.9000 cache size   234769, 3079017 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns19279 S3FIFO-0.5000-0.9000 cache size      293, 3079017 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns19279 S3FIFO-0.5000-0.9000 cache size      880, 3079017 req, miss ratio 0.4035, byte miss ratio 0.4035
tencentBlock.ns19279 S3FIFO-0.5000-0.9000 cache size     2934, 3079017 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns19279 S3FIFO-0.5000-0.9000 cache size     8803, 3079017 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns19279 S3FIFO-0.5000-0.9000 cache size    29346, 3079017 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns19279 S3FIFO-0.5000-0.9000 cache size    58692, 3079017 req, miss ratio 0.2571, byte miss ratio 0.2571
tencentBlock.ns19279 S3FIFO-0.5000-0.9000 cache size   117384, 3079017 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns19279 S3FIFO-0.5000-0.9000 cache size   234769, 3079017 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns19279 S3FIFO-0.9000-1.9000 cache size      293, 3079017 req, miss ratio 0.4419, byte miss ratio 0.4419
tencentBlock.ns19279 S3FIFO-0.9000-1.9000 cache size      880, 3079017 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns19279 S3FIFO-0.9000-1.9000 cache size     2934, 3079017 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns19279 S3FIFO-0.9000-1.9000 cache size     8803, 3079017 req, miss ratio 0.3965, byte miss ratio 0.3965
tencentBlock.ns19279 S3FIFO-0.9000-1.9000 cache size    29346, 3079017 req, miss ratio 0.3201, byte miss ratio 0.3201
tencentBlock.ns19279 S3FIFO-0.9000-1.9000 cache size    58692, 3079017 req, miss ratio 0.2649, byte miss ratio 0.2649
tencentBlock.ns19279 S3FIFO-0.9000-1.9000 cache size   117384, 3079017 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns19279 S3FIFO-0.9000-1.9000 cache size   234769, 3079017 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns19279 S3FIFO-0.3500-1.9000 cache size      293, 3079017 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns19279 S3FIFO-0.3500-1.9000 cache size      880, 3079017 req, miss ratio 0.4031, byte miss ratio 0.4031
tencentBlock.ns19279 S3FIFO-0.3500-1.9000 cache size     2934, 3079017 req, miss ratio 0.3987, byte miss ratio 0.3987
tencentBlock.ns19279 S3FIFO-0.3500-1.9000 cache size     8803, 3079017 req, miss ratio 0.3334, byte miss ratio 0.3334
tencentBlock.ns19279 S3FIFO-0.3500-1.9000 cache size    29346, 3079017 req, miss ratio 0.2868, byte miss ratio 0.2868
tencentBlock.ns19279 S3FIFO-0.3500-1.9000 cache size    58692, 3079017 req, miss ratio 0.2532, byte miss ratio 0.2532
tencentBlock.ns19279 S3FIFO-0.3500-1.9000 cache size   117384, 3079017 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns19279 S3FIFO-0.3500-1.9000 cache size   234769, 3079017 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns19279 S3FIFO-0.0250-0.9000 cache size      293, 3079017 req, miss ratio 0.4284, byte miss ratio 0.4284
tencentBlock.ns19279 S3FIFO-0.0250-0.9000 cache size      880, 3079017 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns19279 S3FIFO-0.0250-0.9000 cache size     2934, 3079017 req, miss ratio 0.4035, byte miss ratio 0.4035
tencentBlock.ns19279 S3FIFO-0.0250-0.9000 cache size     8803, 3079017 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns19279 S3FIFO-0.0250-0.9000 cache size    29346, 3079017 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns19279 S3FIFO-0.0250-0.9000 cache size    58692, 3079017 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns19279 S3FIFO-0.0250-0.9000 cache size   117384, 3079017 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns19279 S3FIFO-0.0250-0.9000 cache size   234769, 3079017 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns19279 S3FIFO-0.2500-0.9000 cache size      293, 3079017 req, miss ratio 0.4090, byte miss ratio 0.4090
tencentBlock.ns19279 S3FIFO-0.2500-0.9000 cache size      880, 3079017 req, miss ratio 0.4041, byte miss ratio 0.4041
tencentBlock.ns19279 S3FIFO-0.2500-0.9000 cache size     2934, 3079017 req, miss ratio 0.3989, byte miss ratio 0.3989
tencentBlock.ns19279 S3FIFO-0.2500-0.9000 cache size     8803, 3079017 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns19279 S3FIFO-0.2500-0.9000 cache size    29346, 3079017 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns19279 S3FIFO-0.2500-0.9000 cache size    58692, 3079017 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns19279 S3FIFO-0.2500-0.9000 cache size   117384, 3079017 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns19279 S3FIFO-0.2500-0.9000 cache size   234769, 3079017 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns19279 S3FIFO-0.0050-1.9000 cache size      293, 3079017 req, miss ratio 0.4357, byte miss ratio 0.4357
tencentBlock.ns19279 S3FIFO-0.0050-1.9000 cache size      880, 3079017 req, miss ratio 0.4312, byte miss ratio 0.4312
tencentBlock.ns19279 S3FIFO-0.0050-1.9000 cache size     2934, 3079017 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns19279 S3FIFO-0.0050-1.9000 cache size     8803, 3079017 req, miss ratio 0.3187, byte miss ratio 0.3187
tencentBlock.ns19279 S3FIFO-0.0050-1.9000 cache size    29346, 3079017 req, miss ratio 0.2692, byte miss ratio 0.2692
tencentBlock.ns19279 S3FIFO-0.0050-1.9000 cache size    58692, 3079017 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns19279 S3FIFO-0.0050-1.9000 cache size   117384, 3079017 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns19279 S3FIFO-0.0050-1.9000 cache size   234769, 3079017 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns19279 S3FIFO-0.6000-0.9000 cache size      293, 3079017 req, miss ratio 0.4089, byte miss ratio 0.4089
tencentBlock.ns19279 S3FIFO-0.6000-0.9000 cache size      880, 3079017 req, miss ratio 0.4036, byte miss ratio 0.4036
tencentBlock.ns19279 S3FIFO-0.6000-0.9000 cache size     2934, 3079017 req, miss ratio 0.4000, byte miss ratio 0.4000
tencentBlock.ns19279 S3FIFO-0.6000-0.9000 cache size     8803, 3079017 req, miss ratio 0.3755, byte miss ratio 0.3755
tencentBlock.ns19279 S3FIFO-0.6000-0.9000 cache size    29346, 3079017 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns19279 S3FIFO-0.6000-0.9000 cache size    58692, 3079017 req, miss ratio 0.2599, byte miss ratio 0.2599
tencentBlock.ns19279 S3FIFO-0.6000-0.9000 cache size   117384, 3079017 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns19279 S3FIFO-0.6000-0.9000 cache size   234769, 3079017 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns19279 S3FIFO-0.8500-0.9000 cache size      293, 3079017 req, miss ratio 0.4299, byte miss ratio 0.4299
tencentBlock.ns19279 S3FIFO-0.8500-0.9000 cache size      880, 3079017 req, miss ratio 0.4051, byte miss ratio 0.4051
tencentBlock.ns19279 S3FIFO-0.8500-0.9000 cache size     2934, 3079017 req, miss ratio 0.4010, byte miss ratio 0.4010
tencentBlock.ns19279 S3FIFO-0.8500-0.9000 cache size     8803, 3079017 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns19279 S3FIFO-0.8500-0.9000 cache size    29346, 3079017 req, miss ratio 0.3227, byte miss ratio 0.3227
tencentBlock.ns19279 S3FIFO-0.8500-0.9000 cache size    58692, 3079017 req, miss ratio 0.2652, byte miss ratio 0.2652
tencentBlock.ns19279 S3FIFO-0.8500-0.9000 cache size   117384, 3079017 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns19279 S3FIFO-0.8500-0.9000 cache size   234769, 3079017 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns19279 S3FIFO-0.7500-0.9000 cache size      293, 3079017 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns19279 S3FIFO-0.7500-0.9000 cache size      880, 3079017 req, miss ratio 0.4042, byte miss ratio 0.4042
tencentBlock.ns19279 S3FIFO-0.7500-0.9000 cache size     2934, 3079017 req, miss ratio 0.4004, byte miss ratio 0.4004
tencentBlock.ns19279 S3FIFO-0.7500-0.9000 cache size     8803, 3079017 req, miss ratio 0.3958, byte miss ratio 0.3958
tencentBlock.ns19279 S3FIFO-0.7500-0.9000 cache size    29346, 3079017 req, miss ratio 0.3036, byte miss ratio 0.3036
tencentBlock.ns19279 S3FIFO-0.7500-0.9000 cache size    58692, 3079017 req, miss ratio 0.2614, byte miss ratio 0.2614
tencentBlock.ns19279 S3FIFO-0.7500-0.9000 cache size   117384, 3079017 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns19279 S3FIFO-0.7500-0.9000 cache size   234769, 3079017 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns19279 S3FIFO-0.7000-0.9000 cache size      293, 3079017 req, miss ratio 0.4120, byte miss ratio 0.4120
tencentBlock.ns19279 S3FIFO-0.7000-0.9000 cache size      880, 3079017 req, miss ratio 0.4038, byte miss ratio 0.4038
tencentBlock.ns19279 S3FIFO-0.7000-0.9000 cache size     2934, 3079017 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns19279 S3FIFO-0.7000-0.9000 cache size     8803, 3079017 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns19279 S3FIFO-0.7000-0.9000 cache size    29346, 3079017 req, miss ratio 0.2977, byte miss ratio 0.2977
tencentBlock.ns19279 S3FIFO-0.7000-0.9000 cache size    58692, 3079017 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns19279 S3FIFO-0.7000-0.9000 cache size   117384, 3079017 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns19279 S3FIFO-0.7000-0.9000 cache size   234769, 3079017 req, miss ratio 0.1026, byte miss ratio 0.1026
tencentBlock.ns19279 S3FIFO-0.9900-1.9000 cache size      293, 3079017 req, miss ratio 0.4628, byte miss ratio 0.4628
tencentBlock.ns19279 S3FIFO-0.9900-1.9000 cache size      880, 3079017 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns19279 S3FIFO-0.9900-1.9000 cache size     2934, 3079017 req, miss ratio 0.4070, byte miss ratio 0.4070
tencentBlock.ns19279 S3FIFO-0.9900-1.9000 cache size     8803, 3079017 req, miss ratio 0.3984, byte miss ratio 0.3984
tencentBlock.ns19279 S3FIFO-0.9900-1.9000 cache size    29346, 3079017 req, miss ratio 0.3198, byte miss ratio 0.3198
tencentBlock.ns19279 S3FIFO-0.9900-1.9000 cache size    58692, 3079017 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns19279 S3FIFO-0.9900-1.9000 cache size   117384, 3079017 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns19279 S3FIFO-0.9900-1.9000 cache size   234769, 3079017 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns19279 S3FIFO-0.1500-0.9000 cache size      293, 3079017 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns19279 S3FIFO-0.1500-0.9000 cache size      880, 3079017 req, miss ratio 0.4047, byte miss ratio 0.4047
tencentBlock.ns19279 S3FIFO-0.1500-0.9000 cache size     2934, 3079017 req, miss ratio 0.3983, byte miss ratio 0.3983
tencentBlock.ns19279 S3FIFO-0.1500-0.9000 cache size     8803, 3079017 req, miss ratio 0.3301, byte miss ratio 0.3301
tencentBlock.ns19279 S3FIFO-0.1500-0.9000 cache size    29346, 3079017 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns19279 S3FIFO-0.1500-0.9000 cache size    58692, 3079017 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns19279 S3FIFO-0.1500-0.9000 cache size   117384, 3079017 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns19279 S3FIFO-0.1500-0.9000 cache size   234769, 3079017 req, miss ratio 0.0956, byte miss ratio 0.0956
