cdn1_colo28.ns318 S3FIFO-0.7000-0.9000 cache size       12, 58842909 req, miss ratio 0.1742, byte miss ratio 0.1742
cdn1_colo28.ns318 S3FIFO-0.8000-0.9000 cache size       12, 58842909 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_colo28.ns318 S3FIFO-0.8000-0.9000 cache size       36, 58842909 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns318 S3FIFO-0.8000-0.9000 cache size      120, 58842909 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns318 S3FIFO-0.8000-0.9000 cache size      240, 58842909 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns318 S3FIFO-0.8000-0.9000 cache size      480, 58842909 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns318 S3FIFO-0.8000-0.9000 cache size      960, 58842909 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns318 S3FIFO-0.2000-1.9000 cache size       12, 58842909 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_colo28.ns318 S3FIFO-0.2000-1.9000 cache size       36, 58842909 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns318 S3FIFO-0.2000-1.9000 cache size      120, 58842909 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns318 S3FIFO-0.2000-1.9000 cache size      240, 58842909 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns318 S3FIFO-0.2000-1.9000 cache size      480, 58842909 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns318 S3FIFO-0.2000-1.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.1500-1.9000 cache size       12, 58842909 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_colo28.ns318 S3FIFO-0.1500-1.9000 cache size       36, 58842909 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns318 S3FIFO-0.1500-1.9000 cache size      120, 58842909 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns318 S3FIFO-0.1500-1.9000 cache size      240, 58842909 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns318 S3FIFO-0.1500-1.9000 cache size      480, 58842909 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns318 S3FIFO-0.1500-1.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.0250-1.9000 cache size       12, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.0250-1.9000 cache size       36, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.0250-1.9000 cache size      120, 58842909 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns318 S3FIFO-0.0250-1.9000 cache size      240, 58842909 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns318 S3FIFO-0.0250-1.9000 cache size      480, 58842909 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns318 S3FIFO-0.0250-1.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.8500-0.9000 cache size       12, 58842909 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_colo28.ns318 S3FIFO-0.8500-0.9000 cache size       36, 58842909 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns318 S3FIFO-0.8500-0.9000 cache size      120, 58842909 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns318 S3FIFO-0.8500-0.9000 cache size      240, 58842909 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns318 S3FIFO-0.8500-0.9000 cache size      480, 58842909 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns318 S3FIFO-0.8500-0.9000 cache size      960, 58842909 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns318 S3FIFO-0.5500-0.9000 cache size       12, 58842909 req, miss ratio 0.1773, byte miss ratio 0.1773
cdn1_colo28.ns318 S3FIFO-0.5500-0.9000 cache size       36, 58842909 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_colo28.ns318 S3FIFO-0.5500-0.9000 cache size      120, 58842909 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns318 S3FIFO-0.5500-0.9000 cache size      240, 58842909 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns318 S3FIFO-0.5500-0.9000 cache size      480, 58842909 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns318 S3FIFO-0.5500-0.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.7500-1.9000 cache size       12, 58842909 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns318 S3FIFO-0.7500-1.9000 cache size       36, 58842909 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns318 S3FIFO-0.7500-1.9000 cache size      120, 58842909 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns318 S3FIFO-0.7500-1.9000 cache size      240, 58842909 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns318 S3FIFO-0.7500-1.9000 cache size      480, 58842909 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns318 S3FIFO-0.7500-1.9000 cache size      960, 58842909 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns318 S3FIFO-0.6500-1.9000 cache size       12, 58842909 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_colo28.ns318 S3FIFO-0.6500-1.9000 cache size       36, 58842909 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns318 S3FIFO-0.6500-1.9000 cache size      120, 58842909 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns318 S3FIFO-0.6500-1.9000 cache size      240, 58842909 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns318 S3FIFO-0.6500-1.9000 cache size      480, 58842909 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns318 S3FIFO-0.6500-1.9000 cache size      960, 58842909 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns318 S3FIFO-0.1000-1.9000 cache size       12, 58842909 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_colo28.ns318 S3FIFO-0.1000-1.9000 cache size       36, 58842909 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns318 S3FIFO-0.1000-1.9000 cache size      120, 58842909 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns318 S3FIFO-0.1000-1.9000 cache size      240, 58842909 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns318 S3FIFO-0.1000-1.9000 cache size      480, 58842909 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns318 S3FIFO-0.1000-1.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.9000-0.9000 cache size       12, 58842909 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_colo28.ns318 S3FIFO-0.9000-0.9000 cache size       36, 58842909 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns318 S3FIFO-0.9000-0.9000 cache size      120, 58842909 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns318 S3FIFO-0.9000-0.9000 cache size      240, 58842909 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns318 S3FIFO-0.9000-0.9000 cache size      480, 58842909 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns318 S3FIFO-0.9000-0.9000 cache size      960, 58842909 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns318 S3FIFO-0.9500-1.9000 cache size       12, 58842909 req, miss ratio 0.1846, byte miss ratio 0.1846
cdn1_colo28.ns318 S3FIFO-0.9500-1.9000 cache size       36, 58842909 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_colo28.ns318 S3FIFO-0.9500-1.9000 cache size      120, 58842909 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns318 S3FIFO-0.9500-1.9000 cache size      240, 58842909 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns318 S3FIFO-0.9500-1.9000 cache size      480, 58842909 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns318 S3FIFO-0.9500-1.9000 cache size      960, 58842909 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns318 S3FIFO-0.8500-1.9000 cache size       12, 58842909 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_colo28.ns318 S3FIFO-0.8500-1.9000 cache size       36, 58842909 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_colo28.ns318 S3FIFO-0.8500-1.9000 cache size      120, 58842909 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns318 S3FIFO-0.8500-1.9000 cache size      240, 58842909 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns318 S3FIFO-0.8500-1.9000 cache size      480, 58842909 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns318 S3FIFO-0.8500-1.9000 cache size      960, 58842909 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns318 S3FIFO-0.8000-1.9000 cache size       12, 58842909 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns318 S3FIFO-0.8000-1.9000 cache size       36, 58842909 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns318 S3FIFO-0.8000-1.9000 cache size      120, 58842909 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns318 S3FIFO-0.8000-1.9000 cache size      240, 58842909 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns318 S3FIFO-0.8000-1.9000 cache size      480, 58842909 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns318 S3FIFO-0.8000-1.9000 cache size      960, 58842909 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns318 S3FIFO-0.2500-0.9000 cache size       12, 58842909 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_colo28.ns318 S3FIFO-0.2500-0.9000 cache size       36, 58842909 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns318 S3FIFO-0.2500-0.9000 cache size      120, 58842909 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns318 S3FIFO-0.2500-0.9000 cache size      240, 58842909 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns318 S3FIFO-0.2500-0.9000 cache size      480, 58842909 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns318 S3FIFO-0.2500-0.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.9500-0.9000 cache size       12, 58842909 req, miss ratio 0.1849, byte miss ratio 0.1849
cdn1_colo28.ns318 S3FIFO-0.9500-0.9000 cache size       36, 58842909 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns318 S3FIFO-0.9500-0.9000 cache size      120, 58842909 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns318 S3FIFO-0.9500-0.9000 cache size      240, 58842909 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns318 S3FIFO-0.9500-0.9000 cache size      480, 58842909 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns318 S3FIFO-0.9500-0.9000 cache size      960, 58842909 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns318 S3FIFO-0.2000-0.9000 cache size       12, 58842909 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_colo28.ns318 S3FIFO-0.2000-0.9000 cache size       36, 58842909 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns318 S3FIFO-0.2000-0.9000 cache size      120, 58842909 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns318 S3FIFO-0.2000-0.9000 cache size      240, 58842909 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns318 S3FIFO-0.2000-0.9000 cache size      480, 58842909 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns318 S3FIFO-0.2000-0.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.5500-1.9000 cache size       12, 58842909 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_colo28.ns318 S3FIFO-0.5500-1.9000 cache size       36, 58842909 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns318 S3FIFO-0.5500-1.9000 cache size      120, 58842909 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns318 S3FIFO-0.5500-1.9000 cache size      240, 58842909 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns318 S3FIFO-0.5500-1.9000 cache size      480, 58842909 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns318 S3FIFO-0.5500-1.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.4500-0.9000 cache size       12, 58842909 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_colo28.ns318 S3FIFO-0.4500-0.9000 cache size       36, 58842909 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns318 S3FIFO-0.4500-0.9000 cache size      120, 58842909 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns318 S3FIFO-0.4500-0.9000 cache size      240, 58842909 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns318 S3FIFO-0.4500-0.9000 cache size      480, 58842909 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns318 S3FIFO-0.4500-0.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.1500-0.9000 cache size       12, 58842909 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_colo28.ns318 S3FIFO-0.1500-0.9000 cache size       36, 58842909 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_colo28.ns318 S3FIFO-0.1500-0.9000 cache size      120, 58842909 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns318 S3FIFO-0.1500-0.9000 cache size      240, 58842909 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns318 S3FIFO-0.1500-0.9000 cache size      480, 58842909 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns318 S3FIFO-0.1500-0.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.0010-1.9000 cache size       12, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.0010-1.9000 cache size       36, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.0010-1.9000 cache size      120, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.0010-1.9000 cache size      240, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.0010-1.9000 cache size      480, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.0010-1.9000 cache size      960, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.0500-1.9000 cache size       12, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.0500-1.9000 cache size       36, 58842909 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns318 S3FIFO-0.0500-1.9000 cache size      120, 58842909 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns318 S3FIFO-0.0500-1.9000 cache size      240, 58842909 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns318 S3FIFO-0.0500-1.9000 cache size      480, 58842909 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns318 S3FIFO-0.0500-1.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.9900-1.9000 cache size       12, 58842909 req, miss ratio 0.1846, byte miss ratio 0.1846
cdn1_colo28.ns318 S3FIFO-0.9900-1.9000 cache size       36, 58842909 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns318 S3FIFO-0.9900-1.9000 cache size      120, 58842909 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns318 S3FIFO-0.9900-1.9000 cache size      240, 58842909 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns318 S3FIFO-0.9900-1.9000 cache size      480, 58842909 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns318 S3FIFO-0.9900-1.9000 cache size      960, 58842909 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns318 S3FIFO-0.3500-1.9000 cache size       12, 58842909 req, miss ratio 0.1594, byte miss ratio 0.1594
cdn1_colo28.ns318 S3FIFO-0.3500-1.9000 cache size       36, 58842909 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns318 S3FIFO-0.3500-1.9000 cache size      120, 58842909 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns318 S3FIFO-0.3500-1.9000 cache size      240, 58842909 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns318 S3FIFO-0.3500-1.9000 cache size      480, 58842909 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns318 S3FIFO-0.3500-1.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.1000-0.9000 cache size       12, 58842909 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_colo28.ns318 S3FIFO-0.1000-0.9000 cache size       36, 58842909 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns318 S3FIFO-0.1000-0.9000 cache size      120, 58842909 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns318 S3FIFO-0.1000-0.9000 cache size      240, 58842909 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns318 S3FIFO-0.1000-0.9000 cache size      480, 58842909 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns318 S3FIFO-0.1000-0.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.4000-1.9000 cache size       12, 58842909 req, miss ratio 0.1594, byte miss ratio 0.1594
cdn1_colo28.ns318 S3FIFO-0.4000-1.9000 cache size       36, 58842909 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns318 S3FIFO-0.4000-1.9000 cache size      120, 58842909 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns318 S3FIFO-0.4000-1.9000 cache size      240, 58842909 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns318 S3FIFO-0.4000-1.9000 cache size      480, 58842909 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns318 S3FIFO-0.4000-1.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.0010-0.9000 cache size       12, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.0010-0.9000 cache size       36, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.0010-0.9000 cache size      120, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.0010-0.9000 cache size      240, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.0010-0.9000 cache size      480, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.0010-0.9000 cache size      960, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.5000-1.9000 cache size       12, 58842909 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_colo28.ns318 S3FIFO-0.5000-1.9000 cache size       36, 58842909 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_colo28.ns318 S3FIFO-0.5000-1.9000 cache size      120, 58842909 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns318 S3FIFO-0.5000-1.9000 cache size      240, 58842909 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns318 S3FIFO-0.5000-1.9000 cache size      480, 58842909 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns318 S3FIFO-0.5000-1.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.4500-1.9000 cache size       12, 58842909 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns318 S3FIFO-0.4500-1.9000 cache size       36, 58842909 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns318 S3FIFO-0.4500-1.9000 cache size      120, 58842909 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns318 S3FIFO-0.4500-1.9000 cache size      240, 58842909 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns318 S3FIFO-0.4500-1.9000 cache size      480, 58842909 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns318 S3FIFO-0.4500-1.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.0250-0.9000 cache size       12, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.0250-0.9000 cache size       36, 58842909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns318 S3FIFO-0.0250-0.9000 cache size      120, 58842909 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns318 S3FIFO-0.0250-0.9000 cache size      240, 58842909 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns318 S3FIFO-0.0250-0.9000 cache size      480, 58842909 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns318 S3FIFO-0.0250-0.9000 cache size      960, 58842909 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns318 S3FIFO-0.9000-1.9000 cache size       12, 58842909 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_colo28.ns318 S3FIFO-0.9000-1.9000 cache size       36, 58842909 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns318 S3FIFO-0.9000-1.9000 cache size      120, 58842909 req, miss ratio 0.0128, byte miss ratio 0.0128
