tencentBlock.ns18416 S3FIFO-0.4500-1.9000 cache size      463, 4229122 req, miss ratio 0.4925, byte miss ratio 0.4925
tencentBlock.ns18416 S3FIFO-0.4500-1.9000 cache size     1391, 4229122 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns18416 S3FIFO-0.4500-1.9000 cache size     4636, 4229122 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns18416 S3FIFO-0.4500-1.9000 cache size    13910, 4229122 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns18416 S3FIFO-0.4500-1.9000 cache size    46367, 4229122 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns18416 S3FIFO-0.4500-1.9000 cache size    92735, 4229122 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns18416 S3FIFO-0.4500-1.9000 cache size   185470, 4229122 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns18416 S3FIFO-0.4500-1.9000 cache size   370940, 4229122 req, miss ratio 0.1118, byte miss ratio 0.1118
tencentBlock.ns18416 S3FIFO-0.1000-1.9000 cache size      463, 4229122 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns18416 S3FIFO-0.1000-1.9000 cache size     1391, 4229122 req, miss ratio 0.3361, byte miss ratio 0.3361
tencentBlock.ns18416 S3FIFO-0.1000-1.9000 cache size     4636, 4229122 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns18416 S3FIFO-0.1000-1.9000 cache size    13910, 4229122 req, miss ratio 0.2576, byte miss ratio 0.2576
tencentBlock.ns18416 S3FIFO-0.1000-1.9000 cache size    46367, 4229122 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns18416 S3FIFO-0.1000-1.9000 cache size    92735, 4229122 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns18416 S3FIFO-0.1000-1.9000 cache size   185470, 4229122 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns18416 S3FIFO-0.1000-1.9000 cache size   370940, 4229122 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns18416 S3FIFO-0.1000-0.9000 cache size      463, 4229122 req, miss ratio 0.5030, byte miss ratio 0.5030
tencentBlock.ns18416 S3FIFO-0.1000-0.9000 cache size     1391, 4229122 req, miss ratio 0.3353, byte miss ratio 0.3353
tencentBlock.ns18416 S3FIFO-0.1000-0.9000 cache size     4636, 4229122 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns18416 S3FIFO-0.1000-0.9000 cache size    13910, 4229122 req, miss ratio 0.2589, byte miss ratio 0.2589
tencentBlock.ns18416 S3FIFO-0.1000-0.9000 cache size    46367, 4229122 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns18416 S3FIFO-0.1000-0.9000 cache size    92735, 4229122 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns18416 S3FIFO-0.1000-0.9000 cache size   185470, 4229122 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns18416 S3FIFO-0.1000-0.9000 cache size   370940, 4229122 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns18416 S3FIFO-0.9900-0.9000 cache size      463, 4229122 req, miss ratio 0.5834, byte miss ratio 0.5834
tencentBlock.ns18416 S3FIFO-0.9900-0.9000 cache size     1391, 4229122 req, miss ratio 0.4563, byte miss ratio 0.4563
tencentBlock.ns18416 S3FIFO-0.9900-0.9000 cache size     4636, 4229122 req, miss ratio 0.3450, byte miss ratio 0.3450
tencentBlock.ns18416 S3FIFO-0.9900-0.9000 cache size    13910, 4229122 req, miss ratio 0.2872, byte miss ratio 0.2872
tencentBlock.ns18416 S3FIFO-0.9900-0.9000 cache size    46367, 4229122 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns18416 S3FIFO-0.9900-0.9000 cache size    92735, 4229122 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns18416 S3FIFO-0.9900-0.9000 cache size   185470, 4229122 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns18416 S3FIFO-0.9900-0.9000 cache size   370940, 4229122 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns18416 S3FIFO-0.6500-0.9000 cache size      463, 4229122 req, miss ratio 0.5073, byte miss ratio 0.5073
tencentBlock.ns18416 S3FIFO-0.6500-0.9000 cache size     1391, 4229122 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns18416 S3FIFO-0.6500-0.9000 cache size     4636, 4229122 req, miss ratio 0.2917, byte miss ratio 0.2917
tencentBlock.ns18416 S3FIFO-0.6500-0.9000 cache size    13910, 4229122 req, miss ratio 0.2707, byte miss ratio 0.2707
tencentBlock.ns18416 S3FIFO-0.6500-0.9000 cache size    46367, 4229122 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns18416 S3FIFO-0.6500-0.9000 cache size    92735, 4229122 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns18416 S3FIFO-0.6500-0.9000 cache size   185470, 4229122 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns18416 S3FIFO-0.6500-0.9000 cache size   370940, 4229122 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns18416 S3FIFO-0.0250-1.9000 cache size      463, 4229122 req, miss ratio 0.5076, byte miss ratio 0.5076
tencentBlock.ns18416 S3FIFO-0.0250-1.9000 cache size     1391, 4229122 req, miss ratio 0.3495, byte miss ratio 0.3495
tencentBlock.ns18416 S3FIFO-0.0250-1.9000 cache size     4636, 4229122 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns18416 S3FIFO-0.0250-1.9000 cache size    13910, 4229122 req, miss ratio 0.2592, byte miss ratio 0.2592
tencentBlock.ns18416 S3FIFO-0.0250-1.9000 cache size    46367, 4229122 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns18416 S3FIFO-0.0250-1.9000 cache size    92735, 4229122 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns18416 S3FIFO-0.0250-1.9000 cache size   185470, 4229122 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns18416 S3FIFO-0.0250-1.9000 cache size   370940, 4229122 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns18416 S3FIFO-0.7000-0.9000 cache size      463, 4229122 req, miss ratio 0.5157, byte miss ratio 0.5157
tencentBlock.ns18416 S3FIFO-0.7000-0.9000 cache size     1391, 4229122 req, miss ratio 0.4126, byte miss ratio 0.4126
tencentBlock.ns18416 S3FIFO-0.7000-0.9000 cache size     4636, 4229122 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns18416 S3FIFO-0.7000-0.9000 cache size    13910, 4229122 req, miss ratio 0.2713, byte miss ratio 0.2713
tencentBlock.ns18416 S3FIFO-0.7000-0.9000 cache size    46367, 4229122 req, miss ratio 0.2171, byte miss ratio 0.2171
tencentBlock.ns18416 S3FIFO-0.7000-0.9000 cache size    92735, 4229122 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns18416 S3FIFO-0.7000-0.9000 cache size   185470, 4229122 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns18416 S3FIFO-0.7000-0.9000 cache size   370940, 4229122 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns18416 S3FIFO-0.2000-0.9000 cache size      463, 4229122 req, miss ratio 0.4957, byte miss ratio 0.4957
tencentBlock.ns18416 S3FIFO-0.2000-0.9000 cache size     1391, 4229122 req, miss ratio 0.3495, byte miss ratio 0.3495
tencentBlock.ns18416 S3FIFO-0.2000-0.9000 cache size     4636, 4229122 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns18416 S3FIFO-0.2000-0.9000 cache size    13910, 4229122 req, miss ratio 0.2589, byte miss ratio 0.2589
tencentBlock.ns18416 S3FIFO-0.2000-0.9000 cache size    46367, 4229122 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns18416 S3FIFO-0.2000-0.9000 cache size    92735, 4229122 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns18416 S3FIFO-0.2000-0.9000 cache size   185470, 4229122 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns18416 S3FIFO-0.2000-0.9000 cache size   370940, 4229122 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns18416 S3FIFO-0.4500-0.9000 cache size      463, 4229122 req, miss ratio 0.4919, byte miss ratio 0.4919
tencentBlock.ns18416 S3FIFO-0.4500-0.9000 cache size     1391, 4229122 req, miss ratio 0.3836, byte miss ratio 0.3836
