cdn1_colo28.ns1370 S3FIFO-0.2500-1.9000 cache size       14, 2708353 req, miss ratio 0.3588, byte miss ratio 0.3588
cdn1_colo28.ns1370 S3FIFO-0.1000-0.9000 cache size      395, 2708353 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1370 S3FIFO-0.6000-0.9000 cache size       14, 2708353 req, miss ratio 0.4118, byte miss ratio 0.4118
cdn1_colo28.ns1370 S3FIFO-0.6000-0.9000 cache size       49, 2708353 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_colo28.ns1370 S3FIFO-0.6000-0.9000 cache size       98, 2708353 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns1370 S3FIFO-0.6000-0.9000 cache size      197, 2708353 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns1370 S3FIFO-0.6000-0.9000 cache size      395, 2708353 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1370 S3FIFO-0.9500-0.9000 cache size       14, 2708353 req, miss ratio 0.4489, byte miss ratio 0.4489
cdn1_colo28.ns1370 S3FIFO-0.9500-0.9000 cache size       49, 2708353 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns1370 S3FIFO-0.9500-0.9000 cache size       98, 2708353 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns1370 S3FIFO-0.9500-0.9000 cache size      197, 2708353 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns1370 S3FIFO-0.9500-0.9000 cache size      395, 2708353 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1370 S3FIFO-0.3500-1.9000 cache size       14, 2708353 req, miss ratio 0.3711, byte miss ratio 0.3711
cdn1_colo28.ns1370 S3FIFO-0.3500-1.9000 cache size       49, 2708353 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns1370 S3FIFO-0.3500-1.9000 cache size       98, 2708353 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns1370 S3FIFO-0.3500-1.9000 cache size      197, 2708353 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns1370 S3FIFO-0.3500-1.9000 cache size      395, 2708353 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1370 S3FIFO-0.4000-1.9000 cache size       14, 2708353 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1370 S3FIFO-0.4000-1.9000 cache size       49, 2708353 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_colo28.ns1370 S3FIFO-0.4000-1.9000 cache size       98, 2708353 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns1370 S3FIFO-0.4000-1.9000 cache size      197, 2708353 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1370 S3FIFO-0.4000-1.9000 cache size      395, 2708353 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1370 S3FIFO-0.8500-1.9000 cache size       14, 2708353 req, miss ratio 0.4335, byte miss ratio 0.4335
cdn1_colo28.ns1370 S3FIFO-0.8500-1.9000 cache size       49, 2708353 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_colo28.ns1370 S3FIFO-0.8500-1.9000 cache size       98, 2708353 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns1370 S3FIFO-0.8500-1.9000 cache size      197, 2708353 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns1370 S3FIFO-0.8500-1.9000 cache size      395, 2708353 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1370 S3FIFO-0.9900-0.9000 cache size       14, 2708353 req, miss ratio 0.4489, byte miss ratio 0.4489
cdn1_colo28.ns1370 S3FIFO-0.9900-0.9000 cache size       49, 2708353 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns1370 S3FIFO-0.9900-0.9000 cache size       98, 2708353 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns1370 S3FIFO-0.9900-0.9000 cache size      197, 2708353 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns1370 S3FIFO-0.9900-0.9000 cache size      395, 2708353 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1370 S3FIFO-0.7500-0.9000 cache size       14, 2708353 req, miss ratio 0.4324, byte miss ratio 0.4324
cdn1_colo28.ns1370 S3FIFO-0.7500-0.9000 cache size       49, 2708353 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_colo28.ns1370 S3FIFO-0.7500-0.9000 cache size       98, 2708353 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns1370 S3FIFO-0.7500-0.9000 cache size      197, 2708353 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns1370 S3FIFO-0.7500-0.9000 cache size      395, 2708353 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1370 FIFO cache size       14, 2708353 req, miss ratio 0.4629, byte miss ratio 0.4629
cdn1_colo28.ns1370 FIFO cache size       49, 2708353 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns1370 FIFO cache size       98, 2708353 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns1370 FIFO cache size      197, 2708353 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1370 FIFO cache size      395, 2708353 req, miss ratio 0.0003, byte miss ratio 0.0003
