tencentBlock.ns19784 S3FIFO-0.1000-1.9000 cache size      222, 1596793 req, miss ratio 0.5037, byte miss ratio 0.5037
tencentBlock.ns19784 S3FIFO-0.1000-1.9000 cache size      666, 1596793 req, miss ratio 0.4647, byte miss ratio 0.4647
tencentBlock.ns19784 S3FIFO-0.1000-1.9000 cache size     2223, 1596793 req, miss ratio 0.4561, byte miss ratio 0.4561
tencentBlock.ns19784 S3FIFO-0.1000-1.9000 cache size     6669, 1596793 req, miss ratio 0.4412, byte miss ratio 0.4412
tencentBlock.ns19784 S3FIFO-0.1000-1.9000 cache size    22231, 1596793 req, miss ratio 0.3908, byte miss ratio 0.3908
tencentBlock.ns19784 S3FIFO-0.1000-1.9000 cache size    44462, 1596793 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns19784 S3FIFO-0.1000-1.9000 cache size    88924, 1596793 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns19784 S3FIFO-0.1000-1.9000 cache size   177848, 1596793 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns19784 S3FIFO-0.2500-0.9000 cache size      222, 1596793 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns19784 S3FIFO-0.2500-0.9000 cache size      666, 1596793 req, miss ratio 0.4585, byte miss ratio 0.4585
tencentBlock.ns19784 S3FIFO-0.2500-0.9000 cache size     2223, 1596793 req, miss ratio 0.4557, byte miss ratio 0.4557
tencentBlock.ns19784 S3FIFO-0.2500-0.9000 cache size     6669, 1596793 req, miss ratio 0.4455, byte miss ratio 0.4455
tencentBlock.ns19784 S3FIFO-0.2500-0.9000 cache size    22231, 1596793 req, miss ratio 0.3963, byte miss ratio 0.3963
tencentBlock.ns19784 S3FIFO-0.2500-0.9000 cache size    44462, 1596793 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns19784 S3FIFO-0.2500-0.9000 cache size    88924, 1596793 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns19784 S3FIFO-0.2500-0.9000 cache size   177848, 1596793 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns19784 S3FIFO-0.9900-1.9000 cache size      222, 1596793 req, miss ratio 0.6015, byte miss ratio 0.6015
tencentBlock.ns19784 S3FIFO-0.9900-1.9000 cache size      666, 1596793 req, miss ratio 0.5073, byte miss ratio 0.5073
tencentBlock.ns19784 S3FIFO-0.9900-1.9000 cache size     2223, 1596793 req, miss ratio 0.4688, byte miss ratio 0.4688
tencentBlock.ns19784 S3FIFO-0.9900-1.9000 cache size     6669, 1596793 req, miss ratio 0.4570, byte miss ratio 0.4570
tencentBlock.ns19784 S3FIFO-0.9900-1.9000 cache size    22231, 1596793 req, miss ratio 0.4011, byte miss ratio 0.4011
tencentBlock.ns19784 S3FIFO-0.9900-1.9000 cache size    44462, 1596793 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns19784 S3FIFO-0.9900-1.9000 cache size    88924, 1596793 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns19784 S3FIFO-0.9900-1.9000 cache size   177848, 1596793 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns19784 S3FIFO-0.0050-1.9000 cache size      222, 1596793 req, miss ratio 0.5160, byte miss ratio 0.5160
