tencentBlock.ns17668 S3FIFO-0.2000-1.9000 cache size      271, 1470615 req, miss ratio 0.5956, byte miss ratio 0.5956
tencentBlock.ns17668 S3FIFO-0.2000-1.9000 cache size      813, 1470615 req, miss ratio 0.5872, byte miss ratio 0.5872
tencentBlock.ns17668 S3FIFO-0.2000-1.9000 cache size     2711, 1470615 req, miss ratio 0.5828, byte miss ratio 0.5828
tencentBlock.ns17668 S3FIFO-0.2000-1.9000 cache size     8133, 1470615 req, miss ratio 0.5386, byte miss ratio 0.5386
tencentBlock.ns17668 S3FIFO-0.2000-1.9000 cache size    27111, 1470615 req, miss ratio 0.4418, byte miss ratio 0.4418
tencentBlock.ns17668 S3FIFO-0.2000-1.9000 cache size    54222, 1470615 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns17668 S3FIFO-0.2000-1.9000 cache size   108445, 1470615 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns17668 S3FIFO-0.2000-1.9000 cache size   216891, 1470615 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns17668 S3FIFO-0.9000-1.9000 cache size      271, 1470615 req, miss ratio 0.6375, byte miss ratio 0.6375
tencentBlock.ns17668 S3FIFO-0.9000-1.9000 cache size      813, 1470615 req, miss ratio 0.5960, byte miss ratio 0.5960
tencentBlock.ns17668 S3FIFO-0.9000-1.9000 cache size     2711, 1470615 req, miss ratio 0.5840, byte miss ratio 0.5840
tencentBlock.ns17668 S3FIFO-0.9000-1.9000 cache size     8133, 1470615 req, miss ratio 0.5798, byte miss ratio 0.5798
tencentBlock.ns17668 S3FIFO-0.9000-1.9000 cache size    27111, 1470615 req, miss ratio 0.4613, byte miss ratio 0.4613
tencentBlock.ns17668 S3FIFO-0.9000-1.9000 cache size    54222, 1470615 req, miss ratio 0.3394, byte miss ratio 0.3394
tencentBlock.ns17668 S3FIFO-0.9000-1.9000 cache size   108445, 1470615 req, miss ratio 0.2415, byte miss ratio 0.2415
tencentBlock.ns17668 S3FIFO-0.9000-1.9000 cache size   216891, 1470615 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns17668 S3FIFO-0.2000-0.9000 cache size      271, 1470615 req, miss ratio 0.5964, byte miss ratio 0.5964
tencentBlock.ns17668 S3FIFO-0.2000-0.9000 cache size      813, 1470615 req, miss ratio 0.5882, byte miss ratio 0.5882
tencentBlock.ns17668 S3FIFO-0.2000-0.9000 cache size     2711, 1470615 req, miss ratio 0.5833, byte miss ratio 0.5833
tencentBlock.ns17668 S3FIFO-0.2000-0.9000 cache size     8133, 1470615 req, miss ratio 0.5533, byte miss ratio 0.5533
tencentBlock.ns17668 S3FIFO-0.2000-0.9000 cache size    27111, 1470615 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns17668 S3FIFO-0.2000-0.9000 cache size    54222, 1470615 req, miss ratio 0.2782, byte miss ratio 0.2782
tencentBlock.ns17668 S3FIFO-0.2000-0.9000 cache size   108445, 1470615 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns17668 S3FIFO-0.2000-0.9000 cache size   216891, 1470615 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns17668 S3FIFO-0.0010-0.9000 cache size      271, 1470615 req, miss ratio 1.0000, byte miss ratio 1.0000
