cdn1_allcolo.ns1022 S3FIFO-0.1000-1.9000 cache size       14, 2100742 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1022 S3FIFO-0.9000-1.9000 cache size     1143, 2100742 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1022 S3FIFO-0.9900-0.9000 cache size       14, 2100742 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns1022 S3FIFO-0.9900-0.9000 cache size       42, 2100742 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1022 S3FIFO-0.9900-0.9000 cache size      142, 2100742 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1022 S3FIFO-0.9900-0.9000 cache size      285, 2100742 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1022 S3FIFO-0.9900-0.9000 cache size      571, 2100742 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1022 S3FIFO-0.9900-0.9000 cache size     1143, 2100742 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1022 S3FIFO-0.5000-0.9000 cache size       14, 2100742 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns1022 S3FIFO-0.5000-0.9000 cache size       42, 2100742 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns1022 S3FIFO-0.5000-0.9000 cache size      142, 2100742 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1022 S3FIFO-0.5000-0.9000 cache size      285, 2100742 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1022 S3FIFO-0.5000-0.9000 cache size      571, 2100742 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1022 S3FIFO-0.5000-0.9000 cache size     1143, 2100742 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1022 S3FIFO-0.2000-0.9000 cache size       14, 2100742 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1022 S3FIFO-0.2000-0.9000 cache size       42, 2100742 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1022 S3FIFO-0.2000-0.9000 cache size      142, 2100742 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1022 S3FIFO-0.2000-0.9000 cache size      285, 2100742 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1022 S3FIFO-0.2000-0.9000 cache size      571, 2100742 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1022 S3FIFO-0.2000-0.9000 cache size     1143, 2100742 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1022 S3FIFO-0.8500-0.9000 cache size       14, 2100742 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns1022 S3FIFO-0.8500-0.9000 cache size       42, 2100742 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1022 S3FIFO-0.8500-0.9000 cache size      142, 2100742 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1022 S3FIFO-0.8500-0.9000 cache size      285, 2100742 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1022 S3FIFO-0.8500-0.9000 cache size      571, 2100742 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1022 S3FIFO-0.8500-0.9000 cache size     1143, 2100742 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1022 S3FIFO-0.3000-1.9000 cache size       14, 2100742 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1022 S3FIFO-0.3000-1.9000 cache size       42, 2100742 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1022 S3FIFO-0.3000-1.9000 cache size      142, 2100742 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1022 S3FIFO-0.3000-1.9000 cache size      285, 2100742 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1022 S3FIFO-0.3000-1.9000 cache size      571, 2100742 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1022 S3FIFO-0.3000-1.9000 cache size     1143, 2100742 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1022 S3FIFO-0.3000-0.9000 cache size       14, 2100742 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1022 S3FIFO-0.3000-0.9000 cache size       42, 2100742 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1022 S3FIFO-0.3000-0.9000 cache size      142, 2100742 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1022 S3FIFO-0.3000-0.9000 cache size      285, 2100742 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1022 S3FIFO-0.3000-0.9000 cache size      571, 2100742 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1022 S3FIFO-0.3000-0.9000 cache size     1143, 2100742 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1022 S3FIFO-0.2000-1.9000 cache size       14, 2100742 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns1022 S3FIFO-0.2000-1.9000 cache size       42, 2100742 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1022 S3FIFO-0.2000-1.9000 cache size      142, 2100742 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1022 S3FIFO-0.2000-1.9000 cache size      285, 2100742 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1022 S3FIFO-0.2000-1.9000 cache size      571, 2100742 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1022 S3FIFO-0.2000-1.9000 cache size     1143, 2100742 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1022 S3FIFO-0.6500-1.9000 cache size       14, 2100742 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns1022 S3FIFO-0.6500-1.9000 cache size       42, 2100742 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1022 S3FIFO-0.6500-1.9000 cache size      142, 2100742 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1022 S3FIFO-0.6500-1.9000 cache size      285, 2100742 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1022 S3FIFO-0.6500-1.9000 cache size      571, 2100742 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1022 S3FIFO-0.6500-1.9000 cache size     1143, 2100742 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1022 S3FIFO-0.0100-0.9000 cache size       14, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0100-0.9000 cache size       42, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0100-0.9000 cache size      142, 2100742 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1022 S3FIFO-0.0100-0.9000 cache size      285, 2100742 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1022 S3FIFO-0.0100-0.9000 cache size      571, 2100742 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1022 S3FIFO-0.0100-0.9000 cache size     1143, 2100742 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1022 S3FIFO-0.8500-1.9000 cache size       14, 2100742 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns1022 S3FIFO-0.8500-1.9000 cache size       42, 2100742 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1022 S3FIFO-0.8500-1.9000 cache size      142, 2100742 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1022 S3FIFO-0.8500-1.9000 cache size      285, 2100742 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1022 S3FIFO-0.8500-1.9000 cache size      571, 2100742 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1022 S3FIFO-0.8500-1.9000 cache size     1143, 2100742 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1022 S3FIFO-0.0010-0.9000 cache size       14, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0010-0.9000 cache size       42, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0010-0.9000 cache size      142, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0010-0.9000 cache size      285, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0010-0.9000 cache size      571, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0010-0.9000 cache size     1143, 2100742 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1022 S3FIFO-0.6000-1.9000 cache size       14, 2100742 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns1022 S3FIFO-0.6000-1.9000 cache size       42, 2100742 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns1022 S3FIFO-0.6000-1.9000 cache size      142, 2100742 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1022 S3FIFO-0.6000-1.9000 cache size      285, 2100742 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1022 S3FIFO-0.6000-1.9000 cache size      571, 2100742 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1022 S3FIFO-0.6000-1.9000 cache size     1143, 2100742 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1022 S3FIFO-0.0010-1.9000 cache size       14, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0010-1.9000 cache size       42, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0010-1.9000 cache size      142, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0010-1.9000 cache size      285, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0010-1.9000 cache size      571, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0010-1.9000 cache size     1143, 2100742 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1022 S3FIFO-0.0500-0.9000 cache size       14, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0500-0.9000 cache size       42, 2100742 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1022 S3FIFO-0.0500-0.9000 cache size      142, 2100742 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1022 S3FIFO-0.0500-0.9000 cache size      285, 2100742 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1022 S3FIFO-0.0500-0.9000 cache size      571, 2100742 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1022 S3FIFO-0.0500-0.9000 cache size     1143, 2100742 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1022 S3FIFO-0.0100-1.9000 cache size       14, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0100-1.9000 cache size       42, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0100-1.9000 cache size      142, 2100742 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1022 S3FIFO-0.0100-1.9000 cache size      285, 2100742 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1022 S3FIFO-0.0100-1.9000 cache size      571, 2100742 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1022 S3FIFO-0.0100-1.9000 cache size     1143, 2100742 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1022 S3FIFO-0.4000-0.9000 cache size       14, 2100742 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns1022 S3FIFO-0.4000-0.9000 cache size       42, 2100742 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1022 S3FIFO-0.4000-0.9000 cache size      142, 2100742 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1022 S3FIFO-0.4000-0.9000 cache size      285, 2100742 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1022 S3FIFO-0.4000-0.9000 cache size      571, 2100742 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1022 S3FIFO-0.4000-0.9000 cache size     1143, 2100742 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1022 S3FIFO-0.7500-1.9000 cache size       14, 2100742 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1022 S3FIFO-0.7500-1.9000 cache size       42, 2100742 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1022 S3FIFO-0.7500-1.9000 cache size      142, 2100742 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1022 S3FIFO-0.7500-1.9000 cache size      285, 2100742 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1022 S3FIFO-0.7500-1.9000 cache size      571, 2100742 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1022 S3FIFO-0.7500-1.9000 cache size     1143, 2100742 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1022 S3FIFO-0.7000-1.9000 cache size       14, 2100742 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns1022 S3FIFO-0.7000-1.9000 cache size       42, 2100742 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns1022 S3FIFO-0.7000-1.9000 cache size      142, 2100742 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1022 S3FIFO-0.7000-1.9000 cache size      285, 2100742 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1022 S3FIFO-0.7000-1.9000 cache size      571, 2100742 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1022 S3FIFO-0.7000-1.9000 cache size     1143, 2100742 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1022 S3FIFO-0.0050-0.9000 cache size       14, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0050-0.9000 cache size       42, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0050-0.9000 cache size      142, 2100742 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1022 S3FIFO-0.0050-0.9000 cache size      285, 2100742 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1022 S3FIFO-0.0050-0.9000 cache size      571, 2100742 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1022 S3FIFO-0.0050-0.9000 cache size     1143, 2100742 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1022 S3FIFO-0.3500-0.9000 cache size       14, 2100742 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1022 S3FIFO-0.3500-0.9000 cache size       42, 2100742 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1022 S3FIFO-0.3500-0.9000 cache size      142, 2100742 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1022 S3FIFO-0.3500-0.9000 cache size      285, 2100742 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1022 S3FIFO-0.3500-0.9000 cache size      571, 2100742 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1022 S3FIFO-0.3500-0.9000 cache size     1143, 2100742 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1022 S3FIFO-0.1500-1.9000 cache size       14, 2100742 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns1022 S3FIFO-0.1500-1.9000 cache size       42, 2100742 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1022 S3FIFO-0.1500-1.9000 cache size      142, 2100742 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1022 S3FIFO-0.1500-1.9000 cache size      285, 2100742 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1022 S3FIFO-0.1500-1.9000 cache size      571, 2100742 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1022 S3FIFO-0.1500-1.9000 cache size     1143, 2100742 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1022 S3FIFO-0.9500-1.9000 cache size       14, 2100742 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns1022 S3FIFO-0.9500-1.9000 cache size       42, 2100742 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns1022 S3FIFO-0.9500-1.9000 cache size      142, 2100742 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1022 S3FIFO-0.9500-1.9000 cache size      285, 2100742 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1022 S3FIFO-0.9500-1.9000 cache size      571, 2100742 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1022 S3FIFO-0.9500-1.9000 cache size     1143, 2100742 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1022 S3FIFO-0.5500-1.9000 cache size       14, 2100742 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns1022 S3FIFO-0.5500-1.9000 cache size       42, 2100742 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1022 S3FIFO-0.5500-1.9000 cache size      142, 2100742 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1022 S3FIFO-0.5500-1.9000 cache size      285, 2100742 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1022 S3FIFO-0.5500-1.9000 cache size      571, 2100742 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1022 S3FIFO-0.5500-1.9000 cache size     1143, 2100742 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1022 S3FIFO-0.7500-0.9000 cache size       14, 2100742 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1022 S3FIFO-0.7500-0.9000 cache size       42, 2100742 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1022 S3FIFO-0.7500-0.9000 cache size      142, 2100742 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1022 S3FIFO-0.7500-0.9000 cache size      285, 2100742 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1022 S3FIFO-0.7500-0.9000 cache size      571, 2100742 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1022 S3FIFO-0.7500-0.9000 cache size     1143, 2100742 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1022 S3FIFO-0.6500-0.9000 cache size       14, 2100742 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1022 S3FIFO-0.6500-0.9000 cache size       42, 2100742 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns1022 S3FIFO-0.6500-0.9000 cache size      142, 2100742 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1022 S3FIFO-0.6500-0.9000 cache size      285, 2100742 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1022 S3FIFO-0.6500-0.9000 cache size      571, 2100742 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1022 S3FIFO-0.6500-0.9000 cache size     1143, 2100742 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1022 S3FIFO-0.2500-0.9000 cache size       14, 2100742 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1022 S3FIFO-0.2500-0.9000 cache size       42, 2100742 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1022 S3FIFO-0.2500-0.9000 cache size      142, 2100742 req, miss ratio 0.0047, byte miss ratio 0.0047
