tencentBlock.ns5413 S3FIFO-0.9000-1.9000 cache size      191, 2017838 req, miss ratio 0.4714, byte miss ratio 0.4714
tencentBlock.ns5413 S3FIFO-0.9000-1.9000 cache size      575, 2017838 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns5413 S3FIFO-0.9000-1.9000 cache size     1918, 2017838 req, miss ratio 0.3422, byte miss ratio 0.3422
tencentBlock.ns5413 S3FIFO-0.9000-1.9000 cache size     5754, 2017838 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns5413 S3FIFO-0.9000-1.9000 cache size    19182, 2017838 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns5413 S3FIFO-0.9000-1.9000 cache size    38365, 2017838 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns5413 S3FIFO-0.9000-1.9000 cache size    76731, 2017838 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns5413 S3FIFO-0.9000-1.9000 cache size   153462, 2017838 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns5413 S3FIFO-0.2500-1.9000 cache size      191, 2017838 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns5413 S3FIFO-0.2500-1.9000 cache size      575, 2017838 req, miss ratio 0.3599, byte miss ratio 0.3599
tencentBlock.ns5413 S3FIFO-0.2500-1.9000 cache size     1918, 2017838 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns5413 S3FIFO-0.2500-1.9000 cache size     5754, 2017838 req, miss ratio 0.2945, byte miss ratio 0.2945
tencentBlock.ns5413 S3FIFO-0.2500-1.9000 cache size    19182, 2017838 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns5413 S3FIFO-0.2500-1.9000 cache size    38365, 2017838 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns5413 S3FIFO-0.2500-1.9000 cache size    76731, 2017838 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns5413 S3FIFO-0.2500-1.9000 cache size   153462, 2017838 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns5413 S3FIFO-0.4500-0.9000 cache size      191, 2017838 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns5413 S3FIFO-0.4500-0.9000 cache size      575, 2017838 req, miss ratio 0.3623, byte miss ratio 0.3623
tencentBlock.ns5413 S3FIFO-0.4500-0.9000 cache size     1918, 2017838 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns5413 S3FIFO-0.4500-0.9000 cache size     5754, 2017838 req, miss ratio 0.2951, byte miss ratio 0.2951
tencentBlock.ns5413 S3FIFO-0.4500-0.9000 cache size    19182, 2017838 req, miss ratio 0.2293, byte miss ratio 0.2293
tencentBlock.ns5413 S3FIFO-0.4500-0.9000 cache size    38365, 2017838 req, miss ratio 0.1486, byte miss ratio 0.1486
