tencentBlock.ns7543 S3FIFO-0.4500-1.9000 cache size       62, 2196450 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns7543 S3FIFO-0.5500-1.9000 cache size    25027, 2196450 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns7543 S3FIFO-0.5500-1.9000 cache size    50055, 2196450 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns7543 S3FIFO-0.6000-1.9000 cache size       62, 2196450 req, miss ratio 0.4636, byte miss ratio 0.4636
tencentBlock.ns7543 S3FIFO-0.6000-1.9000 cache size      187, 2196450 req, miss ratio 0.3041, byte miss ratio 0.3041
tencentBlock.ns7543 S3FIFO-0.6000-1.9000 cache size      625, 2196450 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns7543 S3FIFO-0.6000-1.9000 cache size     1877, 2196450 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns7543 S3FIFO-0.6000-1.9000 cache size     6256, 2196450 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns7543 S3FIFO-0.6000-1.9000 cache size    12513, 2196450 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns7543 S3FIFO-0.6000-1.9000 cache size    25027, 2196450 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns7543 S3FIFO-0.6000-1.9000 cache size    50055, 2196450 req, miss ratio 0.0323, byte miss ratio 0.0323
tencentBlock.ns7543 S3FIFO-0.8000-1.9000 cache size       62, 2196450 req, miss ratio 0.4892, byte miss ratio 0.4892
tencentBlock.ns7543 S3FIFO-0.8000-1.9000 cache size      187, 2196450 req, miss ratio 0.3037, byte miss ratio 0.3037
tencentBlock.ns7543 S3FIFO-0.8000-1.9000 cache size      625, 2196450 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns7543 S3FIFO-0.8000-1.9000 cache size     1877, 2196450 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns7543 S3FIFO-0.8000-1.9000 cache size     6256, 2196450 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns7543 S3FIFO-0.8000-1.9000 cache size    12513, 2196450 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns7543 S3FIFO-0.8000-1.9000 cache size    25027, 2196450 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns7543 S3FIFO-0.8000-1.9000 cache size    50055, 2196450 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns7543 S3FIFO-0.0500-1.9000 cache size       62, 2196450 req, miss ratio 0.4018, byte miss ratio 0.4018
tencentBlock.ns7543 S3FIFO-0.0500-1.9000 cache size      187, 2196450 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns7543 S3FIFO-0.0500-1.9000 cache size      625, 2196450 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns7543 S3FIFO-0.0500-1.9000 cache size     1877, 2196450 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns7543 S3FIFO-0.0500-1.9000 cache size     6256, 2196450 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns7543 S3FIFO-0.0500-1.9000 cache size    12513, 2196450 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns7543 S3FIFO-0.0500-1.9000 cache size    25027, 2196450 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns7543 S3FIFO-0.0500-1.9000 cache size    50055, 2196450 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns7543 S3FIFO-0.0100-0.9000 cache size       62, 2196450 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7543 S3FIFO-0.0100-0.9000 cache size      187, 2196450 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns7543 S3FIFO-0.0100-0.9000 cache size      625, 2196450 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns7543 S3FIFO-0.0100-0.9000 cache size     1877, 2196450 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns7543 S3FIFO-0.0100-0.9000 cache size     6256, 2196450 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns7543 S3FIFO-0.0100-0.9000 cache size    12513, 2196450 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns7543 S3FIFO-0.0100-0.9000 cache size    25027, 2196450 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns7543 S3FIFO-0.0100-0.9000 cache size    50055, 2196450 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns7543 S3FIFO-0.5000-1.9000 cache size       62, 2196450 req, miss ratio 0.4498, byte miss ratio 0.4498
tencentBlock.ns7543 S3FIFO-0.5000-1.9000 cache size      187, 2196450 req, miss ratio 0.3006, byte miss ratio 0.3006
tencentBlock.ns7543 S3FIFO-0.5000-1.9000 cache size      625, 2196450 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns7543 S3FIFO-0.5000-1.9000 cache size     1877, 2196450 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns7543 S3FIFO-0.5000-1.9000 cache size     6256, 2196450 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns7543 S3FIFO-0.5000-1.9000 cache size    12513, 2196450 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns7543 S3FIFO-0.5000-1.9000 cache size    25027, 2196450 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns7543 S3FIFO-0.5000-1.9000 cache size    50055, 2196450 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns7543 S3FIFO-0.0100-1.9000 cache size       62, 2196450 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7543 S3FIFO-0.0100-1.9000 cache size      187, 2196450 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns7543 S3FIFO-0.0100-1.9000 cache size      625, 2196450 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns7543 S3FIFO-0.0100-1.9000 cache size     1877, 2196450 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns7543 S3FIFO-0.0100-1.9000 cache size     6256, 2196450 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns7543 S3FIFO-0.0100-1.9000 cache size    12513, 2196450 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns7543 S3FIFO-0.0100-1.9000 cache size    25027, 2196450 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns7543 S3FIFO-0.0100-1.9000 cache size    50055, 2196450 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns7543 S3FIFO-0.9000-1.9000 cache size       62, 2196450 req, miss ratio 0.5032, byte miss ratio 0.5032
tencentBlock.ns7543 S3FIFO-0.9000-1.9000 cache size      187, 2196450 req, miss ratio 0.3103, byte miss ratio 0.3103
tencentBlock.ns7543 S3FIFO-0.9000-1.9000 cache size      625, 2196450 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns7543 S3FIFO-0.9000-1.9000 cache size     1877, 2196450 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns7543 S3FIFO-0.9000-1.9000 cache size     6256, 2196450 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns7543 S3FIFO-0.9000-1.9000 cache size    12513, 2196450 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns7543 S3FIFO-0.9000-1.9000 cache size    25027, 2196450 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns7543 S3FIFO-0.9000-1.9000 cache size    50055, 2196450 req, miss ratio 0.0336, byte miss ratio 0.0336
tencentBlock.ns7543 S3FIFO-0.8000-0.9000 cache size       62, 2196450 req, miss ratio 0.4845, byte miss ratio 0.4845
tencentBlock.ns7543 S3FIFO-0.8000-0.9000 cache size      187, 2196450 req, miss ratio 0.3042, byte miss ratio 0.3042
tencentBlock.ns7543 S3FIFO-0.8000-0.9000 cache size      625, 2196450 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns7543 S3FIFO-0.8000-0.9000 cache size     1877, 2196450 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns7543 S3FIFO-0.8000-0.9000 cache size     6256, 2196450 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns7543 S3FIFO-0.8000-0.9000 cache size    12513, 2196450 req, miss ratio 0.0869, byte miss ratio 0.0869
tencentBlock.ns7543 S3FIFO-0.8000-0.9000 cache size    25027, 2196450 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns7543 S3FIFO-0.8000-0.9000 cache size    50055, 2196450 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns7543 S3FIFO-0.1500-0.9000 cache size       62, 2196450 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns7543 S3FIFO-0.1500-0.9000 cache size      187, 2196450 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns7543 S3FIFO-0.1500-0.9000 cache size      625, 2196450 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns7543 S3FIFO-0.1500-0.9000 cache size     1877, 2196450 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns7543 S3FIFO-0.1500-0.9000 cache size     6256, 2196450 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns7543 S3FIFO-0.1500-0.9000 cache size    12513, 2196450 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns7543 S3FIFO-0.1500-0.9000 cache size    25027, 2196450 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns7543 S3FIFO-0.1500-0.9000 cache size    50055, 2196450 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns7543 S3FIFO-0.9900-0.9000 cache size       62, 2196450 req, miss ratio 0.5196, byte miss ratio 0.5196
tencentBlock.ns7543 S3FIFO-0.9900-0.9000 cache size      187, 2196450 req, miss ratio 0.3195, byte miss ratio 0.3195
tencentBlock.ns7543 S3FIFO-0.9900-0.9000 cache size      625, 2196450 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns7543 S3FIFO-0.9900-0.9000 cache size     1877, 2196450 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns7543 S3FIFO-0.9900-0.9000 cache size     6256, 2196450 req, miss ratio 0.1083, byte miss ratio 0.1083
tencentBlock.ns7543 S3FIFO-0.9900-0.9000 cache size    12513, 2196450 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns7543 S3FIFO-0.9900-0.9000 cache size    25027, 2196450 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns7543 S3FIFO-0.9900-0.9000 cache size    50055, 2196450 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns7543 S3FIFO-0.1500-1.9000 cache size       62, 2196450 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns7543 S3FIFO-0.1500-1.9000 cache size      187, 2196450 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns7543 S3FIFO-0.1500-1.9000 cache size      625, 2196450 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns7543 S3FIFO-0.1500-1.9000 cache size     1877, 2196450 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns7543 S3FIFO-0.1500-1.9000 cache size     6256, 2196450 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns7543 S3FIFO-0.1500-1.9000 cache size    12513, 2196450 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns7543 S3FIFO-0.1500-1.9000 cache size    25027, 2196450 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns7543 S3FIFO-0.1500-1.9000 cache size    50055, 2196450 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns7543 S3FIFO-0.0250-1.9000 cache size       62, 2196450 req, miss ratio 0.4040, byte miss ratio 0.4040
tencentBlock.ns7543 S3FIFO-0.0250-1.9000 cache size      187, 2196450 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns7543 S3FIFO-0.0250-1.9000 cache size      625, 2196450 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns7543 S3FIFO-0.0250-1.9000 cache size     1877, 2196450 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns7543 S3FIFO-0.0250-1.9000 cache size     6256, 2196450 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns7543 S3FIFO-0.0250-1.9000 cache size    12513, 2196450 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns7543 S3FIFO-0.0250-1.9000 cache size    25027, 2196450 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns7543 S3FIFO-0.0250-1.9000 cache size    50055, 2196450 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns7543 S3FIFO-0.4500-0.9000 cache size       62, 2196450 req, miss ratio 0.4185, byte miss ratio 0.4185
tencentBlock.ns7543 S3FIFO-0.4500-0.9000 cache size      187, 2196450 req, miss ratio 0.2958, byte miss ratio 0.2958
tencentBlock.ns7543 S3FIFO-0.4500-0.9000 cache size      625, 2196450 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns7543 S3FIFO-0.4500-0.9000 cache size     1877, 2196450 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns7543 S3FIFO-0.4500-0.9000 cache size     6256, 2196450 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns7543 S3FIFO-0.4500-0.9000 cache size    12513, 2196450 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns7543 S3FIFO-0.4500-0.9000 cache size    25027, 2196450 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns7543 S3FIFO-0.4500-0.9000 cache size    50055, 2196450 req, miss ratio 0.0310, byte miss ratio 0.0310
tencentBlock.ns7543 S3FIFO-0.7000-0.9000 cache size       62, 2196450 req, miss ratio 0.4658, byte miss ratio 0.4658
tencentBlock.ns7543 S3FIFO-0.7000-0.9000 cache size      187, 2196450 req, miss ratio 0.3028, byte miss ratio 0.3028
tencentBlock.ns7543 S3FIFO-0.7000-0.9000 cache size      625, 2196450 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns7543 S3FIFO-0.7000-0.9000 cache size     1877, 2196450 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns7543 S3FIFO-0.7000-0.9000 cache size     6256, 2196450 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns7543 S3FIFO-0.7000-0.9000 cache size    12513, 2196450 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns7543 S3FIFO-0.7000-0.9000 cache size    25027, 2196450 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns7543 S3FIFO-0.7000-0.9000 cache size    50055, 2196450 req, miss ratio 0.0328, byte miss ratio 0.0328
tencentBlock.ns7543 S3FIFO-0.0250-0.9000 cache size       62, 2196450 req, miss ratio 0.4120, byte miss ratio 0.4120
