cdn1_allcolo.ns699 S3FIFO-0.7500-0.9000 cache size       32, 1038981 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_allcolo.ns699 S3FIFO-0.6500-0.9000 cache size     3295, 1038981 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns699 S3FIFO-0.6500-0.9000 cache size     6590, 1038981 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns699 S3FIFO-0.6500-0.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.6500-0.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.8000-1.9000 cache size       32, 1038981 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns699 S3FIFO-0.8000-1.9000 cache size       98, 1038981 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns699 S3FIFO-0.8000-1.9000 cache size      329, 1038981 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns699 S3FIFO-0.8000-1.9000 cache size      988, 1038981 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns699 S3FIFO-0.8000-1.9000 cache size     3295, 1038981 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns699 S3FIFO-0.8000-1.9000 cache size     6590, 1038981 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns699 S3FIFO-0.8000-1.9000 cache size    13180, 1038981 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns699 S3FIFO-0.8000-1.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.7000-1.9000 cache size       32, 1038981 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_allcolo.ns699 S3FIFO-0.7000-1.9000 cache size       98, 1038981 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns699 S3FIFO-0.7000-1.9000 cache size      329, 1038981 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns699 S3FIFO-0.7000-1.9000 cache size      988, 1038981 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns699 S3FIFO-0.7000-1.9000 cache size     3295, 1038981 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns699 S3FIFO-0.7000-1.9000 cache size     6590, 1038981 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns699 S3FIFO-0.7000-1.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.7000-1.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.0500-1.9000 cache size       32, 1038981 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns699 S3FIFO-0.0500-1.9000 cache size       98, 1038981 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns699 S3FIFO-0.0500-1.9000 cache size      329, 1038981 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns699 S3FIFO-0.0500-1.9000 cache size      988, 1038981 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns699 S3FIFO-0.0500-1.9000 cache size     3295, 1038981 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns699 S3FIFO-0.0500-1.9000 cache size     6590, 1038981 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns699 S3FIFO-0.0500-1.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.0500-1.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.0010-1.9000 cache size       32, 1038981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns699 S3FIFO-0.0010-1.9000 cache size       98, 1038981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns699 S3FIFO-0.0010-1.9000 cache size      329, 1038981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns699 S3FIFO-0.0010-1.9000 cache size      988, 1038981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns699 S3FIFO-0.0010-1.9000 cache size     3295, 1038981 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns699 S3FIFO-0.0010-1.9000 cache size     6590, 1038981 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns699 S3FIFO-0.0010-1.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.0010-1.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.4000-0.9000 cache size       32, 1038981 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns699 S3FIFO-0.4000-0.9000 cache size       98, 1038981 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns699 S3FIFO-0.4000-0.9000 cache size      329, 1038981 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns699 S3FIFO-0.4000-0.9000 cache size      988, 1038981 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns699 S3FIFO-0.4000-0.9000 cache size     3295, 1038981 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns699 S3FIFO-0.4000-0.9000 cache size     6590, 1038981 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns699 S3FIFO-0.4000-0.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.4000-0.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.5000-0.9000 cache size       32, 1038981 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns699 S3FIFO-0.5000-0.9000 cache size       98, 1038981 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns699 S3FIFO-0.5000-0.9000 cache size      329, 1038981 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns699 S3FIFO-0.5000-0.9000 cache size      988, 1038981 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns699 S3FIFO-0.5000-0.9000 cache size     3295, 1038981 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns699 S3FIFO-0.5000-0.9000 cache size     6590, 1038981 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns699 S3FIFO-0.5000-0.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.5000-0.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.1000-0.9000 cache size       32, 1038981 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns699 S3FIFO-0.1000-0.9000 cache size       98, 1038981 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns699 S3FIFO-0.1000-0.9000 cache size      329, 1038981 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns699 S3FIFO-0.1000-0.9000 cache size      988, 1038981 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns699 S3FIFO-0.1000-0.9000 cache size     3295, 1038981 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns699 S3FIFO-0.1000-0.9000 cache size     6590, 1038981 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns699 S3FIFO-0.1000-0.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.1000-0.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.3000-0.9000 cache size       32, 1038981 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns699 S3FIFO-0.3000-0.9000 cache size       98, 1038981 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns699 S3FIFO-0.3000-0.9000 cache size      329, 1038981 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns699 S3FIFO-0.3000-0.9000 cache size      988, 1038981 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns699 S3FIFO-0.3000-0.9000 cache size     3295, 1038981 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns699 S3FIFO-0.3000-0.9000 cache size     6590, 1038981 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns699 S3FIFO-0.3000-0.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.3000-0.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.9000-1.9000 cache size       32, 1038981 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns699 S3FIFO-0.9000-1.9000 cache size       98, 1038981 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns699 S3FIFO-0.9000-1.9000 cache size      329, 1038981 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns699 S3FIFO-0.9000-1.9000 cache size      988, 1038981 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns699 S3FIFO-0.9000-1.9000 cache size     3295, 1038981 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns699 S3FIFO-0.9000-1.9000 cache size     6590, 1038981 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns699 S3FIFO-0.9000-1.9000 cache size    13180, 1038981 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns699 S3FIFO-0.9000-1.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.0050-1.9000 cache size       32, 1038981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns699 S3FIFO-0.0050-1.9000 cache size       98, 1038981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns699 S3FIFO-0.0050-1.9000 cache size      329, 1038981 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns699 S3FIFO-0.0050-1.9000 cache size      988, 1038981 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns699 S3FIFO-0.0050-1.9000 cache size     3295, 1038981 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns699 S3FIFO-0.0050-1.9000 cache size     6590, 1038981 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns699 S3FIFO-0.0050-1.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.0050-1.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.3500-0.9000 cache size       32, 1038981 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns699 S3FIFO-0.3500-0.9000 cache size       98, 1038981 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns699 S3FIFO-0.3500-0.9000 cache size      329, 1038981 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns699 S3FIFO-0.3500-0.9000 cache size      988, 1038981 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns699 S3FIFO-0.3500-0.9000 cache size     3295, 1038981 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns699 S3FIFO-0.3500-0.9000 cache size     6590, 1038981 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns699 S3FIFO-0.3500-0.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.3500-0.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.1500-0.9000 cache size       32, 1038981 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns699 S3FIFO-0.1500-0.9000 cache size       98, 1038981 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns699 S3FIFO-0.1500-0.9000 cache size      329, 1038981 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns699 S3FIFO-0.1500-0.9000 cache size      988, 1038981 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns699 S3FIFO-0.1500-0.9000 cache size     3295, 1038981 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns699 S3FIFO-0.1500-0.9000 cache size     6590, 1038981 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns699 S3FIFO-0.1500-0.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.1500-0.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.8000-0.9000 cache size       32, 1038981 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns699 S3FIFO-0.8000-0.9000 cache size       98, 1038981 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns699 S3FIFO-0.8000-0.9000 cache size      329, 1038981 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns699 S3FIFO-0.8000-0.9000 cache size      988, 1038981 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns699 S3FIFO-0.8000-0.9000 cache size     3295, 1038981 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns699 S3FIFO-0.8000-0.9000 cache size     6590, 1038981 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns699 S3FIFO-0.8000-0.9000 cache size    13180, 1038981 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns699 S3FIFO-0.8000-0.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.6000-1.9000 cache size       32, 1038981 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns699 S3FIFO-0.6000-1.9000 cache size       98, 1038981 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns699 S3FIFO-0.6000-1.9000 cache size      329, 1038981 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns699 S3FIFO-0.6000-1.9000 cache size      988, 1038981 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns699 S3FIFO-0.6000-1.9000 cache size     3295, 1038981 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns699 S3FIFO-0.6000-1.9000 cache size     6590, 1038981 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns699 S3FIFO-0.6000-1.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.6000-1.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.4500-0.9000 cache size       32, 1038981 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_allcolo.ns699 S3FIFO-0.4500-0.9000 cache size       98, 1038981 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns699 S3FIFO-0.4500-0.9000 cache size      329, 1038981 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns699 S3FIFO-0.4500-0.9000 cache size      988, 1038981 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns699 S3FIFO-0.4500-0.9000 cache size     3295, 1038981 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns699 S3FIFO-0.4500-0.9000 cache size     6590, 1038981 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns699 S3FIFO-0.4500-0.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.4500-0.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.0050-0.9000 cache size       32, 1038981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns699 S3FIFO-0.0050-0.9000 cache size       98, 1038981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns699 S3FIFO-0.0050-0.9000 cache size      329, 1038981 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns699 S3FIFO-0.0050-0.9000 cache size      988, 1038981 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns699 S3FIFO-0.0050-0.9000 cache size     3295, 1038981 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns699 S3FIFO-0.0050-0.9000 cache size     6590, 1038981 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns699 S3FIFO-0.0050-0.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.0050-0.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.3500-1.9000 cache size       32, 1038981 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns699 S3FIFO-0.3500-1.9000 cache size       98, 1038981 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns699 S3FIFO-0.3500-1.9000 cache size      329, 1038981 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns699 S3FIFO-0.3500-1.9000 cache size      988, 1038981 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns699 S3FIFO-0.3500-1.9000 cache size     3295, 1038981 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns699 S3FIFO-0.3500-1.9000 cache size     6590, 1038981 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns699 S3FIFO-0.3500-1.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.3500-1.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.0010-0.9000 cache size       32, 1038981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns699 S3FIFO-0.0010-0.9000 cache size       98, 1038981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns699 S3FIFO-0.0010-0.9000 cache size      329, 1038981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns699 S3FIFO-0.0010-0.9000 cache size      988, 1038981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns699 S3FIFO-0.0010-0.9000 cache size     3295, 1038981 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns699 S3FIFO-0.0010-0.9000 cache size     6590, 1038981 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns699 S3FIFO-0.0010-0.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.0010-0.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.5500-0.9000 cache size       32, 1038981 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns699 S3FIFO-0.5500-0.9000 cache size       98, 1038981 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns699 S3FIFO-0.5500-0.9000 cache size      329, 1038981 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns699 S3FIFO-0.5500-0.9000 cache size      988, 1038981 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns699 S3FIFO-0.5500-0.9000 cache size     3295, 1038981 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns699 S3FIFO-0.5500-0.9000 cache size     6590, 1038981 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns699 S3FIFO-0.5500-0.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.5500-0.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.2000-0.9000 cache size       32, 1038981 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns699 S3FIFO-0.2000-0.9000 cache size       98, 1038981 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns699 S3FIFO-0.2000-0.9000 cache size      329, 1038981 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns699 S3FIFO-0.2000-0.9000 cache size      988, 1038981 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns699 S3FIFO-0.2000-0.9000 cache size     3295, 1038981 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns699 S3FIFO-0.2000-0.9000 cache size     6590, 1038981 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns699 S3FIFO-0.2000-0.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.2000-0.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.2500-0.9000 cache size       32, 1038981 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns699 S3FIFO-0.2500-0.9000 cache size       98, 1038981 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns699 S3FIFO-0.2500-0.9000 cache size      329, 1038981 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns699 S3FIFO-0.2500-0.9000 cache size      988, 1038981 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns699 S3FIFO-0.2500-0.9000 cache size     3295, 1038981 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns699 S3FIFO-0.2500-0.9000 cache size     6590, 1038981 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns699 S3FIFO-0.2500-0.9000 cache size    13180, 1038981 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns699 S3FIFO-0.2500-0.9000 cache size    26360, 1038981 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns699 S3FIFO-0.0100-1.9000 cache size       32, 1038981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns699 S3FIFO-0.0100-1.9000 cache size       98, 1038981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns699 S3FIFO-0.0100-1.9000 cache size      329, 1038981 req, miss ratio 0.0382, byte miss ratio 0.0382
