tencentBlock.ns3825 S3FIFO-0.3500-1.9000 cache size       86, 3195980 req, miss ratio 0.4446, byte miss ratio 0.4446
tencentBlock.ns3825 S3FIFO-0.0500-0.9000 cache size    69578, 3195980 req, miss ratio 0.0286, byte miss ratio 0.0286
tencentBlock.ns3825 S3FIFO-0.9900-1.9000 cache size       86, 3195980 req, miss ratio 0.5460, byte miss ratio 0.5460
tencentBlock.ns3825 S3FIFO-0.9900-1.9000 cache size      260, 3195980 req, miss ratio 0.4185, byte miss ratio 0.4185
tencentBlock.ns3825 S3FIFO-0.9900-1.9000 cache size      869, 3195980 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns3825 S3FIFO-0.9900-1.9000 cache size     2609, 3195980 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns3825 S3FIFO-0.9900-1.9000 cache size     8697, 3195980 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns3825 S3FIFO-0.9900-1.9000 cache size    17394, 3195980 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns3825 S3FIFO-0.9900-1.9000 cache size    34789, 3195980 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns3825 S3FIFO-0.9900-1.9000 cache size    69578, 3195980 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns3825 S3FIFO-0.0100-1.9000 cache size       86, 3195980 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3825 S3FIFO-0.0100-1.9000 cache size      260, 3195980 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns3825 S3FIFO-0.0100-1.9000 cache size      869, 3195980 req, miss ratio 0.1737, byte miss ratio 0.1737
tencentBlock.ns3825 S3FIFO-0.0100-1.9000 cache size     2609, 3195980 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns3825 S3FIFO-0.0100-1.9000 cache size     8697, 3195980 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns3825 S3FIFO-0.0100-1.9000 cache size    17394, 3195980 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns3825 S3FIFO-0.0100-1.9000 cache size    34789, 3195980 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns3825 S3FIFO-0.0100-1.9000 cache size    69578, 3195980 req, miss ratio 0.0286, byte miss ratio 0.0286
tencentBlock.ns3825 S3FIFO-0.4000-0.9000 cache size       86, 3195980 req, miss ratio 0.4368, byte miss ratio 0.4368
tencentBlock.ns3825 S3FIFO-0.4000-0.9000 cache size      260, 3195980 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns3825 S3FIFO-0.4000-0.9000 cache size      869, 3195980 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns3825 S3FIFO-0.4000-0.9000 cache size     2609, 3195980 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns3825 S3FIFO-0.4000-0.9000 cache size     8697, 3195980 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns3825 S3FIFO-0.4000-0.9000 cache size    17394, 3195980 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns3825 S3FIFO-0.4000-0.9000 cache size    34789, 3195980 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns3825 S3FIFO-0.4000-0.9000 cache size    69578, 3195980 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns3825 S3FIFO-0.2500-1.9000 cache size       86, 3195980 req, miss ratio 0.4373, byte miss ratio 0.4373
tencentBlock.ns3825 S3FIFO-0.2500-1.9000 cache size      260, 3195980 req, miss ratio 0.3227, byte miss ratio 0.3227
tencentBlock.ns3825 S3FIFO-0.2500-1.9000 cache size      869, 3195980 req, miss ratio 0.1690, byte miss ratio 0.1690
tencentBlock.ns3825 S3FIFO-0.2500-1.9000 cache size     2609, 3195980 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns3825 S3FIFO-0.2500-1.9000 cache size     8697, 3195980 req, miss ratio 0.1410, byte miss ratio 0.1410
tencentBlock.ns3825 S3FIFO-0.2500-1.9000 cache size    17394, 3195980 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns3825 S3FIFO-0.2500-1.9000 cache size    34789, 3195980 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns3825 S3FIFO-0.2500-1.9000 cache size    69578, 3195980 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns3825 S3FIFO-0.1000-0.9000 cache size       86, 3195980 req, miss ratio 0.4248, byte miss ratio 0.4248
tencentBlock.ns3825 S3FIFO-0.1000-0.9000 cache size      260, 3195980 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns3825 S3FIFO-0.1000-0.9000 cache size      869, 3195980 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns3825 S3FIFO-0.1000-0.9000 cache size     2609, 3195980 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns3825 S3FIFO-0.1000-0.9000 cache size     8697, 3195980 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns3825 S3FIFO-0.1000-0.9000 cache size    17394, 3195980 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns3825 S3FIFO-0.1000-0.9000 cache size    34789, 3195980 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns3825 S3FIFO-0.1000-0.9000 cache size    69578, 3195980 req, miss ratio 0.0286, byte miss ratio 0.0286
tencentBlock.ns3825 S3FIFO-0.5500-1.9000 cache size       86, 3195980 req, miss ratio 0.4611, byte miss ratio 0.4611
tencentBlock.ns3825 S3FIFO-0.5500-1.9000 cache size      260, 3195980 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns3825 S3FIFO-0.5500-1.9000 cache size      869, 3195980 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns3825 S3FIFO-0.5500-1.9000 cache size     2609, 3195980 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns3825 S3FIFO-0.5500-1.9000 cache size     8697, 3195980 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns3825 S3FIFO-0.5500-1.9000 cache size    17394, 3195980 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns3825 S3FIFO-0.5500-1.9000 cache size    34789, 3195980 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns3825 S3FIFO-0.5500-1.9000 cache size    69578, 3195980 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns3825 S3FIFO-0.2500-0.9000 cache size       86, 3195980 req, miss ratio 0.4268, byte miss ratio 0.4268
tencentBlock.ns3825 S3FIFO-0.2500-0.9000 cache size      260, 3195980 req, miss ratio 0.3141, byte miss ratio 0.3141
tencentBlock.ns3825 S3FIFO-0.2500-0.9000 cache size      869, 3195980 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns3825 S3FIFO-0.2500-0.9000 cache size     2609, 3195980 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns3825 S3FIFO-0.2500-0.9000 cache size     8697, 3195980 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns3825 S3FIFO-0.2500-0.9000 cache size    17394, 3195980 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns3825 S3FIFO-0.2500-0.9000 cache size    34789, 3195980 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns3825 S3FIFO-0.2500-0.9000 cache size    69578, 3195980 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns3825 S3FIFO-0.7000-0.9000 cache size       86, 3195980 req, miss ratio 0.4793, byte miss ratio 0.4793
tencentBlock.ns3825 S3FIFO-0.7000-0.9000 cache size      260, 3195980 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns3825 S3FIFO-0.7000-0.9000 cache size      869, 3195980 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns3825 S3FIFO-0.7000-0.9000 cache size     2609, 3195980 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns3825 S3FIFO-0.7000-0.9000 cache size     8697, 3195980 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns3825 S3FIFO-0.7000-0.9000 cache size    17394, 3195980 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns3825 S3FIFO-0.7000-0.9000 cache size    34789, 3195980 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns3825 S3FIFO-0.7000-0.9000 cache size    69578, 3195980 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns3825 S3FIFO-0.5500-0.9000 cache size       86, 3195980 req, miss ratio 0.4522, byte miss ratio 0.4522
tencentBlock.ns3825 S3FIFO-0.5500-0.9000 cache size      260, 3195980 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns3825 S3FIFO-0.5500-0.9000 cache size      869, 3195980 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns3825 S3FIFO-0.5500-0.9000 cache size     2609, 3195980 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns3825 S3FIFO-0.5500-0.9000 cache size     8697, 3195980 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns3825 S3FIFO-0.5500-0.9000 cache size    17394, 3195980 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns3825 S3FIFO-0.5500-0.9000 cache size    34789, 3195980 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns3825 S3FIFO-0.5500-0.9000 cache size    69578, 3195980 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns3825 S3FIFO-0.0010-1.9000 cache size       86, 3195980 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3825 S3FIFO-0.0010-1.9000 cache size      260, 3195980 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3825 S3FIFO-0.0010-1.9000 cache size      869, 3195980 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3825 S3FIFO-0.0010-1.9000 cache size     2609, 3195980 req, miss ratio 0.1643, byte miss ratio 0.1643
tencentBlock.ns3825 S3FIFO-0.0010-1.9000 cache size     8697, 3195980 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns3825 S3FIFO-0.0010-1.9000 cache size    17394, 3195980 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns3825 S3FIFO-0.0010-1.9000 cache size    34789, 3195980 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns3825 S3FIFO-0.0010-1.9000 cache size    69578, 3195980 req, miss ratio 0.0286, byte miss ratio 0.0286
tencentBlock.ns3825 S3FIFO-0.8000-1.9000 cache size       86, 3195980 req, miss ratio 0.5042, byte miss ratio 0.5042
tencentBlock.ns3825 S3FIFO-0.8000-1.9000 cache size      260, 3195980 req, miss ratio 0.4022, byte miss ratio 0.4022
tencentBlock.ns3825 S3FIFO-0.8000-1.9000 cache size      869, 3195980 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns3825 S3FIFO-0.8000-1.9000 cache size     2609, 3195980 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns3825 S3FIFO-0.8000-1.9000 cache size     8697, 3195980 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns3825 S3FIFO-0.8000-1.9000 cache size    17394, 3195980 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns3825 S3FIFO-0.8000-1.9000 cache size    34789, 3195980 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns3825 S3FIFO-0.8000-1.9000 cache size    69578, 3195980 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns3825 S3FIFO-0.8000-0.9000 cache size       86, 3195980 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns3825 S3FIFO-0.8000-0.9000 cache size      260, 3195980 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns3825 S3FIFO-0.8000-0.9000 cache size      869, 3195980 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns3825 S3FIFO-0.8000-0.9000 cache size     2609, 3195980 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns3825 S3FIFO-0.8000-0.9000 cache size     8697, 3195980 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns3825 S3FIFO-0.8000-0.9000 cache size    17394, 3195980 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns3825 S3FIFO-0.8000-0.9000 cache size    34789, 3195980 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns3825 S3FIFO-0.8000-0.9000 cache size    69578, 3195980 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns3825 S3FIFO-0.3000-1.9000 cache size       86, 3195980 req, miss ratio 0.4400, byte miss ratio 0.4400
tencentBlock.ns3825 S3FIFO-0.3000-1.9000 cache size      260, 3195980 req, miss ratio 0.3349, byte miss ratio 0.3349
tencentBlock.ns3825 S3FIFO-0.3000-1.9000 cache size      869, 3195980 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns3825 S3FIFO-0.3000-1.9000 cache size     2609, 3195980 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns3825 S3FIFO-0.3000-1.9000 cache size     8697, 3195980 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns3825 S3FIFO-0.3000-1.9000 cache size    17394, 3195980 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns3825 S3FIFO-0.3000-1.9000 cache size    34789, 3195980 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns3825 S3FIFO-0.3000-1.9000 cache size    69578, 3195980 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns3825 S3FIFO-0.0500-1.9000 cache size       86, 3195980 req, miss ratio 0.4280, byte miss ratio 0.4280
tencentBlock.ns3825 S3FIFO-0.0500-1.9000 cache size      260, 3195980 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns3825 S3FIFO-0.0500-1.9000 cache size      869, 3195980 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns3825 S3FIFO-0.0500-1.9000 cache size     2609, 3195980 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns3825 S3FIFO-0.0500-1.9000 cache size     8697, 3195980 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns3825 S3FIFO-0.0500-1.9000 cache size    17394, 3195980 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns3825 S3FIFO-0.0500-1.9000 cache size    34789, 3195980 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns3825 S3FIFO-0.0500-1.9000 cache size    69578, 3195980 req, miss ratio 0.0286, byte miss ratio 0.0286
tencentBlock.ns3825 S3FIFO-0.8500-0.9000 cache size       86, 3195980 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns3825 S3FIFO-0.8500-0.9000 cache size      260, 3195980 req, miss ratio 0.4081, byte miss ratio 0.4081
tencentBlock.ns3825 S3FIFO-0.8500-0.9000 cache size      869, 3195980 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns3825 S3FIFO-0.8500-0.9000 cache size     2609, 3195980 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns3825 S3FIFO-0.8500-0.9000 cache size     8697, 3195980 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns3825 S3FIFO-0.8500-0.9000 cache size    17394, 3195980 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns3825 S3FIFO-0.8500-0.9000 cache size    34789, 3195980 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns3825 S3FIFO-0.8500-0.9000 cache size    69578, 3195980 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns3825 S3FIFO-0.4000-1.9000 cache size       86, 3195980 req, miss ratio 0.4483, byte miss ratio 0.4483
tencentBlock.ns3825 S3FIFO-0.4000-1.9000 cache size      260, 3195980 req, miss ratio 0.3572, byte miss ratio 0.3572
tencentBlock.ns3825 S3FIFO-0.4000-1.9000 cache size      869, 3195980 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns3825 S3FIFO-0.4000-1.9000 cache size     2609, 3195980 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns3825 S3FIFO-0.4000-1.9000 cache size     8697, 3195980 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns3825 S3FIFO-0.4000-1.9000 cache size    17394, 3195980 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns3825 S3FIFO-0.4000-1.9000 cache size    34789, 3195980 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns3825 S3FIFO-0.4000-1.9000 cache size    69578, 3195980 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns3825 S3FIFO-0.7500-0.9000 cache size       86, 3195980 req, miss ratio 0.4881, byte miss ratio 0.4881
tencentBlock.ns3825 S3FIFO-0.7500-0.9000 cache size      260, 3195980 req, miss ratio 0.3953, byte miss ratio 0.3953
tencentBlock.ns3825 S3FIFO-0.7500-0.9000 cache size      869, 3195980 req, miss ratio 0.2070, byte miss ratio 0.2070
tencentBlock.ns3825 S3FIFO-0.7500-0.9000 cache size     2609, 3195980 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns3825 S3FIFO-0.7500-0.9000 cache size     8697, 3195980 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns3825 S3FIFO-0.7500-0.9000 cache size    17394, 3195980 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns3825 S3FIFO-0.7500-0.9000 cache size    34789, 3195980 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns3825 S3FIFO-0.7500-0.9000 cache size    69578, 3195980 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns3825 S3FIFO-0.5000-1.9000 cache size       86, 3195980 req, miss ratio 0.4571, byte miss ratio 0.4571
