cdn1_allcolo.ns10508 S3FIFO-0.4000-1.9000 cache size      137, 1422531 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_allcolo.ns10508 S3FIFO-0.1500-0.9000 cache size    13772, 1422531 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_allcolo.ns10508 S3FIFO-0.1500-0.9000 cache size    27544, 1422531 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_allcolo.ns10508 S3FIFO-0.1500-0.9000 cache size    55088, 1422531 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns10508 S3FIFO-0.1500-0.9000 cache size   110176, 1422531 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns10508 S3FIFO-0.0250-0.9000 cache size      137, 1422531 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_allcolo.ns10508 S3FIFO-0.0250-0.9000 cache size      413, 1422531 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_allcolo.ns10508 S3FIFO-0.0250-0.9000 cache size     1377, 1422531 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_allcolo.ns10508 S3FIFO-0.0250-0.9000 cache size     4131, 1422531 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_allcolo.ns10508 S3FIFO-0.0250-0.9000 cache size    13772, 1422531 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_allcolo.ns10508 S3FIFO-0.0250-0.9000 cache size    27544, 1422531 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_allcolo.ns10508 S3FIFO-0.0250-0.9000 cache size    55088, 1422531 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns10508 S3FIFO-0.0250-0.9000 cache size   110176, 1422531 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns10508 S3FIFO-0.6500-1.9000 cache size      137, 1422531 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_allcolo.ns10508 S3FIFO-0.6500-1.9000 cache size      413, 1422531 req, miss ratio 0.1215, byte miss ratio 0.1215
cdn1_allcolo.ns10508 S3FIFO-0.6500-1.9000 cache size     1377, 1422531 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns10508 S3FIFO-0.6500-1.9000 cache size     4131, 1422531 req, miss ratio 0.1162, byte miss ratio 0.1162
cdn1_allcolo.ns10508 S3FIFO-0.6500-1.9000 cache size    13772, 1422531 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_allcolo.ns10508 S3FIFO-0.6500-1.9000 cache size    27544, 1422531 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_allcolo.ns10508 S3FIFO-0.6500-1.9000 cache size    55088, 1422531 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_allcolo.ns10508 S3FIFO-0.6500-1.9000 cache size   110176, 1422531 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns10508 S3FIFO-0.0010-1.9000 cache size      137, 1422531 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10508 S3FIFO-0.0010-1.9000 cache size      413, 1422531 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10508 S3FIFO-0.0010-1.9000 cache size     1377, 1422531 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns10508 S3FIFO-0.0010-1.9000 cache size     4131, 1422531 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_allcolo.ns10508 S3FIFO-0.0010-1.9000 cache size    13772, 1422531 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_allcolo.ns10508 S3FIFO-0.0010-1.9000 cache size    27544, 1422531 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_allcolo.ns10508 S3FIFO-0.0010-1.9000 cache size    55088, 1422531 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns10508 S3FIFO-0.0010-1.9000 cache size   110176, 1422531 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns10508 S3FIFO-0.6000-1.9000 cache size      137, 1422531 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_allcolo.ns10508 S3FIFO-0.6000-1.9000 cache size      413, 1422531 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_allcolo.ns10508 S3FIFO-0.6000-1.9000 cache size     1377, 1422531 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_allcolo.ns10508 S3FIFO-0.6000-1.9000 cache size     4131, 1422531 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_allcolo.ns10508 S3FIFO-0.6000-1.9000 cache size    13772, 1422531 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_allcolo.ns10508 S3FIFO-0.6000-1.9000 cache size    27544, 1422531 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_allcolo.ns10508 S3FIFO-0.6000-1.9000 cache size    55088, 1422531 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_allcolo.ns10508 S3FIFO-0.6000-1.9000 cache size   110176, 1422531 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns10508 S3FIFO-0.0250-1.9000 cache size      137, 1422531 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_allcolo.ns10508 S3FIFO-0.0250-1.9000 cache size      413, 1422531 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_allcolo.ns10508 S3FIFO-0.0250-1.9000 cache size     1377, 1422531 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_allcolo.ns10508 S3FIFO-0.0250-1.9000 cache size     4131, 1422531 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_allcolo.ns10508 S3FIFO-0.0250-1.9000 cache size    13772, 1422531 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_allcolo.ns10508 S3FIFO-0.0250-1.9000 cache size    27544, 1422531 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_allcolo.ns10508 S3FIFO-0.0250-1.9000 cache size    55088, 1422531 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns10508 S3FIFO-0.0250-1.9000 cache size   110176, 1422531 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns10508 S3FIFO-0.7000-0.9000 cache size      137, 1422531 req, miss ratio 0.1248, byte miss ratio 0.1248
cdn1_allcolo.ns10508 S3FIFO-0.7000-0.9000 cache size      413, 1422531 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_allcolo.ns10508 S3FIFO-0.7000-0.9000 cache size     1377, 1422531 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns10508 S3FIFO-0.7000-0.9000 cache size     4131, 1422531 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_allcolo.ns10508 S3FIFO-0.7000-0.9000 cache size    13772, 1422531 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_allcolo.ns10508 S3FIFO-0.7000-0.9000 cache size    27544, 1422531 req, miss ratio 0.1041, byte miss ratio 0.1041
cdn1_allcolo.ns10508 S3FIFO-0.7000-0.9000 cache size    55088, 1422531 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_allcolo.ns10508 S3FIFO-0.7000-0.9000 cache size   110176, 1422531 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns10508 S3FIFO-0.9900-0.9000 cache size      137, 1422531 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_allcolo.ns10508 S3FIFO-0.9900-0.9000 cache size      413, 1422531 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_allcolo.ns10508 S3FIFO-0.9900-0.9000 cache size     1377, 1422531 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns10508 S3FIFO-0.9900-0.9000 cache size     4131, 1422531 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_allcolo.ns10508 S3FIFO-0.9900-0.9000 cache size    13772, 1422531 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_allcolo.ns10508 S3FIFO-0.9900-0.9000 cache size    27544, 1422531 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_allcolo.ns10508 S3FIFO-0.9900-0.9000 cache size    55088, 1422531 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns10508 S3FIFO-0.9900-0.9000 cache size   110176, 1422531 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns10508 S3FIFO-0.1000-1.9000 cache size      137, 1422531 req, miss ratio 0.1241, byte miss ratio 0.1241
cdn1_allcolo.ns10508 S3FIFO-0.1000-1.9000 cache size      413, 1422531 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_allcolo.ns10508 S3FIFO-0.1000-1.9000 cache size     1377, 1422531 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns10508 S3FIFO-0.1000-1.9000 cache size     4131, 1422531 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_allcolo.ns10508 S3FIFO-0.1000-1.9000 cache size    13772, 1422531 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_allcolo.ns10508 S3FIFO-0.1000-1.9000 cache size    27544, 1422531 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_allcolo.ns10508 S3FIFO-0.1000-1.9000 cache size    55088, 1422531 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns10508 S3FIFO-0.1000-1.9000 cache size   110176, 1422531 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns10508 S3FIFO-0.3000-1.9000 cache size      137, 1422531 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_allcolo.ns10508 S3FIFO-0.3000-1.9000 cache size      413, 1422531 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_allcolo.ns10508 S3FIFO-0.3000-1.9000 cache size     1377, 1422531 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_allcolo.ns10508 S3FIFO-0.3000-1.9000 cache size     4131, 1422531 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_allcolo.ns10508 S3FIFO-0.3000-1.9000 cache size    13772, 1422531 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_allcolo.ns10508 S3FIFO-0.3000-1.9000 cache size    27544, 1422531 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_allcolo.ns10508 S3FIFO-0.3000-1.9000 cache size    55088, 1422531 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns10508 S3FIFO-0.3000-1.9000 cache size   110176, 1422531 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns10508 S3FIFO-0.9000-0.9000 cache size      137, 1422531 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_allcolo.ns10508 S3FIFO-0.9000-0.9000 cache size      413, 1422531 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_allcolo.ns10508 S3FIFO-0.9000-0.9000 cache size     1377, 1422531 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns10508 S3FIFO-0.9000-0.9000 cache size     4131, 1422531 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns10508 S3FIFO-0.9000-0.9000 cache size    13772, 1422531 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_allcolo.ns10508 S3FIFO-0.9000-0.9000 cache size    27544, 1422531 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_allcolo.ns10508 S3FIFO-0.9000-0.9000 cache size    55088, 1422531 req, miss ratio 0.0999, byte miss ratio 0.0999
