tencentBlock.ns5771 S3FIFO-0.2500-1.9000 cache size      139, 1152394 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns5771 S3FIFO-0.2500-1.9000 cache size      417, 1152394 req, miss ratio 0.5083, byte miss ratio 0.5083
tencentBlock.ns5771 S3FIFO-0.2500-1.9000 cache size     1392, 1152394 req, miss ratio 0.5051, byte miss ratio 0.5051
tencentBlock.ns5771 S3FIFO-0.2500-1.9000 cache size     4178, 1152394 req, miss ratio 0.5039, byte miss ratio 0.5039
tencentBlock.ns5771 S3FIFO-0.2500-1.9000 cache size    13927, 1152394 req, miss ratio 0.4692, byte miss ratio 0.4692
tencentBlock.ns5771 S3FIFO-0.2500-1.9000 cache size    27855, 1152394 req, miss ratio 0.4515, byte miss ratio 0.4515
tencentBlock.ns5771 S3FIFO-0.2500-1.9000 cache size    55711, 1152394 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns5771 S3FIFO-0.2500-1.9000 cache size   111423, 1152394 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns5771 S3FIFO-0.1500-1.9000 cache size      139, 1152394 req, miss ratio 0.5220, byte miss ratio 0.5220
tencentBlock.ns5771 S3FIFO-0.1500-1.9000 cache size      417, 1152394 req, miss ratio 0.5087, byte miss ratio 0.5087
tencentBlock.ns5771 S3FIFO-0.1500-1.9000 cache size     1392, 1152394 req, miss ratio 0.5053, byte miss ratio 0.5053
tencentBlock.ns5771 S3FIFO-0.1500-1.9000 cache size     4178, 1152394 req, miss ratio 0.5037, byte miss ratio 0.5037
tencentBlock.ns5771 S3FIFO-0.1500-1.9000 cache size    13927, 1152394 req, miss ratio 0.4668, byte miss ratio 0.4668
tencentBlock.ns5771 S3FIFO-0.1500-1.9000 cache size    27855, 1152394 req, miss ratio 0.4464, byte miss ratio 0.4464
tencentBlock.ns5771 S3FIFO-0.1500-1.9000 cache size    55711, 1152394 req, miss ratio 0.3013, byte miss ratio 0.3013
tencentBlock.ns5771 S3FIFO-0.1500-1.9000 cache size   111423, 1152394 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns5771 S3FIFO-0.4000-0.9000 cache size      139, 1152394 req, miss ratio 0.5223, byte miss ratio 0.5223
tencentBlock.ns5771 S3FIFO-0.4000-0.9000 cache size      417, 1152394 req, miss ratio 0.5105, byte miss ratio 0.5105
tencentBlock.ns5771 S3FIFO-0.4000-0.9000 cache size     1392, 1152394 req, miss ratio 0.5058, byte miss ratio 0.5058
