tencentBlock.ns5253 S3FIFO-0.4000-1.9000 cache size      290, 1746091 req, miss ratio 0.4920, byte miss ratio 0.4920
tencentBlock.ns5253 S3FIFO-0.4000-1.9000 cache size      870, 1746091 req, miss ratio 0.4880, byte miss ratio 0.4880
tencentBlock.ns5253 S3FIFO-0.4000-1.9000 cache size     2901, 1746091 req, miss ratio 0.4855, byte miss ratio 0.4855
tencentBlock.ns5253 S3FIFO-0.4000-1.9000 cache size     8705, 1746091 req, miss ratio 0.4677, byte miss ratio 0.4677
tencentBlock.ns5253 S3FIFO-0.4000-1.9000 cache size    29019, 1746091 req, miss ratio 0.4360, byte miss ratio 0.4360
tencentBlock.ns5253 S3FIFO-0.4000-1.9000 cache size    58038, 1746091 req, miss ratio 0.3889, byte miss ratio 0.3889
tencentBlock.ns5253 S3FIFO-0.4000-1.9000 cache size   116076, 1746091 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns5253 S3FIFO-0.4000-1.9000 cache size   232152, 1746091 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns5253 S3FIFO-0.1500-0.9000 cache size      290, 1746091 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns5253 S3FIFO-0.1500-0.9000 cache size      870, 1746091 req, miss ratio 0.4882, byte miss ratio 0.4882
tencentBlock.ns5253 S3FIFO-0.1500-0.9000 cache size     2901, 1746091 req, miss ratio 0.4857, byte miss ratio 0.4857
tencentBlock.ns5253 S3FIFO-0.1500-0.9000 cache size     8705, 1746091 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns5253 S3FIFO-0.1500-0.9000 cache size    29019, 1746091 req, miss ratio 0.4141, byte miss ratio 0.4141
tencentBlock.ns5253 S3FIFO-0.1500-0.9000 cache size    58038, 1746091 req, miss ratio 0.3469, byte miss ratio 0.3469
tencentBlock.ns5253 S3FIFO-0.1500-0.9000 cache size   116076, 1746091 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns5253 S3FIFO-0.1500-0.9000 cache size   232152, 1746091 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns5253 S3FIFO-0.8000-0.9000 cache size      290, 1746091 req, miss ratio 0.4970, byte miss ratio 0.4970
tencentBlock.ns5253 S3FIFO-0.8000-0.9000 cache size      870, 1746091 req, miss ratio 0.4904, byte miss ratio 0.4904
tencentBlock.ns5253 S3FIFO-0.8000-0.9000 cache size     2901, 1746091 req, miss ratio 0.4855, byte miss ratio 0.4855
