cdn1_allcolo.ns82 S3FIFO-0.8500-1.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.1000-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1000-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1000-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1000-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3000-1.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.3000-1.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.3000-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3000-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3000-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3000-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0100-1.9000 cache size        5, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0100-1.9000 cache size       17, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0100-1.9000 cache size       57, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0100-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0100-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0100-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0250-1.9000 cache size        5, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0250-1.9000 cache size       17, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0250-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0250-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0250-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0250-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.7500-0.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.7500-0.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.7500-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.7500-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.7500-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.7500-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.6000-1.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.6000-1.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.6000-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.6000-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.6000-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.6000-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.8000-0.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.8000-0.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.8000-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.8000-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.8000-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.8000-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1500-0.9000 cache size        5, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.1500-0.9000 cache size       17, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1500-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1500-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1500-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1500-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9900-0.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.9900-0.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.9900-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9900-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9900-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9900-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.4000-0.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.4000-0.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.4000-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.4000-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.4000-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.4000-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9000-0.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.9000-0.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.9000-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9000-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9000-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9000-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1500-1.9000 cache size        5, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.1500-1.9000 cache size       17, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1500-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1500-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1500-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1500-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.5000-0.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.5000-0.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.5000-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.5000-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.5000-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.5000-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3500-0.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.3500-0.9000 cache size       17, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3500-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3500-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3500-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.3500-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2500-1.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.2500-1.9000 cache size       17, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2500-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2500-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2500-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2500-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0250-0.9000 cache size        5, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0250-0.9000 cache size       17, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0250-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0250-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0250-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0250-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9500-0.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.9500-0.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.9500-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9500-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9500-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9500-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.5500-1.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.5500-1.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.5500-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.5500-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.5500-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.5500-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1000-0.9000 cache size        5, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.1000-0.9000 cache size       17, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1000-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1000-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1000-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.1000-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.5000-1.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.5000-1.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.5000-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.5000-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.5000-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.5000-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0050-0.9000 cache size        5, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0050-0.9000 cache size       17, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0050-0.9000 cache size       57, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0050-0.9000 cache size      115, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0050-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0050-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0500-1.9000 cache size        5, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0500-1.9000 cache size       17, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0500-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0500-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0500-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0500-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0010-0.9000 cache size        5, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0010-0.9000 cache size       17, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0010-0.9000 cache size       57, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0010-0.9000 cache size      115, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0010-0.9000 cache size      231, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0010-0.9000 cache size      463, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.4000-1.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.4000-1.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.4000-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.4000-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.4000-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.4000-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.4500-1.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.4500-1.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.4500-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.4500-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.4500-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.4500-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0100-0.9000 cache size        5, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0100-0.9000 cache size       17, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0100-0.9000 cache size       57, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0100-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0100-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0100-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9900-1.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.9900-1.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.9900-1.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9900-1.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9900-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.9900-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2000-0.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.2000-0.9000 cache size       17, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2000-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2000-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2000-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.2000-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.5500-0.9000 cache size        5, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.5500-0.9000 cache size       17, 16918539 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns82 S3FIFO-0.5500-0.9000 cache size       57, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.5500-0.9000 cache size      115, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.5500-0.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.5500-0.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0050-1.9000 cache size        5, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0050-1.9000 cache size       17, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0050-1.9000 cache size       57, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0050-1.9000 cache size      115, 16918539 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns82 S3FIFO-0.0050-1.9000 cache size      231, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns82 S3FIFO-0.0050-1.9000 cache size      463, 16918539 req, miss ratio 0.0000, byte miss ratio 0.0000
