cdn1_allcolo.ns792 S3FIFO-0.6500-1.9000 cache size        8, 1941438 req, miss ratio 0.5112, byte miss ratio 0.5112
cdn1_allcolo.ns792 S3FIFO-0.0500-0.9000 cache size        8, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.0500-0.9000 cache size       16, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.0500-0.9000 cache size       32, 1941438 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns792 S3FIFO-0.1500-1.9000 cache size        8, 1941438 req, miss ratio 0.4760, byte miss ratio 0.4760
cdn1_allcolo.ns792 S3FIFO-0.1500-1.9000 cache size       16, 1941438 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns792 S3FIFO-0.1500-1.9000 cache size       32, 1941438 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns792 S3FIFO-0.0050-0.9000 cache size        8, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.0050-0.9000 cache size       16, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.0050-0.9000 cache size       32, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.6000-0.9000 cache size        8, 1941438 req, miss ratio 0.4994, byte miss ratio 0.4994
cdn1_allcolo.ns792 S3FIFO-0.6000-0.9000 cache size       16, 1941438 req, miss ratio 0.2132, byte miss ratio 0.2132
cdn1_allcolo.ns792 S3FIFO-0.6000-0.9000 cache size       32, 1941438 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns792 S3FIFO-0.4500-0.9000 cache size        8, 1941438 req, miss ratio 0.4867, byte miss ratio 0.4867
cdn1_allcolo.ns792 S3FIFO-0.4500-0.9000 cache size       16, 1941438 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_allcolo.ns792 S3FIFO-0.4500-0.9000 cache size       32, 1941438 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns792 S3FIFO-0.9900-0.9000 cache size        8, 1941438 req, miss ratio 0.5260, byte miss ratio 0.5260
cdn1_allcolo.ns792 S3FIFO-0.9900-0.9000 cache size       16, 1941438 req, miss ratio 0.2370, byte miss ratio 0.2370
cdn1_allcolo.ns792 S3FIFO-0.9900-0.9000 cache size       32, 1941438 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns792 S3FIFO-0.8500-1.9000 cache size        8, 1941438 req, miss ratio 0.5171, byte miss ratio 0.5171
cdn1_allcolo.ns792 S3FIFO-0.8500-1.9000 cache size       16, 1941438 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_allcolo.ns792 S3FIFO-0.8500-1.9000 cache size       32, 1941438 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns792 S3FIFO-0.7000-0.9000 cache size        8, 1941438 req, miss ratio 0.5115, byte miss ratio 0.5115
cdn1_allcolo.ns792 S3FIFO-0.7000-0.9000 cache size       16, 1941438 req, miss ratio 0.2221, byte miss ratio 0.2221
cdn1_allcolo.ns792 S3FIFO-0.7000-0.9000 cache size       32, 1941438 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns792 S3FIFO-0.6000-1.9000 cache size        8, 1941438 req, miss ratio 0.5034, byte miss ratio 0.5034
cdn1_allcolo.ns792 S3FIFO-0.6000-1.9000 cache size       16, 1941438 req, miss ratio 0.2131, byte miss ratio 0.2131
cdn1_allcolo.ns792 S3FIFO-0.6000-1.9000 cache size       32, 1941438 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns792 S3FIFO-0.8000-0.9000 cache size        8, 1941438 req, miss ratio 0.5215, byte miss ratio 0.5215
cdn1_allcolo.ns792 S3FIFO-0.8000-0.9000 cache size       16, 1941438 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_allcolo.ns792 S3FIFO-0.8000-0.9000 cache size       32, 1941438 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns792 S3FIFO-0.7000-1.9000 cache size        8, 1941438 req, miss ratio 0.5112, byte miss ratio 0.5112
cdn1_allcolo.ns792 S3FIFO-0.7000-1.9000 cache size       16, 1941438 req, miss ratio 0.2224, byte miss ratio 0.2224
cdn1_allcolo.ns792 S3FIFO-0.7000-1.9000 cache size       32, 1941438 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns792 S3FIFO-0.3000-0.9000 cache size        8, 1941438 req, miss ratio 0.4725, byte miss ratio 0.4725
cdn1_allcolo.ns792 S3FIFO-0.3000-0.9000 cache size       16, 1941438 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_allcolo.ns792 S3FIFO-0.3000-0.9000 cache size       32, 1941438 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns792 S3FIFO-0.3000-1.9000 cache size        8, 1941438 req, miss ratio 0.4860, byte miss ratio 0.4860
cdn1_allcolo.ns792 S3FIFO-0.3000-1.9000 cache size       16, 1941438 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_allcolo.ns792 S3FIFO-0.3000-1.9000 cache size       32, 1941438 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns792 S3FIFO-0.4000-1.9000 cache size        8, 1941438 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_allcolo.ns792 S3FIFO-0.4000-1.9000 cache size       16, 1941438 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_allcolo.ns792 S3FIFO-0.4000-1.9000 cache size       32, 1941438 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns792 S3FIFO-0.1500-0.9000 cache size        8, 1941438 req, miss ratio 0.4558, byte miss ratio 0.4558
cdn1_allcolo.ns792 S3FIFO-0.1500-0.9000 cache size       16, 1941438 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_allcolo.ns792 S3FIFO-0.1500-0.9000 cache size       32, 1941438 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns792 S3FIFO-0.7500-0.9000 cache size        8, 1941438 req, miss ratio 0.5215, byte miss ratio 0.5215
cdn1_allcolo.ns792 S3FIFO-0.7500-0.9000 cache size       16, 1941438 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_allcolo.ns792 S3FIFO-0.7500-0.9000 cache size       32, 1941438 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns792 S3FIFO-0.0100-1.9000 cache size        8, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.0100-1.9000 cache size       16, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.0100-1.9000 cache size       32, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.0010-0.9000 cache size        8, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.0010-0.9000 cache size       16, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.0010-0.9000 cache size       32, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.5500-0.9000 cache size        8, 1941438 req, miss ratio 0.4994, byte miss ratio 0.4994
cdn1_allcolo.ns792 S3FIFO-0.5500-0.9000 cache size       16, 1941438 req, miss ratio 0.2080, byte miss ratio 0.2080
cdn1_allcolo.ns792 S3FIFO-0.5500-0.9000 cache size       32, 1941438 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns792 S3FIFO-0.9500-1.9000 cache size        8, 1941438 req, miss ratio 0.5189, byte miss ratio 0.5189
cdn1_allcolo.ns792 S3FIFO-0.9500-1.9000 cache size       16, 1941438 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_allcolo.ns792 S3FIFO-0.9500-1.9000 cache size       32, 1941438 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns792 S3FIFO-0.0010-1.9000 cache size        8, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.0010-1.9000 cache size       16, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.0010-1.9000 cache size       32, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.7500-1.9000 cache size        8, 1941438 req, miss ratio 0.5171, byte miss ratio 0.5171
cdn1_allcolo.ns792 S3FIFO-0.7500-1.9000 cache size       16, 1941438 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_allcolo.ns792 S3FIFO-0.7500-1.9000 cache size       32, 1941438 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns792 S3FIFO-0.4500-1.9000 cache size        8, 1941438 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_allcolo.ns792 S3FIFO-0.4500-1.9000 cache size       16, 1941438 req, miss ratio 0.2034, byte miss ratio 0.2034
cdn1_allcolo.ns792 S3FIFO-0.4500-1.9000 cache size       32, 1941438 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns792 S3FIFO-0.1000-0.9000 cache size        8, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.1000-0.9000 cache size       16, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.1000-0.9000 cache size       32, 1941438 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns792 S3FIFO-0.9500-0.9000 cache size        8, 1941438 req, miss ratio 0.5260, byte miss ratio 0.5260
cdn1_allcolo.ns792 S3FIFO-0.9500-0.9000 cache size       16, 1941438 req, miss ratio 0.2370, byte miss ratio 0.2370
cdn1_allcolo.ns792 S3FIFO-0.9500-0.9000 cache size       32, 1941438 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns792 S3FIFO-0.2000-0.9000 cache size        8, 1941438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns792 S3FIFO-0.2000-0.9000 cache size       16, 1941438 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_allcolo.ns792 S3FIFO-0.2000-0.9000 cache size       32, 1941438 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns792 S3FIFO-0.2500-1.9000 cache size        8, 1941438 req, miss ratio 0.4860, byte miss ratio 0.4860
cdn1_allcolo.ns792 S3FIFO-0.2500-1.9000 cache size       16, 1941438 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_allcolo.ns792 S3FIFO-0.2500-1.9000 cache size       32, 1941438 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns792 FIFO cache size        8, 1941438 req, miss ratio 0.5287, byte miss ratio 0.5287
cdn1_allcolo.ns792 FIFO cache size       16, 1941438 req, miss ratio 0.2525, byte miss ratio 0.2525
cdn1_allcolo.ns792 FIFO cache size       32, 1941438 req, miss ratio 0.0003, byte miss ratio 0.0003
