tencentBlock.ns8413 S3FIFO-0.9900-0.9000 cache size       89, 1989613 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns8413 S3FIFO-0.0250-0.9000 cache size       89, 1989613 req, miss ratio 0.3955, byte miss ratio 0.3955
tencentBlock.ns8413 S3FIFO-0.0250-0.9000 cache size      269, 1989613 req, miss ratio 0.3378, byte miss ratio 0.3378
tencentBlock.ns8413 S3FIFO-0.0250-0.9000 cache size      898, 1989613 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns8413 S3FIFO-0.0250-0.9000 cache size     2694, 1989613 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns8413 S3FIFO-0.0250-0.9000 cache size     8982, 1989613 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns8413 S3FIFO-0.0250-0.9000 cache size    17965, 1989613 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns8413 S3FIFO-0.0250-0.9000 cache size    35931, 1989613 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns8413 S3FIFO-0.0250-0.9000 cache size    71862, 1989613 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns8413 S3FIFO-0.3500-1.9000 cache size       89, 1989613 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns8413 S3FIFO-0.3500-1.9000 cache size      269, 1989613 req, miss ratio 0.3224, byte miss ratio 0.3224
tencentBlock.ns8413 S3FIFO-0.3500-1.9000 cache size      898, 1989613 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns8413 S3FIFO-0.3500-1.9000 cache size     2694, 1989613 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns8413 S3FIFO-0.3500-1.9000 cache size     8982, 1989613 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns8413 S3FIFO-0.3500-1.9000 cache size    17965, 1989613 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns8413 S3FIFO-0.3500-1.9000 cache size    35931, 1989613 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns8413 S3FIFO-0.3500-1.9000 cache size    71862, 1989613 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns8413 S3FIFO-0.9000-1.9000 cache size       89, 1989613 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns8413 S3FIFO-0.9000-1.9000 cache size      269, 1989613 req, miss ratio 0.3755, byte miss ratio 0.3755
tencentBlock.ns8413 S3FIFO-0.9000-1.9000 cache size      898, 1989613 req, miss ratio 0.3204, byte miss ratio 0.3204
tencentBlock.ns8413 S3FIFO-0.9000-1.9000 cache size     2694, 1989613 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns8413 S3FIFO-0.9000-1.9000 cache size     8982, 1989613 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns8413 S3FIFO-0.9000-1.9000 cache size    17965, 1989613 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns8413 S3FIFO-0.9000-1.9000 cache size    35931, 1989613 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns8413 S3FIFO-0.9000-1.9000 cache size    71862, 1989613 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns8413 S3FIFO-0.8000-0.9000 cache size       89, 1989613 req, miss ratio 0.4671, byte miss ratio 0.4671
tencentBlock.ns8413 S3FIFO-0.8000-0.9000 cache size      269, 1989613 req, miss ratio 0.3531, byte miss ratio 0.3531
tencentBlock.ns8413 S3FIFO-0.8000-0.9000 cache size      898, 1989613 req, miss ratio 0.3097, byte miss ratio 0.3097
tencentBlock.ns8413 S3FIFO-0.8000-0.9000 cache size     2694, 1989613 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns8413 S3FIFO-0.8000-0.9000 cache size     8982, 1989613 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns8413 S3FIFO-0.8000-0.9000 cache size    17965, 1989613 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns8413 S3FIFO-0.8000-0.9000 cache size    35931, 1989613 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns8413 S3FIFO-0.8000-0.9000 cache size    71862, 1989613 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns8413 S3FIFO-0.1500-1.9000 cache size       89, 1989613 req, miss ratio 0.3826, byte miss ratio 0.3826
tencentBlock.ns8413 S3FIFO-0.1500-1.9000 cache size      269, 1989613 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns8413 S3FIFO-0.1500-1.9000 cache size      898, 1989613 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns8413 S3FIFO-0.1500-1.9000 cache size     2694, 1989613 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns8413 S3FIFO-0.1500-1.9000 cache size     8982, 1989613 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns8413 S3FIFO-0.1500-1.9000 cache size    17965, 1989613 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns8413 S3FIFO-0.1500-1.9000 cache size    35931, 1989613 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns8413 S3FIFO-0.1500-1.9000 cache size    71862, 1989613 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns8413 S3FIFO-0.6500-1.9000 cache size       89, 1989613 req, miss ratio 0.4445, byte miss ratio 0.4445
tencentBlock.ns8413 S3FIFO-0.6500-1.9000 cache size      269, 1989613 req, miss ratio 0.3402, byte miss ratio 0.3402
tencentBlock.ns8413 S3FIFO-0.6500-1.9000 cache size      898, 1989613 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns8413 S3FIFO-0.6500-1.9000 cache size     2694, 1989613 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns8413 S3FIFO-0.6500-1.9000 cache size     8982, 1989613 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns8413 S3FIFO-0.6500-1.9000 cache size    17965, 1989613 req, miss ratio 0.2033, byte miss ratio 0.2033
tencentBlock.ns8413 S3FIFO-0.6500-1.9000 cache size    35931, 1989613 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns8413 S3FIFO-0.6500-1.9000 cache size    71862, 1989613 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns8413 S3FIFO-0.7000-0.9000 cache size       89, 1989613 req, miss ratio 0.4525, byte miss ratio 0.4525
tencentBlock.ns8413 S3FIFO-0.7000-0.9000 cache size      269, 1989613 req, miss ratio 0.3433, byte miss ratio 0.3433
tencentBlock.ns8413 S3FIFO-0.7000-0.9000 cache size      898, 1989613 req, miss ratio 0.3016, byte miss ratio 0.3016
tencentBlock.ns8413 S3FIFO-0.7000-0.9000 cache size     2694, 1989613 req, miss ratio 0.2314, byte miss ratio 0.2314
tencentBlock.ns8413 S3FIFO-0.7000-0.9000 cache size     8982, 1989613 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns8413 S3FIFO-0.7000-0.9000 cache size    17965, 1989613 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns8413 S3FIFO-0.7000-0.9000 cache size    35931, 1989613 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns8413 S3FIFO-0.7000-0.9000 cache size    71862, 1989613 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns8413 S3FIFO-0.1500-0.9000 cache size       89, 1989613 req, miss ratio 0.3848, byte miss ratio 0.3848
tencentBlock.ns8413 S3FIFO-0.1500-0.9000 cache size      269, 1989613 req, miss ratio 0.3210, byte miss ratio 0.3210
tencentBlock.ns8413 S3FIFO-0.1500-0.9000 cache size      898, 1989613 req, miss ratio 0.2432, byte miss ratio 0.2432
tencentBlock.ns8413 S3FIFO-0.1500-0.9000 cache size     2694, 1989613 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8413 S3FIFO-0.1500-0.9000 cache size     8982, 1989613 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns8413 S3FIFO-0.1500-0.9000 cache size    17965, 1989613 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns8413 S3FIFO-0.1500-0.9000 cache size    35931, 1989613 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns8413 S3FIFO-0.1500-0.9000 cache size    71862, 1989613 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns8413 S3FIFO-0.0100-0.9000 cache size       89, 1989613 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8413 S3FIFO-0.0100-0.9000 cache size      269, 1989613 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns8413 S3FIFO-0.0100-0.9000 cache size      898, 1989613 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns8413 S3FIFO-0.0100-0.9000 cache size     2694, 1989613 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns8413 S3FIFO-0.0100-0.9000 cache size     8982, 1989613 req, miss ratio 0.2038, byte miss ratio 0.2038
tencentBlock.ns8413 S3FIFO-0.0100-0.9000 cache size    17965, 1989613 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns8413 S3FIFO-0.0100-0.9000 cache size    35931, 1989613 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns8413 S3FIFO-0.0100-0.9000 cache size    71862, 1989613 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns8413 S3FIFO-0.7500-0.9000 cache size       89, 1989613 req, miss ratio 0.4588, byte miss ratio 0.4588
tencentBlock.ns8413 S3FIFO-0.7500-0.9000 cache size      269, 1989613 req, miss ratio 0.3477, byte miss ratio 0.3477
tencentBlock.ns8413 S3FIFO-0.7500-0.9000 cache size      898, 1989613 req, miss ratio 0.3048, byte miss ratio 0.3048
tencentBlock.ns8413 S3FIFO-0.7500-0.9000 cache size     2694, 1989613 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns8413 S3FIFO-0.7500-0.9000 cache size     8982, 1989613 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns8413 S3FIFO-0.7500-0.9000 cache size    17965, 1989613 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns8413 S3FIFO-0.7500-0.9000 cache size    35931, 1989613 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns8413 S3FIFO-0.7500-0.9000 cache size    71862, 1989613 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns8413 S3FIFO-0.3000-1.9000 cache size       89, 1989613 req, miss ratio 0.3804, byte miss ratio 0.3804
tencentBlock.ns8413 S3FIFO-0.3000-1.9000 cache size      269, 1989613 req, miss ratio 0.3188, byte miss ratio 0.3188
tencentBlock.ns8413 S3FIFO-0.3000-1.9000 cache size      898, 1989613 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns8413 S3FIFO-0.3000-1.9000 cache size     2694, 1989613 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns8413 S3FIFO-0.3000-1.9000 cache size     8982, 1989613 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns8413 S3FIFO-0.3000-1.9000 cache size    17965, 1989613 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns8413 S3FIFO-0.3000-1.9000 cache size    35931, 1989613 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns8413 S3FIFO-0.3000-1.9000 cache size    71862, 1989613 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns8413 S3FIFO-0.9500-0.9000 cache size       89, 1989613 req, miss ratio 0.5071, byte miss ratio 0.5071
tencentBlock.ns8413 S3FIFO-0.9500-0.9000 cache size      269, 1989613 req, miss ratio 0.3871, byte miss ratio 0.3871
tencentBlock.ns8413 S3FIFO-0.9500-0.9000 cache size      898, 1989613 req, miss ratio 0.3258, byte miss ratio 0.3258
tencentBlock.ns8413 S3FIFO-0.9500-0.9000 cache size     2694, 1989613 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns8413 S3FIFO-0.9500-0.9000 cache size     8982, 1989613 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns8413 S3FIFO-0.9500-0.9000 cache size    17965, 1989613 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns8413 S3FIFO-0.9500-0.9000 cache size    35931, 1989613 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns8413 S3FIFO-0.9500-0.9000 cache size    71862, 1989613 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns8413 S3FIFO-0.6000-0.9000 cache size       89, 1989613 req, miss ratio 0.4292, byte miss ratio 0.4292
tencentBlock.ns8413 S3FIFO-0.6000-0.9000 cache size      269, 1989613 req, miss ratio 0.3355, byte miss ratio 0.3355
tencentBlock.ns8413 S3FIFO-0.6000-0.9000 cache size      898, 1989613 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns8413 S3FIFO-0.6000-0.9000 cache size     2694, 1989613 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns8413 S3FIFO-0.6000-0.9000 cache size     8982, 1989613 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns8413 S3FIFO-0.6000-0.9000 cache size    17965, 1989613 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns8413 S3FIFO-0.6000-0.9000 cache size    35931, 1989613 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns8413 S3FIFO-0.6000-0.9000 cache size    71862, 1989613 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns8413 S3FIFO-0.4000-0.9000 cache size       89, 1989613 req, miss ratio 0.3821, byte miss ratio 0.3821
tencentBlock.ns8413 S3FIFO-0.4000-0.9000 cache size      269, 1989613 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns8413 S3FIFO-0.4000-0.9000 cache size      898, 1989613 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns8413 S3FIFO-0.4000-0.9000 cache size     2694, 1989613 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns8413 S3FIFO-0.4000-0.9000 cache size     8982, 1989613 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns8413 S3FIFO-0.4000-0.9000 cache size    17965, 1989613 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns8413 S3FIFO-0.4000-0.9000 cache size    35931, 1989613 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns8413 S3FIFO-0.4000-0.9000 cache size    71862, 1989613 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns8413 S3FIFO-0.2500-0.9000 cache size       89, 1989613 req, miss ratio 0.3822, byte miss ratio 0.3822
tencentBlock.ns8413 S3FIFO-0.2500-0.9000 cache size      269, 1989613 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns8413 S3FIFO-0.2500-0.9000 cache size      898, 1989613 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns8413 S3FIFO-0.2500-0.9000 cache size     2694, 1989613 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns8413 S3FIFO-0.2500-0.9000 cache size     8982, 1989613 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns8413 S3FIFO-0.2500-0.9000 cache size    17965, 1989613 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns8413 S3FIFO-0.2500-0.9000 cache size    35931, 1989613 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns8413 S3FIFO-0.2500-0.9000 cache size    71862, 1989613 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns8413 S3FIFO-0.0050-0.9000 cache size       89, 1989613 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8413 S3FIFO-0.0050-0.9000 cache size      269, 1989613 req, miss ratio 0.3435, byte miss ratio 0.3435
tencentBlock.ns8413 S3FIFO-0.0050-0.9000 cache size      898, 1989613 req, miss ratio 0.2602, byte miss ratio 0.2602
tencentBlock.ns8413 S3FIFO-0.0050-0.9000 cache size     2694, 1989613 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns8413 S3FIFO-0.0050-0.9000 cache size     8982, 1989613 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns8413 S3FIFO-0.0050-0.9000 cache size    17965, 1989613 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns8413 S3FIFO-0.0050-0.9000 cache size    35931, 1989613 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns8413 S3FIFO-0.0050-0.9000 cache size    71862, 1989613 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns8413 S3FIFO-0.1000-1.9000 cache size       89, 1989613 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns8413 S3FIFO-0.1000-1.9000 cache size      269, 1989613 req, miss ratio 0.3158, byte miss ratio 0.3158
tencentBlock.ns8413 S3FIFO-0.1000-1.9000 cache size      898, 1989613 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns8413 S3FIFO-0.1000-1.9000 cache size     2694, 1989613 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns8413 S3FIFO-0.1000-1.9000 cache size     8982, 1989613 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns8413 S3FIFO-0.1000-1.9000 cache size    17965, 1989613 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns8413 S3FIFO-0.1000-1.9000 cache size    35931, 1989613 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns8413 S3FIFO-0.1000-1.9000 cache size    71862, 1989613 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns8413 S3FIFO-0.0100-1.9000 cache size       89, 1989613 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8413 S3FIFO-0.0100-1.9000 cache size      269, 1989613 req, miss ratio 0.3356, byte miss ratio 0.3356
tencentBlock.ns8413 S3FIFO-0.0100-1.9000 cache size      898, 1989613 req, miss ratio 0.2534, byte miss ratio 0.2534
tencentBlock.ns8413 S3FIFO-0.0100-1.9000 cache size     2694, 1989613 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns8413 S3FIFO-0.0100-1.9000 cache size     8982, 1989613 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns8413 S3FIFO-0.0100-1.9000 cache size    17965, 1989613 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns8413 S3FIFO-0.0100-1.9000 cache size    35931, 1989613 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns8413 S3FIFO-0.0100-1.9000 cache size    71862, 1989613 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns8413 S3FIFO-0.0500-0.9000 cache size       89, 1989613 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns8413 S3FIFO-0.0500-0.9000 cache size      269, 1989613 req, miss ratio 0.3302, byte miss ratio 0.3302
tencentBlock.ns8413 S3FIFO-0.0500-0.9000 cache size      898, 1989613 req, miss ratio 0.2441, byte miss ratio 0.2441
tencentBlock.ns8413 S3FIFO-0.0500-0.9000 cache size     2694, 1989613 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns8413 S3FIFO-0.0500-0.9000 cache size     8982, 1989613 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns8413 S3FIFO-0.0500-0.9000 cache size    17965, 1989613 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns8413 S3FIFO-0.0500-0.9000 cache size    35931, 1989613 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns8413 S3FIFO-0.0500-0.9000 cache size    71862, 1989613 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns8413 S3FIFO-0.4000-1.9000 cache size       89, 1989613 req, miss ratio 0.3832, byte miss ratio 0.3832
tencentBlock.ns8413 S3FIFO-0.4000-1.9000 cache size      269, 1989613 req, miss ratio 0.3269, byte miss ratio 0.3269
tencentBlock.ns8413 S3FIFO-0.4000-1.9000 cache size      898, 1989613 req, miss ratio 0.2470, byte miss ratio 0.2470
tencentBlock.ns8413 S3FIFO-0.4000-1.9000 cache size     2694, 1989613 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns8413 S3FIFO-0.4000-1.9000 cache size     8982, 1989613 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns8413 S3FIFO-0.4000-1.9000 cache size    17965, 1989613 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns8413 S3FIFO-0.4000-1.9000 cache size    35931, 1989613 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns8413 S3FIFO-0.4000-1.9000 cache size    71862, 1989613 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns8413 S3FIFO-0.5500-1.9000 cache size       89, 1989613 req, miss ratio 0.4079, byte miss ratio 0.4079
tencentBlock.ns8413 S3FIFO-0.5500-1.9000 cache size      269, 1989613 req, miss ratio 0.3344, byte miss ratio 0.3344
tencentBlock.ns8413 S3FIFO-0.5500-1.9000 cache size      898, 1989613 req, miss ratio 0.2724, byte miss ratio 0.2724
tencentBlock.ns8413 S3FIFO-0.5500-1.9000 cache size     2694, 1989613 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns8413 S3FIFO-0.5500-1.9000 cache size     8982, 1989613 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns8413 S3FIFO-0.5500-1.9000 cache size    17965, 1989613 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns8413 S3FIFO-0.5500-1.9000 cache size    35931, 1989613 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns8413 S3FIFO-0.5500-1.9000 cache size    71862, 1989613 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns8413 S3FIFO-0.3500-0.9000 cache size       89, 1989613 req, miss ratio 0.3804, byte miss ratio 0.3804
