tencentBlock.ns9210 S3FIFO-0.9500-1.9000 cache size      180, 1073562 req, miss ratio 0.5974, byte miss ratio 0.5974
tencentBlock.ns9210 S3FIFO-0.9500-1.9000 cache size      540, 1073562 req, miss ratio 0.5426, byte miss ratio 0.5426
tencentBlock.ns9210 S3FIFO-0.9500-1.9000 cache size     1800, 1073562 req, miss ratio 0.5331, byte miss ratio 0.5331
tencentBlock.ns9210 S3FIFO-0.9500-1.9000 cache size     5402, 1073562 req, miss ratio 0.5312, byte miss ratio 0.5312
tencentBlock.ns9210 S3FIFO-0.9500-1.9000 cache size    18008, 1073562 req, miss ratio 0.5006, byte miss ratio 0.5006
tencentBlock.ns9210 S3FIFO-0.9500-1.9000 cache size    36016, 1073562 req, miss ratio 0.4272, byte miss ratio 0.4272
tencentBlock.ns9210 S3FIFO-0.9500-1.9000 cache size    72032, 1073562 req, miss ratio 0.3039, byte miss ratio 0.3039
tencentBlock.ns9210 S3FIFO-0.9500-1.9000 cache size   144064, 1073562 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns9210 S3FIFO-0.0250-0.9000 cache size      180, 1073562 req, miss ratio 0.5914, byte miss ratio 0.5914
tencentBlock.ns9210 S3FIFO-0.0250-0.9000 cache size      540, 1073562 req, miss ratio 0.5372, byte miss ratio 0.5372
tencentBlock.ns9210 S3FIFO-0.0250-0.9000 cache size     1800, 1073562 req, miss ratio 0.5324, byte miss ratio 0.5324
tencentBlock.ns9210 S3FIFO-0.0250-0.9000 cache size     5402, 1073562 req, miss ratio 0.5312, byte miss ratio 0.5312
tencentBlock.ns9210 S3FIFO-0.0250-0.9000 cache size    18008, 1073562 req, miss ratio 0.4756, byte miss ratio 0.4756
tencentBlock.ns9210 S3FIFO-0.0250-0.9000 cache size    36016, 1073562 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns9210 S3FIFO-0.0250-0.9000 cache size    72032, 1073562 req, miss ratio 0.2453, byte miss ratio 0.2453
tencentBlock.ns9210 S3FIFO-0.0250-0.9000 cache size   144064, 1073562 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns9210 S3FIFO-0.6500-1.9000 cache size      180, 1073562 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns9210 S3FIFO-0.6500-1.9000 cache size      540, 1073562 req, miss ratio 0.5333, byte miss ratio 0.5333
tencentBlock.ns9210 S3FIFO-0.6500-1.9000 cache size     1800, 1073562 req, miss ratio 0.5310, byte miss ratio 0.5310
tencentBlock.ns9210 S3FIFO-0.6500-1.9000 cache size     5402, 1073562 req, miss ratio 0.5305, byte miss ratio 0.5305
tencentBlock.ns9210 S3FIFO-0.6500-1.9000 cache size    18008, 1073562 req, miss ratio 0.5219, byte miss ratio 0.5219
tencentBlock.ns9210 S3FIFO-0.6500-1.9000 cache size    36016, 1073562 req, miss ratio 0.4542, byte miss ratio 0.4542
tencentBlock.ns9210 S3FIFO-0.6500-1.9000 cache size    72032, 1073562 req, miss ratio 0.3037, byte miss ratio 0.3037
tencentBlock.ns9210 S3FIFO-0.6500-1.9000 cache size   144064, 1073562 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns9210 S3FIFO-0.7000-0.9000 cache size      180, 1073562 req, miss ratio 0.5419, byte miss ratio 0.5419
tencentBlock.ns9210 S3FIFO-0.7000-0.9000 cache size      540, 1073562 req, miss ratio 0.5335, byte miss ratio 0.5335
tencentBlock.ns9210 S3FIFO-0.7000-0.9000 cache size     1800, 1073562 req, miss ratio 0.5311, byte miss ratio 0.5311
tencentBlock.ns9210 S3FIFO-0.7000-0.9000 cache size     5402, 1073562 req, miss ratio 0.5305, byte miss ratio 0.5305
tencentBlock.ns9210 S3FIFO-0.7000-0.9000 cache size    18008, 1073562 req, miss ratio 0.5161, byte miss ratio 0.5161
tencentBlock.ns9210 S3FIFO-0.7000-0.9000 cache size    36016, 1073562 req, miss ratio 0.4610, byte miss ratio 0.4610
tencentBlock.ns9210 S3FIFO-0.7000-0.9000 cache size    72032, 1073562 req, miss ratio 0.3057, byte miss ratio 0.3057
tencentBlock.ns9210 S3FIFO-0.7000-0.9000 cache size   144064, 1073562 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns9210 S3FIFO-0.9000-0.9000 cache size      180, 1073562 req, miss ratio 0.5773, byte miss ratio 0.5773
tencentBlock.ns9210 S3FIFO-0.9000-0.9000 cache size      540, 1073562 req, miss ratio 0.5370, byte miss ratio 0.5370
tencentBlock.ns9210 S3FIFO-0.9000-0.9000 cache size     1800, 1073562 req, miss ratio 0.5325, byte miss ratio 0.5325
tencentBlock.ns9210 S3FIFO-0.9000-0.9000 cache size     5402, 1073562 req, miss ratio 0.5308, byte miss ratio 0.5308
tencentBlock.ns9210 S3FIFO-0.9000-0.9000 cache size    18008, 1073562 req, miss ratio 0.5216, byte miss ratio 0.5216
tencentBlock.ns9210 S3FIFO-0.9000-0.9000 cache size    36016, 1073562 req, miss ratio 0.4564, byte miss ratio 0.4564
tencentBlock.ns9210 S3FIFO-0.9000-0.9000 cache size    72032, 1073562 req, miss ratio 0.3047, byte miss ratio 0.3047
tencentBlock.ns9210 S3FIFO-0.9000-0.9000 cache size   144064, 1073562 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns9210 S3FIFO-0.1500-1.9000 cache size      180, 1073562 req, miss ratio 0.5368, byte miss ratio 0.5368
tencentBlock.ns9210 S3FIFO-0.1500-1.9000 cache size      540, 1073562 req, miss ratio 0.5331, byte miss ratio 0.5331
tencentBlock.ns9210 S3FIFO-0.1500-1.9000 cache size     1800, 1073562 req, miss ratio 0.5314, byte miss ratio 0.5314
tencentBlock.ns9210 S3FIFO-0.1500-1.9000 cache size     5402, 1073562 req, miss ratio 0.5303, byte miss ratio 0.5303
tencentBlock.ns9210 S3FIFO-0.1500-1.9000 cache size    18008, 1073562 req, miss ratio 0.4933, byte miss ratio 0.4933
tencentBlock.ns9210 S3FIFO-0.1500-1.9000 cache size    36016, 1073562 req, miss ratio 0.4438, byte miss ratio 0.4438
tencentBlock.ns9210 S3FIFO-0.1500-1.9000 cache size    72032, 1073562 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns9210 S3FIFO-0.1500-1.9000 cache size   144064, 1073562 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns9210 S3FIFO-0.0050-1.9000 cache size      180, 1073562 req, miss ratio 1.0000, byte miss ratio 1.0000
