tencentBlock.ns23181 S3FIFO-0.0500-0.9000 cache size       18, 1757553 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23181 S3FIFO-0.4000-1.9000 cache size    15068, 1757553 req, miss ratio 0.0164, byte miss ratio 0.0164
tencentBlock.ns23181 S3FIFO-0.0100-1.9000 cache size       18, 1757553 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23181 S3FIFO-0.0100-1.9000 cache size       56, 1757553 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23181 S3FIFO-0.0100-1.9000 cache size      188, 1757553 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns23181 S3FIFO-0.0100-1.9000 cache size      565, 1757553 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns23181 S3FIFO-0.0100-1.9000 cache size     1883, 1757553 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns23181 S3FIFO-0.0100-1.9000 cache size     3767, 1757553 req, miss ratio 0.0358, byte miss ratio 0.0358
tencentBlock.ns23181 S3FIFO-0.0100-1.9000 cache size     7534, 1757553 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns23181 S3FIFO-0.0100-1.9000 cache size    15068, 1757553 req, miss ratio 0.0199, byte miss ratio 0.0199
tencentBlock.ns23181 S3FIFO-0.1000-1.9000 cache size       18, 1757553 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns23181 S3FIFO-0.1000-1.9000 cache size       56, 1757553 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns23181 S3FIFO-0.1000-1.9000 cache size      188, 1757553 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns23181 S3FIFO-0.1000-1.9000 cache size      565, 1757553 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns23181 S3FIFO-0.1000-1.9000 cache size     1883, 1757553 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns23181 S3FIFO-0.1000-1.9000 cache size     3767, 1757553 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns23181 S3FIFO-0.1000-1.9000 cache size     7534, 1757553 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns23181 S3FIFO-0.1000-1.9000 cache size    15068, 1757553 req, miss ratio 0.0183, byte miss ratio 0.0183
tencentBlock.ns23181 S3FIFO-0.5000-0.9000 cache size       18, 1757553 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns23181 S3FIFO-0.5000-0.9000 cache size       56, 1757553 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns23181 S3FIFO-0.5000-0.9000 cache size      188, 1757553 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns23181 S3FIFO-0.5000-0.9000 cache size      565, 1757553 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns23181 S3FIFO-0.5000-0.9000 cache size     1883, 1757553 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns23181 S3FIFO-0.5000-0.9000 cache size     3767, 1757553 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns23181 S3FIFO-0.5000-0.9000 cache size     7534, 1757553 req, miss ratio 0.0243, byte miss ratio 0.0243
tencentBlock.ns23181 S3FIFO-0.5000-0.9000 cache size    15068, 1757553 req, miss ratio 0.0162, byte miss ratio 0.0162
tencentBlock.ns23181 S3FIFO-0.0250-1.9000 cache size       18, 1757553 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23181 S3FIFO-0.0250-1.9000 cache size       56, 1757553 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns23181 S3FIFO-0.0250-1.9000 cache size      188, 1757553 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns23181 S3FIFO-0.0250-1.9000 cache size      565, 1757553 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns23181 S3FIFO-0.0250-1.9000 cache size     1883, 1757553 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns23181 S3FIFO-0.0250-1.9000 cache size     3767, 1757553 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns23181 S3FIFO-0.0250-1.9000 cache size     7534, 1757553 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns23181 S3FIFO-0.0250-1.9000 cache size    15068, 1757553 req, miss ratio 0.0201, byte miss ratio 0.0201
tencentBlock.ns23181 S3FIFO-0.0050-0.9000 cache size       18, 1757553 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23181 S3FIFO-0.0050-0.9000 cache size       56, 1757553 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23181 S3FIFO-0.0050-0.9000 cache size      188, 1757553 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23181 S3FIFO-0.0050-0.9000 cache size      565, 1757553 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns23181 S3FIFO-0.0050-0.9000 cache size     1883, 1757553 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns23181 S3FIFO-0.0050-0.9000 cache size     3767, 1757553 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns23181 S3FIFO-0.0050-0.9000 cache size     7534, 1757553 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns23181 S3FIFO-0.0050-0.9000 cache size    15068, 1757553 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns23181 S3FIFO-0.9900-1.9000 cache size       18, 1757553 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns23181 S3FIFO-0.9900-1.9000 cache size       56, 1757553 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns23181 S3FIFO-0.9900-1.9000 cache size      188, 1757553 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns23181 S3FIFO-0.9900-1.9000 cache size      565, 1757553 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns23181 S3FIFO-0.9900-1.9000 cache size     1883, 1757553 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns23181 S3FIFO-0.9900-1.9000 cache size     3767, 1757553 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns23181 S3FIFO-0.9900-1.9000 cache size     7534, 1757553 req, miss ratio 0.0232, byte miss ratio 0.0232
tencentBlock.ns23181 S3FIFO-0.9900-1.9000 cache size    15068, 1757553 req, miss ratio 0.0179, byte miss ratio 0.0179
tencentBlock.ns23181 S3FIFO-0.9000-0.9000 cache size       18, 1757553 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns23181 S3FIFO-0.9000-0.9000 cache size       56, 1757553 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns23181 S3FIFO-0.9000-0.9000 cache size      188, 1757553 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns23181 S3FIFO-0.9000-0.9000 cache size      565, 1757553 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns23181 S3FIFO-0.9000-0.9000 cache size     1883, 1757553 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns23181 S3FIFO-0.9000-0.9000 cache size     3767, 1757553 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns23181 S3FIFO-0.9000-0.9000 cache size     7534, 1757553 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns23181 S3FIFO-0.9000-0.9000 cache size    15068, 1757553 req, miss ratio 0.0182, byte miss ratio 0.0182
tencentBlock.ns23181 S3FIFO-0.4500-1.9000 cache size       18, 1757553 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns23181 S3FIFO-0.4500-1.9000 cache size       56, 1757553 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns23181 S3FIFO-0.4500-1.9000 cache size      188, 1757553 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns23181 S3FIFO-0.4500-1.9000 cache size      565, 1757553 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns23181 S3FIFO-0.4500-1.9000 cache size     1883, 1757553 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns23181 S3FIFO-0.4500-1.9000 cache size     3767, 1757553 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns23181 S3FIFO-0.4500-1.9000 cache size     7534, 1757553 req, miss ratio 0.0243, byte miss ratio 0.0243
tencentBlock.ns23181 S3FIFO-0.4500-1.9000 cache size    15068, 1757553 req, miss ratio 0.0162, byte miss ratio 0.0162
tencentBlock.ns23181 S3FIFO-0.7000-1.9000 cache size       18, 1757553 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns23181 S3FIFO-0.7000-1.9000 cache size       56, 1757553 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns23181 S3FIFO-0.7000-1.9000 cache size      188, 1757553 req, miss ratio 0.0413, byte miss ratio 0.0413
tencentBlock.ns23181 S3FIFO-0.7000-1.9000 cache size      565, 1757553 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns23181 S3FIFO-0.7000-1.9000 cache size     1883, 1757553 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns23181 S3FIFO-0.7000-1.9000 cache size     3767, 1757553 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns23181 S3FIFO-0.7000-1.9000 cache size     7534, 1757553 req, miss ratio 0.0232, byte miss ratio 0.0232
tencentBlock.ns23181 S3FIFO-0.7000-1.9000 cache size    15068, 1757553 req, miss ratio 0.0170, byte miss ratio 0.0170
tencentBlock.ns23181 S3FIFO-0.1500-1.9000 cache size       18, 1757553 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns23181 S3FIFO-0.1500-1.9000 cache size       56, 1757553 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns23181 S3FIFO-0.1500-1.9000 cache size      188, 1757553 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns23181 S3FIFO-0.1500-1.9000 cache size      565, 1757553 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns23181 S3FIFO-0.1500-1.9000 cache size     1883, 1757553 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns23181 S3FIFO-0.1500-1.9000 cache size     3767, 1757553 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns23181 S3FIFO-0.1500-1.9000 cache size     7534, 1757553 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns23181 S3FIFO-0.1500-1.9000 cache size    15068, 1757553 req, miss ratio 0.0172, byte miss ratio 0.0172
tencentBlock.ns23181 S3FIFO-0.5000-1.9000 cache size       18, 1757553 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns23181 S3FIFO-0.5000-1.9000 cache size       56, 1757553 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns23181 S3FIFO-0.5000-1.9000 cache size      188, 1757553 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns23181 S3FIFO-0.5000-1.9000 cache size      565, 1757553 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns23181 S3FIFO-0.5000-1.9000 cache size     1883, 1757553 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns23181 S3FIFO-0.5000-1.9000 cache size     3767, 1757553 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns23181 S3FIFO-0.5000-1.9000 cache size     7534, 1757553 req, miss ratio 0.0243, byte miss ratio 0.0243
tencentBlock.ns23181 S3FIFO-0.5000-1.9000 cache size    15068, 1757553 req, miss ratio 0.0162, byte miss ratio 0.0162
tencentBlock.ns23181 S3FIFO-0.3000-0.9000 cache size       18, 1757553 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns23181 S3FIFO-0.3000-0.9000 cache size       56, 1757553 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns23181 S3FIFO-0.3000-0.9000 cache size      188, 1757553 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns23181 S3FIFO-0.3000-0.9000 cache size      565, 1757553 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns23181 S3FIFO-0.3000-0.9000 cache size     1883, 1757553 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns23181 S3FIFO-0.3000-0.9000 cache size     3767, 1757553 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns23181 S3FIFO-0.3000-0.9000 cache size     7534, 1757553 req, miss ratio 0.0256, byte miss ratio 0.0256
tencentBlock.ns23181 S3FIFO-0.3000-0.9000 cache size    15068, 1757553 req, miss ratio 0.0165, byte miss ratio 0.0165
tencentBlock.ns23181 S3FIFO-0.0010-1.9000 cache size       18, 1757553 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23181 S3FIFO-0.0010-1.9000 cache size       56, 1757553 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23181 S3FIFO-0.0010-1.9000 cache size      188, 1757553 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23181 S3FIFO-0.0010-1.9000 cache size      565, 1757553 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23181 S3FIFO-0.0010-1.9000 cache size     1883, 1757553 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns23181 S3FIFO-0.0010-1.9000 cache size     3767, 1757553 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns23181 S3FIFO-0.0010-1.9000 cache size     7534, 1757553 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns23181 S3FIFO-0.0010-1.9000 cache size    15068, 1757553 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns23181 S3FIFO-0.8500-1.9000 cache size       18, 1757553 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns23181 S3FIFO-0.8500-1.9000 cache size       56, 1757553 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns23181 S3FIFO-0.8500-1.9000 cache size      188, 1757553 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns23181 S3FIFO-0.8500-1.9000 cache size      565, 1757553 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns23181 S3FIFO-0.8500-1.9000 cache size     1883, 1757553 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns23181 S3FIFO-0.8500-1.9000 cache size     3767, 1757553 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns23181 S3FIFO-0.8500-1.9000 cache size     7534, 1757553 req, miss ratio 0.0232, byte miss ratio 0.0232
tencentBlock.ns23181 S3FIFO-0.8500-1.9000 cache size    15068, 1757553 req, miss ratio 0.0183, byte miss ratio 0.0183
tencentBlock.ns23181 S3FIFO-0.4500-0.9000 cache size       18, 1757553 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns23181 S3FIFO-0.4500-0.9000 cache size       56, 1757553 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns23181 S3FIFO-0.4500-0.9000 cache size      188, 1757553 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns23181 S3FIFO-0.4500-0.9000 cache size      565, 1757553 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns23181 S3FIFO-0.4500-0.9000 cache size     1883, 1757553 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns23181 S3FIFO-0.4500-0.9000 cache size     3767, 1757553 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns23181 S3FIFO-0.4500-0.9000 cache size     7534, 1757553 req, miss ratio 0.0243, byte miss ratio 0.0243
tencentBlock.ns23181 S3FIFO-0.4500-0.9000 cache size    15068, 1757553 req, miss ratio 0.0162, byte miss ratio 0.0162
tencentBlock.ns23181 S3FIFO-0.1000-0.9000 cache size       18, 1757553 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns23181 S3FIFO-0.1000-0.9000 cache size       56, 1757553 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns23181 S3FIFO-0.1000-0.9000 cache size      188, 1757553 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns23181 S3FIFO-0.1000-0.9000 cache size      565, 1757553 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns23181 S3FIFO-0.1000-0.9000 cache size     1883, 1757553 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns23181 S3FIFO-0.1000-0.9000 cache size     3767, 1757553 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns23181 S3FIFO-0.1000-0.9000 cache size     7534, 1757553 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns23181 S3FIFO-0.1000-0.9000 cache size    15068, 1757553 req, miss ratio 0.0183, byte miss ratio 0.0183
tencentBlock.ns23181 S3FIFO-0.0250-0.9000 cache size       18, 1757553 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23181 S3FIFO-0.0250-0.9000 cache size       56, 1757553 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns23181 S3FIFO-0.0250-0.9000 cache size      188, 1757553 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns23181 S3FIFO-0.0250-0.9000 cache size      565, 1757553 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns23181 S3FIFO-0.0250-0.9000 cache size     1883, 1757553 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns23181 S3FIFO-0.0250-0.9000 cache size     3767, 1757553 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns23181 S3FIFO-0.0250-0.9000 cache size     7534, 1757553 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns23181 S3FIFO-0.0250-0.9000 cache size    15068, 1757553 req, miss ratio 0.0201, byte miss ratio 0.0201
tencentBlock.ns23181 S3FIFO-0.7000-0.9000 cache size       18, 1757553 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns23181 S3FIFO-0.7000-0.9000 cache size       56, 1757553 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns23181 S3FIFO-0.7000-0.9000 cache size      188, 1757553 req, miss ratio 0.0413, byte miss ratio 0.0413
tencentBlock.ns23181 S3FIFO-0.7000-0.9000 cache size      565, 1757553 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns23181 S3FIFO-0.7000-0.9000 cache size     1883, 1757553 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns23181 S3FIFO-0.7000-0.9000 cache size     3767, 1757553 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns23181 S3FIFO-0.7000-0.9000 cache size     7534, 1757553 req, miss ratio 0.0232, byte miss ratio 0.0232
tencentBlock.ns23181 S3FIFO-0.7000-0.9000 cache size    15068, 1757553 req, miss ratio 0.0170, byte miss ratio 0.0170
tencentBlock.ns23181 S3FIFO-0.3500-1.9000 cache size       18, 1757553 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns23181 S3FIFO-0.3500-1.9000 cache size       56, 1757553 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns23181 S3FIFO-0.3500-1.9000 cache size      188, 1757553 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns23181 S3FIFO-0.3500-1.9000 cache size      565, 1757553 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns23181 S3FIFO-0.3500-1.9000 cache size     1883, 1757553 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns23181 S3FIFO-0.3500-1.9000 cache size     3767, 1757553 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns23181 S3FIFO-0.3500-1.9000 cache size     7534, 1757553 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns23181 S3FIFO-0.3500-1.9000 cache size    15068, 1757553 req, miss ratio 0.0164, byte miss ratio 0.0164
tencentBlock.ns23181 S3FIFO-0.0100-0.9000 cache size       18, 1757553 req, miss ratio 1.0000, byte miss ratio 1.0000
