cdn1_allcolo.ns4007 S3FIFO-0.1000-1.9000 cache size       32, 1449768 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns4007 S3FIFO-0.2000-0.9000 cache size       32, 1449768 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns4007 S3FIFO-0.2000-0.9000 cache size       97, 1449768 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns4007 S3FIFO-0.2000-0.9000 cache size      323, 1449768 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns4007 S3FIFO-0.2000-0.9000 cache size      970, 1449768 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns4007 S3FIFO-0.2000-0.9000 cache size     3236, 1449768 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns4007 S3FIFO-0.2000-0.9000 cache size     6472, 1449768 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns4007 S3FIFO-0.2000-0.9000 cache size    12945, 1449768 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns4007 S3FIFO-0.2000-0.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.5000-0.9000 cache size       32, 1449768 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns4007 S3FIFO-0.5000-0.9000 cache size       97, 1449768 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns4007 S3FIFO-0.5000-0.9000 cache size      323, 1449768 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns4007 S3FIFO-0.5000-0.9000 cache size      970, 1449768 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns4007 S3FIFO-0.5000-0.9000 cache size     3236, 1449768 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns4007 S3FIFO-0.5000-0.9000 cache size     6472, 1449768 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns4007 S3FIFO-0.5000-0.9000 cache size    12945, 1449768 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns4007 S3FIFO-0.5000-0.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.3000-1.9000 cache size       32, 1449768 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns4007 S3FIFO-0.3000-1.9000 cache size       97, 1449768 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns4007 S3FIFO-0.3000-1.9000 cache size      323, 1449768 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns4007 S3FIFO-0.3000-1.9000 cache size      970, 1449768 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns4007 S3FIFO-0.3000-1.9000 cache size     3236, 1449768 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns4007 S3FIFO-0.3000-1.9000 cache size     6472, 1449768 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns4007 S3FIFO-0.3000-1.9000 cache size    12945, 1449768 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns4007 S3FIFO-0.3000-1.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.4000-0.9000 cache size       32, 1449768 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns4007 S3FIFO-0.4000-0.9000 cache size       97, 1449768 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns4007 S3FIFO-0.4000-0.9000 cache size      323, 1449768 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns4007 S3FIFO-0.4000-0.9000 cache size      970, 1449768 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns4007 S3FIFO-0.4000-0.9000 cache size     3236, 1449768 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns4007 S3FIFO-0.4000-0.9000 cache size     6472, 1449768 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns4007 S3FIFO-0.4000-0.9000 cache size    12945, 1449768 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns4007 S3FIFO-0.4000-0.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.8500-1.9000 cache size       32, 1449768 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns4007 S3FIFO-0.8500-1.9000 cache size       97, 1449768 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns4007 S3FIFO-0.8500-1.9000 cache size      323, 1449768 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns4007 S3FIFO-0.8500-1.9000 cache size      970, 1449768 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns4007 S3FIFO-0.8500-1.9000 cache size     3236, 1449768 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns4007 S3FIFO-0.8500-1.9000 cache size     6472, 1449768 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns4007 S3FIFO-0.8500-1.9000 cache size    12945, 1449768 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns4007 S3FIFO-0.8500-1.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.1500-1.9000 cache size       32, 1449768 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns4007 S3FIFO-0.1500-1.9000 cache size       97, 1449768 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns4007 S3FIFO-0.1500-1.9000 cache size      323, 1449768 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns4007 S3FIFO-0.1500-1.9000 cache size      970, 1449768 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns4007 S3FIFO-0.1500-1.9000 cache size     3236, 1449768 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns4007 S3FIFO-0.1500-1.9000 cache size     6472, 1449768 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns4007 S3FIFO-0.1500-1.9000 cache size    12945, 1449768 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns4007 S3FIFO-0.1500-1.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.0250-1.9000 cache size       32, 1449768 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4007 S3FIFO-0.0250-1.9000 cache size       97, 1449768 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns4007 S3FIFO-0.0250-1.9000 cache size      323, 1449768 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns4007 S3FIFO-0.0250-1.9000 cache size      970, 1449768 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns4007 S3FIFO-0.0250-1.9000 cache size     3236, 1449768 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns4007 S3FIFO-0.0250-1.9000 cache size     6472, 1449768 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns4007 S3FIFO-0.0250-1.9000 cache size    12945, 1449768 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns4007 S3FIFO-0.0250-1.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.5500-0.9000 cache size       32, 1449768 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns4007 S3FIFO-0.5500-0.9000 cache size       97, 1449768 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns4007 S3FIFO-0.5500-0.9000 cache size      323, 1449768 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns4007 S3FIFO-0.5500-0.9000 cache size      970, 1449768 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns4007 S3FIFO-0.5500-0.9000 cache size     3236, 1449768 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns4007 S3FIFO-0.5500-0.9000 cache size     6472, 1449768 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns4007 S3FIFO-0.5500-0.9000 cache size    12945, 1449768 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns4007 S3FIFO-0.5500-0.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.2500-1.9000 cache size       32, 1449768 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns4007 S3FIFO-0.2500-1.9000 cache size       97, 1449768 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns4007 S3FIFO-0.2500-1.9000 cache size      323, 1449768 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns4007 S3FIFO-0.2500-1.9000 cache size      970, 1449768 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns4007 S3FIFO-0.2500-1.9000 cache size     3236, 1449768 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns4007 S3FIFO-0.2500-1.9000 cache size     6472, 1449768 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns4007 S3FIFO-0.2500-1.9000 cache size    12945, 1449768 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns4007 S3FIFO-0.2500-1.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.6500-0.9000 cache size       32, 1449768 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns4007 S3FIFO-0.6500-0.9000 cache size       97, 1449768 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns4007 S3FIFO-0.6500-0.9000 cache size      323, 1449768 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns4007 S3FIFO-0.6500-0.9000 cache size      970, 1449768 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns4007 S3FIFO-0.6500-0.9000 cache size     3236, 1449768 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns4007 S3FIFO-0.6500-0.9000 cache size     6472, 1449768 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns4007 S3FIFO-0.6500-0.9000 cache size    12945, 1449768 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns4007 S3FIFO-0.6500-0.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.0010-1.9000 cache size       32, 1449768 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4007 S3FIFO-0.0010-1.9000 cache size       97, 1449768 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4007 S3FIFO-0.0010-1.9000 cache size      323, 1449768 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4007 S3FIFO-0.0010-1.9000 cache size      970, 1449768 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4007 S3FIFO-0.0010-1.9000 cache size     3236, 1449768 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns4007 S3FIFO-0.0010-1.9000 cache size     6472, 1449768 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns4007 S3FIFO-0.0010-1.9000 cache size    12945, 1449768 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns4007 S3FIFO-0.0010-1.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.7000-1.9000 cache size       32, 1449768 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns4007 S3FIFO-0.7000-1.9000 cache size       97, 1449768 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns4007 S3FIFO-0.7000-1.9000 cache size      323, 1449768 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns4007 S3FIFO-0.7000-1.9000 cache size      970, 1449768 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns4007 S3FIFO-0.7000-1.9000 cache size     3236, 1449768 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns4007 S3FIFO-0.7000-1.9000 cache size     6472, 1449768 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns4007 S3FIFO-0.7000-1.9000 cache size    12945, 1449768 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns4007 S3FIFO-0.7000-1.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.8000-0.9000 cache size       32, 1449768 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns4007 S3FIFO-0.8000-0.9000 cache size       97, 1449768 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns4007 S3FIFO-0.8000-0.9000 cache size      323, 1449768 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns4007 S3FIFO-0.8000-0.9000 cache size      970, 1449768 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns4007 S3FIFO-0.8000-0.9000 cache size     3236, 1449768 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns4007 S3FIFO-0.8000-0.9000 cache size     6472, 1449768 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns4007 S3FIFO-0.8000-0.9000 cache size    12945, 1449768 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns4007 S3FIFO-0.8000-0.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.9000-0.9000 cache size       32, 1449768 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns4007 S3FIFO-0.9000-0.9000 cache size       97, 1449768 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns4007 S3FIFO-0.9000-0.9000 cache size      323, 1449768 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns4007 S3FIFO-0.9000-0.9000 cache size      970, 1449768 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns4007 S3FIFO-0.9000-0.9000 cache size     3236, 1449768 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns4007 S3FIFO-0.9000-0.9000 cache size     6472, 1449768 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns4007 S3FIFO-0.9000-0.9000 cache size    12945, 1449768 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns4007 S3FIFO-0.9000-0.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.9500-0.9000 cache size       32, 1449768 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns4007 S3FIFO-0.9500-0.9000 cache size       97, 1449768 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns4007 S3FIFO-0.9500-0.9000 cache size      323, 1449768 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns4007 S3FIFO-0.9500-0.9000 cache size      970, 1449768 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns4007 S3FIFO-0.9500-0.9000 cache size     3236, 1449768 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns4007 S3FIFO-0.9500-0.9000 cache size     6472, 1449768 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns4007 S3FIFO-0.9500-0.9000 cache size    12945, 1449768 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns4007 S3FIFO-0.9500-0.9000 cache size    25891, 1449768 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns4007 S3FIFO-0.3500-1.9000 cache size       32, 1449768 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns4007 S3FIFO-0.3500-1.9000 cache size       97, 1449768 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns4007 S3FIFO-0.3500-1.9000 cache size      323, 1449768 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns4007 S3FIFO-0.3500-1.9000 cache size      970, 1449768 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns4007 S3FIFO-0.3500-1.9000 cache size     3236, 1449768 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns4007 S3FIFO-0.3500-1.9000 cache size     6472, 1449768 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns4007 S3FIFO-0.3500-1.9000 cache size    12945, 1449768 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns4007 S3FIFO-0.3500-1.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.5000-1.9000 cache size       32, 1449768 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns4007 S3FIFO-0.5000-1.9000 cache size       97, 1449768 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns4007 S3FIFO-0.5000-1.9000 cache size      323, 1449768 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns4007 S3FIFO-0.5000-1.9000 cache size      970, 1449768 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns4007 S3FIFO-0.5000-1.9000 cache size     3236, 1449768 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns4007 S3FIFO-0.5000-1.9000 cache size     6472, 1449768 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns4007 S3FIFO-0.5000-1.9000 cache size    12945, 1449768 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns4007 S3FIFO-0.5000-1.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.0250-0.9000 cache size       32, 1449768 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4007 S3FIFO-0.0250-0.9000 cache size       97, 1449768 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns4007 S3FIFO-0.0250-0.9000 cache size      323, 1449768 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns4007 S3FIFO-0.0250-0.9000 cache size      970, 1449768 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns4007 S3FIFO-0.0250-0.9000 cache size     3236, 1449768 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns4007 S3FIFO-0.0250-0.9000 cache size     6472, 1449768 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns4007 S3FIFO-0.0250-0.9000 cache size    12945, 1449768 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns4007 S3FIFO-0.0250-0.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.3500-0.9000 cache size       32, 1449768 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns4007 S3FIFO-0.3500-0.9000 cache size       97, 1449768 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns4007 S3FIFO-0.3500-0.9000 cache size      323, 1449768 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns4007 S3FIFO-0.3500-0.9000 cache size      970, 1449768 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns4007 S3FIFO-0.3500-0.9000 cache size     3236, 1449768 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns4007 S3FIFO-0.3500-0.9000 cache size     6472, 1449768 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns4007 S3FIFO-0.3500-0.9000 cache size    12945, 1449768 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns4007 S3FIFO-0.3500-0.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.7000-0.9000 cache size       32, 1449768 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns4007 S3FIFO-0.7000-0.9000 cache size       97, 1449768 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns4007 S3FIFO-0.7000-0.9000 cache size      323, 1449768 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns4007 S3FIFO-0.7000-0.9000 cache size      970, 1449768 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns4007 S3FIFO-0.7000-0.9000 cache size     3236, 1449768 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns4007 S3FIFO-0.7000-0.9000 cache size     6472, 1449768 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns4007 S3FIFO-0.7000-0.9000 cache size    12945, 1449768 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns4007 S3FIFO-0.7000-0.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.4000-1.9000 cache size       32, 1449768 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns4007 S3FIFO-0.4000-1.9000 cache size       97, 1449768 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns4007 S3FIFO-0.4000-1.9000 cache size      323, 1449768 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns4007 S3FIFO-0.4000-1.9000 cache size      970, 1449768 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns4007 S3FIFO-0.4000-1.9000 cache size     3236, 1449768 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns4007 S3FIFO-0.4000-1.9000 cache size     6472, 1449768 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns4007 S3FIFO-0.4000-1.9000 cache size    12945, 1449768 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns4007 S3FIFO-0.4000-1.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns4007 S3FIFO-0.0100-0.9000 cache size       32, 1449768 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4007 S3FIFO-0.0100-0.9000 cache size       97, 1449768 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4007 S3FIFO-0.0100-0.9000 cache size      323, 1449768 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns4007 S3FIFO-0.0100-0.9000 cache size      970, 1449768 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns4007 S3FIFO-0.0100-0.9000 cache size     3236, 1449768 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns4007 S3FIFO-0.0100-0.9000 cache size     6472, 1449768 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns4007 S3FIFO-0.0100-0.9000 cache size    12945, 1449768 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns4007 S3FIFO-0.0100-0.9000 cache size    25891, 1449768 req, miss ratio 0.0225, byte miss ratio 0.0225
