cdn1_allcolo.ns772 S3FIFO-0.3000-0.9000 cache size        9, 2205574 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns772 S3FIFO-0.5500-0.9000 cache size        9, 2205574 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns772 S3FIFO-0.5500-0.9000 cache size       29, 2205574 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns772 S3FIFO-0.5500-0.9000 cache size       99, 2205574 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns772 S3FIFO-0.5500-0.9000 cache size      199, 2205574 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns772 S3FIFO-0.5500-0.9000 cache size      399, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.5500-0.9000 cache size      798, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.7500-0.9000 cache size        9, 2205574 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns772 S3FIFO-0.7500-0.9000 cache size       29, 2205574 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns772 S3FIFO-0.7500-0.9000 cache size       99, 2205574 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns772 S3FIFO-0.7500-0.9000 cache size      199, 2205574 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns772 S3FIFO-0.7500-0.9000 cache size      399, 2205574 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns772 S3FIFO-0.7500-0.9000 cache size      798, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.6000-1.9000 cache size        9, 2205574 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns772 S3FIFO-0.6000-1.9000 cache size       29, 2205574 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns772 S3FIFO-0.6000-1.9000 cache size       99, 2205574 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns772 S3FIFO-0.6000-1.9000 cache size      199, 2205574 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns772 S3FIFO-0.6000-1.9000 cache size      399, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.6000-1.9000 cache size      798, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.5000-1.9000 cache size        9, 2205574 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns772 S3FIFO-0.5000-1.9000 cache size       29, 2205574 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns772 S3FIFO-0.5000-1.9000 cache size       99, 2205574 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns772 S3FIFO-0.5000-1.9000 cache size      199, 2205574 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns772 S3FIFO-0.5000-1.9000 cache size      399, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.5000-1.9000 cache size      798, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.9000-0.9000 cache size        9, 2205574 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_allcolo.ns772 S3FIFO-0.9000-0.9000 cache size       29, 2205574 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns772 S3FIFO-0.9000-0.9000 cache size       99, 2205574 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns772 S3FIFO-0.9000-0.9000 cache size      199, 2205574 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns772 S3FIFO-0.9000-0.9000 cache size      399, 2205574 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns772 S3FIFO-0.9000-0.9000 cache size      798, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.6500-1.9000 cache size        9, 2205574 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns772 S3FIFO-0.6500-1.9000 cache size       29, 2205574 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns772 S3FIFO-0.6500-1.9000 cache size       99, 2205574 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns772 S3FIFO-0.6500-1.9000 cache size      199, 2205574 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns772 S3FIFO-0.6500-1.9000 cache size      399, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.6500-1.9000 cache size      798, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.0010-1.9000 cache size        9, 2205574 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns772 S3FIFO-0.0010-1.9000 cache size       29, 2205574 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns772 S3FIFO-0.0010-1.9000 cache size       99, 2205574 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns772 S3FIFO-0.0010-1.9000 cache size      199, 2205574 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns772 S3FIFO-0.0010-1.9000 cache size      399, 2205574 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns772 S3FIFO-0.0010-1.9000 cache size      798, 2205574 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns772 S3FIFO-0.8500-1.9000 cache size        9, 2205574 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns772 S3FIFO-0.8500-1.9000 cache size       29, 2205574 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns772 S3FIFO-0.8500-1.9000 cache size       99, 2205574 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns772 S3FIFO-0.8500-1.9000 cache size      199, 2205574 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns772 S3FIFO-0.8500-1.9000 cache size      399, 2205574 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns772 S3FIFO-0.8500-1.9000 cache size      798, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.7000-1.9000 cache size        9, 2205574 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns772 S3FIFO-0.7000-1.9000 cache size       29, 2205574 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns772 S3FIFO-0.7000-1.9000 cache size       99, 2205574 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns772 S3FIFO-0.7000-1.9000 cache size      199, 2205574 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns772 S3FIFO-0.7000-1.9000 cache size      399, 2205574 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns772 S3FIFO-0.7000-1.9000 cache size      798, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.2000-1.9000 cache size        9, 2205574 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns772 S3FIFO-0.2000-1.9000 cache size       29, 2205574 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns772 S3FIFO-0.2000-1.9000 cache size       99, 2205574 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns772 S3FIFO-0.2000-1.9000 cache size      199, 2205574 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns772 S3FIFO-0.2000-1.9000 cache size      399, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.2000-1.9000 cache size      798, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.1500-1.9000 cache size        9, 2205574 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns772 S3FIFO-0.1500-1.9000 cache size       29, 2205574 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns772 S3FIFO-0.1500-1.9000 cache size       99, 2205574 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns772 S3FIFO-0.1500-1.9000 cache size      199, 2205574 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns772 S3FIFO-0.1500-1.9000 cache size      399, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.1500-1.9000 cache size      798, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.7500-1.9000 cache size        9, 2205574 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns772 S3FIFO-0.7500-1.9000 cache size       29, 2205574 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns772 S3FIFO-0.7500-1.9000 cache size       99, 2205574 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns772 S3FIFO-0.7500-1.9000 cache size      199, 2205574 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns772 S3FIFO-0.7500-1.9000 cache size      399, 2205574 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns772 S3FIFO-0.7500-1.9000 cache size      798, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.6500-0.9000 cache size        9, 2205574 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns772 S3FIFO-0.6500-0.9000 cache size       29, 2205574 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns772 S3FIFO-0.6500-0.9000 cache size       99, 2205574 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns772 S3FIFO-0.6500-0.9000 cache size      199, 2205574 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns772 S3FIFO-0.6500-0.9000 cache size      399, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.6500-0.9000 cache size      798, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.0250-1.9000 cache size        9, 2205574 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns772 S3FIFO-0.0250-1.9000 cache size       29, 2205574 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns772 S3FIFO-0.0250-1.9000 cache size       99, 2205574 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns772 S3FIFO-0.0250-1.9000 cache size      199, 2205574 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns772 S3FIFO-0.0250-1.9000 cache size      399, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 S3FIFO-0.0250-1.9000 cache size      798, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns772 FIFO cache size        9, 2205574 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns772 FIFO cache size       29, 2205574 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns772 FIFO cache size       99, 2205574 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns772 FIFO cache size      199, 2205574 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns772 FIFO cache size      399, 2205574 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns772 FIFO cache size      798, 2205574 req, miss ratio 0.0005, byte miss ratio 0.0005
