tencentBlock.ns12612 S3FIFO-0.9900-0.9000 cache size      491, 5542053 req, miss ratio 0.5698, byte miss ratio 0.5698
tencentBlock.ns12612 S3FIFO-0.9900-0.9000 cache size     1475, 5542053 req, miss ratio 0.4404, byte miss ratio 0.4404
tencentBlock.ns12612 S3FIFO-0.9900-0.9000 cache size     4917, 5542053 req, miss ratio 0.3510, byte miss ratio 0.3510
tencentBlock.ns12612 S3FIFO-0.9900-0.9000 cache size    14753, 5542053 req, miss ratio 0.3020, byte miss ratio 0.3020
tencentBlock.ns12612 S3FIFO-0.9900-0.9000 cache size    49178, 5542053 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns12612 S3FIFO-0.9900-0.9000 cache size    98356, 5542053 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns12612 S3FIFO-0.9900-0.9000 cache size   196713, 5542053 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns12612 S3FIFO-0.9900-0.9000 cache size   393427, 5542053 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns12612 S3FIFO-0.0250-0.9000 cache size      491, 5542053 req, miss ratio 0.4472, byte miss ratio 0.4472
tencentBlock.ns12612 S3FIFO-0.0250-0.9000 cache size     1475, 5542053 req, miss ratio 0.3428, byte miss ratio 0.3428
tencentBlock.ns12612 S3FIFO-0.0250-0.9000 cache size     4917, 5542053 req, miss ratio 0.2930, byte miss ratio 0.2930
tencentBlock.ns12612 S3FIFO-0.0250-0.9000 cache size    14753, 5542053 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns12612 S3FIFO-0.0250-0.9000 cache size    49178, 5542053 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns12612 S3FIFO-0.0250-0.9000 cache size    98356, 5542053 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns12612 S3FIFO-0.0250-0.9000 cache size   196713, 5542053 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns12612 S3FIFO-0.0250-0.9000 cache size   393427, 5542053 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns12612 S3FIFO-0.0500-0.9000 cache size      491, 5542053 req, miss ratio 0.4431, byte miss ratio 0.4431
tencentBlock.ns12612 S3FIFO-0.0500-0.9000 cache size     1475, 5542053 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns12612 S3FIFO-0.0500-0.9000 cache size     4917, 5542053 req, miss ratio 0.2919, byte miss ratio 0.2919
tencentBlock.ns12612 S3FIFO-0.0500-0.9000 cache size    14753, 5542053 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns12612 S3FIFO-0.0500-0.9000 cache size    49178, 5542053 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns12612 S3FIFO-0.0500-0.9000 cache size    98356, 5542053 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns12612 S3FIFO-0.0500-0.9000 cache size   196713, 5542053 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns12612 S3FIFO-0.0500-0.9000 cache size   393427, 5542053 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns12612 S3FIFO-0.7000-1.9000 cache size      491, 5542053 req, miss ratio 0.4758, byte miss ratio 0.4758
tencentBlock.ns12612 S3FIFO-0.7000-1.9000 cache size     1475, 5542053 req, miss ratio 0.3893, byte miss ratio 0.3893
tencentBlock.ns12612 S3FIFO-0.7000-1.9000 cache size     4917, 5542053 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns12612 S3FIFO-0.7000-1.9000 cache size    14753, 5542053 req, miss ratio 0.2802, byte miss ratio 0.2802
tencentBlock.ns12612 S3FIFO-0.7000-1.9000 cache size    49178, 5542053 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns12612 S3FIFO-0.7000-1.9000 cache size    98356, 5542053 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns12612 S3FIFO-0.7000-1.9000 cache size   196713, 5542053 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns12612 S3FIFO-0.7000-1.9000 cache size   393427, 5542053 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns12612 S3FIFO-0.7500-0.9000 cache size      491, 5542053 req, miss ratio 0.4878, byte miss ratio 0.4878
tencentBlock.ns12612 S3FIFO-0.7500-0.9000 cache size     1475, 5542053 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns12612 S3FIFO-0.7500-0.9000 cache size     4917, 5542053 req, miss ratio 0.3111, byte miss ratio 0.3111
tencentBlock.ns12612 S3FIFO-0.7500-0.9000 cache size    14753, 5542053 req, miss ratio 0.2804, byte miss ratio 0.2804
tencentBlock.ns12612 S3FIFO-0.7500-0.9000 cache size    49178, 5542053 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns12612 S3FIFO-0.7500-0.9000 cache size    98356, 5542053 req, miss ratio 0.1802, byte miss ratio 0.1802
