tencentBlock.ns14922 S3FIFO-0.2000-1.9000 cache size      138, 1319659 req, miss ratio 0.4911, byte miss ratio 0.4911
tencentBlock.ns14922 S3FIFO-0.2000-1.9000 cache size      414, 1319659 req, miss ratio 0.4827, byte miss ratio 0.4827
tencentBlock.ns14922 S3FIFO-0.2000-1.9000 cache size     1383, 1319659 req, miss ratio 0.4715, byte miss ratio 0.4715
tencentBlock.ns14922 S3FIFO-0.2000-1.9000 cache size     4149, 1319659 req, miss ratio 0.4556, byte miss ratio 0.4556
tencentBlock.ns14922 S3FIFO-0.2000-1.9000 cache size    13831, 1319659 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns14922 S3FIFO-0.2000-1.9000 cache size    27663, 1319659 req, miss ratio 0.4036, byte miss ratio 0.4036
tencentBlock.ns14922 S3FIFO-0.2000-1.9000 cache size    55326, 1319659 req, miss ratio 0.2922, byte miss ratio 0.2922
tencentBlock.ns14922 S3FIFO-0.2000-1.9000 cache size   110653, 1319659 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns14922 S3FIFO-0.0100-1.9000 cache size      138, 1319659 req, miss ratio 0.5481, byte miss ratio 0.5481
tencentBlock.ns14922 S3FIFO-0.0100-1.9000 cache size      414, 1319659 req, miss ratio 0.5244, byte miss ratio 0.5244
tencentBlock.ns14922 S3FIFO-0.0100-1.9000 cache size     1383, 1319659 req, miss ratio 0.4766, byte miss ratio 0.4766
tencentBlock.ns14922 S3FIFO-0.0100-1.9000 cache size     4149, 1319659 req, miss ratio 0.4564, byte miss ratio 0.4564
tencentBlock.ns14922 S3FIFO-0.0100-1.9000 cache size    13831, 1319659 req, miss ratio 0.4137, byte miss ratio 0.4137
tencentBlock.ns14922 S3FIFO-0.0100-1.9000 cache size    27663, 1319659 req, miss ratio 0.3869, byte miss ratio 0.3869
tencentBlock.ns14922 S3FIFO-0.0100-1.9000 cache size    55326, 1319659 req, miss ratio 0.2588, byte miss ratio 0.2588
tencentBlock.ns14922 S3FIFO-0.0100-1.9000 cache size   110653, 1319659 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns14922 S3FIFO-0.0050-0.9000 cache size      138, 1319659 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14922 S3FIFO-0.0050-0.9000 cache size      414, 1319659 req, miss ratio 0.5389, byte miss ratio 0.5389
tencentBlock.ns14922 S3FIFO-0.0050-0.9000 cache size     1383, 1319659 req, miss ratio 0.4919, byte miss ratio 0.4919
tencentBlock.ns14922 S3FIFO-0.0050-0.9000 cache size     4149, 1319659 req, miss ratio 0.4626, byte miss ratio 0.4626
tencentBlock.ns14922 S3FIFO-0.0050-0.9000 cache size    13831, 1319659 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns14922 S3FIFO-0.0050-0.9000 cache size    27663, 1319659 req, miss ratio 0.3634, byte miss ratio 0.3634
tencentBlock.ns14922 S3FIFO-0.0050-0.9000 cache size    55326, 1319659 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns14922 S3FIFO-0.0050-0.9000 cache size   110653, 1319659 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns14922 S3FIFO-0.2000-0.9000 cache size      138, 1319659 req, miss ratio 0.4942, byte miss ratio 0.4942
tencentBlock.ns14922 S3FIFO-0.2000-0.9000 cache size      414, 1319659 req, miss ratio 0.4833, byte miss ratio 0.4833
tencentBlock.ns14922 S3FIFO-0.2000-0.9000 cache size     1383, 1319659 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns14922 S3FIFO-0.2000-0.9000 cache size     4149, 1319659 req, miss ratio 0.4580, byte miss ratio 0.4580
tencentBlock.ns14922 S3FIFO-0.2000-0.9000 cache size    13831, 1319659 req, miss ratio 0.4329, byte miss ratio 0.4329
tencentBlock.ns14922 S3FIFO-0.2000-0.9000 cache size    27663, 1319659 req, miss ratio 0.3846, byte miss ratio 0.3846
tencentBlock.ns14922 S3FIFO-0.2000-0.9000 cache size    55326, 1319659 req, miss ratio 0.2922, byte miss ratio 0.2922
tencentBlock.ns14922 S3FIFO-0.2000-0.9000 cache size   110653, 1319659 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns14922 S3FIFO-0.1000-0.9000 cache size      138, 1319659 req, miss ratio 0.4960, byte miss ratio 0.4960
tencentBlock.ns14922 S3FIFO-0.1000-0.9000 cache size      414, 1319659 req, miss ratio 0.4839, byte miss ratio 0.4839
tencentBlock.ns14922 S3FIFO-0.1000-0.9000 cache size     1383, 1319659 req, miss ratio 0.4800, byte miss ratio 0.4800
