tencentBlock.ns3678 S3FIFO-0.9900-1.9000 cache size     2185, 44961056 req, miss ratio 0.7883, byte miss ratio 0.7883
tencentBlock.ns3678 S3FIFO-0.2000-1.9000 cache size     6556, 44961056 req, miss ratio 0.6553, byte miss ratio 0.6553
tencentBlock.ns3678 S3FIFO-0.2000-1.9000 cache size    21856, 44961056 req, miss ratio 0.5246, byte miss ratio 0.5246
tencentBlock.ns3678 S3FIFO-0.2000-1.9000 cache size    65569, 44961056 req, miss ratio 0.4060, byte miss ratio 0.4060
tencentBlock.ns3678 S3FIFO-0.2000-1.9000 cache size   218566, 44961056 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns3678 S3FIFO-0.2000-1.9000 cache size   437132, 44961056 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns3678 S3FIFO-0.2000-1.9000 cache size   874264, 44961056 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns3678 S3FIFO-0.2000-1.9000 cache size  1748528, 44961056 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns3678 S3FIFO-0.3500-1.9000 cache size     2185, 44961056 req, miss ratio 0.7624, byte miss ratio 0.7624
tencentBlock.ns3678 S3FIFO-0.3500-1.9000 cache size     6556, 44961056 req, miss ratio 0.6500, byte miss ratio 0.6500
tencentBlock.ns3678 S3FIFO-0.3500-1.9000 cache size    21856, 44961056 req, miss ratio 0.5266, byte miss ratio 0.5266
tencentBlock.ns3678 S3FIFO-0.3500-1.9000 cache size    65569, 44961056 req, miss ratio 0.4122, byte miss ratio 0.4122
tencentBlock.ns3678 S3FIFO-0.3500-1.9000 cache size   218566, 44961056 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns3678 S3FIFO-0.3500-1.9000 cache size   437132, 44961056 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns3678 S3FIFO-0.3500-1.9000 cache size   874264, 44961056 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns3678 S3FIFO-0.3500-1.9000 cache size  1748528, 44961056 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns3678 S3FIFO-0.0250-0.9000 cache size     2185, 44961056 req, miss ratio 0.7870, byte miss ratio 0.7870
tencentBlock.ns3678 S3FIFO-0.0250-0.9000 cache size     6556, 44961056 req, miss ratio 0.6911, byte miss ratio 0.6911
tencentBlock.ns3678 S3FIFO-0.0250-0.9000 cache size    21856, 44961056 req, miss ratio 0.5550, byte miss ratio 0.5550
tencentBlock.ns3678 S3FIFO-0.0250-0.9000 cache size    65569, 44961056 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns3678 S3FIFO-0.0250-0.9000 cache size   218566, 44961056 req, miss ratio 0.2450, byte miss ratio 0.2450
tencentBlock.ns3678 S3FIFO-0.0250-0.9000 cache size   437132, 44961056 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns3678 S3FIFO-0.0250-0.9000 cache size   874264, 44961056 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns3678 S3FIFO-0.0250-0.9000 cache size  1748528, 44961056 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns3678 S3FIFO-0.0050-1.9000 cache size     2185, 44961056 req, miss ratio 0.7814, byte miss ratio 0.7814
tencentBlock.ns3678 S3FIFO-0.0050-1.9000 cache size     6556, 44961056 req, miss ratio 0.6966, byte miss ratio 0.6966
tencentBlock.ns3678 S3FIFO-0.0050-1.9000 cache size    21856, 44961056 req, miss ratio 0.5727, byte miss ratio 0.5727
tencentBlock.ns3678 S3FIFO-0.0050-1.9000 cache size    65569, 44961056 req, miss ratio 0.4299, byte miss ratio 0.4299
tencentBlock.ns3678 S3FIFO-0.0050-1.9000 cache size   218566, 44961056 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns3678 S3FIFO-0.0050-1.9000 cache size   437132, 44961056 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns3678 S3FIFO-0.0050-1.9000 cache size   874264, 44961056 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns3678 S3FIFO-0.0050-1.9000 cache size  1748528, 44961056 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns3678 S3FIFO-0.7000-1.9000 cache size     2185, 44961056 req, miss ratio 0.7699, byte miss ratio 0.7699
tencentBlock.ns3678 S3FIFO-0.7000-1.9000 cache size     6556, 44961056 req, miss ratio 0.6622, byte miss ratio 0.6622
tencentBlock.ns3678 S3FIFO-0.7000-1.9000 cache size    21856, 44961056 req, miss ratio 0.5479, byte miss ratio 0.5479
tencentBlock.ns3678 S3FIFO-0.7000-1.9000 cache size    65569, 44961056 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns3678 S3FIFO-0.7000-1.9000 cache size   218566, 44961056 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns3678 S3FIFO-0.7000-1.9000 cache size   437132, 44961056 req, miss ratio 0.1707, byte miss ratio 0.1707
tencentBlock.ns3678 S3FIFO-0.7000-1.9000 cache size   874264, 44961056 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns3678 S3FIFO-0.7000-1.9000 cache size  1748528, 44961056 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns3678 S3FIFO-0.7500-1.9000 cache size     2185, 44961056 req, miss ratio 0.7727, byte miss ratio 0.7727
tencentBlock.ns3678 S3FIFO-0.7500-1.9000 cache size     6556, 44961056 req, miss ratio 0.6656, byte miss ratio 0.6656
tencentBlock.ns3678 S3FIFO-0.7500-1.9000 cache size    21856, 44961056 req, miss ratio 0.5523, byte miss ratio 0.5523
tencentBlock.ns3678 S3FIFO-0.7500-1.9000 cache size    65569, 44961056 req, miss ratio 0.4305, byte miss ratio 0.4305
tencentBlock.ns3678 S3FIFO-0.7500-1.9000 cache size   218566, 44961056 req, miss ratio 0.2534, byte miss ratio 0.2534
tencentBlock.ns3678 S3FIFO-0.7500-1.9000 cache size   437132, 44961056 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns3678 S3FIFO-0.7500-1.9000 cache size   874264, 44961056 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns3678 S3FIFO-0.7500-1.9000 cache size  1748528, 44961056 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns3678 S3FIFO-0.2500-0.9000 cache size     2185, 44961056 req, miss ratio 0.7678, byte miss ratio 0.7678
tencentBlock.ns3678 S3FIFO-0.2500-0.9000 cache size     6556, 44961056 req, miss ratio 0.6540, byte miss ratio 0.6540
tencentBlock.ns3678 S3FIFO-0.2500-0.9000 cache size    21856, 44961056 req, miss ratio 0.5223, byte miss ratio 0.5223
tencentBlock.ns3678 S3FIFO-0.2500-0.9000 cache size    65569, 44961056 req, miss ratio 0.4054, byte miss ratio 0.4054
tencentBlock.ns3678 S3FIFO-0.2500-0.9000 cache size   218566, 44961056 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns3678 S3FIFO-0.2500-0.9000 cache size   437132, 44961056 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns3678 S3FIFO-0.2500-0.9000 cache size   874264, 44961056 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns3678 S3FIFO-0.2500-0.9000 cache size  1748528, 44961056 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns3678 S3FIFO-0.0100-1.9000 cache size     2185, 44961056 req, miss ratio 0.7809, byte miss ratio 0.7809
tencentBlock.ns3678 S3FIFO-0.0100-1.9000 cache size     6556, 44961056 req, miss ratio 0.6938, byte miss ratio 0.6938
tencentBlock.ns3678 S3FIFO-0.0100-1.9000 cache size    21856, 44961056 req, miss ratio 0.5649, byte miss ratio 0.5649
tencentBlock.ns3678 S3FIFO-0.0100-1.9000 cache size    65569, 44961056 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns3678 S3FIFO-0.0100-1.9000 cache size   218566, 44961056 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns3678 S3FIFO-0.0100-1.9000 cache size   437132, 44961056 req, miss ratio 0.1534, byte miss ratio 0.1534
tencentBlock.ns3678 S3FIFO-0.0100-1.9000 cache size   874264, 44961056 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns3678 S3FIFO-0.0100-1.9000 cache size  1748528, 44961056 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns3678 S3FIFO-0.0010-0.9000 cache size     2185, 44961056 req, miss ratio 0.7903, byte miss ratio 0.7903
tencentBlock.ns3678 S3FIFO-0.0010-0.9000 cache size     6556, 44961056 req, miss ratio 0.7028, byte miss ratio 0.7028
tencentBlock.ns3678 S3FIFO-0.0010-0.9000 cache size    21856, 44961056 req, miss ratio 0.5840, byte miss ratio 0.5840
tencentBlock.ns3678 S3FIFO-0.0010-0.9000 cache size    65569, 44961056 req, miss ratio 0.4464, byte miss ratio 0.4464
tencentBlock.ns3678 S3FIFO-0.0010-0.9000 cache size   218566, 44961056 req, miss ratio 0.2627, byte miss ratio 0.2627
tencentBlock.ns3678 S3FIFO-0.0010-0.9000 cache size   437132, 44961056 req, miss ratio 0.1589, byte miss ratio 0.1589
tencentBlock.ns3678 S3FIFO-0.0010-0.9000 cache size   874264, 44961056 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns3678 S3FIFO-0.0010-0.9000 cache size  1748528, 44961056 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns3678 S3FIFO-0.1500-1.9000 cache size     2185, 44961056 req, miss ratio 0.7674, byte miss ratio 0.7674
tencentBlock.ns3678 S3FIFO-0.1500-1.9000 cache size     6556, 44961056 req, miss ratio 0.6602, byte miss ratio 0.6602
tencentBlock.ns3678 S3FIFO-0.1500-1.9000 cache size    21856, 44961056 req, miss ratio 0.5262, byte miss ratio 0.5262
tencentBlock.ns3678 S3FIFO-0.1500-1.9000 cache size    65569, 44961056 req, miss ratio 0.4046, byte miss ratio 0.4046
tencentBlock.ns3678 S3FIFO-0.1500-1.9000 cache size   218566, 44961056 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns3678 S3FIFO-0.1500-1.9000 cache size   437132, 44961056 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns3678 S3FIFO-0.1500-1.9000 cache size   874264, 44961056 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns3678 S3FIFO-0.1500-1.9000 cache size  1748528, 44961056 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns3678 S3FIFO-0.5500-0.9000 cache size     2185, 44961056 req, miss ratio 0.7639, byte miss ratio 0.7639
tencentBlock.ns3678 S3FIFO-0.5500-0.9000 cache size     6556, 44961056 req, miss ratio 0.6530, byte miss ratio 0.6530
tencentBlock.ns3678 S3FIFO-0.5500-0.9000 cache size    21856, 44961056 req, miss ratio 0.5332, byte miss ratio 0.5332
tencentBlock.ns3678 S3FIFO-0.5500-0.9000 cache size    65569, 44961056 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns3678 S3FIFO-0.5500-0.9000 cache size   218566, 44961056 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns3678 S3FIFO-0.5500-0.9000 cache size   437132, 44961056 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns3678 S3FIFO-0.5500-0.9000 cache size   874264, 44961056 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns3678 S3FIFO-0.5500-0.9000 cache size  1748528, 44961056 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns3678 S3FIFO-0.6000-0.9000 cache size     2185, 44961056 req, miss ratio 0.7649, byte miss ratio 0.7649
tencentBlock.ns3678 S3FIFO-0.6000-0.9000 cache size     6556, 44961056 req, miss ratio 0.6551, byte miss ratio 0.6551
tencentBlock.ns3678 S3FIFO-0.6000-0.9000 cache size    21856, 44961056 req, miss ratio 0.5366, byte miss ratio 0.5366
tencentBlock.ns3678 S3FIFO-0.6000-0.9000 cache size    65569, 44961056 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns3678 S3FIFO-0.6000-0.9000 cache size   218566, 44961056 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns3678 S3FIFO-0.6000-0.9000 cache size   437132, 44961056 req, miss ratio 0.1659, byte miss ratio 0.1659
tencentBlock.ns3678 S3FIFO-0.6000-0.9000 cache size   874264, 44961056 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns3678 S3FIFO-0.6000-0.9000 cache size  1748528, 44961056 req, miss ratio 0.0518, byte miss ratio 0.0518
tencentBlock.ns3678 S3FIFO-0.9000-1.9000 cache size     2185, 44961056 req, miss ratio 0.7831, byte miss ratio 0.7831
tencentBlock.ns3678 S3FIFO-0.9000-1.9000 cache size     6556, 44961056 req, miss ratio 0.6782, byte miss ratio 0.6782
tencentBlock.ns3678 S3FIFO-0.9000-1.9000 cache size    21856, 44961056 req, miss ratio 0.5673, byte miss ratio 0.5673
tencentBlock.ns3678 S3FIFO-0.9000-1.9000 cache size    65569, 44961056 req, miss ratio 0.4410, byte miss ratio 0.4410
tencentBlock.ns3678 S3FIFO-0.9000-1.9000 cache size   218566, 44961056 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns3678 S3FIFO-0.9000-1.9000 cache size   437132, 44961056 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns3678 S3FIFO-0.9000-1.9000 cache size   874264, 44961056 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns3678 S3FIFO-0.9000-1.9000 cache size  1748528, 44961056 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns3678 S3FIFO-0.9900-0.9000 cache size     2185, 44961056 req, miss ratio 0.7879, byte miss ratio 0.7879
tencentBlock.ns3678 S3FIFO-0.9900-0.9000 cache size     6556, 44961056 req, miss ratio 0.6853, byte miss ratio 0.6853
tencentBlock.ns3678 S3FIFO-0.9900-0.9000 cache size    21856, 44961056 req, miss ratio 0.5782, byte miss ratio 0.5782
tencentBlock.ns3678 S3FIFO-0.9900-0.9000 cache size    65569, 44961056 req, miss ratio 0.4532, byte miss ratio 0.4532
tencentBlock.ns3678 S3FIFO-0.9900-0.9000 cache size   218566, 44961056 req, miss ratio 0.2727, byte miss ratio 0.2727
tencentBlock.ns3678 S3FIFO-0.9900-0.9000 cache size   437132, 44961056 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns3678 S3FIFO-0.9900-0.9000 cache size   874264, 44961056 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns3678 S3FIFO-0.9900-0.9000 cache size  1748528, 44961056 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns3678 S3FIFO-0.9000-0.9000 cache size     2185, 44961056 req, miss ratio 0.7818, byte miss ratio 0.7818
tencentBlock.ns3678 S3FIFO-0.9000-0.9000 cache size     6556, 44961056 req, miss ratio 0.6758, byte miss ratio 0.6758
tencentBlock.ns3678 S3FIFO-0.9000-0.9000 cache size    21856, 44961056 req, miss ratio 0.5655, byte miss ratio 0.5655
tencentBlock.ns3678 S3FIFO-0.9000-0.9000 cache size    65569, 44961056 req, miss ratio 0.4418, byte miss ratio 0.4418
tencentBlock.ns3678 S3FIFO-0.9000-0.9000 cache size   218566, 44961056 req, miss ratio 0.2645, byte miss ratio 0.2645
tencentBlock.ns3678 S3FIFO-0.9000-0.9000 cache size   437132, 44961056 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns3678 S3FIFO-0.9000-0.9000 cache size   874264, 44961056 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns3678 S3FIFO-0.9000-0.9000 cache size  1748528, 44961056 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns3678 S3FIFO-0.0250-1.9000 cache size     2185, 44961056 req, miss ratio 0.7789, byte miss ratio 0.7789
tencentBlock.ns3678 S3FIFO-0.0250-1.9000 cache size     6556, 44961056 req, miss ratio 0.6867, byte miss ratio 0.6867
tencentBlock.ns3678 S3FIFO-0.0250-1.9000 cache size    21856, 44961056 req, miss ratio 0.5518, byte miss ratio 0.5518
tencentBlock.ns3678 S3FIFO-0.0250-1.9000 cache size    65569, 44961056 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns3678 S3FIFO-0.0250-1.9000 cache size   218566, 44961056 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns3678 S3FIFO-0.0250-1.9000 cache size   437132, 44961056 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns3678 S3FIFO-0.0250-1.9000 cache size   874264, 44961056 req, miss ratio 0.0750, byte miss ratio 0.0750
