tencentBlock.ns23497 S3FIFO-0.8000-1.9000 cache size      362, 3316025 req, miss ratio 0.5249, byte miss ratio 0.5249
tencentBlock.ns23497 S3FIFO-0.8000-1.9000 cache size     1086, 3316025 req, miss ratio 0.4260, byte miss ratio 0.4260
tencentBlock.ns23497 S3FIFO-0.8000-1.9000 cache size     3622, 3316025 req, miss ratio 0.3934, byte miss ratio 0.3934
tencentBlock.ns23497 S3FIFO-0.8000-1.9000 cache size    10867, 3316025 req, miss ratio 0.3720, byte miss ratio 0.3720
tencentBlock.ns23497 S3FIFO-0.8000-1.9000 cache size    36223, 3316025 req, miss ratio 0.3265, byte miss ratio 0.3265
tencentBlock.ns23497 S3FIFO-0.8000-1.9000 cache size    72447, 3316025 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns23497 S3FIFO-0.8000-1.9000 cache size   144895, 3316025 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns23497 S3FIFO-0.8000-1.9000 cache size   289790, 3316025 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns23497 S3FIFO-0.0500-1.9000 cache size      362, 3316025 req, miss ratio 0.4445, byte miss ratio 0.4445
tencentBlock.ns23497 S3FIFO-0.0500-1.9000 cache size     1086, 3316025 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns23497 S3FIFO-0.0500-1.9000 cache size     3622, 3316025 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns23497 S3FIFO-0.0500-1.9000 cache size    10867, 3316025 req, miss ratio 0.3472, byte miss ratio 0.3472
tencentBlock.ns23497 S3FIFO-0.0500-1.9000 cache size    36223, 3316025 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns23497 S3FIFO-0.0500-1.9000 cache size    72447, 3316025 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns23497 S3FIFO-0.0500-1.9000 cache size   144895, 3316025 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns23497 S3FIFO-0.0500-1.9000 cache size   289790, 3316025 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns23497 S3FIFO-0.9900-1.9000 cache size      362, 3316025 req, miss ratio 0.5676, byte miss ratio 0.5676
tencentBlock.ns23497 S3FIFO-0.9900-1.9000 cache size     1086, 3316025 req, miss ratio 0.4677, byte miss ratio 0.4677
tencentBlock.ns23497 S3FIFO-0.9900-1.9000 cache size     3622, 3316025 req, miss ratio 0.4155, byte miss ratio 0.4155
tencentBlock.ns23497 S3FIFO-0.9900-1.9000 cache size    10867, 3316025 req, miss ratio 0.3843, byte miss ratio 0.3843
tencentBlock.ns23497 S3FIFO-0.9900-1.9000 cache size    36223, 3316025 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns23497 S3FIFO-0.9900-1.9000 cache size    72447, 3316025 req, miss ratio 0.2745, byte miss ratio 0.2745
