tencentBlock.ns23544 S3FIFO-0.0050-1.9000 cache size      196, 1130666 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23544 S3FIFO-0.0050-1.9000 cache size      590, 1130666 req, miss ratio 0.4881, byte miss ratio 0.4881
tencentBlock.ns23544 S3FIFO-0.0050-1.9000 cache size     1966, 1130666 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns23544 S3FIFO-0.0050-1.9000 cache size     5900, 1130666 req, miss ratio 0.3701, byte miss ratio 0.3701
tencentBlock.ns23544 S3FIFO-0.0050-1.9000 cache size    19667, 1130666 req, miss ratio 0.3080, byte miss ratio 0.3080
tencentBlock.ns23544 S3FIFO-0.0050-1.9000 cache size    39335, 1130666 req, miss ratio 0.2415, byte miss ratio 0.2415
tencentBlock.ns23544 S3FIFO-0.0050-1.9000 cache size    78670, 1130666 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns23544 S3FIFO-0.0050-1.9000 cache size   157341, 1130666 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns23544 S3FIFO-0.9000-0.9000 cache size      196, 1130666 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns23544 S3FIFO-0.9000-0.9000 cache size      590, 1130666 req, miss ratio 0.3973, byte miss ratio 0.3973
tencentBlock.ns23544 S3FIFO-0.9000-0.9000 cache size     1966, 1130666 req, miss ratio 0.3935, byte miss ratio 0.3935
tencentBlock.ns23544 S3FIFO-0.9000-0.9000 cache size     5900, 1130666 req, miss ratio 0.3922, byte miss ratio 0.3922
tencentBlock.ns23544 S3FIFO-0.9000-0.9000 cache size    19667, 1130666 req, miss ratio 0.3334, byte miss ratio 0.3334
tencentBlock.ns23544 S3FIFO-0.9000-0.9000 cache size    39335, 1130666 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns23544 S3FIFO-0.9000-0.9000 cache size    78670, 1130666 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns23544 S3FIFO-0.9000-0.9000 cache size   157341, 1130666 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns23544 S3FIFO-0.4500-0.9000 cache size      196, 1130666 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns23544 S3FIFO-0.4500-0.9000 cache size      590, 1130666 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns23544 S3FIFO-0.4500-0.9000 cache size     1966, 1130666 req, miss ratio 0.3922, byte miss ratio 0.3922
tencentBlock.ns23544 S3FIFO-0.4500-0.9000 cache size     5900, 1130666 req, miss ratio 0.3916, byte miss ratio 0.3916
tencentBlock.ns23544 S3FIFO-0.4500-0.9000 cache size    19667, 1130666 req, miss ratio 0.3216, byte miss ratio 0.3216
tencentBlock.ns23544 S3FIFO-0.4500-0.9000 cache size    39335, 1130666 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns23544 S3FIFO-0.4500-0.9000 cache size    78670, 1130666 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns23544 S3FIFO-0.4500-0.9000 cache size   157341, 1130666 req, miss ratio 0.1764, byte miss ratio 0.1764
