tencentBlock.ns12778 S3FIFO-0.8000-1.9000 cache size      731, 13872559 req, miss ratio 0.7750, byte miss ratio 0.7750
tencentBlock.ns12778 S3FIFO-0.8000-1.9000 cache size     2193, 13872559 req, miss ratio 0.7053, byte miss ratio 0.7053
tencentBlock.ns12778 S3FIFO-0.8000-1.9000 cache size     7310, 13872559 req, miss ratio 0.5376, byte miss ratio 0.5376
tencentBlock.ns12778 S3FIFO-0.8000-1.9000 cache size    21931, 13872559 req, miss ratio 0.2685, byte miss ratio 0.2685
tencentBlock.ns12778 S3FIFO-0.8000-1.9000 cache size    73104, 13872559 req, miss ratio 0.1421, byte miss ratio 0.1421
tencentBlock.ns12778 S3FIFO-0.8000-1.9000 cache size   146209, 13872559 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns12778 S3FIFO-0.8000-1.9000 cache size   292419, 13872559 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns12778 S3FIFO-0.8000-1.9000 cache size   584838, 13872559 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns12778 S3FIFO-0.4000-0.9000 cache size      731, 13872559 req, miss ratio 0.7436, byte miss ratio 0.7436
tencentBlock.ns12778 S3FIFO-0.4000-0.9000 cache size     2193, 13872559 req, miss ratio 0.6423, byte miss ratio 0.6423
tencentBlock.ns12778 S3FIFO-0.4000-0.9000 cache size     7310, 13872559 req, miss ratio 0.5506, byte miss ratio 0.5506
tencentBlock.ns12778 S3FIFO-0.4000-0.9000 cache size    21931, 13872559 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns12778 S3FIFO-0.4000-0.9000 cache size    73104, 13872559 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns12778 S3FIFO-0.4000-0.9000 cache size   146209, 13872559 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns12778 S3FIFO-0.4000-0.9000 cache size   292419, 13872559 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns12778 S3FIFO-0.4000-0.9000 cache size   584838, 13872559 req, miss ratio 0.0546, byte miss ratio 0.0546
