tencentBlock.ns10851 S3FIFO-0.8000-1.9000 cache size      594, 4660610 req, miss ratio 0.5417, byte miss ratio 0.5417
tencentBlock.ns10851 S3FIFO-0.8000-1.9000 cache size     1782, 4660610 req, miss ratio 0.4572, byte miss ratio 0.4572
tencentBlock.ns10851 S3FIFO-0.8000-1.9000 cache size     5940, 4660610 req, miss ratio 0.3643, byte miss ratio 0.3643
tencentBlock.ns10851 S3FIFO-0.8000-1.9000 cache size    17820, 4660610 req, miss ratio 0.3130, byte miss ratio 0.3130
tencentBlock.ns10851 S3FIFO-0.8000-1.9000 cache size    59401, 4660610 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns10851 S3FIFO-0.8000-1.9000 cache size   118803, 4660610 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns10851 S3FIFO-0.8000-1.9000 cache size   237606, 4660610 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns10851 S3FIFO-0.8000-1.9000 cache size   475213, 4660610 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns10851 S3FIFO-0.2500-1.9000 cache size      594, 4660610 req, miss ratio 0.5138, byte miss ratio 0.5138
tencentBlock.ns10851 S3FIFO-0.2500-1.9000 cache size     1782, 4660610 req, miss ratio 0.3902, byte miss ratio 0.3902
tencentBlock.ns10851 S3FIFO-0.2500-1.9000 cache size     5940, 4660610 req, miss ratio 0.3394, byte miss ratio 0.3394
tencentBlock.ns10851 S3FIFO-0.2500-1.9000 cache size    17820, 4660610 req, miss ratio 0.2954, byte miss ratio 0.2954
tencentBlock.ns10851 S3FIFO-0.2500-1.9000 cache size    59401, 4660610 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns10851 S3FIFO-0.2500-1.9000 cache size   118803, 4660610 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns10851 S3FIFO-0.2500-1.9000 cache size   237606, 4660610 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns10851 S3FIFO-0.2500-1.9000 cache size   475213, 4660610 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns10851 S3FIFO-0.1000-0.9000 cache size      594, 4660610 req, miss ratio 0.5287, byte miss ratio 0.5287
tencentBlock.ns10851 S3FIFO-0.1000-0.9000 cache size     1782, 4660610 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns10851 S3FIFO-0.1000-0.9000 cache size     5940, 4660610 req, miss ratio 0.3398, byte miss ratio 0.3398
tencentBlock.ns10851 S3FIFO-0.1000-0.9000 cache size    17820, 4660610 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns10851 S3FIFO-0.1000-0.9000 cache size    59401, 4660610 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns10851 S3FIFO-0.1000-0.9000 cache size   118803, 4660610 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns10851 S3FIFO-0.1000-0.9000 cache size   237606, 4660610 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns10851 S3FIFO-0.1000-0.9000 cache size   475213, 4660610 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns10851 S3FIFO-0.2000-1.9000 cache size      594, 4660610 req, miss ratio 0.5146, byte miss ratio 0.5146
tencentBlock.ns10851 S3FIFO-0.2000-1.9000 cache size     1782, 4660610 req, miss ratio 0.3849, byte miss ratio 0.3849
tencentBlock.ns10851 S3FIFO-0.2000-1.9000 cache size     5940, 4660610 req, miss ratio 0.3388, byte miss ratio 0.3388
