tencentBlock.ns8462 S3FIFO-0.1500-1.9000 cache size      143, 1857698 req, miss ratio 0.4654, byte miss ratio 0.4654
tencentBlock.ns8462 S3FIFO-0.1500-1.9000 cache size      431, 1857698 req, miss ratio 0.4368, byte miss ratio 0.4368
tencentBlock.ns8462 S3FIFO-0.1500-1.9000 cache size     1438, 1857698 req, miss ratio 0.4347, byte miss ratio 0.4347
tencentBlock.ns8462 S3FIFO-0.1500-1.9000 cache size     4315, 1857698 req, miss ratio 0.4006, byte miss ratio 0.4006
tencentBlock.ns8462 S3FIFO-0.1500-1.9000 cache size    14384, 1857698 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns8462 S3FIFO-0.1500-1.9000 cache size    28768, 1857698 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns8462 S3FIFO-0.1500-1.9000 cache size    57537, 1857698 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns8462 S3FIFO-0.1500-1.9000 cache size   115075, 1857698 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns8462 S3FIFO-0.3500-1.9000 cache size      143, 1857698 req, miss ratio 0.4626, byte miss ratio 0.4626
tencentBlock.ns8462 S3FIFO-0.3500-1.9000 cache size      431, 1857698 req, miss ratio 0.4374, byte miss ratio 0.4374
tencentBlock.ns8462 S3FIFO-0.3500-1.9000 cache size     1438, 1857698 req, miss ratio 0.4347, byte miss ratio 0.4347
tencentBlock.ns8462 S3FIFO-0.3500-1.9000 cache size     4315, 1857698 req, miss ratio 0.4300, byte miss ratio 0.4300
tencentBlock.ns8462 S3FIFO-0.3500-1.9000 cache size    14384, 1857698 req, miss ratio 0.3786, byte miss ratio 0.3786
tencentBlock.ns8462 S3FIFO-0.3500-1.9000 cache size    28768, 1857698 req, miss ratio 0.3188, byte miss ratio 0.3188
tencentBlock.ns8462 S3FIFO-0.3500-1.9000 cache size    57537, 1857698 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns8462 S3FIFO-0.3500-1.9000 cache size   115075, 1857698 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns8462 S3FIFO-0.2500-1.9000 cache size      143, 1857698 req, miss ratio 0.4619, byte miss ratio 0.4619
tencentBlock.ns8462 S3FIFO-0.2500-1.9000 cache size      431, 1857698 req, miss ratio 0.4366, byte miss ratio 0.4366
tencentBlock.ns8462 S3FIFO-0.2500-1.9000 cache size     1438, 1857698 req, miss ratio 0.4347, byte miss ratio 0.4347
tencentBlock.ns8462 S3FIFO-0.2500-1.9000 cache size     4315, 1857698 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns8462 S3FIFO-0.2500-1.9000 cache size    14384, 1857698 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns8462 S3FIFO-0.2500-1.9000 cache size    28768, 1857698 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns8462 S3FIFO-0.2500-1.9000 cache size    57537, 1857698 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns8462 S3FIFO-0.2500-1.9000 cache size   115075, 1857698 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns8462 S3FIFO-0.0250-1.9000 cache size      143, 1857698 req, miss ratio 0.5009, byte miss ratio 0.5009
tencentBlock.ns8462 S3FIFO-0.0250-1.9000 cache size      431, 1857698 req, miss ratio 0.4488, byte miss ratio 0.4488
tencentBlock.ns8462 S3FIFO-0.0250-1.9000 cache size     1438, 1857698 req, miss ratio 0.4399, byte miss ratio 0.4399
tencentBlock.ns8462 S3FIFO-0.0250-1.9000 cache size     4315, 1857698 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns8462 S3FIFO-0.0250-1.9000 cache size    14384, 1857698 req, miss ratio 0.3540, byte miss ratio 0.3540
tencentBlock.ns8462 S3FIFO-0.0250-1.9000 cache size    28768, 1857698 req, miss ratio 0.3033, byte miss ratio 0.3033
tencentBlock.ns8462 S3FIFO-0.0250-1.9000 cache size    57537, 1857698 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns8462 S3FIFO-0.0250-1.9000 cache size   115075, 1857698 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns8462 S3FIFO-0.7000-0.9000 cache size      143, 1857698 req, miss ratio 0.5055, byte miss ratio 0.5055
tencentBlock.ns8462 S3FIFO-0.7000-0.9000 cache size      431, 1857698 req, miss ratio 0.4473, byte miss ratio 0.4473
tencentBlock.ns8462 S3FIFO-0.7000-0.9000 cache size     1438, 1857698 req, miss ratio 0.4355, byte miss ratio 0.4355
tencentBlock.ns8462 S3FIFO-0.7000-0.9000 cache size     4315, 1857698 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns8462 S3FIFO-0.7000-0.9000 cache size    14384, 1857698 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns8462 S3FIFO-0.7000-0.9000 cache size    28768, 1857698 req, miss ratio 0.3246, byte miss ratio 0.3246
tencentBlock.ns8462 S3FIFO-0.7000-0.9000 cache size    57537, 1857698 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns8462 S3FIFO-0.7000-0.9000 cache size   115075, 1857698 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns8462 S3FIFO-0.9000-1.9000 cache size      143, 1857698 req, miss ratio 0.5785, byte miss ratio 0.5785
tencentBlock.ns8462 S3FIFO-0.9000-1.9000 cache size      431, 1857698 req, miss ratio 0.4659, byte miss ratio 0.4659
tencentBlock.ns8462 S3FIFO-0.9000-1.9000 cache size     1438, 1857698 req, miss ratio 0.4406, byte miss ratio 0.4406
tencentBlock.ns8462 S3FIFO-0.9000-1.9000 cache size     4315, 1857698 req, miss ratio 0.4353, byte miss ratio 0.4353
