tencentBlock.ns4279 S3FIFO-0.9000-0.9000 cache size       80, 2573781 req, miss ratio 0.4886, byte miss ratio 0.4886
tencentBlock.ns4279 S3FIFO-0.6000-0.9000 cache size     2400, 2573781 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns4279 S3FIFO-0.6000-0.9000 cache size     8002, 2573781 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns4279 S3FIFO-0.6000-0.9000 cache size    16004, 2573781 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns4279 S3FIFO-0.6000-0.9000 cache size    32008, 2573781 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4279 S3FIFO-0.6000-0.9000 cache size    64017, 2573781 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns4279 S3FIFO-0.8000-0.9000 cache size       80, 2573781 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns4279 S3FIFO-0.8000-0.9000 cache size      240, 2573781 req, miss ratio 0.2849, byte miss ratio 0.2849
tencentBlock.ns4279 S3FIFO-0.8000-0.9000 cache size      800, 2573781 req, miss ratio 0.2117, byte miss ratio 0.2117
tencentBlock.ns4279 S3FIFO-0.8000-0.9000 cache size     2400, 2573781 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns4279 S3FIFO-0.8000-0.9000 cache size     8002, 2573781 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns4279 S3FIFO-0.8000-0.9000 cache size    16004, 2573781 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns4279 S3FIFO-0.8000-0.9000 cache size    32008, 2573781 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns4279 S3FIFO-0.8000-0.9000 cache size    64017, 2573781 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns4279 S3FIFO-0.4000-0.9000 cache size       80, 2573781 req, miss ratio 0.3483, byte miss ratio 0.3483
tencentBlock.ns4279 S3FIFO-0.4000-0.9000 cache size      240, 2573781 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns4279 S3FIFO-0.4000-0.9000 cache size      800, 2573781 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns4279 S3FIFO-0.4000-0.9000 cache size     2400, 2573781 req, miss ratio 0.1589, byte miss ratio 0.1589
tencentBlock.ns4279 S3FIFO-0.4000-0.9000 cache size     8002, 2573781 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns4279 S3FIFO-0.4000-0.9000 cache size    16004, 2573781 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns4279 S3FIFO-0.4000-0.9000 cache size    32008, 2573781 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns4279 S3FIFO-0.4000-0.9000 cache size    64017, 2573781 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns4279 S3FIFO-0.3500-1.9000 cache size       80, 2573781 req, miss ratio 0.3436, byte miss ratio 0.3436
tencentBlock.ns4279 S3FIFO-0.3500-1.9000 cache size      240, 2573781 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns4279 S3FIFO-0.3500-1.9000 cache size      800, 2573781 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns4279 S3FIFO-0.3500-1.9000 cache size     2400, 2573781 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns4279 S3FIFO-0.3500-1.9000 cache size     8002, 2573781 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns4279 S3FIFO-0.3500-1.9000 cache size    16004, 2573781 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns4279 S3FIFO-0.3500-1.9000 cache size    32008, 2573781 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns4279 S3FIFO-0.3500-1.9000 cache size    64017, 2573781 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns4279 S3FIFO-0.0250-1.9000 cache size       80, 2573781 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns4279 S3FIFO-0.0250-1.9000 cache size      240, 2573781 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns4279 S3FIFO-0.0250-1.9000 cache size      800, 2573781 req, miss ratio 0.2038, byte miss ratio 0.2038
tencentBlock.ns4279 S3FIFO-0.0250-1.9000 cache size     2400, 2573781 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns4279 S3FIFO-0.0250-1.9000 cache size     8002, 2573781 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns4279 S3FIFO-0.0250-1.9000 cache size    16004, 2573781 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns4279 S3FIFO-0.0250-1.9000 cache size    32008, 2573781 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns4279 S3FIFO-0.0250-1.9000 cache size    64017, 2573781 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns4279 S3FIFO-0.5000-0.9000 cache size       80, 2573781 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns4279 S3FIFO-0.5000-0.9000 cache size      240, 2573781 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns4279 S3FIFO-0.5000-0.9000 cache size      800, 2573781 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns4279 S3FIFO-0.5000-0.9000 cache size     2400, 2573781 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns4279 S3FIFO-0.5000-0.9000 cache size     8002, 2573781 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns4279 S3FIFO-0.5000-0.9000 cache size    16004, 2573781 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns4279 S3FIFO-0.5000-0.9000 cache size    32008, 2573781 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns4279 S3FIFO-0.5000-0.9000 cache size    64017, 2573781 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns4279 S3FIFO-0.0010-1.9000 cache size       80, 2573781 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4279 S3FIFO-0.0010-1.9000 cache size      240, 2573781 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4279 S3FIFO-0.0010-1.9000 cache size      800, 2573781 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4279 S3FIFO-0.0010-1.9000 cache size     2400, 2573781 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns4279 S3FIFO-0.0010-1.9000 cache size     8002, 2573781 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns4279 S3FIFO-0.0010-1.9000 cache size    16004, 2573781 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns4279 S3FIFO-0.0010-1.9000 cache size    32008, 2573781 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns4279 S3FIFO-0.0010-1.9000 cache size    64017, 2573781 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns4279 S3FIFO-0.1500-0.9000 cache size       80, 2573781 req, miss ratio 0.2899, byte miss ratio 0.2899
tencentBlock.ns4279 S3FIFO-0.1500-0.9000 cache size      240, 2573781 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns4279 S3FIFO-0.1500-0.9000 cache size      800, 2573781 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns4279 S3FIFO-0.1500-0.9000 cache size     2400, 2573781 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns4279 S3FIFO-0.1500-0.9000 cache size     8002, 2573781 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns4279 S3FIFO-0.1500-0.9000 cache size    16004, 2573781 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns4279 S3FIFO-0.1500-0.9000 cache size    32008, 2573781 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns4279 S3FIFO-0.1500-0.9000 cache size    64017, 2573781 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns4279 S3FIFO-0.8000-1.9000 cache size       80, 2573781 req, miss ratio 0.4642, byte miss ratio 0.4642
tencentBlock.ns4279 S3FIFO-0.8000-1.9000 cache size      240, 2573781 req, miss ratio 0.2859, byte miss ratio 0.2859
tencentBlock.ns4279 S3FIFO-0.8000-1.9000 cache size      800, 2573781 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns4279 S3FIFO-0.8000-1.9000 cache size     2400, 2573781 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns4279 S3FIFO-0.8000-1.9000 cache size     8002, 2573781 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns4279 S3FIFO-0.8000-1.9000 cache size    16004, 2573781 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns4279 S3FIFO-0.8000-1.9000 cache size    32008, 2573781 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns4279 S3FIFO-0.8000-1.9000 cache size    64017, 2573781 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns4279 S3FIFO-0.0100-1.9000 cache size       80, 2573781 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4279 S3FIFO-0.0100-1.9000 cache size      240, 2573781 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns4279 S3FIFO-0.0100-1.9000 cache size      800, 2573781 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns4279 S3FIFO-0.0100-1.9000 cache size     2400, 2573781 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns4279 S3FIFO-0.0100-1.9000 cache size     8002, 2573781 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns4279 S3FIFO-0.0100-1.9000 cache size    16004, 2573781 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns4279 S3FIFO-0.0100-1.9000 cache size    32008, 2573781 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns4279 S3FIFO-0.0100-1.9000 cache size    64017, 2573781 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns4279 S3FIFO-0.0050-0.9000 cache size       80, 2573781 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4279 S3FIFO-0.0050-0.9000 cache size      240, 2573781 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns4279 S3FIFO-0.0050-0.9000 cache size      800, 2573781 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns4279 S3FIFO-0.0050-0.9000 cache size     2400, 2573781 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns4279 S3FIFO-0.0050-0.9000 cache size     8002, 2573781 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns4279 S3FIFO-0.0050-0.9000 cache size    16004, 2573781 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns4279 S3FIFO-0.0050-0.9000 cache size    32008, 2573781 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns4279 S3FIFO-0.0050-0.9000 cache size    64017, 2573781 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns4279 S3FIFO-0.0250-0.9000 cache size       80, 2573781 req, miss ratio 0.2744, byte miss ratio 0.2744
tencentBlock.ns4279 S3FIFO-0.0250-0.9000 cache size      240, 2573781 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns4279 S3FIFO-0.0250-0.9000 cache size      800, 2573781 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns4279 S3FIFO-0.0250-0.9000 cache size     2400, 2573781 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns4279 S3FIFO-0.0250-0.9000 cache size     8002, 2573781 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns4279 S3FIFO-0.0250-0.9000 cache size    16004, 2573781 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns4279 S3FIFO-0.0250-0.9000 cache size    32008, 2573781 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns4279 S3FIFO-0.0250-0.9000 cache size    64017, 2573781 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns4279 S3FIFO-0.1000-1.9000 cache size       80, 2573781 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns4279 S3FIFO-0.1000-1.9000 cache size      240, 2573781 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns4279 S3FIFO-0.1000-1.9000 cache size      800, 2573781 req, miss ratio 0.2033, byte miss ratio 0.2033
tencentBlock.ns4279 S3FIFO-0.1000-1.9000 cache size     2400, 2573781 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns4279 S3FIFO-0.1000-1.9000 cache size     8002, 2573781 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns4279 S3FIFO-0.1000-1.9000 cache size    16004, 2573781 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns4279 S3FIFO-0.1000-1.9000 cache size    32008, 2573781 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns4279 S3FIFO-0.1000-1.9000 cache size    64017, 2573781 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns4279 S3FIFO-0.0100-0.9000 cache size       80, 2573781 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4279 S3FIFO-0.0100-0.9000 cache size      240, 2573781 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns4279 S3FIFO-0.0100-0.9000 cache size      800, 2573781 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns4279 S3FIFO-0.0100-0.9000 cache size     2400, 2573781 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns4279 S3FIFO-0.0100-0.9000 cache size     8002, 2573781 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns4279 S3FIFO-0.0100-0.9000 cache size    16004, 2573781 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns4279 S3FIFO-0.0100-0.9000 cache size    32008, 2573781 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns4279 S3FIFO-0.0100-0.9000 cache size    64017, 2573781 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns4279 S3FIFO-0.6000-1.9000 cache size       80, 2573781 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns4279 S3FIFO-0.6000-1.9000 cache size      240, 2573781 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns4279 S3FIFO-0.6000-1.9000 cache size      800, 2573781 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns4279 S3FIFO-0.6000-1.9000 cache size     2400, 2573781 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns4279 S3FIFO-0.6000-1.9000 cache size     8002, 2573781 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns4279 S3FIFO-0.6000-1.9000 cache size    16004, 2573781 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns4279 S3FIFO-0.6000-1.9000 cache size    32008, 2573781 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4279 S3FIFO-0.6000-1.9000 cache size    64017, 2573781 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns4279 S3FIFO-0.1000-0.9000 cache size       80, 2573781 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns4279 S3FIFO-0.1000-0.9000 cache size      240, 2573781 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns4279 S3FIFO-0.1000-0.9000 cache size      800, 2573781 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns4279 S3FIFO-0.1000-0.9000 cache size     2400, 2573781 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns4279 S3FIFO-0.1000-0.9000 cache size     8002, 2573781 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns4279 S3FIFO-0.1000-0.9000 cache size    16004, 2573781 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns4279 S3FIFO-0.1000-0.9000 cache size    32008, 2573781 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns4279 S3FIFO-0.1000-0.9000 cache size    64017, 2573781 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns4279 S3FIFO-0.0010-0.9000 cache size       80, 2573781 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4279 S3FIFO-0.0010-0.9000 cache size      240, 2573781 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4279 S3FIFO-0.0010-0.9000 cache size      800, 2573781 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4279 S3FIFO-0.0010-0.9000 cache size     2400, 2573781 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns4279 S3FIFO-0.0010-0.9000 cache size     8002, 2573781 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns4279 S3FIFO-0.0010-0.9000 cache size    16004, 2573781 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns4279 S3FIFO-0.0010-0.9000 cache size    32008, 2573781 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns4279 S3FIFO-0.0010-0.9000 cache size    64017, 2573781 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns4279 S3FIFO-0.8500-1.9000 cache size       80, 2573781 req, miss ratio 0.4779, byte miss ratio 0.4779
tencentBlock.ns4279 S3FIFO-0.8500-1.9000 cache size      240, 2573781 req, miss ratio 0.2978, byte miss ratio 0.2978
tencentBlock.ns4279 S3FIFO-0.8500-1.9000 cache size      800, 2573781 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns4279 S3FIFO-0.8500-1.9000 cache size     2400, 2573781 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns4279 S3FIFO-0.8500-1.9000 cache size     8002, 2573781 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns4279 S3FIFO-0.8500-1.9000 cache size    16004, 2573781 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns4279 S3FIFO-0.8500-1.9000 cache size    32008, 2573781 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns4279 S3FIFO-0.8500-1.9000 cache size    64017, 2573781 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns4279 S3FIFO-0.3000-1.9000 cache size       80, 2573781 req, miss ratio 0.3277, byte miss ratio 0.3277
tencentBlock.ns4279 S3FIFO-0.3000-1.9000 cache size      240, 2573781 req, miss ratio 0.2178, byte miss ratio 0.2178
tencentBlock.ns4279 S3FIFO-0.3000-1.9000 cache size      800, 2573781 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns4279 S3FIFO-0.3000-1.9000 cache size     2400, 2573781 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns4279 S3FIFO-0.3000-1.9000 cache size     8002, 2573781 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns4279 S3FIFO-0.3000-1.9000 cache size    16004, 2573781 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns4279 S3FIFO-0.3000-1.9000 cache size    32008, 2573781 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns4279 S3FIFO-0.3000-1.9000 cache size    64017, 2573781 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns4279 S3FIFO-0.9500-0.9000 cache size       80, 2573781 req, miss ratio 0.4976, byte miss ratio 0.4976
tencentBlock.ns4279 S3FIFO-0.9500-0.9000 cache size      240, 2573781 req, miss ratio 0.3199, byte miss ratio 0.3199
tencentBlock.ns4279 S3FIFO-0.9500-0.9000 cache size      800, 2573781 req, miss ratio 0.2354, byte miss ratio 0.2354
tencentBlock.ns4279 S3FIFO-0.9500-0.9000 cache size     2400, 2573781 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns4279 S3FIFO-0.9500-0.9000 cache size     8002, 2573781 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns4279 S3FIFO-0.9500-0.9000 cache size    16004, 2573781 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns4279 S3FIFO-0.9500-0.9000 cache size    32008, 2573781 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns4279 S3FIFO-0.9500-0.9000 cache size    64017, 2573781 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns4279 S3FIFO-0.1500-1.9000 cache size       80, 2573781 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns4279 S3FIFO-0.1500-1.9000 cache size      240, 2573781 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns4279 S3FIFO-0.1500-1.9000 cache size      800, 2573781 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns4279 S3FIFO-0.1500-1.9000 cache size     2400, 2573781 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns4279 S3FIFO-0.1500-1.9000 cache size     8002, 2573781 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns4279 S3FIFO-0.1500-1.9000 cache size    16004, 2573781 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns4279 S3FIFO-0.1500-1.9000 cache size    32008, 2573781 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns4279 S3FIFO-0.1500-1.9000 cache size    64017, 2573781 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns4279 S3FIFO-0.7000-0.9000 cache size       80, 2573781 req, miss ratio 0.4419, byte miss ratio 0.4419
