cdn1_allcolo.ns1295 S3FIFO-0.8000-1.9000 cache size       76, 1175304 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns1295 S3FIFO-0.1000-1.9000 cache size    15355, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.1000-1.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.1000-1.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.7000-1.9000 cache size       76, 1175304 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns1295 S3FIFO-0.7000-1.9000 cache size      230, 1175304 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns1295 S3FIFO-0.7000-1.9000 cache size      767, 1175304 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns1295 S3FIFO-0.7000-1.9000 cache size     2303, 1175304 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns1295 S3FIFO-0.7000-1.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.7000-1.9000 cache size    15355, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.7000-1.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.7000-1.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.5000-1.9000 cache size       76, 1175304 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns1295 S3FIFO-0.5000-1.9000 cache size      230, 1175304 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns1295 S3FIFO-0.5000-1.9000 cache size      767, 1175304 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns1295 S3FIFO-0.5000-1.9000 cache size     2303, 1175304 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns1295 S3FIFO-0.5000-1.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.5000-1.9000 cache size    15355, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.5000-1.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.5000-1.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.4500-0.9000 cache size       76, 1175304 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns1295 S3FIFO-0.4500-0.9000 cache size      230, 1175304 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns1295 S3FIFO-0.4500-0.9000 cache size      767, 1175304 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns1295 S3FIFO-0.4500-0.9000 cache size     2303, 1175304 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns1295 S3FIFO-0.4500-0.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.4500-0.9000 cache size    15355, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.4500-0.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.4500-0.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.1500-0.9000 cache size       76, 1175304 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns1295 S3FIFO-0.1500-0.9000 cache size      230, 1175304 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns1295 S3FIFO-0.1500-0.9000 cache size      767, 1175304 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns1295 S3FIFO-0.1500-0.9000 cache size     2303, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.1500-0.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.1500-0.9000 cache size    15355, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.1500-0.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.1500-0.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.9000-1.9000 cache size       76, 1175304 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns1295 S3FIFO-0.9000-1.9000 cache size      230, 1175304 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns1295 S3FIFO-0.9000-1.9000 cache size      767, 1175304 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns1295 S3FIFO-0.9000-1.9000 cache size     2303, 1175304 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns1295 S3FIFO-0.9000-1.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.9000-1.9000 cache size    15355, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.9000-1.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.9000-1.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.9900-1.9000 cache size       76, 1175304 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns1295 S3FIFO-0.9900-1.9000 cache size      230, 1175304 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns1295 S3FIFO-0.9900-1.9000 cache size      767, 1175304 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns1295 S3FIFO-0.9900-1.9000 cache size     2303, 1175304 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1295 S3FIFO-0.9900-1.9000 cache size     7677, 1175304 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns1295 S3FIFO-0.9900-1.9000 cache size    15355, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.9900-1.9000 cache size    30710, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.9900-1.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.2500-0.9000 cache size       76, 1175304 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns1295 S3FIFO-0.2500-0.9000 cache size      230, 1175304 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns1295 S3FIFO-0.2500-0.9000 cache size      767, 1175304 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns1295 S3FIFO-0.2500-0.9000 cache size     2303, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.2500-0.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.2500-0.9000 cache size    15355, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.2500-0.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.2500-0.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.0100-0.9000 cache size       76, 1175304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1295 S3FIFO-0.0100-0.9000 cache size      230, 1175304 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns1295 S3FIFO-0.0100-0.9000 cache size      767, 1175304 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns1295 S3FIFO-0.0100-0.9000 cache size     2303, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.0100-0.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.0100-0.9000 cache size    15355, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.0100-0.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.0100-0.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.4000-1.9000 cache size       76, 1175304 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns1295 S3FIFO-0.4000-1.9000 cache size      230, 1175304 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns1295 S3FIFO-0.4000-1.9000 cache size      767, 1175304 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns1295 S3FIFO-0.4000-1.9000 cache size     2303, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.4000-1.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.4000-1.9000 cache size    15355, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.4000-1.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.4000-1.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.8500-1.9000 cache size       76, 1175304 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns1295 S3FIFO-0.8500-1.9000 cache size      230, 1175304 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns1295 S3FIFO-0.8500-1.9000 cache size      767, 1175304 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns1295 S3FIFO-0.8500-1.9000 cache size     2303, 1175304 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns1295 S3FIFO-0.8500-1.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.8500-1.9000 cache size    15355, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.8500-1.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.8500-1.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.3500-1.9000 cache size       76, 1175304 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns1295 S3FIFO-0.3500-1.9000 cache size      230, 1175304 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns1295 S3FIFO-0.3500-1.9000 cache size      767, 1175304 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns1295 S3FIFO-0.3500-1.9000 cache size     2303, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.3500-1.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.3500-1.9000 cache size    15355, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.3500-1.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.3500-1.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.9500-1.9000 cache size       76, 1175304 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns1295 S3FIFO-0.9500-1.9000 cache size      230, 1175304 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns1295 S3FIFO-0.9500-1.9000 cache size      767, 1175304 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns1295 S3FIFO-0.9500-1.9000 cache size     2303, 1175304 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1295 S3FIFO-0.9500-1.9000 cache size     7677, 1175304 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns1295 S3FIFO-0.9500-1.9000 cache size    15355, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.9500-1.9000 cache size    30710, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.9500-1.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.5500-1.9000 cache size       76, 1175304 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns1295 S3FIFO-0.5500-1.9000 cache size      230, 1175304 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns1295 S3FIFO-0.5500-1.9000 cache size      767, 1175304 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1295 S3FIFO-0.5500-1.9000 cache size     2303, 1175304 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns1295 S3FIFO-0.5500-1.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.5500-1.9000 cache size    15355, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.5500-1.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.5500-1.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.4000-0.9000 cache size       76, 1175304 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns1295 S3FIFO-0.4000-0.9000 cache size      230, 1175304 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns1295 S3FIFO-0.4000-0.9000 cache size      767, 1175304 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns1295 S3FIFO-0.4000-0.9000 cache size     2303, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.4000-0.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.4000-0.9000 cache size    15355, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.4000-0.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.4000-0.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.0010-1.9000 cache size       76, 1175304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1295 S3FIFO-0.0010-1.9000 cache size      230, 1175304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1295 S3FIFO-0.0010-1.9000 cache size      767, 1175304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1295 S3FIFO-0.0010-1.9000 cache size     2303, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.0010-1.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.0010-1.9000 cache size    15355, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.0010-1.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.0010-1.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.6000-1.9000 cache size       76, 1175304 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns1295 S3FIFO-0.6000-1.9000 cache size      230, 1175304 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns1295 S3FIFO-0.6000-1.9000 cache size      767, 1175304 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1295 S3FIFO-0.6000-1.9000 cache size     2303, 1175304 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns1295 S3FIFO-0.6000-1.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.6000-1.9000 cache size    15355, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.6000-1.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.6000-1.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.9900-0.9000 cache size       76, 1175304 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns1295 S3FIFO-0.9900-0.9000 cache size      230, 1175304 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns1295 S3FIFO-0.9900-0.9000 cache size      767, 1175304 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns1295 S3FIFO-0.9900-0.9000 cache size     2303, 1175304 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1295 S3FIFO-0.9900-0.9000 cache size     7677, 1175304 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns1295 S3FIFO-0.9900-0.9000 cache size    15355, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.9900-0.9000 cache size    30710, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.9900-0.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.7000-0.9000 cache size       76, 1175304 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns1295 S3FIFO-0.7000-0.9000 cache size      230, 1175304 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns1295 S3FIFO-0.7000-0.9000 cache size      767, 1175304 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns1295 S3FIFO-0.7000-0.9000 cache size     2303, 1175304 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns1295 S3FIFO-0.7000-0.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.7000-0.9000 cache size    15355, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.7000-0.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.7000-0.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.2000-1.9000 cache size       76, 1175304 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns1295 S3FIFO-0.2000-1.9000 cache size      230, 1175304 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns1295 S3FIFO-0.2000-1.9000 cache size      767, 1175304 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns1295 S3FIFO-0.2000-1.9000 cache size     2303, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.2000-1.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.2000-1.9000 cache size    15355, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.2000-1.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.2000-1.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.6500-0.9000 cache size       76, 1175304 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns1295 S3FIFO-0.6500-0.9000 cache size      230, 1175304 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns1295 S3FIFO-0.6500-0.9000 cache size      767, 1175304 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1295 S3FIFO-0.6500-0.9000 cache size     2303, 1175304 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns1295 S3FIFO-0.6500-0.9000 cache size     7677, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.6500-0.9000 cache size    15355, 1175304 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1295 S3FIFO-0.6500-0.9000 cache size    30710, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1295 S3FIFO-0.6500-0.9000 cache size    61421, 1175304 req, miss ratio 0.0653, byte miss ratio 0.0653
