tencentBlock.ns1099 S3FIFO-0.8500-0.9000 cache size      542, 4686426 req, miss ratio 0.5261, byte miss ratio 0.5261
tencentBlock.ns1099 S3FIFO-0.8500-0.9000 cache size     1626, 4686426 req, miss ratio 0.4162, byte miss ratio 0.4162
tencentBlock.ns1099 S3FIFO-0.8500-0.9000 cache size     5422, 4686426 req, miss ratio 0.3227, byte miss ratio 0.3227
tencentBlock.ns1099 S3FIFO-0.8500-0.9000 cache size    16266, 4686426 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns1099 S3FIFO-0.8500-0.9000 cache size    54221, 4686426 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns1099 S3FIFO-0.8500-0.9000 cache size   108443, 4686426 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns1099 S3FIFO-0.8500-0.9000 cache size   216887, 4686426 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns1099 S3FIFO-0.8500-0.9000 cache size   433774, 4686426 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns1099 S3FIFO-0.4000-1.9000 cache size      542, 4686426 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns1099 S3FIFO-0.4000-1.9000 cache size     1626, 4686426 req, miss ratio 0.3624, byte miss ratio 0.3624
tencentBlock.ns1099 S3FIFO-0.4000-1.9000 cache size     5422, 4686426 req, miss ratio 0.2968, byte miss ratio 0.2968
tencentBlock.ns1099 S3FIFO-0.4000-1.9000 cache size    16266, 4686426 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns1099 S3FIFO-0.4000-1.9000 cache size    54221, 4686426 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns1099 S3FIFO-0.4000-1.9000 cache size   108443, 4686426 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns1099 S3FIFO-0.4000-1.9000 cache size   216887, 4686426 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns1099 S3FIFO-0.4000-1.9000 cache size   433774, 4686426 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns1099 S3FIFO-0.6000-1.9000 cache size      542, 4686426 req, miss ratio 0.4836, byte miss ratio 0.4836
tencentBlock.ns1099 S3FIFO-0.6000-1.9000 cache size     1626, 4686426 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns1099 S3FIFO-0.6000-1.9000 cache size     5422, 4686426 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns1099 S3FIFO-0.6000-1.9000 cache size    16266, 4686426 req, miss ratio 0.2791, byte miss ratio 0.2791
tencentBlock.ns1099 S3FIFO-0.6000-1.9000 cache size    54221, 4686426 req, miss ratio 0.2282, byte miss ratio 0.2282
tencentBlock.ns1099 S3FIFO-0.6000-1.9000 cache size   108443, 4686426 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns1099 S3FIFO-0.6000-1.9000 cache size   216887, 4686426 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns1099 S3FIFO-0.6000-1.9000 cache size   433774, 4686426 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns1099 S3FIFO-0.0250-0.9000 cache size      542, 4686426 req, miss ratio 0.4917, byte miss ratio 0.4917
tencentBlock.ns1099 S3FIFO-0.0250-0.9000 cache size     1626, 4686426 req, miss ratio 0.3314, byte miss ratio 0.3314
tencentBlock.ns1099 S3FIFO-0.0250-0.9000 cache size     5422, 4686426 req, miss ratio 0.2997, byte miss ratio 0.2997
tencentBlock.ns1099 S3FIFO-0.0250-0.9000 cache size    16266, 4686426 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns1099 S3FIFO-0.0250-0.9000 cache size    54221, 4686426 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns1099 S3FIFO-0.0250-0.9000 cache size   108443, 4686426 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns1099 S3FIFO-0.0250-0.9000 cache size   216887, 4686426 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns1099 S3FIFO-0.0250-0.9000 cache size   433774, 4686426 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns1099 S3FIFO-0.1500-1.9000 cache size      542, 4686426 req, miss ratio 0.4702, byte miss ratio 0.4702
tencentBlock.ns1099 S3FIFO-0.1500-1.9000 cache size     1626, 4686426 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns1099 S3FIFO-0.1500-1.9000 cache size     5422, 4686426 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns1099 S3FIFO-0.1500-1.9000 cache size    16266, 4686426 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns1099 S3FIFO-0.1500-1.9000 cache size    54221, 4686426 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns1099 S3FIFO-0.1500-1.9000 cache size   108443, 4686426 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns1099 S3FIFO-0.1500-1.9000 cache size   216887, 4686426 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns1099 S3FIFO-0.1500-1.9000 cache size   433774, 4686426 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns1099 S3FIFO-0.0500-1.9000 cache size      542, 4686426 req, miss ratio 0.4794, byte miss ratio 0.4794
tencentBlock.ns1099 S3FIFO-0.0500-1.9000 cache size     1626, 4686426 req, miss ratio 0.3204, byte miss ratio 0.3204
tencentBlock.ns1099 S3FIFO-0.0500-1.9000 cache size     5422, 4686426 req, miss ratio 0.2976, byte miss ratio 0.2976
tencentBlock.ns1099 S3FIFO-0.0500-1.9000 cache size    16266, 4686426 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns1099 S3FIFO-0.0500-1.9000 cache size    54221, 4686426 req, miss ratio 0.2312, byte miss ratio 0.2312
