tencentBlock.ns8757 S3FIFO-0.0500-1.9000 cache size      466, 3695643 req, miss ratio 0.4906, byte miss ratio 0.4906
tencentBlock.ns8757 S3FIFO-0.0500-1.9000 cache size     1399, 3695643 req, miss ratio 0.3308, byte miss ratio 0.3308
tencentBlock.ns8757 S3FIFO-0.0500-1.9000 cache size     4663, 3695643 req, miss ratio 0.2890, byte miss ratio 0.2890
tencentBlock.ns8757 S3FIFO-0.0500-1.9000 cache size    13991, 3695643 req, miss ratio 0.2555, byte miss ratio 0.2555
tencentBlock.ns8757 S3FIFO-0.0500-1.9000 cache size    46639, 3695643 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns8757 S3FIFO-0.0500-1.9000 cache size    93278, 3695643 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns8757 S3FIFO-0.0500-1.9000 cache size   186556, 3695643 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns8757 S3FIFO-0.0500-1.9000 cache size   373112, 3695643 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns8757 S3FIFO-0.4500-1.9000 cache size      466, 3695643 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns8757 S3FIFO-0.4500-1.9000 cache size     1399, 3695643 req, miss ratio 0.3787, byte miss ratio 0.3787
tencentBlock.ns8757 S3FIFO-0.4500-1.9000 cache size     4663, 3695643 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns8757 S3FIFO-0.4500-1.9000 cache size    13991, 3695643 req, miss ratio 0.2679, byte miss ratio 0.2679
tencentBlock.ns8757 S3FIFO-0.4500-1.9000 cache size    46639, 3695643 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns8757 S3FIFO-0.4500-1.9000 cache size    93278, 3695643 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns8757 S3FIFO-0.4500-1.9000 cache size   186556, 3695643 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns8757 S3FIFO-0.4500-1.9000 cache size   373112, 3695643 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns8757 S3FIFO-0.6500-1.9000 cache size      466, 3695643 req, miss ratio 0.4848, byte miss ratio 0.4848
tencentBlock.ns8757 S3FIFO-0.6500-1.9000 cache size     1399, 3695643 req, miss ratio 0.3992, byte miss ratio 0.3992
tencentBlock.ns8757 S3FIFO-0.6500-1.9000 cache size     4663, 3695643 req, miss ratio 0.2931, byte miss ratio 0.2931
tencentBlock.ns8757 S3FIFO-0.6500-1.9000 cache size    13991, 3695643 req, miss ratio 0.2685, byte miss ratio 0.2685
tencentBlock.ns8757 S3FIFO-0.6500-1.9000 cache size    46639, 3695643 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns8757 S3FIFO-0.6500-1.9000 cache size    93278, 3695643 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns8757 S3FIFO-0.6500-1.9000 cache size   186556, 3695643 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns8757 S3FIFO-0.6500-1.9000 cache size   373112, 3695643 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns8757 S3FIFO-0.8500-0.9000 cache size      466, 3695643 req, miss ratio 0.5136, byte miss ratio 0.5136
tencentBlock.ns8757 S3FIFO-0.8500-0.9000 cache size     1399, 3695643 req, miss ratio 0.4148, byte miss ratio 0.4148
tencentBlock.ns8757 S3FIFO-0.8500-0.9000 cache size     4663, 3695643 req, miss ratio 0.3181, byte miss ratio 0.3181
tencentBlock.ns8757 S3FIFO-0.8500-0.9000 cache size    13991, 3695643 req, miss ratio 0.2648, byte miss ratio 0.2648
tencentBlock.ns8757 S3FIFO-0.8500-0.9000 cache size    46639, 3695643 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns8757 S3FIFO-0.8500-0.9000 cache size    93278, 3695643 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns8757 S3FIFO-0.8500-0.9000 cache size   186556, 3695643 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns8757 S3FIFO-0.8500-0.9000 cache size   373112, 3695643 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns8757 S3FIFO-0.9000-0.9000 cache size      466, 3695643 req, miss ratio 0.5290, byte miss ratio 0.5290
tencentBlock.ns8757 S3FIFO-0.9000-0.9000 cache size     1399, 3695643 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns8757 S3FIFO-0.9000-0.9000 cache size     4663, 3695643 req, miss ratio 0.3253, byte miss ratio 0.3253
tencentBlock.ns8757 S3FIFO-0.9000-0.9000 cache size    13991, 3695643 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns8757 S3FIFO-0.9000-0.9000 cache size    46639, 3695643 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns8757 S3FIFO-0.9000-0.9000 cache size    93278, 3695643 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns8757 S3FIFO-0.9000-0.9000 cache size   186556, 3695643 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns8757 S3FIFO-0.9000-0.9000 cache size   373112, 3695643 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns8757 S3FIFO-0.0500-0.9000 cache size      466, 3695643 req, miss ratio 0.4974, byte miss ratio 0.4974
tencentBlock.ns8757 S3FIFO-0.0500-0.9000 cache size     1399, 3695643 req, miss ratio 0.3302, byte miss ratio 0.3302
tencentBlock.ns8757 S3FIFO-0.0500-0.9000 cache size     4663, 3695643 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns8757 S3FIFO-0.0500-0.9000 cache size    13991, 3695643 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns8757 S3FIFO-0.0500-0.9000 cache size    46639, 3695643 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns8757 S3FIFO-0.0500-0.9000 cache size    93278, 3695643 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns8757 S3FIFO-0.0500-0.9000 cache size   186556, 3695643 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns8757 S3FIFO-0.0500-0.9000 cache size   373112, 3695643 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns8757 S3FIFO-0.1500-1.9000 cache size      466, 3695643 req, miss ratio 0.4785, byte miss ratio 0.4785
tencentBlock.ns8757 S3FIFO-0.1500-1.9000 cache size     1399, 3695643 req, miss ratio 0.3403, byte miss ratio 0.3403
tencentBlock.ns8757 S3FIFO-0.1500-1.9000 cache size     4663, 3695643 req, miss ratio 0.2877, byte miss ratio 0.2877
tencentBlock.ns8757 S3FIFO-0.1500-1.9000 cache size    13991, 3695643 req, miss ratio 0.2555, byte miss ratio 0.2555
tencentBlock.ns8757 S3FIFO-0.1500-1.9000 cache size    46639, 3695643 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns8757 S3FIFO-0.1500-1.9000 cache size    93278, 3695643 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns8757 S3FIFO-0.1500-1.9000 cache size   186556, 3695643 req, miss ratio 0.1351, byte miss ratio 0.1351
