tencentBlock.ns17393 S3FIFO-0.9000-1.9000 cache size     1184, 6638027 req, miss ratio 0.6506, byte miss ratio 0.6506
tencentBlock.ns17393 S3FIFO-0.5500-0.9000 cache size    11849, 6638027 req, miss ratio 0.4849, byte miss ratio 0.4849
tencentBlock.ns17393 S3FIFO-0.5500-0.9000 cache size    35548, 6638027 req, miss ratio 0.4520, byte miss ratio 0.4520
tencentBlock.ns17393 S3FIFO-0.5500-0.9000 cache size   118493, 6638027 req, miss ratio 0.3993, byte miss ratio 0.3993
tencentBlock.ns17393 S3FIFO-0.5500-0.9000 cache size   236986, 6638027 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns17393 S3FIFO-0.5500-0.9000 cache size   473973, 6638027 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns17393 S3FIFO-0.5500-0.9000 cache size   947947, 6638027 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns17393 S3FIFO-0.8000-1.9000 cache size     1184, 6638027 req, miss ratio 0.6330, byte miss ratio 0.6330
tencentBlock.ns17393 S3FIFO-0.8000-1.9000 cache size     3554, 6638027 req, miss ratio 0.5539, byte miss ratio 0.5539
tencentBlock.ns17393 S3FIFO-0.8000-1.9000 cache size    11849, 6638027 req, miss ratio 0.4929, byte miss ratio 0.4929
tencentBlock.ns17393 S3FIFO-0.8000-1.9000 cache size    35548, 6638027 req, miss ratio 0.4609, byte miss ratio 0.4609
tencentBlock.ns17393 S3FIFO-0.8000-1.9000 cache size   118493, 6638027 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns17393 S3FIFO-0.8000-1.9000 cache size   236986, 6638027 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns17393 S3FIFO-0.8000-1.9000 cache size   473973, 6638027 req, miss ratio 0.2611, byte miss ratio 0.2611
tencentBlock.ns17393 S3FIFO-0.8000-1.9000 cache size   947947, 6638027 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns17393 S3FIFO-0.3500-0.9000 cache size     1184, 6638027 req, miss ratio 0.5956, byte miss ratio 0.5956
tencentBlock.ns17393 S3FIFO-0.3500-0.9000 cache size     3554, 6638027 req, miss ratio 0.5126, byte miss ratio 0.5126
tencentBlock.ns17393 S3FIFO-0.3500-0.9000 cache size    11849, 6638027 req, miss ratio 0.4827, byte miss ratio 0.4827
tencentBlock.ns17393 S3FIFO-0.3500-0.9000 cache size    35548, 6638027 req, miss ratio 0.4522, byte miss ratio 0.4522
tencentBlock.ns17393 S3FIFO-0.3500-0.9000 cache size   118493, 6638027 req, miss ratio 0.3963, byte miss ratio 0.3963
tencentBlock.ns17393 S3FIFO-0.3500-0.9000 cache size   236986, 6638027 req, miss ratio 0.3402, byte miss ratio 0.3402
tencentBlock.ns17393 S3FIFO-0.3500-0.9000 cache size   473973, 6638027 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns17393 S3FIFO-0.3500-0.9000 cache size   947947, 6638027 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns17393 S3FIFO-0.3000-0.9000 cache size     1184, 6638027 req, miss ratio 0.5916, byte miss ratio 0.5916
tencentBlock.ns17393 S3FIFO-0.3000-0.9000 cache size     3554, 6638027 req, miss ratio 0.5117, byte miss ratio 0.5117
tencentBlock.ns17393 S3FIFO-0.3000-0.9000 cache size    11849, 6638027 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns17393 S3FIFO-0.3000-0.9000 cache size    35548, 6638027 req, miss ratio 0.4523, byte miss ratio 0.4523
tencentBlock.ns17393 S3FIFO-0.3000-0.9000 cache size   118493, 6638027 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns17393 S3FIFO-0.3000-0.9000 cache size   236986, 6638027 req, miss ratio 0.3370, byte miss ratio 0.3370
tencentBlock.ns17393 S3FIFO-0.3000-0.9000 cache size   473973, 6638027 req, miss ratio 0.2869, byte miss ratio 0.2869
tencentBlock.ns17393 S3FIFO-0.3000-0.9000 cache size   947947, 6638027 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns17393 S3FIFO-0.6500-1.9000 cache size     1184, 6638027 req, miss ratio 0.6203, byte miss ratio 0.6203
tencentBlock.ns17393 S3FIFO-0.6500-1.9000 cache size     3554, 6638027 req, miss ratio 0.5274, byte miss ratio 0.5274
tencentBlock.ns17393 S3FIFO-0.6500-1.9000 cache size    11849, 6638027 req, miss ratio 0.4872, byte miss ratio 0.4872
tencentBlock.ns17393 S3FIFO-0.6500-1.9000 cache size    35548, 6638027 req, miss ratio 0.4551, byte miss ratio 0.4551
tencentBlock.ns17393 S3FIFO-0.6500-1.9000 cache size   118493, 6638027 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns17393 S3FIFO-0.6500-1.9000 cache size   236986, 6638027 req, miss ratio 0.3659, byte miss ratio 0.3659
tencentBlock.ns17393 S3FIFO-0.6500-1.9000 cache size   473973, 6638027 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns17393 S3FIFO-0.6500-1.9000 cache size   947947, 6638027 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns17393 S3FIFO-0.1500-0.9000 cache size     1184, 6638027 req, miss ratio 0.5822, byte miss ratio 0.5822
tencentBlock.ns17393 S3FIFO-0.1500-0.9000 cache size     3554, 6638027 req, miss ratio 0.5104, byte miss ratio 0.5104
tencentBlock.ns17393 S3FIFO-0.1500-0.9000 cache size    11849, 6638027 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns17393 S3FIFO-0.1500-0.9000 cache size    35548, 6638027 req, miss ratio 0.4540, byte miss ratio 0.4540
tencentBlock.ns17393 S3FIFO-0.1500-0.9000 cache size   118493, 6638027 req, miss ratio 0.3983, byte miss ratio 0.3983
tencentBlock.ns17393 S3FIFO-0.1500-0.9000 cache size   236986, 6638027 req, miss ratio 0.3327, byte miss ratio 0.3327
tencentBlock.ns17393 S3FIFO-0.1500-0.9000 cache size   473973, 6638027 req, miss ratio 0.2671, byte miss ratio 0.2671
tencentBlock.ns17393 S3FIFO-0.1500-0.9000 cache size   947947, 6638027 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns17393 S3FIFO-0.0500-0.9000 cache size     1184, 6638027 req, miss ratio 0.5885, byte miss ratio 0.5885
tencentBlock.ns17393 S3FIFO-0.0500-0.9000 cache size     3554, 6638027 req, miss ratio 0.5132, byte miss ratio 0.5132
tencentBlock.ns17393 S3FIFO-0.0500-0.9000 cache size    11849, 6638027 req, miss ratio 0.4848, byte miss ratio 0.4848
tencentBlock.ns17393 S3FIFO-0.0500-0.9000 cache size    35548, 6638027 req, miss ratio 0.4583, byte miss ratio 0.4583
tencentBlock.ns17393 S3FIFO-0.0500-0.9000 cache size   118493, 6638027 req, miss ratio 0.3997, byte miss ratio 0.3997
tencentBlock.ns17393 S3FIFO-0.0500-0.9000 cache size   236986, 6638027 req, miss ratio 0.3383, byte miss ratio 0.3383
tencentBlock.ns17393 S3FIFO-0.0500-0.9000 cache size   473973, 6638027 req, miss ratio 0.2582, byte miss ratio 0.2582
tencentBlock.ns17393 S3FIFO-0.0500-0.9000 cache size   947947, 6638027 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns17393 S3FIFO-0.5000-0.9000 cache size     1184, 6638027 req, miss ratio 0.6076, byte miss ratio 0.6076
tencentBlock.ns17393 S3FIFO-0.5000-0.9000 cache size     3554, 6638027 req, miss ratio 0.5161, byte miss ratio 0.5161
tencentBlock.ns17393 S3FIFO-0.5000-0.9000 cache size    11849, 6638027 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns17393 S3FIFO-0.5000-0.9000 cache size    35548, 6638027 req, miss ratio 0.4515, byte miss ratio 0.4515
tencentBlock.ns17393 S3FIFO-0.5000-0.9000 cache size   118493, 6638027 req, miss ratio 0.3983, byte miss ratio 0.3983
tencentBlock.ns17393 S3FIFO-0.5000-0.9000 cache size   236986, 6638027 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns17393 S3FIFO-0.5000-0.9000 cache size   473973, 6638027 req, miss ratio 0.2800, byte miss ratio 0.2800
tencentBlock.ns17393 S3FIFO-0.5000-0.9000 cache size   947947, 6638027 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns17393 S3FIFO-0.9500-0.9000 cache size     1184, 6638027 req, miss ratio 0.6620, byte miss ratio 0.6620
tencentBlock.ns17393 S3FIFO-0.9500-0.9000 cache size     3554, 6638027 req, miss ratio 0.5785, byte miss ratio 0.5785
tencentBlock.ns17393 S3FIFO-0.9500-0.9000 cache size    11849, 6638027 req, miss ratio 0.5133, byte miss ratio 0.5133
tencentBlock.ns17393 S3FIFO-0.9500-0.9000 cache size    35548, 6638027 req, miss ratio 0.4677, byte miss ratio 0.4677
tencentBlock.ns17393 S3FIFO-0.9500-0.9000 cache size   118493, 6638027 req, miss ratio 0.4146, byte miss ratio 0.4146
tencentBlock.ns17393 S3FIFO-0.9500-0.9000 cache size   236986, 6638027 req, miss ratio 0.3617, byte miss ratio 0.3617
tencentBlock.ns17393 S3FIFO-0.9500-0.9000 cache size   473973, 6638027 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns17393 S3FIFO-0.9500-0.9000 cache size   947947, 6638027 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns17393 S3FIFO-0.7500-0.9000 cache size     1184, 6638027 req, miss ratio 0.6268, byte miss ratio 0.6268
tencentBlock.ns17393 S3FIFO-0.7500-0.9000 cache size     3554, 6638027 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns17393 S3FIFO-0.7500-0.9000 cache size    11849, 6638027 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns17393 S3FIFO-0.7500-0.9000 cache size    35548, 6638027 req, miss ratio 0.4579, byte miss ratio 0.4579
tencentBlock.ns17393 S3FIFO-0.7500-0.9000 cache size   118493, 6638027 req, miss ratio 0.4055, byte miss ratio 0.4055
tencentBlock.ns17393 S3FIFO-0.7500-0.9000 cache size   236986, 6638027 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns17393 S3FIFO-0.7500-0.9000 cache size   473973, 6638027 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns17393 S3FIFO-0.7500-0.9000 cache size   947947, 6638027 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns17393 S3FIFO-0.7000-0.9000 cache size     1184, 6638027 req, miss ratio 0.6231, byte miss ratio 0.6231
tencentBlock.ns17393 S3FIFO-0.7000-0.9000 cache size     3554, 6638027 req, miss ratio 0.5345, byte miss ratio 0.5345
tencentBlock.ns17393 S3FIFO-0.7000-0.9000 cache size    11849, 6638027 req, miss ratio 0.4879, byte miss ratio 0.4879
tencentBlock.ns17393 S3FIFO-0.7000-0.9000 cache size    35548, 6638027 req, miss ratio 0.4562, byte miss ratio 0.4562
tencentBlock.ns17393 S3FIFO-0.7000-0.9000 cache size   118493, 6638027 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns17393 S3FIFO-0.7000-0.9000 cache size   236986, 6638027 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns17393 S3FIFO-0.7000-0.9000 cache size   473973, 6638027 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns17393 S3FIFO-0.7000-0.9000 cache size   947947, 6638027 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns17393 S3FIFO-0.0100-1.9000 cache size     1184, 6638027 req, miss ratio 0.6039, byte miss ratio 0.6039
tencentBlock.ns17393 S3FIFO-0.0100-1.9000 cache size     3554, 6638027 req, miss ratio 0.5229, byte miss ratio 0.5229
tencentBlock.ns17393 S3FIFO-0.0100-1.9000 cache size    11849, 6638027 req, miss ratio 0.4893, byte miss ratio 0.4893
tencentBlock.ns17393 S3FIFO-0.0100-1.9000 cache size    35548, 6638027 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns17393 S3FIFO-0.0100-1.9000 cache size   118493, 6638027 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns17393 S3FIFO-0.0100-1.9000 cache size   236986, 6638027 req, miss ratio 0.3650, byte miss ratio 0.3650
tencentBlock.ns17393 S3FIFO-0.0100-1.9000 cache size   473973, 6638027 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns17393 S3FIFO-0.0100-1.9000 cache size   947947, 6638027 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns17393 S3FIFO-0.0500-1.9000 cache size     1184, 6638027 req, miss ratio 0.5844, byte miss ratio 0.5844
tencentBlock.ns17393 S3FIFO-0.0500-1.9000 cache size     3554, 6638027 req, miss ratio 0.5117, byte miss ratio 0.5117
tencentBlock.ns17393 S3FIFO-0.0500-1.9000 cache size    11849, 6638027 req, miss ratio 0.4832, byte miss ratio 0.4832
tencentBlock.ns17393 S3FIFO-0.0500-1.9000 cache size    35548, 6638027 req, miss ratio 0.4532, byte miss ratio 0.4532
tencentBlock.ns17393 S3FIFO-0.0500-1.9000 cache size   118493, 6638027 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns17393 S3FIFO-0.0500-1.9000 cache size   236986, 6638027 req, miss ratio 0.3582, byte miss ratio 0.3582
tencentBlock.ns17393 S3FIFO-0.0500-1.9000 cache size   473973, 6638027 req, miss ratio 0.2582, byte miss ratio 0.2582
tencentBlock.ns17393 S3FIFO-0.0500-1.9000 cache size   947947, 6638027 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns17393 S3FIFO-0.1000-0.9000 cache size     1184, 6638027 req, miss ratio 0.5829, byte miss ratio 0.5829
tencentBlock.ns17393 S3FIFO-0.1000-0.9000 cache size     3554, 6638027 req, miss ratio 0.5109, byte miss ratio 0.5109
tencentBlock.ns17393 S3FIFO-0.1000-0.9000 cache size    11849, 6638027 req, miss ratio 0.4834, byte miss ratio 0.4834
tencentBlock.ns17393 S3FIFO-0.1000-0.9000 cache size    35548, 6638027 req, miss ratio 0.4555, byte miss ratio 0.4555
tencentBlock.ns17393 S3FIFO-0.1000-0.9000 cache size   118493, 6638027 req, miss ratio 0.3986, byte miss ratio 0.3986
tencentBlock.ns17393 S3FIFO-0.1000-0.9000 cache size   236986, 6638027 req, miss ratio 0.3356, byte miss ratio 0.3356
tencentBlock.ns17393 S3FIFO-0.1000-0.9000 cache size   473973, 6638027 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns17393 S3FIFO-0.1000-0.9000 cache size   947947, 6638027 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns17393 S3FIFO-0.0010-0.9000 cache size     1184, 6638027 req, miss ratio 0.6175, byte miss ratio 0.6175
tencentBlock.ns17393 S3FIFO-0.0010-0.9000 cache size     3554, 6638027 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns17393 S3FIFO-0.0010-0.9000 cache size    11849, 6638027 req, miss ratio 0.5144, byte miss ratio 0.5144
tencentBlock.ns17393 S3FIFO-0.0010-0.9000 cache size    35548, 6638027 req, miss ratio 0.4720, byte miss ratio 0.4720
tencentBlock.ns17393 S3FIFO-0.0010-0.9000 cache size   118493, 6638027 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns17393 S3FIFO-0.0010-0.9000 cache size   236986, 6638027 req, miss ratio 0.3489, byte miss ratio 0.3489
tencentBlock.ns17393 S3FIFO-0.0010-0.9000 cache size   473973, 6638027 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns17393 S3FIFO-0.0010-0.9000 cache size   947947, 6638027 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns17393 S3FIFO-0.6500-0.9000 cache size     1184, 6638027 req, miss ratio 0.6193, byte miss ratio 0.6193
tencentBlock.ns17393 S3FIFO-0.6500-0.9000 cache size     3554, 6638027 req, miss ratio 0.5262, byte miss ratio 0.5262
tencentBlock.ns17393 S3FIFO-0.6500-0.9000 cache size    11849, 6638027 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns17393 S3FIFO-0.6500-0.9000 cache size    35548, 6638027 req, miss ratio 0.4544, byte miss ratio 0.4544
tencentBlock.ns17393 S3FIFO-0.6500-0.9000 cache size   118493, 6638027 req, miss ratio 0.4021, byte miss ratio 0.4021
tencentBlock.ns17393 S3FIFO-0.6500-0.9000 cache size   236986, 6638027 req, miss ratio 0.3671, byte miss ratio 0.3671
tencentBlock.ns17393 S3FIFO-0.6500-0.9000 cache size   473973, 6638027 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns17393 S3FIFO-0.6500-0.9000 cache size   947947, 6638027 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns17393 S3FIFO-0.1500-1.9000 cache size     1184, 6638027 req, miss ratio 0.5796, byte miss ratio 0.5796
tencentBlock.ns17393 S3FIFO-0.1500-1.9000 cache size     3554, 6638027 req, miss ratio 0.5093, byte miss ratio 0.5093
tencentBlock.ns17393 S3FIFO-0.1500-1.9000 cache size    11849, 6638027 req, miss ratio 0.4811, byte miss ratio 0.4811
tencentBlock.ns17393 S3FIFO-0.1500-1.9000 cache size    35548, 6638027 req, miss ratio 0.4502, byte miss ratio 0.4502
tencentBlock.ns17393 S3FIFO-0.1500-1.9000 cache size   118493, 6638027 req, miss ratio 0.3964, byte miss ratio 0.3964
tencentBlock.ns17393 S3FIFO-0.1500-1.9000 cache size   236986, 6638027 req, miss ratio 0.3554, byte miss ratio 0.3554
tencentBlock.ns17393 S3FIFO-0.1500-1.9000 cache size   473973, 6638027 req, miss ratio 0.2671, byte miss ratio 0.2671
tencentBlock.ns17393 S3FIFO-0.1500-1.9000 cache size   947947, 6638027 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns17393 S3FIFO-0.0050-0.9000 cache size     1184, 6638027 req, miss ratio 0.6142, byte miss ratio 0.6142
tencentBlock.ns17393 S3FIFO-0.0050-0.9000 cache size     3554, 6638027 req, miss ratio 0.5337, byte miss ratio 0.5337
tencentBlock.ns17393 S3FIFO-0.0050-0.9000 cache size    11849, 6638027 req, miss ratio 0.4951, byte miss ratio 0.4951
tencentBlock.ns17393 S3FIFO-0.0050-0.9000 cache size    35548, 6638027 req, miss ratio 0.4643, byte miss ratio 0.4643
tencentBlock.ns17393 S3FIFO-0.0050-0.9000 cache size   118493, 6638027 req, miss ratio 0.4062, byte miss ratio 0.4062
tencentBlock.ns17393 S3FIFO-0.0050-0.9000 cache size   236986, 6638027 req, miss ratio 0.3462, byte miss ratio 0.3462
tencentBlock.ns17393 S3FIFO-0.0050-0.9000 cache size   473973, 6638027 req, miss ratio 0.2649, byte miss ratio 0.2649
tencentBlock.ns17393 S3FIFO-0.0050-0.9000 cache size   947947, 6638027 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns17393 S3FIFO-0.4000-0.9000 cache size     1184, 6638027 req, miss ratio 0.5994, byte miss ratio 0.5994
tencentBlock.ns17393 S3FIFO-0.4000-0.9000 cache size     3554, 6638027 req, miss ratio 0.5137, byte miss ratio 0.5137
tencentBlock.ns17393 S3FIFO-0.4000-0.9000 cache size    11849, 6638027 req, miss ratio 0.4830, byte miss ratio 0.4830
tencentBlock.ns17393 S3FIFO-0.4000-0.9000 cache size    35548, 6638027 req, miss ratio 0.4513, byte miss ratio 0.4513
tencentBlock.ns17393 S3FIFO-0.4000-0.9000 cache size   118493, 6638027 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns17393 S3FIFO-0.4000-0.9000 cache size   236986, 6638027 req, miss ratio 0.3568, byte miss ratio 0.3568
tencentBlock.ns17393 S3FIFO-0.4000-0.9000 cache size   473973, 6638027 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns17393 S3FIFO-0.4000-0.9000 cache size   947947, 6638027 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns17393 S3FIFO-0.3000-1.9000 cache size     1184, 6638027 req, miss ratio 0.5904, byte miss ratio 0.5904
tencentBlock.ns17393 S3FIFO-0.3000-1.9000 cache size     3554, 6638027 req, miss ratio 0.5111, byte miss ratio 0.5111
tencentBlock.ns17393 S3FIFO-0.3000-1.9000 cache size    11849, 6638027 req, miss ratio 0.4813, byte miss ratio 0.4813
tencentBlock.ns17393 S3FIFO-0.3000-1.9000 cache size    35548, 6638027 req, miss ratio 0.4494, byte miss ratio 0.4494
tencentBlock.ns17393 S3FIFO-0.3000-1.9000 cache size   118493, 6638027 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns17393 S3FIFO-0.3000-1.9000 cache size   236986, 6638027 req, miss ratio 0.3589, byte miss ratio 0.3589
tencentBlock.ns17393 S3FIFO-0.3000-1.9000 cache size   473973, 6638027 req, miss ratio 0.2869, byte miss ratio 0.2869
tencentBlock.ns17393 S3FIFO-0.3000-1.9000 cache size   947947, 6638027 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns17393 S3FIFO-0.0250-1.9000 cache size     1184, 6638027 req, miss ratio 0.5920, byte miss ratio 0.5920
tencentBlock.ns17393 S3FIFO-0.0250-1.9000 cache size     3554, 6638027 req, miss ratio 0.5160, byte miss ratio 0.5160
tencentBlock.ns17393 S3FIFO-0.0250-1.9000 cache size    11849, 6638027 req, miss ratio 0.4848, byte miss ratio 0.4848
tencentBlock.ns17393 S3FIFO-0.0250-1.9000 cache size    35548, 6638027 req, miss ratio 0.4547, byte miss ratio 0.4547
tencentBlock.ns17393 S3FIFO-0.0250-1.9000 cache size   118493, 6638027 req, miss ratio 0.3997, byte miss ratio 0.3997
tencentBlock.ns17393 S3FIFO-0.0250-1.9000 cache size   236986, 6638027 req, miss ratio 0.3613, byte miss ratio 0.3613
tencentBlock.ns17393 S3FIFO-0.0250-1.9000 cache size   473973, 6638027 req, miss ratio 0.2597, byte miss ratio 0.2597
tencentBlock.ns17393 S3FIFO-0.0250-1.9000 cache size   947947, 6638027 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns17393 S3FIFO-0.0250-0.9000 cache size     1184, 6638027 req, miss ratio 0.5965, byte miss ratio 0.5965
tencentBlock.ns17393 S3FIFO-0.0250-0.9000 cache size     3554, 6638027 req, miss ratio 0.5177, byte miss ratio 0.5177
tencentBlock.ns17393 S3FIFO-0.0250-0.9000 cache size    11849, 6638027 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns17393 S3FIFO-0.0250-0.9000 cache size    35548, 6638027 req, miss ratio 0.4602, byte miss ratio 0.4602
tencentBlock.ns17393 S3FIFO-0.0250-0.9000 cache size   118493, 6638027 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns17393 S3FIFO-0.0250-0.9000 cache size   236986, 6638027 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns17393 S3FIFO-0.0250-0.9000 cache size   473973, 6638027 req, miss ratio 0.2597, byte miss ratio 0.2597
tencentBlock.ns17393 S3FIFO-0.0250-0.9000 cache size   947947, 6638027 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns17393 S3FIFO-0.8000-0.9000 cache size     1184, 6638027 req, miss ratio 0.6310, byte miss ratio 0.6310
tencentBlock.ns17393 S3FIFO-0.8000-0.9000 cache size     3554, 6638027 req, miss ratio 0.5528, byte miss ratio 0.5528
tencentBlock.ns17393 S3FIFO-0.8000-0.9000 cache size    11849, 6638027 req, miss ratio 0.4923, byte miss ratio 0.4923
tencentBlock.ns17393 S3FIFO-0.8000-0.9000 cache size    35548, 6638027 req, miss ratio 0.4602, byte miss ratio 0.4602
tencentBlock.ns17393 S3FIFO-0.8000-0.9000 cache size   118493, 6638027 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns17393 S3FIFO-0.8000-0.9000 cache size   236986, 6638027 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns17393 S3FIFO-0.8000-0.9000 cache size   473973, 6638027 req, miss ratio 0.2611, byte miss ratio 0.2611
