io_traces.ns792 S3FIFO-0.0010-1.9000 cache size     3432, 6800000 req, miss ratio 0.9834, byte miss ratio 0.9834
io_traces.ns792 S3FIFO-0.7500-1.9000 cache size     3432, 6800000 req, miss ratio 0.9834, byte miss ratio 0.9834
io_traces.ns792 S3FIFO-0.7500-1.9000 cache size    10298, 6800000 req, miss ratio 0.9784, byte miss ratio 0.9784
io_traces.ns792 S3FIFO-0.7500-1.9000 cache size    34326, 6800000 req, miss ratio 0.9577, byte miss ratio 0.9577
io_traces.ns792 S3FIFO-0.7500-1.9000 cache size   102980, 6800000 req, miss ratio 0.9463, byte miss ratio 0.9463
io_traces.ns792 S3FIFO-0.7500-1.9000 cache size   343268, 6800000 req, miss ratio 0.7574, byte miss ratio 0.7574
io_traces.ns792 S3FIFO-0.7500-1.9000 cache size   686537, 6800000 req, miss ratio 0.6164, byte miss ratio 0.6164
io_traces.ns792 S3FIFO-0.7500-1.9000 cache size  1373074, 6800000 req, miss ratio 0.5471, byte miss ratio 0.5471
io_traces.ns792 S3FIFO-0.7500-1.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.5000-0.9000 cache size     3432, 6800000 req, miss ratio 0.9837, byte miss ratio 0.9837
io_traces.ns792 S3FIFO-0.5000-0.9000 cache size    10298, 6800000 req, miss ratio 0.9804, byte miss ratio 0.9804
io_traces.ns792 S3FIFO-0.5000-0.9000 cache size    34326, 6800000 req, miss ratio 0.9629, byte miss ratio 0.9629
io_traces.ns792 S3FIFO-0.5000-0.9000 cache size   102980, 6800000 req, miss ratio 0.9271, byte miss ratio 0.9271
io_traces.ns792 S3FIFO-0.5000-0.9000 cache size   343268, 6800000 req, miss ratio 0.7061, byte miss ratio 0.7061
io_traces.ns792 S3FIFO-0.5000-0.9000 cache size   686537, 6800000 req, miss ratio 0.6156, byte miss ratio 0.6156
io_traces.ns792 S3FIFO-0.5000-0.9000 cache size  1373074, 6800000 req, miss ratio 0.5465, byte miss ratio 0.5465
io_traces.ns792 S3FIFO-0.5000-0.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.4000-1.9000 cache size     3432, 6800000 req, miss ratio 0.9834, byte miss ratio 0.9834
io_traces.ns792 S3FIFO-0.4000-1.9000 cache size    10298, 6800000 req, miss ratio 0.9773, byte miss ratio 0.9773
io_traces.ns792 S3FIFO-0.4000-1.9000 cache size    34326, 6800000 req, miss ratio 0.9474, byte miss ratio 0.9474
io_traces.ns792 S3FIFO-0.4000-1.9000 cache size   102980, 6800000 req, miss ratio 0.8946, byte miss ratio 0.8946
io_traces.ns792 S3FIFO-0.4000-1.9000 cache size   343268, 6800000 req, miss ratio 0.7010, byte miss ratio 0.7010
io_traces.ns792 S3FIFO-0.4000-1.9000 cache size   686537, 6800000 req, miss ratio 0.6229, byte miss ratio 0.6229
io_traces.ns792 S3FIFO-0.4000-1.9000 cache size  1373074, 6800000 req, miss ratio 0.5466, byte miss ratio 0.5466
io_traces.ns792 S3FIFO-0.4000-1.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.1000-1.9000 cache size     3432, 6800000 req, miss ratio 0.9834, byte miss ratio 0.9834
io_traces.ns792 S3FIFO-0.1000-1.9000 cache size    10298, 6800000 req, miss ratio 0.9773, byte miss ratio 0.9773
io_traces.ns792 S3FIFO-0.1000-1.9000 cache size    34326, 6800000 req, miss ratio 0.9599, byte miss ratio 0.9599
io_traces.ns792 S3FIFO-0.1000-1.9000 cache size   102980, 6800000 req, miss ratio 0.9177, byte miss ratio 0.9177
io_traces.ns792 S3FIFO-0.1000-1.9000 cache size   343268, 6800000 req, miss ratio 0.6949, byte miss ratio 0.6949
io_traces.ns792 S3FIFO-0.1000-1.9000 cache size   686537, 6800000 req, miss ratio 0.6222, byte miss ratio 0.6222
io_traces.ns792 S3FIFO-0.1000-1.9000 cache size  1373074, 6800000 req, miss ratio 0.5467, byte miss ratio 0.5467
io_traces.ns792 S3FIFO-0.1000-1.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.7000-1.9000 cache size     3432, 6800000 req, miss ratio 0.9834, byte miss ratio 0.9834
io_traces.ns792 S3FIFO-0.7000-1.9000 cache size    10298, 6800000 req, miss ratio 0.9772, byte miss ratio 0.9772
io_traces.ns792 S3FIFO-0.7000-1.9000 cache size    34326, 6800000 req, miss ratio 0.9534, byte miss ratio 0.9534
io_traces.ns792 S3FIFO-0.7000-1.9000 cache size   102980, 6800000 req, miss ratio 0.9341, byte miss ratio 0.9341
io_traces.ns792 S3FIFO-0.7000-1.9000 cache size   343268, 6800000 req, miss ratio 0.7340, byte miss ratio 0.7340
io_traces.ns792 S3FIFO-0.7000-1.9000 cache size   686537, 6800000 req, miss ratio 0.6097, byte miss ratio 0.6097
io_traces.ns792 S3FIFO-0.7000-1.9000 cache size  1373074, 6800000 req, miss ratio 0.5550, byte miss ratio 0.5550
io_traces.ns792 S3FIFO-0.7000-1.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.5500-1.9000 cache size     3432, 6800000 req, miss ratio 0.9834, byte miss ratio 0.9834
io_traces.ns792 S3FIFO-0.5500-1.9000 cache size    10298, 6800000 req, miss ratio 0.9773, byte miss ratio 0.9773
io_traces.ns792 S3FIFO-0.5500-1.9000 cache size    34326, 6800000 req, miss ratio 0.9476, byte miss ratio 0.9476
io_traces.ns792 S3FIFO-0.5500-1.9000 cache size   102980, 6800000 req, miss ratio 0.9064, byte miss ratio 0.9064
io_traces.ns792 S3FIFO-0.5500-1.9000 cache size   343268, 6800000 req, miss ratio 0.7129, byte miss ratio 0.7129
io_traces.ns792 S3FIFO-0.5500-1.9000 cache size   686537, 6800000 req, miss ratio 0.6158, byte miss ratio 0.6158
io_traces.ns792 S3FIFO-0.5500-1.9000 cache size  1373074, 6800000 req, miss ratio 0.5471, byte miss ratio 0.5471
io_traces.ns792 S3FIFO-0.5500-1.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.6000-0.9000 cache size     3432, 6800000 req, miss ratio 0.9837, byte miss ratio 0.9837
io_traces.ns792 S3FIFO-0.6000-0.9000 cache size    10298, 6800000 req, miss ratio 0.9804, byte miss ratio 0.9804
io_traces.ns792 S3FIFO-0.6000-0.9000 cache size    34326, 6800000 req, miss ratio 0.9629, byte miss ratio 0.9629
io_traces.ns792 S3FIFO-0.6000-0.9000 cache size   102980, 6800000 req, miss ratio 0.9250, byte miss ratio 0.9250
io_traces.ns792 S3FIFO-0.6000-0.9000 cache size   343268, 6800000 req, miss ratio 0.7105, byte miss ratio 0.7105
io_traces.ns792 S3FIFO-0.6000-0.9000 cache size   686537, 6800000 req, miss ratio 0.6141, byte miss ratio 0.6141
io_traces.ns792 S3FIFO-0.6000-0.9000 cache size  1373074, 6800000 req, miss ratio 0.5553, byte miss ratio 0.5553
io_traces.ns792 S3FIFO-0.6000-0.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.4500-0.9000 cache size     3432, 6800000 req, miss ratio 0.9837, byte miss ratio 0.9837
io_traces.ns792 S3FIFO-0.4500-0.9000 cache size    10298, 6800000 req, miss ratio 0.9804, byte miss ratio 0.9804
io_traces.ns792 S3FIFO-0.4500-0.9000 cache size    34326, 6800000 req, miss ratio 0.9629, byte miss ratio 0.9629
io_traces.ns792 S3FIFO-0.4500-0.9000 cache size   102980, 6800000 req, miss ratio 0.9276, byte miss ratio 0.9276
io_traces.ns792 S3FIFO-0.4500-0.9000 cache size   343268, 6800000 req, miss ratio 0.7029, byte miss ratio 0.7029
io_traces.ns792 S3FIFO-0.4500-0.9000 cache size   686537, 6800000 req, miss ratio 0.6157, byte miss ratio 0.6157
io_traces.ns792 S3FIFO-0.4500-0.9000 cache size  1373074, 6800000 req, miss ratio 0.5466, byte miss ratio 0.5466
io_traces.ns792 S3FIFO-0.4500-0.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.0100-0.9000 cache size     3432, 6800000 req, miss ratio 0.9837, byte miss ratio 0.9837
io_traces.ns792 S3FIFO-0.0100-0.9000 cache size    10298, 6800000 req, miss ratio 0.9804, byte miss ratio 0.9804
io_traces.ns792 S3FIFO-0.0100-0.9000 cache size    34326, 6800000 req, miss ratio 0.9629, byte miss ratio 0.9629
io_traces.ns792 S3FIFO-0.0100-0.9000 cache size   102980, 6800000 req, miss ratio 0.9306, byte miss ratio 0.9306
io_traces.ns792 S3FIFO-0.0100-0.9000 cache size   343268, 6800000 req, miss ratio 0.7218, byte miss ratio 0.7218
io_traces.ns792 S3FIFO-0.0100-0.9000 cache size   686537, 6800000 req, miss ratio 0.6504, byte miss ratio 0.6504
io_traces.ns792 S3FIFO-0.0100-0.9000 cache size  1373074, 6800000 req, miss ratio 0.5467, byte miss ratio 0.5467
io_traces.ns792 S3FIFO-0.0100-0.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.1500-1.9000 cache size     3432, 6800000 req, miss ratio 0.9834, byte miss ratio 0.9834
io_traces.ns792 S3FIFO-0.1500-1.9000 cache size    10298, 6800000 req, miss ratio 0.9773, byte miss ratio 0.9773
io_traces.ns792 S3FIFO-0.1500-1.9000 cache size    34326, 6800000 req, miss ratio 0.9566, byte miss ratio 0.9566
io_traces.ns792 S3FIFO-0.1500-1.9000 cache size   102980, 6800000 req, miss ratio 0.9176, byte miss ratio 0.9176
io_traces.ns792 S3FIFO-0.1500-1.9000 cache size   343268, 6800000 req, miss ratio 0.6965, byte miss ratio 0.6965
io_traces.ns792 S3FIFO-0.1500-1.9000 cache size   686537, 6800000 req, miss ratio 0.6231, byte miss ratio 0.6231
io_traces.ns792 S3FIFO-0.1500-1.9000 cache size  1373074, 6800000 req, miss ratio 0.5467, byte miss ratio 0.5467
io_traces.ns792 S3FIFO-0.1500-1.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.3000-1.9000 cache size     3432, 6800000 req, miss ratio 0.9834, byte miss ratio 0.9834
io_traces.ns792 S3FIFO-0.3000-1.9000 cache size    10298, 6800000 req, miss ratio 0.9773, byte miss ratio 0.9773
io_traces.ns792 S3FIFO-0.3000-1.9000 cache size    34326, 6800000 req, miss ratio 0.9481, byte miss ratio 0.9481
io_traces.ns792 S3FIFO-0.3000-1.9000 cache size   102980, 6800000 req, miss ratio 0.9059, byte miss ratio 0.9059
io_traces.ns792 S3FIFO-0.3000-1.9000 cache size   343268, 6800000 req, miss ratio 0.6981, byte miss ratio 0.6981
io_traces.ns792 S3FIFO-0.3000-1.9000 cache size   686537, 6800000 req, miss ratio 0.6310, byte miss ratio 0.6310
io_traces.ns792 S3FIFO-0.3000-1.9000 cache size  1373074, 6800000 req, miss ratio 0.5467, byte miss ratio 0.5467
io_traces.ns792 S3FIFO-0.3000-1.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.2500-1.9000 cache size     3432, 6800000 req, miss ratio 0.9834, byte miss ratio 0.9834
io_traces.ns792 S3FIFO-0.2500-1.9000 cache size    10298, 6800000 req, miss ratio 0.9773, byte miss ratio 0.9773
io_traces.ns792 S3FIFO-0.2500-1.9000 cache size    34326, 6800000 req, miss ratio 0.9488, byte miss ratio 0.9488
io_traces.ns792 S3FIFO-0.2500-1.9000 cache size   102980, 6800000 req, miss ratio 0.9029, byte miss ratio 0.9029
io_traces.ns792 S3FIFO-0.2500-1.9000 cache size   343268, 6800000 req, miss ratio 0.6964, byte miss ratio 0.6964
io_traces.ns792 S3FIFO-0.2500-1.9000 cache size   686537, 6800000 req, miss ratio 0.6333, byte miss ratio 0.6333
io_traces.ns792 S3FIFO-0.2500-1.9000 cache size  1373074, 6800000 req, miss ratio 0.5467, byte miss ratio 0.5467
io_traces.ns792 S3FIFO-0.2500-1.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.9500-0.9000 cache size     3432, 6800000 req, miss ratio 0.9852, byte miss ratio 0.9852
io_traces.ns792 S3FIFO-0.9500-0.9000 cache size    10298, 6800000 req, miss ratio 0.9837, byte miss ratio 0.9837
io_traces.ns792 S3FIFO-0.9500-0.9000 cache size    34326, 6800000 req, miss ratio 0.9764, byte miss ratio 0.9764
io_traces.ns792 S3FIFO-0.9500-0.9000 cache size   102980, 6800000 req, miss ratio 0.9542, byte miss ratio 0.9542
io_traces.ns792 S3FIFO-0.9500-0.9000 cache size   343268, 6800000 req, miss ratio 0.8024, byte miss ratio 0.8024
io_traces.ns792 S3FIFO-0.9500-0.9000 cache size   686537, 6800000 req, miss ratio 0.6624, byte miss ratio 0.6624
io_traces.ns792 S3FIFO-0.9500-0.9000 cache size  1373074, 6800000 req, miss ratio 0.5559, byte miss ratio 0.5559
io_traces.ns792 S3FIFO-0.9500-0.9000 cache size  2746148, 6800000 req, miss ratio 0.5059, byte miss ratio 0.5059
io_traces.ns792 S3FIFO-0.3000-0.9000 cache size     3432, 6800000 req, miss ratio 0.9837, byte miss ratio 0.9837
io_traces.ns792 S3FIFO-0.3000-0.9000 cache size    10298, 6800000 req, miss ratio 0.9804, byte miss ratio 0.9804
io_traces.ns792 S3FIFO-0.3000-0.9000 cache size    34326, 6800000 req, miss ratio 0.9629, byte miss ratio 0.9629
io_traces.ns792 S3FIFO-0.3000-0.9000 cache size   102980, 6800000 req, miss ratio 0.9296, byte miss ratio 0.9296
io_traces.ns792 S3FIFO-0.3000-0.9000 cache size   343268, 6800000 req, miss ratio 0.7034, byte miss ratio 0.7034
io_traces.ns792 S3FIFO-0.3000-0.9000 cache size   686537, 6800000 req, miss ratio 0.6338, byte miss ratio 0.6338
io_traces.ns792 S3FIFO-0.3000-0.9000 cache size  1373074, 6800000 req, miss ratio 0.5467, byte miss ratio 0.5467
io_traces.ns792 S3FIFO-0.3000-0.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.5500-0.9000 cache size     3432, 6800000 req, miss ratio 0.9837, byte miss ratio 0.9837
io_traces.ns792 S3FIFO-0.5500-0.9000 cache size    10298, 6800000 req, miss ratio 0.9804, byte miss ratio 0.9804
io_traces.ns792 S3FIFO-0.5500-0.9000 cache size    34326, 6800000 req, miss ratio 0.9629, byte miss ratio 0.9629
io_traces.ns792 S3FIFO-0.5500-0.9000 cache size   102980, 6800000 req, miss ratio 0.9255, byte miss ratio 0.9255
io_traces.ns792 S3FIFO-0.5500-0.9000 cache size   343268, 6800000 req, miss ratio 0.7076, byte miss ratio 0.7076
io_traces.ns792 S3FIFO-0.5500-0.9000 cache size   686537, 6800000 req, miss ratio 0.6181, byte miss ratio 0.6181
io_traces.ns792 S3FIFO-0.5500-0.9000 cache size  1373074, 6800000 req, miss ratio 0.5471, byte miss ratio 0.5471
io_traces.ns792 S3FIFO-0.5500-0.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.0100-1.9000 cache size     3432, 6800000 req, miss ratio 0.9834, byte miss ratio 0.9834
io_traces.ns792 S3FIFO-0.0100-1.9000 cache size    10298, 6800000 req, miss ratio 0.9773, byte miss ratio 0.9773
io_traces.ns792 S3FIFO-0.0100-1.9000 cache size    34326, 6800000 req, miss ratio 0.9610, byte miss ratio 0.9610
io_traces.ns792 S3FIFO-0.0100-1.9000 cache size   102980, 6800000 req, miss ratio 0.9180, byte miss ratio 0.9180
io_traces.ns792 S3FIFO-0.0100-1.9000 cache size   343268, 6800000 req, miss ratio 0.6934, byte miss ratio 0.6934
io_traces.ns792 S3FIFO-0.0100-1.9000 cache size   686537, 6800000 req, miss ratio 0.6251, byte miss ratio 0.6251
io_traces.ns792 S3FIFO-0.0100-1.9000 cache size  1373074, 6800000 req, miss ratio 0.5467, byte miss ratio 0.5467
io_traces.ns792 S3FIFO-0.0100-1.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.0500-0.9000 cache size     3432, 6800000 req, miss ratio 0.9837, byte miss ratio 0.9837
io_traces.ns792 S3FIFO-0.0500-0.9000 cache size    10298, 6800000 req, miss ratio 0.9804, byte miss ratio 0.9804
io_traces.ns792 S3FIFO-0.0500-0.9000 cache size    34326, 6800000 req, miss ratio 0.9629, byte miss ratio 0.9629
io_traces.ns792 S3FIFO-0.0500-0.9000 cache size   102980, 6800000 req, miss ratio 0.9306, byte miss ratio 0.9306
io_traces.ns792 S3FIFO-0.0500-0.9000 cache size   343268, 6800000 req, miss ratio 0.7218, byte miss ratio 0.7218
io_traces.ns792 S3FIFO-0.0500-0.9000 cache size   686537, 6800000 req, miss ratio 0.6501, byte miss ratio 0.6501
io_traces.ns792 S3FIFO-0.0500-0.9000 cache size  1373074, 6800000 req, miss ratio 0.5467, byte miss ratio 0.5467
io_traces.ns792 S3FIFO-0.0500-0.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.1000-0.9000 cache size     3432, 6800000 req, miss ratio 0.9837, byte miss ratio 0.9837
io_traces.ns792 S3FIFO-0.1000-0.9000 cache size    10298, 6800000 req, miss ratio 0.9804, byte miss ratio 0.9804
io_traces.ns792 S3FIFO-0.1000-0.9000 cache size    34326, 6800000 req, miss ratio 0.9629, byte miss ratio 0.9629
io_traces.ns792 S3FIFO-0.1000-0.9000 cache size   102980, 6800000 req, miss ratio 0.9304, byte miss ratio 0.9304
io_traces.ns792 S3FIFO-0.1000-0.9000 cache size   343268, 6800000 req, miss ratio 0.7089, byte miss ratio 0.7089
io_traces.ns792 S3FIFO-0.1000-0.9000 cache size   686537, 6800000 req, miss ratio 0.6484, byte miss ratio 0.6484
io_traces.ns792 S3FIFO-0.1000-0.9000 cache size  1373074, 6800000 req, miss ratio 0.5467, byte miss ratio 0.5467
io_traces.ns792 S3FIFO-0.1000-0.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.8000-0.9000 cache size     3432, 6800000 req, miss ratio 0.9837, byte miss ratio 0.9837
io_traces.ns792 S3FIFO-0.8000-0.9000 cache size    10298, 6800000 req, miss ratio 0.9804, byte miss ratio 0.9804
io_traces.ns792 S3FIFO-0.8000-0.9000 cache size    34326, 6800000 req, miss ratio 0.9655, byte miss ratio 0.9655
io_traces.ns792 S3FIFO-0.8000-0.9000 cache size   102980, 6800000 req, miss ratio 0.9254, byte miss ratio 0.9254
io_traces.ns792 S3FIFO-0.8000-0.9000 cache size   343268, 6800000 req, miss ratio 0.7585, byte miss ratio 0.7585
io_traces.ns792 S3FIFO-0.8000-0.9000 cache size   686537, 6800000 req, miss ratio 0.6210, byte miss ratio 0.6210
io_traces.ns792 S3FIFO-0.8000-0.9000 cache size  1373074, 6800000 req, miss ratio 0.5481, byte miss ratio 0.5481
io_traces.ns792 S3FIFO-0.8000-0.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.5000-1.9000 cache size     3432, 6800000 req, miss ratio 0.9834, byte miss ratio 0.9834
io_traces.ns792 S3FIFO-0.5000-1.9000 cache size    10298, 6800000 req, miss ratio 0.9773, byte miss ratio 0.9773
io_traces.ns792 S3FIFO-0.5000-1.9000 cache size    34326, 6800000 req, miss ratio 0.9469, byte miss ratio 0.9469
io_traces.ns792 S3FIFO-0.5000-1.9000 cache size   102980, 6800000 req, miss ratio 0.9015, byte miss ratio 0.9015
io_traces.ns792 S3FIFO-0.5000-1.9000 cache size   343268, 6800000 req, miss ratio 0.7121, byte miss ratio 0.7121
io_traces.ns792 S3FIFO-0.5000-1.9000 cache size   686537, 6800000 req, miss ratio 0.6186, byte miss ratio 0.6186
io_traces.ns792 S3FIFO-0.5000-1.9000 cache size  1373074, 6800000 req, miss ratio 0.5465, byte miss ratio 0.5465
io_traces.ns792 S3FIFO-0.5000-1.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 S3FIFO-0.0250-1.9000 cache size     3432, 6800000 req, miss ratio 0.9834, byte miss ratio 0.9834
io_traces.ns792 S3FIFO-0.0250-1.9000 cache size    10298, 6800000 req, miss ratio 0.9773, byte miss ratio 0.9773
io_traces.ns792 S3FIFO-0.0250-1.9000 cache size    34326, 6800000 req, miss ratio 0.9607, byte miss ratio 0.9607
io_traces.ns792 S3FIFO-0.0250-1.9000 cache size   102980, 6800000 req, miss ratio 0.9179, byte miss ratio 0.9179
io_traces.ns792 S3FIFO-0.0250-1.9000 cache size   343268, 6800000 req, miss ratio 0.6939, byte miss ratio 0.6939
io_traces.ns792 S3FIFO-0.0250-1.9000 cache size   686537, 6800000 req, miss ratio 0.6250, byte miss ratio 0.6250
io_traces.ns792 S3FIFO-0.0250-1.9000 cache size  1373074, 6800000 req, miss ratio 0.5467, byte miss ratio 0.5467
io_traces.ns792 S3FIFO-0.0250-1.9000 cache size  2746148, 6800000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns792 FIFO cache size     3432, 6800000 req, miss ratio 0.9863, byte miss ratio 0.9863
io_traces.ns792 FIFO cache size    10298, 6800000 req, miss ratio 0.9858, byte miss ratio 0.9858
io_traces.ns792 FIFO cache size    34326, 6800000 req, miss ratio 0.9846, byte miss ratio 0.9846
io_traces.ns792 FIFO cache size   102980, 6800000 req, miss ratio 0.9622, byte miss ratio 0.9622
io_traces.ns792 FIFO cache size   343268, 6800000 req, miss ratio 0.7983, byte miss ratio 0.7983
io_traces.ns792 FIFO cache size   686537, 6800000 req, miss ratio 0.6705, byte miss ratio 0.6705
io_traces.ns792 FIFO cache size  1373074, 6800000 req, miss ratio 0.5669, byte miss ratio 0.5669
io_traces.ns792 FIFO cache size  2746148, 6800000 req, miss ratio 0.5088, byte miss ratio 0.5088
