tencentBlock.ns22209 S3FIFO-0.9000-1.9000 cache size      300, 3006992 req, miss ratio 0.5704, byte miss ratio 0.5704
tencentBlock.ns22209 S3FIFO-0.9000-1.9000 cache size      901, 3006992 req, miss ratio 0.4383, byte miss ratio 0.4383
tencentBlock.ns22209 S3FIFO-0.9000-1.9000 cache size     3003, 3006992 req, miss ratio 0.3312, byte miss ratio 0.3312
tencentBlock.ns22209 S3FIFO-0.9000-1.9000 cache size     9011, 3006992 req, miss ratio 0.2642, byte miss ratio 0.2642
tencentBlock.ns22209 S3FIFO-0.9000-1.9000 cache size    30037, 3006992 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns22209 S3FIFO-0.9000-1.9000 cache size    60074, 3006992 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns22209 S3FIFO-0.9000-1.9000 cache size   120148, 3006992 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns22209 S3FIFO-0.9000-1.9000 cache size   240296, 3006992 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns22209 S3FIFO-0.0050-0.9000 cache size      300, 3006992 req, miss ratio 0.5238, byte miss ratio 0.5238
tencentBlock.ns22209 S3FIFO-0.0050-0.9000 cache size      901, 3006992 req, miss ratio 0.4328, byte miss ratio 0.4328
tencentBlock.ns22209 S3FIFO-0.0050-0.9000 cache size     3003, 3006992 req, miss ratio 0.2847, byte miss ratio 0.2847
tencentBlock.ns22209 S3FIFO-0.0050-0.9000 cache size     9011, 3006992 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns22209 S3FIFO-0.0050-0.9000 cache size    30037, 3006992 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns22209 S3FIFO-0.0050-0.9000 cache size    60074, 3006992 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns22209 S3FIFO-0.0050-0.9000 cache size   120148, 3006992 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns22209 S3FIFO-0.0050-0.9000 cache size   240296, 3006992 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns22209 S3FIFO-0.6500-1.9000 cache size      300, 3006992 req, miss ratio 0.5031, byte miss ratio 0.5031
tencentBlock.ns22209 S3FIFO-0.6500-1.9000 cache size      901, 3006992 req, miss ratio 0.4156, byte miss ratio 0.4156
tencentBlock.ns22209 S3FIFO-0.6500-1.9000 cache size     3003, 3006992 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns22209 S3FIFO-0.6500-1.9000 cache size     9011, 3006992 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns22209 S3FIFO-0.6500-1.9000 cache size    30037, 3006992 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns22209 S3FIFO-0.6500-1.9000 cache size    60074, 3006992 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns22209 S3FIFO-0.6500-1.9000 cache size   120148, 3006992 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns22209 S3FIFO-0.6500-1.9000 cache size   240296, 3006992 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns22209 S3FIFO-0.2000-1.9000 cache size      300, 3006992 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns22209 S3FIFO-0.2000-1.9000 cache size      901, 3006992 req, miss ratio 0.3829, byte miss ratio 0.3829
tencentBlock.ns22209 S3FIFO-0.2000-1.9000 cache size     3003, 3006992 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns22209 S3FIFO-0.2000-1.9000 cache size     9011, 3006992 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns22209 S3FIFO-0.2000-1.9000 cache size    30037, 3006992 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns22209 S3FIFO-0.2000-1.9000 cache size    60074, 3006992 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns22209 S3FIFO-0.2000-1.9000 cache size   120148, 3006992 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns22209 S3FIFO-0.2000-1.9000 cache size   240296, 3006992 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns22209 S3FIFO-0.4000-1.9000 cache size      300, 3006992 req, miss ratio 0.4737, byte miss ratio 0.4737
tencentBlock.ns22209 S3FIFO-0.4000-1.9000 cache size      901, 3006992 req, miss ratio 0.3988, byte miss ratio 0.3988
tencentBlock.ns22209 S3FIFO-0.4000-1.9000 cache size     3003, 3006992 req, miss ratio 0.2699, byte miss ratio 0.2699
tencentBlock.ns22209 S3FIFO-0.4000-1.9000 cache size     9011, 3006992 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns22209 S3FIFO-0.4000-1.9000 cache size    30037, 3006992 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns22209 S3FIFO-0.4000-1.9000 cache size    60074, 3006992 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns22209 S3FIFO-0.4000-1.9000 cache size   120148, 3006992 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns22209 S3FIFO-0.4000-1.9000 cache size   240296, 3006992 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns22209 S3FIFO-0.0010-0.9000 cache size      300, 3006992 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22209 S3FIFO-0.0010-0.9000 cache size      901, 3006992 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22209 S3FIFO-0.0010-0.9000 cache size     3003, 3006992 req, miss ratio 0.3165, byte miss ratio 0.3165
tencentBlock.ns22209 S3FIFO-0.0010-0.9000 cache size     9011, 3006992 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns22209 S3FIFO-0.0010-0.9000 cache size    30037, 3006992 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns22209 S3FIFO-0.0010-0.9000 cache size    60074, 3006992 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns22209 S3FIFO-0.0010-0.9000 cache size   120148, 3006992 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns22209 S3FIFO-0.0010-0.9000 cache size   240296, 3006992 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns22209 S3FIFO-0.5000-1.9000 cache size      300, 3006992 req, miss ratio 0.4800, byte miss ratio 0.4800
tencentBlock.ns22209 S3FIFO-0.5000-1.9000 cache size      901, 3006992 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns22209 S3FIFO-0.5000-1.9000 cache size     3003, 3006992 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns22209 S3FIFO-0.5000-1.9000 cache size     9011, 3006992 req, miss ratio 0.2500, byte miss ratio 0.2500
tencentBlock.ns22209 S3FIFO-0.5000-1.9000 cache size    30037, 3006992 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns22209 S3FIFO-0.5000-1.9000 cache size    60074, 3006992 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns22209 S3FIFO-0.5000-1.9000 cache size   120148, 3006992 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns22209 S3FIFO-0.5000-1.9000 cache size   240296, 3006992 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns22209 S3FIFO-0.3500-1.9000 cache size      300, 3006992 req, miss ratio 0.4729, byte miss ratio 0.4729
tencentBlock.ns22209 S3FIFO-0.3500-1.9000 cache size      901, 3006992 req, miss ratio 0.3952, byte miss ratio 0.3952
tencentBlock.ns22209 S3FIFO-0.3500-1.9000 cache size     3003, 3006992 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns22209 S3FIFO-0.3500-1.9000 cache size     9011, 3006992 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns22209 S3FIFO-0.3500-1.9000 cache size    30037, 3006992 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns22209 S3FIFO-0.3500-1.9000 cache size    60074, 3006992 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns22209 S3FIFO-0.3500-1.9000 cache size   120148, 3006992 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns22209 S3FIFO-0.3500-1.9000 cache size   240296, 3006992 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns22209 S3FIFO-0.0100-1.9000 cache size      300, 3006992 req, miss ratio 0.5144, byte miss ratio 0.5144
tencentBlock.ns22209 S3FIFO-0.0100-1.9000 cache size      901, 3006992 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns22209 S3FIFO-0.0100-1.9000 cache size     3003, 3006992 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns22209 S3FIFO-0.0100-1.9000 cache size     9011, 3006992 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns22209 S3FIFO-0.0100-1.9000 cache size    30037, 3006992 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns22209 S3FIFO-0.0100-1.9000 cache size    60074, 3006992 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns22209 S3FIFO-0.0100-1.9000 cache size   120148, 3006992 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns22209 S3FIFO-0.0100-1.9000 cache size   240296, 3006992 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns22209 S3FIFO-0.8500-1.9000 cache size      300, 3006992 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns22209 S3FIFO-0.8500-1.9000 cache size      901, 3006992 req, miss ratio 0.4294, byte miss ratio 0.4294
tencentBlock.ns22209 S3FIFO-0.8500-1.9000 cache size     3003, 3006992 req, miss ratio 0.3258, byte miss ratio 0.3258
tencentBlock.ns22209 S3FIFO-0.8500-1.9000 cache size     9011, 3006992 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns22209 S3FIFO-0.8500-1.9000 cache size    30037, 3006992 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns22209 S3FIFO-0.8500-1.9000 cache size    60074, 3006992 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns22209 S3FIFO-0.8500-1.9000 cache size   120148, 3006992 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns22209 S3FIFO-0.8500-1.9000 cache size   240296, 3006992 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns22209 S3FIFO-0.3500-0.9000 cache size      300, 3006992 req, miss ratio 0.4748, byte miss ratio 0.4748
tencentBlock.ns22209 S3FIFO-0.3500-0.9000 cache size      901, 3006992 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns22209 S3FIFO-0.3500-0.9000 cache size     3003, 3006992 req, miss ratio 0.2691, byte miss ratio 0.2691
tencentBlock.ns22209 S3FIFO-0.3500-0.9000 cache size     9011, 3006992 req, miss ratio 0.2482, byte miss ratio 0.2482
tencentBlock.ns22209 S3FIFO-0.3500-0.9000 cache size    30037, 3006992 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns22209 S3FIFO-0.3500-0.9000 cache size    60074, 3006992 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns22209 S3FIFO-0.3500-0.9000 cache size   120148, 3006992 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns22209 S3FIFO-0.3500-0.9000 cache size   240296, 3006992 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns22209 S3FIFO-0.4500-0.9000 cache size      300, 3006992 req, miss ratio 0.4744, byte miss ratio 0.4744
tencentBlock.ns22209 S3FIFO-0.4500-0.9000 cache size      901, 3006992 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns22209 S3FIFO-0.4500-0.9000 cache size     3003, 3006992 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns22209 S3FIFO-0.4500-0.9000 cache size     9011, 3006992 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns22209 S3FIFO-0.4500-0.9000 cache size    30037, 3006992 req, miss ratio 0.1883, byte miss ratio 0.1883
