tencentBlock.ns7510 S3FIFO-0.8500-0.9000 cache size     1306, 11850908 req, miss ratio 0.8087, byte miss ratio 0.8087
tencentBlock.ns7510 S3FIFO-0.8000-0.9000 cache size   522594, 11850908 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns7510 S3FIFO-0.8000-0.9000 cache size  1045188, 11850908 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns7510 S3FIFO-0.3000-1.9000 cache size     1306, 11850908 req, miss ratio 0.7975, byte miss ratio 0.7975
tencentBlock.ns7510 S3FIFO-0.3000-1.9000 cache size     3919, 11850908 req, miss ratio 0.7228, byte miss ratio 0.7228
tencentBlock.ns7510 S3FIFO-0.3000-1.9000 cache size    13064, 11850908 req, miss ratio 0.5983, byte miss ratio 0.5983
tencentBlock.ns7510 S3FIFO-0.3000-1.9000 cache size    39194, 11850908 req, miss ratio 0.4872, byte miss ratio 0.4872
tencentBlock.ns7510 S3FIFO-0.3000-1.9000 cache size   130648, 11850908 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns7510 S3FIFO-0.3000-1.9000 cache size   261297, 11850908 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns7510 S3FIFO-0.3000-1.9000 cache size   522594, 11850908 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns7510 S3FIFO-0.3000-1.9000 cache size  1045188, 11850908 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns7510 S3FIFO-0.5000-1.9000 cache size     1306, 11850908 req, miss ratio 0.7967, byte miss ratio 0.7967
tencentBlock.ns7510 S3FIFO-0.5000-1.9000 cache size     3919, 11850908 req, miss ratio 0.7233, byte miss ratio 0.7233
tencentBlock.ns7510 S3FIFO-0.5000-1.9000 cache size    13064, 11850908 req, miss ratio 0.6083, byte miss ratio 0.6083
tencentBlock.ns7510 S3FIFO-0.5000-1.9000 cache size    39194, 11850908 req, miss ratio 0.4990, byte miss ratio 0.4990
tencentBlock.ns7510 S3FIFO-0.5000-1.9000 cache size   130648, 11850908 req, miss ratio 0.3062, byte miss ratio 0.3062
tencentBlock.ns7510 S3FIFO-0.5000-1.9000 cache size   261297, 11850908 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns7510 S3FIFO-0.5000-1.9000 cache size   522594, 11850908 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns7510 S3FIFO-0.5000-1.9000 cache size  1045188, 11850908 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns7510 S3FIFO-0.4500-1.9000 cache size     1306, 11850908 req, miss ratio 0.7962, byte miss ratio 0.7962
tencentBlock.ns7510 S3FIFO-0.4500-1.9000 cache size     3919, 11850908 req, miss ratio 0.7225, byte miss ratio 0.7225
tencentBlock.ns7510 S3FIFO-0.4500-1.9000 cache size    13064, 11850908 req, miss ratio 0.6047, byte miss ratio 0.6047
tencentBlock.ns7510 S3FIFO-0.4500-1.9000 cache size    39194, 11850908 req, miss ratio 0.4963, byte miss ratio 0.4963
tencentBlock.ns7510 S3FIFO-0.4500-1.9000 cache size   130648, 11850908 req, miss ratio 0.3034, byte miss ratio 0.3034
tencentBlock.ns7510 S3FIFO-0.4500-1.9000 cache size   261297, 11850908 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns7510 S3FIFO-0.4500-1.9000 cache size   522594, 11850908 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns7510 S3FIFO-0.4500-1.9000 cache size  1045188, 11850908 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns7510 S3FIFO-0.9900-1.9000 cache size     1306, 11850908 req, miss ratio 0.8185, byte miss ratio 0.8185
tencentBlock.ns7510 S3FIFO-0.9900-1.9000 cache size     3919, 11850908 req, miss ratio 0.7477, byte miss ratio 0.7477
tencentBlock.ns7510 S3FIFO-0.9900-1.9000 cache size    13064, 11850908 req, miss ratio 0.6531, byte miss ratio 0.6531
tencentBlock.ns7510 S3FIFO-0.9900-1.9000 cache size    39194, 11850908 req, miss ratio 0.5355, byte miss ratio 0.5355
tencentBlock.ns7510 S3FIFO-0.9900-1.9000 cache size   130648, 11850908 req, miss ratio 0.3434, byte miss ratio 0.3434
tencentBlock.ns7510 S3FIFO-0.9900-1.9000 cache size   261297, 11850908 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns7510 S3FIFO-0.9900-1.9000 cache size   522594, 11850908 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns7510 S3FIFO-0.9900-1.9000 cache size  1045188, 11850908 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns7510 S3FIFO-0.1500-0.9000 cache size     1306, 11850908 req, miss ratio 0.8102, byte miss ratio 0.8102
tencentBlock.ns7510 S3FIFO-0.1500-0.9000 cache size     3919, 11850908 req, miss ratio 0.7327, byte miss ratio 0.7327
tencentBlock.ns7510 S3FIFO-0.1500-0.9000 cache size    13064, 11850908 req, miss ratio 0.5979, byte miss ratio 0.5979
tencentBlock.ns7510 S3FIFO-0.1500-0.9000 cache size    39194, 11850908 req, miss ratio 0.4754, byte miss ratio 0.4754
tencentBlock.ns7510 S3FIFO-0.1500-0.9000 cache size   130648, 11850908 req, miss ratio 0.2856, byte miss ratio 0.2856
tencentBlock.ns7510 S3FIFO-0.1500-0.9000 cache size   261297, 11850908 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns7510 S3FIFO-0.1500-0.9000 cache size   522594, 11850908 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns7510 S3FIFO-0.1500-0.9000 cache size  1045188, 11850908 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns7510 S3FIFO-0.2000-1.9000 cache size     1306, 11850908 req, miss ratio 0.8012, byte miss ratio 0.8012
tencentBlock.ns7510 S3FIFO-0.2000-1.9000 cache size     3919, 11850908 req, miss ratio 0.7257, byte miss ratio 0.7257
tencentBlock.ns7510 S3FIFO-0.2000-1.9000 cache size    13064, 11850908 req, miss ratio 0.5976, byte miss ratio 0.5976
tencentBlock.ns7510 S3FIFO-0.2000-1.9000 cache size    39194, 11850908 req, miss ratio 0.4819, byte miss ratio 0.4819
tencentBlock.ns7510 S3FIFO-0.2000-1.9000 cache size   130648, 11850908 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns7510 S3FIFO-0.2000-1.9000 cache size   261297, 11850908 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns7510 S3FIFO-0.2000-1.9000 cache size   522594, 11850908 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns7510 S3FIFO-0.2000-1.9000 cache size  1045188, 11850908 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns7510 S3FIFO-0.6500-0.9000 cache size     1306, 11850908 req, miss ratio 0.7994, byte miss ratio 0.7994
tencentBlock.ns7510 S3FIFO-0.6500-0.9000 cache size     3919, 11850908 req, miss ratio 0.7262, byte miss ratio 0.7262
tencentBlock.ns7510 S3FIFO-0.6500-0.9000 cache size    13064, 11850908 req, miss ratio 0.6184, byte miss ratio 0.6184
tencentBlock.ns7510 S3FIFO-0.6500-0.9000 cache size    39194, 11850908 req, miss ratio 0.5058, byte miss ratio 0.5058
tencentBlock.ns7510 S3FIFO-0.6500-0.9000 cache size   130648, 11850908 req, miss ratio 0.3182, byte miss ratio 0.3182
tencentBlock.ns7510 S3FIFO-0.6500-0.9000 cache size   261297, 11850908 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns7510 S3FIFO-0.6500-0.9000 cache size   522594, 11850908 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns7510 S3FIFO-0.6500-0.9000 cache size  1045188, 11850908 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns7510 S3FIFO-0.0250-1.9000 cache size     1306, 11850908 req, miss ratio 0.8147, byte miss ratio 0.8147
tencentBlock.ns7510 S3FIFO-0.0250-1.9000 cache size     3919, 11850908 req, miss ratio 0.7502, byte miss ratio 0.7502
tencentBlock.ns7510 S3FIFO-0.0250-1.9000 cache size    13064, 11850908 req, miss ratio 0.6228, byte miss ratio 0.6228
tencentBlock.ns7510 S3FIFO-0.0250-1.9000 cache size    39194, 11850908 req, miss ratio 0.4877, byte miss ratio 0.4877
tencentBlock.ns7510 S3FIFO-0.0250-1.9000 cache size   130648, 11850908 req, miss ratio 0.2864, byte miss ratio 0.2864
tencentBlock.ns7510 S3FIFO-0.0250-1.9000 cache size   261297, 11850908 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns7510 S3FIFO-0.0250-1.9000 cache size   522594, 11850908 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns7510 S3FIFO-0.0250-1.9000 cache size  1045188, 11850908 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns7510 S3FIFO-0.7500-1.9000 cache size     1306, 11850908 req, miss ratio 0.8042, byte miss ratio 0.8042
tencentBlock.ns7510 S3FIFO-0.7500-1.9000 cache size     3919, 11850908 req, miss ratio 0.7309, byte miss ratio 0.7309
tencentBlock.ns7510 S3FIFO-0.7500-1.9000 cache size    13064, 11850908 req, miss ratio 0.6318, byte miss ratio 0.6318
tencentBlock.ns7510 S3FIFO-0.7500-1.9000 cache size    39194, 11850908 req, miss ratio 0.5135, byte miss ratio 0.5135
tencentBlock.ns7510 S3FIFO-0.7500-1.9000 cache size   130648, 11850908 req, miss ratio 0.3251, byte miss ratio 0.3251
tencentBlock.ns7510 S3FIFO-0.7500-1.9000 cache size   261297, 11850908 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns7510 S3FIFO-0.7500-1.9000 cache size   522594, 11850908 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns7510 S3FIFO-0.7500-1.9000 cache size  1045188, 11850908 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns7510 S3FIFO-0.0010-0.9000 cache size     1306, 11850908 req, miss ratio 0.8237, byte miss ratio 0.8237
tencentBlock.ns7510 S3FIFO-0.0010-0.9000 cache size     3919, 11850908 req, miss ratio 0.7619, byte miss ratio 0.7619
tencentBlock.ns7510 S3FIFO-0.0010-0.9000 cache size    13064, 11850908 req, miss ratio 0.6454, byte miss ratio 0.6454
tencentBlock.ns7510 S3FIFO-0.0010-0.9000 cache size    39194, 11850908 req, miss ratio 0.5163, byte miss ratio 0.5163
tencentBlock.ns7510 S3FIFO-0.0010-0.9000 cache size   130648, 11850908 req, miss ratio 0.3034, byte miss ratio 0.3034
tencentBlock.ns7510 S3FIFO-0.0010-0.9000 cache size   261297, 11850908 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns7510 S3FIFO-0.0010-0.9000 cache size   522594, 11850908 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns7510 S3FIFO-0.0010-0.9000 cache size  1045188, 11850908 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns7510 S3FIFO-0.4500-0.9000 cache size     1306, 11850908 req, miss ratio 0.7976, byte miss ratio 0.7976
tencentBlock.ns7510 S3FIFO-0.4500-0.9000 cache size     3919, 11850908 req, miss ratio 0.7232, byte miss ratio 0.7232
tencentBlock.ns7510 S3FIFO-0.4500-0.9000 cache size    13064, 11850908 req, miss ratio 0.6009, byte miss ratio 0.6009
tencentBlock.ns7510 S3FIFO-0.4500-0.9000 cache size    39194, 11850908 req, miss ratio 0.4929, byte miss ratio 0.4929
tencentBlock.ns7510 S3FIFO-0.4500-0.9000 cache size   130648, 11850908 req, miss ratio 0.3020, byte miss ratio 0.3020
tencentBlock.ns7510 S3FIFO-0.4500-0.9000 cache size   261297, 11850908 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns7510 S3FIFO-0.4500-0.9000 cache size   522594, 11850908 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns7510 S3FIFO-0.4500-0.9000 cache size  1045188, 11850908 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns7510 S3FIFO-0.0050-1.9000 cache size     1306, 11850908 req, miss ratio 0.8157, byte miss ratio 0.8157
tencentBlock.ns7510 S3FIFO-0.0050-1.9000 cache size     3919, 11850908 req, miss ratio 0.7557, byte miss ratio 0.7557
tencentBlock.ns7510 S3FIFO-0.0050-1.9000 cache size    13064, 11850908 req, miss ratio 0.6422, byte miss ratio 0.6422
tencentBlock.ns7510 S3FIFO-0.0050-1.9000 cache size    39194, 11850908 req, miss ratio 0.5048, byte miss ratio 0.5048
tencentBlock.ns7510 S3FIFO-0.0050-1.9000 cache size   130648, 11850908 req, miss ratio 0.2941, byte miss ratio 0.2941
tencentBlock.ns7510 S3FIFO-0.0050-1.9000 cache size   261297, 11850908 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns7510 S3FIFO-0.0050-1.9000 cache size   522594, 11850908 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns7510 S3FIFO-0.0050-1.9000 cache size  1045188, 11850908 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns7510 S3FIFO-0.7000-0.9000 cache size     1306, 11850908 req, miss ratio 0.8010, byte miss ratio 0.8010
tencentBlock.ns7510 S3FIFO-0.7000-0.9000 cache size     3919, 11850908 req, miss ratio 0.7277, byte miss ratio 0.7277
tencentBlock.ns7510 S3FIFO-0.7000-0.9000 cache size    13064, 11850908 req, miss ratio 0.6240, byte miss ratio 0.6240
tencentBlock.ns7510 S3FIFO-0.7000-0.9000 cache size    39194, 11850908 req, miss ratio 0.5094, byte miss ratio 0.5094
tencentBlock.ns7510 S3FIFO-0.7000-0.9000 cache size   130648, 11850908 req, miss ratio 0.3225, byte miss ratio 0.3225
tencentBlock.ns7510 S3FIFO-0.7000-0.9000 cache size   261297, 11850908 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns7510 S3FIFO-0.7000-0.9000 cache size   522594, 11850908 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns7510 S3FIFO-0.7000-0.9000 cache size  1045188, 11850908 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns7510 S3FIFO-0.1000-0.9000 cache size     1306, 11850908 req, miss ratio 0.8149, byte miss ratio 0.8149
tencentBlock.ns7510 S3FIFO-0.1000-0.9000 cache size     3919, 11850908 req, miss ratio 0.7383, byte miss ratio 0.7383
tencentBlock.ns7510 S3FIFO-0.1000-0.9000 cache size    13064, 11850908 req, miss ratio 0.6018, byte miss ratio 0.6018
tencentBlock.ns7510 S3FIFO-0.1000-0.9000 cache size    39194, 11850908 req, miss ratio 0.4751, byte miss ratio 0.4751
tencentBlock.ns7510 S3FIFO-0.1000-0.9000 cache size   130648, 11850908 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns7510 S3FIFO-0.1000-0.9000 cache size   261297, 11850908 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns7510 S3FIFO-0.1000-0.9000 cache size   522594, 11850908 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns7510 S3FIFO-0.1000-0.9000 cache size  1045188, 11850908 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns7510 S3FIFO-0.1500-1.9000 cache size     1306, 11850908 req, miss ratio 0.8044, byte miss ratio 0.8044
tencentBlock.ns7510 S3FIFO-0.1500-1.9000 cache size     3919, 11850908 req, miss ratio 0.7287, byte miss ratio 0.7287
tencentBlock.ns7510 S3FIFO-0.1500-1.9000 cache size    13064, 11850908 req, miss ratio 0.5990, byte miss ratio 0.5990
tencentBlock.ns7510 S3FIFO-0.1500-1.9000 cache size    39194, 11850908 req, miss ratio 0.4797, byte miss ratio 0.4797
tencentBlock.ns7510 S3FIFO-0.1500-1.9000 cache size   130648, 11850908 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns7510 S3FIFO-0.1500-1.9000 cache size   261297, 11850908 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns7510 S3FIFO-0.1500-1.9000 cache size   522594, 11850908 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns7510 S3FIFO-0.1500-1.9000 cache size  1045188, 11850908 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns7510 S3FIFO-0.5000-0.9000 cache size     1306, 11850908 req, miss ratio 0.7975, byte miss ratio 0.7975
tencentBlock.ns7510 S3FIFO-0.5000-0.9000 cache size     3919, 11850908 req, miss ratio 0.7234, byte miss ratio 0.7234
tencentBlock.ns7510 S3FIFO-0.5000-0.9000 cache size    13064, 11850908 req, miss ratio 0.6038, byte miss ratio 0.6038
tencentBlock.ns7510 S3FIFO-0.5000-0.9000 cache size    39194, 11850908 req, miss ratio 0.4962, byte miss ratio 0.4962
tencentBlock.ns7510 S3FIFO-0.5000-0.9000 cache size   130648, 11850908 req, miss ratio 0.3057, byte miss ratio 0.3057
tencentBlock.ns7510 S3FIFO-0.5000-0.9000 cache size   261297, 11850908 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns7510 S3FIFO-0.5000-0.9000 cache size   522594, 11850908 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns7510 S3FIFO-0.5000-0.9000 cache size  1045188, 11850908 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns7510 S3FIFO-0.9500-1.9000 cache size     1306, 11850908 req, miss ratio 0.8160, byte miss ratio 0.8160
tencentBlock.ns7510 S3FIFO-0.9500-1.9000 cache size     3919, 11850908 req, miss ratio 0.7450, byte miss ratio 0.7450
tencentBlock.ns7510 S3FIFO-0.9500-1.9000 cache size    13064, 11850908 req, miss ratio 0.6481, byte miss ratio 0.6481
tencentBlock.ns7510 S3FIFO-0.9500-1.9000 cache size    39194, 11850908 req, miss ratio 0.5294, byte miss ratio 0.5294
tencentBlock.ns7510 S3FIFO-0.9500-1.9000 cache size   130648, 11850908 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns7510 S3FIFO-0.9500-1.9000 cache size   261297, 11850908 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns7510 S3FIFO-0.9500-1.9000 cache size   522594, 11850908 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns7510 S3FIFO-0.9500-1.9000 cache size  1045188, 11850908 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns7510 S3FIFO-0.9000-1.9000 cache size     1306, 11850908 req, miss ratio 0.8128, byte miss ratio 0.8128
tencentBlock.ns7510 S3FIFO-0.9000-1.9000 cache size     3919, 11850908 req, miss ratio 0.7409, byte miss ratio 0.7409
tencentBlock.ns7510 S3FIFO-0.9000-1.9000 cache size    13064, 11850908 req, miss ratio 0.6431, byte miss ratio 0.6431
tencentBlock.ns7510 S3FIFO-0.9000-1.9000 cache size    39194, 11850908 req, miss ratio 0.5254, byte miss ratio 0.5254
tencentBlock.ns7510 S3FIFO-0.9000-1.9000 cache size   130648, 11850908 req, miss ratio 0.3360, byte miss ratio 0.3360
tencentBlock.ns7510 S3FIFO-0.9000-1.9000 cache size   261297, 11850908 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns7510 S3FIFO-0.9000-1.9000 cache size   522594, 11850908 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns7510 S3FIFO-0.9000-1.9000 cache size  1045188, 11850908 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns7510 S3FIFO-0.5500-0.9000 cache size     1306, 11850908 req, miss ratio 0.7977, byte miss ratio 0.7977
tencentBlock.ns7510 S3FIFO-0.5500-0.9000 cache size     3919, 11850908 req, miss ratio 0.7241, byte miss ratio 0.7241
tencentBlock.ns7510 S3FIFO-0.5500-0.9000 cache size    13064, 11850908 req, miss ratio 0.6078, byte miss ratio 0.6078
tencentBlock.ns7510 S3FIFO-0.5500-0.9000 cache size    39194, 11850908 req, miss ratio 0.4993, byte miss ratio 0.4993
tencentBlock.ns7510 S3FIFO-0.5500-0.9000 cache size   130648, 11850908 req, miss ratio 0.3094, byte miss ratio 0.3094
tencentBlock.ns7510 S3FIFO-0.5500-0.9000 cache size   261297, 11850908 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns7510 S3FIFO-0.5500-0.9000 cache size   522594, 11850908 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns7510 S3FIFO-0.5500-0.9000 cache size  1045188, 11850908 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns7510 S3FIFO-0.1000-1.9000 cache size     1306, 11850908 req, miss ratio 0.8084, byte miss ratio 0.8084
tencentBlock.ns7510 S3FIFO-0.1000-1.9000 cache size     3919, 11850908 req, miss ratio 0.7338, byte miss ratio 0.7338
tencentBlock.ns7510 S3FIFO-0.1000-1.9000 cache size    13064, 11850908 req, miss ratio 0.6026, byte miss ratio 0.6026
tencentBlock.ns7510 S3FIFO-0.1000-1.9000 cache size    39194, 11850908 req, miss ratio 0.4789, byte miss ratio 0.4789
tencentBlock.ns7510 S3FIFO-0.1000-1.9000 cache size   130648, 11850908 req, miss ratio 0.2867, byte miss ratio 0.2867
tencentBlock.ns7510 S3FIFO-0.1000-1.9000 cache size   261297, 11850908 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns7510 S3FIFO-0.1000-1.9000 cache size   522594, 11850908 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns7510 S3FIFO-0.1000-1.9000 cache size  1045188, 11850908 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns7510 S3FIFO-0.6000-1.9000 cache size     1306, 11850908 req, miss ratio 0.7985, byte miss ratio 0.7985
tencentBlock.ns7510 S3FIFO-0.6000-1.9000 cache size     3919, 11850908 req, miss ratio 0.7254, byte miss ratio 0.7254
tencentBlock.ns7510 S3FIFO-0.6000-1.9000 cache size    13064, 11850908 req, miss ratio 0.6178, byte miss ratio 0.6178
tencentBlock.ns7510 S3FIFO-0.6000-1.9000 cache size    39194, 11850908 req, miss ratio 0.5045, byte miss ratio 0.5045
tencentBlock.ns7510 S3FIFO-0.6000-1.9000 cache size   130648, 11850908 req, miss ratio 0.3133, byte miss ratio 0.3133
tencentBlock.ns7510 S3FIFO-0.6000-1.9000 cache size   261297, 11850908 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns7510 S3FIFO-0.6000-1.9000 cache size   522594, 11850908 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns7510 S3FIFO-0.6000-1.9000 cache size  1045188, 11850908 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns7510 S3FIFO-0.6000-0.9000 cache size     1306, 11850908 req, miss ratio 0.7983, byte miss ratio 0.7983
tencentBlock.ns7510 S3FIFO-0.6000-0.9000 cache size     3919, 11850908 req, miss ratio 0.7249, byte miss ratio 0.7249
tencentBlock.ns7510 S3FIFO-0.6000-0.9000 cache size    13064, 11850908 req, miss ratio 0.6128, byte miss ratio 0.6128
tencentBlock.ns7510 S3FIFO-0.6000-0.9000 cache size    39194, 11850908 req, miss ratio 0.5022, byte miss ratio 0.5022
tencentBlock.ns7510 S3FIFO-0.6000-0.9000 cache size   130648, 11850908 req, miss ratio 0.3133, byte miss ratio 0.3133
tencentBlock.ns7510 S3FIFO-0.6000-0.9000 cache size   261297, 11850908 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns7510 S3FIFO-0.6000-0.9000 cache size   522594, 11850908 req, miss ratio 0.1499, byte miss ratio 0.1499
