tencentBlock.ns9581 S3FIFO-0.0010-1.9000 cache size      654, 16122060 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9581 S3FIFO-0.0010-1.9000 cache size     1962, 16122060 req, miss ratio 0.6037, byte miss ratio 0.6037
tencentBlock.ns9581 S3FIFO-0.0010-1.9000 cache size     6540, 16122060 req, miss ratio 0.4700, byte miss ratio 0.4700
tencentBlock.ns9581 S3FIFO-0.0010-1.9000 cache size    19622, 16122060 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns9581 S3FIFO-0.0010-1.9000 cache size    65409, 16122060 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns9581 S3FIFO-0.0010-1.9000 cache size   130818, 16122060 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns9581 S3FIFO-0.0010-1.9000 cache size   261637, 16122060 req, miss ratio 0.0488, byte miss ratio 0.0488
tencentBlock.ns9581 S3FIFO-0.0010-1.9000 cache size   523275, 16122060 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns9581 S3FIFO-0.6000-1.9000 cache size      654, 16122060 req, miss ratio 0.8620, byte miss ratio 0.8620
tencentBlock.ns9581 S3FIFO-0.6000-1.9000 cache size     1962, 16122060 req, miss ratio 0.7481, byte miss ratio 0.7481
tencentBlock.ns9581 S3FIFO-0.6000-1.9000 cache size     6540, 16122060 req, miss ratio 0.6054, byte miss ratio 0.6054
tencentBlock.ns9581 S3FIFO-0.6000-1.9000 cache size    19622, 16122060 req, miss ratio 0.3912, byte miss ratio 0.3912
tencentBlock.ns9581 S3FIFO-0.6000-1.9000 cache size    65409, 16122060 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns9581 S3FIFO-0.6000-1.9000 cache size   130818, 16122060 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns9581 S3FIFO-0.6000-1.9000 cache size   261637, 16122060 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns9581 S3FIFO-0.6000-1.9000 cache size   523275, 16122060 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns9581 S3FIFO-0.9000-1.9000 cache size      654, 16122060 req, miss ratio 0.9371, byte miss ratio 0.9371
tencentBlock.ns9581 S3FIFO-0.9000-1.9000 cache size     1962, 16122060 req, miss ratio 0.8701, byte miss ratio 0.8701
tencentBlock.ns9581 S3FIFO-0.9000-1.9000 cache size     6540, 16122060 req, miss ratio 0.6693, byte miss ratio 0.6693
tencentBlock.ns9581 S3FIFO-0.9000-1.9000 cache size    19622, 16122060 req, miss ratio 0.4258, byte miss ratio 0.4258
tencentBlock.ns9581 S3FIFO-0.9000-1.9000 cache size    65409, 16122060 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns9581 S3FIFO-0.9000-1.9000 cache size   130818, 16122060 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns9581 S3FIFO-0.9000-1.9000 cache size   261637, 16122060 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns9581 S3FIFO-0.9000-1.9000 cache size   523275, 16122060 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns9581 S3FIFO-0.4000-0.9000 cache size      654, 16122060 req, miss ratio 0.8487, byte miss ratio 0.8487
tencentBlock.ns9581 S3FIFO-0.4000-0.9000 cache size     1962, 16122060 req, miss ratio 0.6528, byte miss ratio 0.6528
tencentBlock.ns9581 S3FIFO-0.4000-0.9000 cache size     6540, 16122060 req, miss ratio 0.5160, byte miss ratio 0.5160
tencentBlock.ns9581 S3FIFO-0.4000-0.9000 cache size    19622, 16122060 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns9581 S3FIFO-0.4000-0.9000 cache size    65409, 16122060 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns9581 S3FIFO-0.4000-0.9000 cache size   130818, 16122060 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns9581 S3FIFO-0.4000-0.9000 cache size   261637, 16122060 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns9581 S3FIFO-0.4000-0.9000 cache size   523275, 16122060 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns9581 S3FIFO-0.7000-0.9000 cache size      654, 16122060 req, miss ratio 0.8717, byte miss ratio 0.8717
tencentBlock.ns9581 S3FIFO-0.7000-0.9000 cache size     1962, 16122060 req, miss ratio 0.8186, byte miss ratio 0.8186
tencentBlock.ns9581 S3FIFO-0.7000-0.9000 cache size     6540, 16122060 req, miss ratio 0.6123, byte miss ratio 0.6123
tencentBlock.ns9581 S3FIFO-0.7000-0.9000 cache size    19622, 16122060 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns9581 S3FIFO-0.7000-0.9000 cache size    65409, 16122060 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns9581 S3FIFO-0.7000-0.9000 cache size   130818, 16122060 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns9581 S3FIFO-0.7000-0.9000 cache size   261637, 16122060 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns9581 S3FIFO-0.7000-0.9000 cache size   523275, 16122060 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns9581 S3FIFO-0.4500-0.9000 cache size      654, 16122060 req, miss ratio 0.8510, byte miss ratio 0.8510
tencentBlock.ns9581 S3FIFO-0.4500-0.9000 cache size     1962, 16122060 req, miss ratio 0.6607, byte miss ratio 0.6607
tencentBlock.ns9581 S3FIFO-0.4500-0.9000 cache size     6540, 16122060 req, miss ratio 0.5473, byte miss ratio 0.5473
tencentBlock.ns9581 S3FIFO-0.4500-0.9000 cache size    19622, 16122060 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns9581 S3FIFO-0.4500-0.9000 cache size    65409, 16122060 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns9581 S3FIFO-0.4500-0.9000 cache size   130818, 16122060 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns9581 S3FIFO-0.4500-0.9000 cache size   261637, 16122060 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns9581 S3FIFO-0.4500-0.9000 cache size   523275, 16122060 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns9581 S3FIFO-0.0050-1.9000 cache size      654, 16122060 req, miss ratio 0.8233, byte miss ratio 0.8233
tencentBlock.ns9581 S3FIFO-0.0050-1.9000 cache size     1962, 16122060 req, miss ratio 0.6042, byte miss ratio 0.6042
tencentBlock.ns9581 S3FIFO-0.0050-1.9000 cache size     6540, 16122060 req, miss ratio 0.4693, byte miss ratio 0.4693
tencentBlock.ns9581 S3FIFO-0.0050-1.9000 cache size    19622, 16122060 req, miss ratio 0.3676, byte miss ratio 0.3676
tencentBlock.ns9581 S3FIFO-0.0050-1.9000 cache size    65409, 16122060 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns9581 S3FIFO-0.0050-1.9000 cache size   130818, 16122060 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns9581 S3FIFO-0.0050-1.9000 cache size   261637, 16122060 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns9581 S3FIFO-0.0050-1.9000 cache size   523275, 16122060 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns9581 S3FIFO-0.8000-0.9000 cache size      654, 16122060 req, miss ratio 0.8884, byte miss ratio 0.8884
tencentBlock.ns9581 S3FIFO-0.8000-0.9000 cache size     1962, 16122060 req, miss ratio 0.8540, byte miss ratio 0.8540
tencentBlock.ns9581 S3FIFO-0.8000-0.9000 cache size     6540, 16122060 req, miss ratio 0.6302, byte miss ratio 0.6302
tencentBlock.ns9581 S3FIFO-0.8000-0.9000 cache size    19622, 16122060 req, miss ratio 0.4228, byte miss ratio 0.4228
tencentBlock.ns9581 S3FIFO-0.8000-0.9000 cache size    65409, 16122060 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns9581 S3FIFO-0.8000-0.9000 cache size   130818, 16122060 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns9581 S3FIFO-0.8000-0.9000 cache size   261637, 16122060 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns9581 S3FIFO-0.8000-0.9000 cache size   523275, 16122060 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns9581 S3FIFO-0.1500-0.9000 cache size      654, 16122060 req, miss ratio 0.8418, byte miss ratio 0.8418
tencentBlock.ns9581 S3FIFO-0.1500-0.9000 cache size     1962, 16122060 req, miss ratio 0.6212, byte miss ratio 0.6212
tencentBlock.ns9581 S3FIFO-0.1500-0.9000 cache size     6540, 16122060 req, miss ratio 0.4718, byte miss ratio 0.4718
tencentBlock.ns9581 S3FIFO-0.1500-0.9000 cache size    19622, 16122060 req, miss ratio 0.3749, byte miss ratio 0.3749
tencentBlock.ns9581 S3FIFO-0.1500-0.9000 cache size    65409, 16122060 req, miss ratio 0.1098, byte miss ratio 0.1098
