cdn1_colo28.ns1133 S3FIFO-0.3500-1.9000 cache size       24, 1226541 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_colo28.ns1133 S3FIFO-0.3000-1.9000 cache size     2465, 1226541 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_colo28.ns1133 S3FIFO-0.3000-1.9000 cache size     4930, 1226541 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns1133 S3FIFO-0.3000-1.9000 cache size     9860, 1226541 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns1133 S3FIFO-0.3000-1.9000 cache size    19720, 1226541 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1133 S3FIFO-0.8000-0.9000 cache size       24, 1226541 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_colo28.ns1133 S3FIFO-0.8000-0.9000 cache size       73, 1226541 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_colo28.ns1133 S3FIFO-0.8000-0.9000 cache size      246, 1226541 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_colo28.ns1133 S3FIFO-0.8000-0.9000 cache size      739, 1226541 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_colo28.ns1133 S3FIFO-0.8000-0.9000 cache size     2465, 1226541 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns1133 S3FIFO-0.8000-0.9000 cache size     4930, 1226541 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns1133 S3FIFO-0.8000-0.9000 cache size     9860, 1226541 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns1133 S3FIFO-0.8000-0.9000 cache size    19720, 1226541 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns1133 S3FIFO-0.4000-1.9000 cache size       24, 1226541 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_colo28.ns1133 S3FIFO-0.4000-1.9000 cache size       73, 1226541 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_colo28.ns1133 S3FIFO-0.4000-1.9000 cache size      246, 1226541 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_colo28.ns1133 S3FIFO-0.4000-1.9000 cache size      739, 1226541 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_colo28.ns1133 S3FIFO-0.4000-1.9000 cache size     2465, 1226541 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns1133 S3FIFO-0.4000-1.9000 cache size     4930, 1226541 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns1133 S3FIFO-0.4000-1.9000 cache size     9860, 1226541 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns1133 S3FIFO-0.4000-1.9000 cache size    19720, 1226541 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1133 S3FIFO-0.9900-0.9000 cache size       24, 1226541 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_colo28.ns1133 S3FIFO-0.9900-0.9000 cache size       73, 1226541 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns1133 S3FIFO-0.9900-0.9000 cache size      246, 1226541 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_colo28.ns1133 S3FIFO-0.9900-0.9000 cache size      739, 1226541 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns1133 S3FIFO-0.9900-0.9000 cache size     2465, 1226541 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns1133 S3FIFO-0.9900-0.9000 cache size     4930, 1226541 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns1133 S3FIFO-0.9900-0.9000 cache size     9860, 1226541 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns1133 S3FIFO-0.9900-0.9000 cache size    19720, 1226541 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns1133 S3FIFO-0.8500-1.9000 cache size       24, 1226541 req, miss ratio 0.2257, byte miss ratio 0.2257
cdn1_colo28.ns1133 S3FIFO-0.8500-1.9000 cache size       73, 1226541 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_colo28.ns1133 S3FIFO-0.8500-1.9000 cache size      246, 1226541 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns1133 S3FIFO-0.8500-1.9000 cache size      739, 1226541 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_colo28.ns1133 S3FIFO-0.8500-1.9000 cache size     2465, 1226541 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_colo28.ns1133 S3FIFO-0.8500-1.9000 cache size     4930, 1226541 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_colo28.ns1133 S3FIFO-0.8500-1.9000 cache size     9860, 1226541 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns1133 S3FIFO-0.8500-1.9000 cache size    19720, 1226541 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns1133 S3FIFO-0.1500-0.9000 cache size       24, 1226541 req, miss ratio 0.1298, byte miss ratio 0.1298
cdn1_colo28.ns1133 S3FIFO-0.1500-0.9000 cache size       73, 1226541 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_colo28.ns1133 S3FIFO-0.1500-0.9000 cache size      246, 1226541 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_colo28.ns1133 S3FIFO-0.1500-0.9000 cache size      739, 1226541 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_colo28.ns1133 S3FIFO-0.1500-0.9000 cache size     2465, 1226541 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns1133 S3FIFO-0.1500-0.9000 cache size     4930, 1226541 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns1133 S3FIFO-0.1500-0.9000 cache size     9860, 1226541 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns1133 S3FIFO-0.1500-0.9000 cache size    19720, 1226541 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1133 S3FIFO-0.9900-1.9000 cache size       24, 1226541 req, miss ratio 0.2326, byte miss ratio 0.2326
cdn1_colo28.ns1133 S3FIFO-0.9900-1.9000 cache size       73, 1226541 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns1133 S3FIFO-0.9900-1.9000 cache size      246, 1226541 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_colo28.ns1133 S3FIFO-0.9900-1.9000 cache size      739, 1226541 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns1133 S3FIFO-0.9900-1.9000 cache size     2465, 1226541 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns1133 S3FIFO-0.9900-1.9000 cache size     4930, 1226541 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns1133 S3FIFO-0.9900-1.9000 cache size     9860, 1226541 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns1133 S3FIFO-0.9900-1.9000 cache size    19720, 1226541 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns1133 S3FIFO-0.6000-0.9000 cache size       24, 1226541 req, miss ratio 0.2005, byte miss ratio 0.2005
cdn1_colo28.ns1133 S3FIFO-0.6000-0.9000 cache size       73, 1226541 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_colo28.ns1133 S3FIFO-0.6000-0.9000 cache size      246, 1226541 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_colo28.ns1133 S3FIFO-0.6000-0.9000 cache size      739, 1226541 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_colo28.ns1133 S3FIFO-0.6000-0.9000 cache size     2465, 1226541 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_colo28.ns1133 S3FIFO-0.6000-0.9000 cache size     4930, 1226541 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_colo28.ns1133 S3FIFO-0.6000-0.9000 cache size     9860, 1226541 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns1133 S3FIFO-0.6000-0.9000 cache size    19720, 1226541 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1133 S3FIFO-0.5000-1.9000 cache size       24, 1226541 req, miss ratio 0.1877, byte miss ratio 0.1877
cdn1_colo28.ns1133 S3FIFO-0.5000-1.9000 cache size       73, 1226541 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_colo28.ns1133 S3FIFO-0.5000-1.9000 cache size      246, 1226541 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns1133 S3FIFO-0.5000-1.9000 cache size      739, 1226541 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns1133 S3FIFO-0.5000-1.9000 cache size     2465, 1226541 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns1133 S3FIFO-0.5000-1.9000 cache size     4930, 1226541 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_colo28.ns1133 S3FIFO-0.5000-1.9000 cache size     9860, 1226541 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns1133 S3FIFO-0.5000-1.9000 cache size    19720, 1226541 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1133 S3FIFO-0.9000-1.9000 cache size       24, 1226541 req, miss ratio 0.2292, byte miss ratio 0.2292
cdn1_colo28.ns1133 S3FIFO-0.9000-1.9000 cache size       73, 1226541 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_colo28.ns1133 S3FIFO-0.9000-1.9000 cache size      246, 1226541 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns1133 S3FIFO-0.9000-1.9000 cache size      739, 1226541 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_colo28.ns1133 S3FIFO-0.9000-1.9000 cache size     2465, 1226541 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_colo28.ns1133 S3FIFO-0.9000-1.9000 cache size     4930, 1226541 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns1133 S3FIFO-0.9000-1.9000 cache size     9860, 1226541 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns1133 S3FIFO-0.9000-1.9000 cache size    19720, 1226541 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns1133 S3FIFO-0.0010-1.9000 cache size       24, 1226541 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1133 S3FIFO-0.0010-1.9000 cache size       73, 1226541 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1133 S3FIFO-0.0010-1.9000 cache size      246, 1226541 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1133 S3FIFO-0.0010-1.9000 cache size      739, 1226541 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1133 S3FIFO-0.0010-1.9000 cache size     2465, 1226541 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns1133 S3FIFO-0.0010-1.9000 cache size     4930, 1226541 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_colo28.ns1133 S3FIFO-0.0010-1.9000 cache size     9860, 1226541 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1133 S3FIFO-0.0010-1.9000 cache size    19720, 1226541 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1133 S3FIFO-0.6500-0.9000 cache size       24, 1226541 req, miss ratio 0.2058, byte miss ratio 0.2058
cdn1_colo28.ns1133 S3FIFO-0.6500-0.9000 cache size       73, 1226541 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_colo28.ns1133 S3FIFO-0.6500-0.9000 cache size      246, 1226541 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns1133 S3FIFO-0.6500-0.9000 cache size      739, 1226541 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_colo28.ns1133 S3FIFO-0.6500-0.9000 cache size     2465, 1226541 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_colo28.ns1133 S3FIFO-0.6500-0.9000 cache size     4930, 1226541 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_colo28.ns1133 S3FIFO-0.6500-0.9000 cache size     9860, 1226541 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns1133 S3FIFO-0.6500-0.9000 cache size    19720, 1226541 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1133 S3FIFO-0.7000-0.9000 cache size       24, 1226541 req, miss ratio 0.2103, byte miss ratio 0.2103
cdn1_colo28.ns1133 S3FIFO-0.7000-0.9000 cache size       73, 1226541 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns1133 S3FIFO-0.7000-0.9000 cache size      246, 1226541 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns1133 S3FIFO-0.7000-0.9000 cache size      739, 1226541 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_colo28.ns1133 S3FIFO-0.7000-0.9000 cache size     2465, 1226541 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns1133 S3FIFO-0.7000-0.9000 cache size     4930, 1226541 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns1133 S3FIFO-0.7000-0.9000 cache size     9860, 1226541 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns1133 S3FIFO-0.7000-0.9000 cache size    19720, 1226541 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1133 S3FIFO-0.8000-1.9000 cache size       24, 1226541 req, miss ratio 0.2222, byte miss ratio 0.2222
cdn1_colo28.ns1133 S3FIFO-0.8000-1.9000 cache size       73, 1226541 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_colo28.ns1133 S3FIFO-0.8000-1.9000 cache size      246, 1226541 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_colo28.ns1133 S3FIFO-0.8000-1.9000 cache size      739, 1226541 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_colo28.ns1133 S3FIFO-0.8000-1.9000 cache size     2465, 1226541 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns1133 S3FIFO-0.8000-1.9000 cache size     4930, 1226541 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns1133 S3FIFO-0.8000-1.9000 cache size     9860, 1226541 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns1133 S3FIFO-0.8000-1.9000 cache size    19720, 1226541 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns1133 S3FIFO-0.5000-0.9000 cache size       24, 1226541 req, miss ratio 0.1877, byte miss ratio 0.1877
cdn1_colo28.ns1133 S3FIFO-0.5000-0.9000 cache size       73, 1226541 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_colo28.ns1133 S3FIFO-0.5000-0.9000 cache size      246, 1226541 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns1133 S3FIFO-0.5000-0.9000 cache size      739, 1226541 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns1133 S3FIFO-0.5000-0.9000 cache size     2465, 1226541 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns1133 S3FIFO-0.5000-0.9000 cache size     4930, 1226541 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_colo28.ns1133 S3FIFO-0.5000-0.9000 cache size     9860, 1226541 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns1133 S3FIFO-0.5000-0.9000 cache size    19720, 1226541 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1133 S3FIFO-0.4500-0.9000 cache size       24, 1226541 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns1133 S3FIFO-0.4500-0.9000 cache size       73, 1226541 req, miss ratio 0.0893, byte miss ratio 0.0893
cdn1_colo28.ns1133 S3FIFO-0.4500-0.9000 cache size      246, 1226541 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_colo28.ns1133 S3FIFO-0.4500-0.9000 cache size      739, 1226541 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_colo28.ns1133 S3FIFO-0.4500-0.9000 cache size     2465, 1226541 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_colo28.ns1133 S3FIFO-0.4500-0.9000 cache size     4930, 1226541 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_colo28.ns1133 S3FIFO-0.4500-0.9000 cache size     9860, 1226541 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns1133 S3FIFO-0.4500-0.9000 cache size    19720, 1226541 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1133 S3FIFO-0.2000-1.9000 cache size       24, 1226541 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_colo28.ns1133 S3FIFO-0.2000-1.9000 cache size       73, 1226541 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_colo28.ns1133 S3FIFO-0.2000-1.9000 cache size      246, 1226541 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_colo28.ns1133 S3FIFO-0.2000-1.9000 cache size      739, 1226541 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns1133 S3FIFO-0.2000-1.9000 cache size     2465, 1226541 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1133 S3FIFO-0.2000-1.9000 cache size     4930, 1226541 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_colo28.ns1133 S3FIFO-0.2000-1.9000 cache size     9860, 1226541 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns1133 S3FIFO-0.2000-1.9000 cache size    19720, 1226541 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1133 S3FIFO-0.0010-0.9000 cache size       24, 1226541 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1133 S3FIFO-0.0010-0.9000 cache size       73, 1226541 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1133 S3FIFO-0.0010-0.9000 cache size      246, 1226541 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1133 S3FIFO-0.0010-0.9000 cache size      739, 1226541 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1133 S3FIFO-0.0010-0.9000 cache size     2465, 1226541 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns1133 S3FIFO-0.0010-0.9000 cache size     4930, 1226541 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_colo28.ns1133 S3FIFO-0.0010-0.9000 cache size     9860, 1226541 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1133 S3FIFO-0.0010-0.9000 cache size    19720, 1226541 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1133 S3FIFO-0.0250-0.9000 cache size       24, 1226541 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1133 S3FIFO-0.0250-0.9000 cache size       73, 1226541 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_colo28.ns1133 S3FIFO-0.0250-0.9000 cache size      246, 1226541 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns1133 S3FIFO-0.0250-0.9000 cache size      739, 1226541 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_colo28.ns1133 S3FIFO-0.0250-0.9000 cache size     2465, 1226541 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns1133 S3FIFO-0.0250-0.9000 cache size     4930, 1226541 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_colo28.ns1133 S3FIFO-0.0250-0.9000 cache size     9860, 1226541 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns1133 S3FIFO-0.0250-0.9000 cache size    19720, 1226541 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1133 S3FIFO-0.0500-1.9000 cache size       24, 1226541 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_colo28.ns1133 S3FIFO-0.0500-1.9000 cache size       73, 1226541 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_colo28.ns1133 S3FIFO-0.0500-1.9000 cache size      246, 1226541 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns1133 S3FIFO-0.0500-1.9000 cache size      739, 1226541 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_colo28.ns1133 S3FIFO-0.0500-1.9000 cache size     2465, 1226541 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_colo28.ns1133 S3FIFO-0.0500-1.9000 cache size     4930, 1226541 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_colo28.ns1133 S3FIFO-0.0500-1.9000 cache size     9860, 1226541 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns1133 S3FIFO-0.0500-1.9000 cache size    19720, 1226541 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1133 S3FIFO-0.8500-0.9000 cache size       24, 1226541 req, miss ratio 0.2264, byte miss ratio 0.2264
cdn1_colo28.ns1133 S3FIFO-0.8500-0.9000 cache size       73, 1226541 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_colo28.ns1133 S3FIFO-0.8500-0.9000 cache size      246, 1226541 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns1133 S3FIFO-0.8500-0.9000 cache size      739, 1226541 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_colo28.ns1133 S3FIFO-0.8500-0.9000 cache size     2465, 1226541 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_colo28.ns1133 S3FIFO-0.8500-0.9000 cache size     4930, 1226541 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_colo28.ns1133 S3FIFO-0.8500-0.9000 cache size     9860, 1226541 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns1133 S3FIFO-0.8500-0.9000 cache size    19720, 1226541 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns1133 S3FIFO-0.3000-0.9000 cache size       24, 1226541 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_colo28.ns1133 S3FIFO-0.3000-0.9000 cache size       73, 1226541 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_colo28.ns1133 S3FIFO-0.3000-0.9000 cache size      246, 1226541 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_colo28.ns1133 S3FIFO-0.3000-0.9000 cache size      739, 1226541 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_colo28.ns1133 S3FIFO-0.3000-0.9000 cache size     2465, 1226541 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_colo28.ns1133 S3FIFO-0.3000-0.9000 cache size     4930, 1226541 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns1133 S3FIFO-0.3000-0.9000 cache size     9860, 1226541 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns1133 S3FIFO-0.3000-0.9000 cache size    19720, 1226541 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1133 S3FIFO-0.7500-1.9000 cache size       24, 1226541 req, miss ratio 0.2183, byte miss ratio 0.2183
cdn1_colo28.ns1133 S3FIFO-0.7500-1.9000 cache size       73, 1226541 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns1133 S3FIFO-0.7500-1.9000 cache size      246, 1226541 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_colo28.ns1133 S3FIFO-0.7500-1.9000 cache size      739, 1226541 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_colo28.ns1133 S3FIFO-0.7500-1.9000 cache size     2465, 1226541 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns1133 S3FIFO-0.7500-1.9000 cache size     4930, 1226541 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns1133 S3FIFO-0.7500-1.9000 cache size     9860, 1226541 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns1133 S3FIFO-0.7500-1.9000 cache size    19720, 1226541 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1133 S3FIFO-0.2500-0.9000 cache size       24, 1226541 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_colo28.ns1133 S3FIFO-0.2500-0.9000 cache size       73, 1226541 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_colo28.ns1133 S3FIFO-0.2500-0.9000 cache size      246, 1226541 req, miss ratio 0.0737, byte miss ratio 0.0737
