tencentBlock.ns4597 S3FIFO-0.9000-0.9000 cache size      517, 4509764 req, miss ratio 0.5732, byte miss ratio 0.5732
tencentBlock.ns4597 S3FIFO-0.9000-0.9000 cache size     1551, 4509764 req, miss ratio 0.4440, byte miss ratio 0.4440
tencentBlock.ns4597 S3FIFO-0.9000-0.9000 cache size     5172, 4509764 req, miss ratio 0.3369, byte miss ratio 0.3369
tencentBlock.ns4597 S3FIFO-0.9000-0.9000 cache size    15518, 4509764 req, miss ratio 0.2818, byte miss ratio 0.2818
tencentBlock.ns4597 S3FIFO-0.9000-0.9000 cache size    51729, 4509764 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns4597 S3FIFO-0.9000-0.9000 cache size   103458, 4509764 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns4597 S3FIFO-0.9000-0.9000 cache size   206917, 4509764 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns4597 S3FIFO-0.9000-0.9000 cache size   413835, 4509764 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns4597 S3FIFO-0.3000-0.9000 cache size      517, 4509764 req, miss ratio 0.5093, byte miss ratio 0.5093
tencentBlock.ns4597 S3FIFO-0.3000-0.9000 cache size     1551, 4509764 req, miss ratio 0.3600, byte miss ratio 0.3600
tencentBlock.ns4597 S3FIFO-0.3000-0.9000 cache size     5172, 4509764 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns4597 S3FIFO-0.3000-0.9000 cache size    15518, 4509764 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns4597 S3FIFO-0.3000-0.9000 cache size    51729, 4509764 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns4597 S3FIFO-0.3000-0.9000 cache size   103458, 4509764 req, miss ratio 0.1707, byte miss ratio 0.1707
tencentBlock.ns4597 S3FIFO-0.3000-0.9000 cache size   206917, 4509764 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns4597 S3FIFO-0.3000-0.9000 cache size   413835, 4509764 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns4597 S3FIFO-0.7000-1.9000 cache size      517, 4509764 req, miss ratio 0.5300, byte miss ratio 0.5300
tencentBlock.ns4597 S3FIFO-0.7000-1.9000 cache size     1551, 4509764 req, miss ratio 0.4213, byte miss ratio 0.4213
tencentBlock.ns4597 S3FIFO-0.7000-1.9000 cache size     5172, 4509764 req, miss ratio 0.3046, byte miss ratio 0.3046
tencentBlock.ns4597 S3FIFO-0.7000-1.9000 cache size    15518, 4509764 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns4597 S3FIFO-0.7000-1.9000 cache size    51729, 4509764 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns4597 S3FIFO-0.7000-1.9000 cache size   103458, 4509764 req, miss ratio 0.1743, byte miss ratio 0.1743
tencentBlock.ns4597 S3FIFO-0.7000-1.9000 cache size   206917, 4509764 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns4597 S3FIFO-0.7000-1.9000 cache size   413835, 4509764 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns4597 S3FIFO-0.5000-0.9000 cache size      517, 4509764 req, miss ratio 0.5115, byte miss ratio 0.5115
tencentBlock.ns4597 S3FIFO-0.5000-0.9000 cache size     1551, 4509764 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns4597 S3FIFO-0.5000-0.9000 cache size     5172, 4509764 req, miss ratio 0.3001, byte miss ratio 0.3001
tencentBlock.ns4597 S3FIFO-0.5000-0.9000 cache size    15518, 4509764 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns4597 S3FIFO-0.5000-0.9000 cache size    51729, 4509764 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns4597 S3FIFO-0.5000-0.9000 cache size   103458, 4509764 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns4597 S3FIFO-0.5000-0.9000 cache size   206917, 4509764 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns4597 S3FIFO-0.5000-0.9000 cache size   413835, 4509764 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns4597 S3FIFO-0.6500-1.9000 cache size      517, 4509764 req, miss ratio 0.5245, byte miss ratio 0.5245
tencentBlock.ns4597 S3FIFO-0.6500-1.9000 cache size     1551, 4509764 req, miss ratio 0.4149, byte miss ratio 0.4149
tencentBlock.ns4597 S3FIFO-0.6500-1.9000 cache size     5172, 4509764 req, miss ratio 0.3017, byte miss ratio 0.3017
tencentBlock.ns4597 S3FIFO-0.6500-1.9000 cache size    15518, 4509764 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns4597 S3FIFO-0.6500-1.9000 cache size    51729, 4509764 req, miss ratio 0.2172, byte miss ratio 0.2172
tencentBlock.ns4597 S3FIFO-0.6500-1.9000 cache size   103458, 4509764 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns4597 S3FIFO-0.6500-1.9000 cache size   206917, 4509764 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns4597 S3FIFO-0.6500-1.9000 cache size   413835, 4509764 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns4597 S3FIFO-0.4500-0.9000 cache size      517, 4509764 req, miss ratio 0.5105, byte miss ratio 0.5105
tencentBlock.ns4597 S3FIFO-0.4500-0.9000 cache size     1551, 4509764 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns4597 S3FIFO-0.4500-0.9000 cache size     5172, 4509764 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns4597 S3FIFO-0.4500-0.9000 cache size    15518, 4509764 req, miss ratio 0.2721, byte miss ratio 0.2721
tencentBlock.ns4597 S3FIFO-0.4500-0.9000 cache size    51729, 4509764 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns4597 S3FIFO-0.4500-0.9000 cache size   103458, 4509764 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns4597 S3FIFO-0.4500-0.9000 cache size   206917, 4509764 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns4597 S3FIFO-0.4500-0.9000 cache size   413835, 4509764 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns4597 S3FIFO-0.1500-0.9000 cache size      517, 4509764 req, miss ratio 0.5162, byte miss ratio 0.5162
tencentBlock.ns4597 S3FIFO-0.1500-0.9000 cache size     1551, 4509764 req, miss ratio 0.3370, byte miss ratio 0.3370
tencentBlock.ns4597 S3FIFO-0.1500-0.9000 cache size     5172, 4509764 req, miss ratio 0.3005, byte miss ratio 0.3005
tencentBlock.ns4597 S3FIFO-0.1500-0.9000 cache size    15518, 4509764 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns4597 S3FIFO-0.1500-0.9000 cache size    51729, 4509764 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns4597 S3FIFO-0.1500-0.9000 cache size   103458, 4509764 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns4597 S3FIFO-0.1500-0.9000 cache size   206917, 4509764 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns4597 S3FIFO-0.1500-0.9000 cache size   413835, 4509764 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns4597 S3FIFO-0.0500-0.9000 cache size      517, 4509764 req, miss ratio 0.5231, byte miss ratio 0.5231
tencentBlock.ns4597 S3FIFO-0.0500-0.9000 cache size     1551, 4509764 req, miss ratio 0.3316, byte miss ratio 0.3316
tencentBlock.ns4597 S3FIFO-0.0500-0.9000 cache size     5172, 4509764 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns4597 S3FIFO-0.0500-0.9000 cache size    15518, 4509764 req, miss ratio 0.2667, byte miss ratio 0.2667
tencentBlock.ns4597 S3FIFO-0.0500-0.9000 cache size    51729, 4509764 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns4597 S3FIFO-0.0500-0.9000 cache size   103458, 4509764 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns4597 S3FIFO-0.0500-0.9000 cache size   206917, 4509764 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns4597 S3FIFO-0.0500-0.9000 cache size   413835, 4509764 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns4597 S3FIFO-0.3500-0.9000 cache size      517, 4509764 req, miss ratio 0.5087, byte miss ratio 0.5087
tencentBlock.ns4597 S3FIFO-0.3500-0.9000 cache size     1551, 4509764 req, miss ratio 0.3680, byte miss ratio 0.3680
tencentBlock.ns4597 S3FIFO-0.3500-0.9000 cache size     5172, 4509764 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns4597 S3FIFO-0.3500-0.9000 cache size    15518, 4509764 req, miss ratio 0.2666, byte miss ratio 0.2666
tencentBlock.ns4597 S3FIFO-0.3500-0.9000 cache size    51729, 4509764 req, miss ratio 0.2176, byte miss ratio 0.2176
tencentBlock.ns4597 S3FIFO-0.3500-0.9000 cache size   103458, 4509764 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns4597 S3FIFO-0.3500-0.9000 cache size   206917, 4509764 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns4597 S3FIFO-0.3500-0.9000 cache size   413835, 4509764 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns4597 S3FIFO-0.0250-0.9000 cache size      517, 4509764 req, miss ratio 0.5306, byte miss ratio 0.5306
tencentBlock.ns4597 S3FIFO-0.0250-0.9000 cache size     1551, 4509764 req, miss ratio 0.3443, byte miss ratio 0.3443
tencentBlock.ns4597 S3FIFO-0.0250-0.9000 cache size     5172, 4509764 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns4597 S3FIFO-0.0250-0.9000 cache size    15518, 4509764 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns4597 S3FIFO-0.0250-0.9000 cache size    51729, 4509764 req, miss ratio 0.2248, byte miss ratio 0.2248
tencentBlock.ns4597 S3FIFO-0.0250-0.9000 cache size   103458, 4509764 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns4597 S3FIFO-0.0250-0.9000 cache size   206917, 4509764 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns4597 S3FIFO-0.0250-0.9000 cache size   413835, 4509764 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns4597 S3FIFO-0.2500-0.9000 cache size      517, 4509764 req, miss ratio 0.5107, byte miss ratio 0.5107
tencentBlock.ns4597 S3FIFO-0.2500-0.9000 cache size     1551, 4509764 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns4597 S3FIFO-0.2500-0.9000 cache size     5172, 4509764 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns4597 S3FIFO-0.2500-0.9000 cache size    15518, 4509764 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns4597 S3FIFO-0.2500-0.9000 cache size    51729, 4509764 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns4597 S3FIFO-0.2500-0.9000 cache size   103458, 4509764 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns4597 S3FIFO-0.2500-0.9000 cache size   206917, 4509764 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns4597 S3FIFO-0.2500-0.9000 cache size   413835, 4509764 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns4597 S3FIFO-0.4000-0.9000 cache size      517, 4509764 req, miss ratio 0.5095, byte miss ratio 0.5095
tencentBlock.ns4597 S3FIFO-0.4000-0.9000 cache size     1551, 4509764 req, miss ratio 0.3760, byte miss ratio 0.3760
tencentBlock.ns4597 S3FIFO-0.4000-0.9000 cache size     5172, 4509764 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns4597 S3FIFO-0.4000-0.9000 cache size    15518, 4509764 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns4597 S3FIFO-0.4000-0.9000 cache size    51729, 4509764 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns4597 S3FIFO-0.4000-0.9000 cache size   103458, 4509764 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns4597 S3FIFO-0.4000-0.9000 cache size   206917, 4509764 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns4597 S3FIFO-0.4000-0.9000 cache size   413835, 4509764 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns4597 S3FIFO-0.0010-0.9000 cache size      517, 4509764 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4597 S3FIFO-0.0010-0.9000 cache size     1551, 4509764 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns4597 S3FIFO-0.0010-0.9000 cache size     5172, 4509764 req, miss ratio 0.3497, byte miss ratio 0.3497
tencentBlock.ns4597 S3FIFO-0.0010-0.9000 cache size    15518, 4509764 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns4597 S3FIFO-0.0010-0.9000 cache size    51729, 4509764 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns4597 S3FIFO-0.0010-0.9000 cache size   103458, 4509764 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns4597 S3FIFO-0.0010-0.9000 cache size   206917, 4509764 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns4597 S3FIFO-0.0010-0.9000 cache size   413835, 4509764 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns4597 S3FIFO-0.9900-1.9000 cache size      517, 4509764 req, miss ratio 0.5885, byte miss ratio 0.5885
tencentBlock.ns4597 S3FIFO-0.9900-1.9000 cache size     1551, 4509764 req, miss ratio 0.4647, byte miss ratio 0.4647
tencentBlock.ns4597 S3FIFO-0.9900-1.9000 cache size     5172, 4509764 req, miss ratio 0.3493, byte miss ratio 0.3493
tencentBlock.ns4597 S3FIFO-0.9900-1.9000 cache size    15518, 4509764 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns4597 S3FIFO-0.9900-1.9000 cache size    51729, 4509764 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns4597 S3FIFO-0.9900-1.9000 cache size   103458, 4509764 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns4597 S3FIFO-0.9900-1.9000 cache size   206917, 4509764 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns4597 S3FIFO-0.9900-1.9000 cache size   413835, 4509764 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns4597 S3FIFO-0.5500-1.9000 cache size      517, 4509764 req, miss ratio 0.5160, byte miss ratio 0.5160
tencentBlock.ns4597 S3FIFO-0.5500-1.9000 cache size     1551, 4509764 req, miss ratio 0.4008, byte miss ratio 0.4008
tencentBlock.ns4597 S3FIFO-0.5500-1.9000 cache size     5172, 4509764 req, miss ratio 0.3004, byte miss ratio 0.3004
tencentBlock.ns4597 S3FIFO-0.5500-1.9000 cache size    15518, 4509764 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns4597 S3FIFO-0.5500-1.9000 cache size    51729, 4509764 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns4597 S3FIFO-0.5500-1.9000 cache size   103458, 4509764 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns4597 S3FIFO-0.5500-1.9000 cache size   206917, 4509764 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns4597 S3FIFO-0.5500-1.9000 cache size   413835, 4509764 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns4597 S3FIFO-0.2000-0.9000 cache size      517, 4509764 req, miss ratio 0.5124, byte miss ratio 0.5124
tencentBlock.ns4597 S3FIFO-0.2000-0.9000 cache size     1551, 4509764 req, miss ratio 0.3443, byte miss ratio 0.3443
tencentBlock.ns4597 S3FIFO-0.2000-0.9000 cache size     5172, 4509764 req, miss ratio 0.3001, byte miss ratio 0.3001
tencentBlock.ns4597 S3FIFO-0.2000-0.9000 cache size    15518, 4509764 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns4597 S3FIFO-0.2000-0.9000 cache size    51729, 4509764 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns4597 S3FIFO-0.2000-0.9000 cache size   103458, 4509764 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns4597 S3FIFO-0.2000-0.9000 cache size   206917, 4509764 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns4597 S3FIFO-0.2000-0.9000 cache size   413835, 4509764 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns4597 S3FIFO-0.7000-0.9000 cache size      517, 4509764 req, miss ratio 0.5263, byte miss ratio 0.5263
tencentBlock.ns4597 S3FIFO-0.7000-0.9000 cache size     1551, 4509764 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns4597 S3FIFO-0.7000-0.9000 cache size     5172, 4509764 req, miss ratio 0.3030, byte miss ratio 0.3030
