tencentBlock.ns3633 S3FIFO-0.9000-0.9000 cache size      143, 3410862 req, miss ratio 0.7475, byte miss ratio 0.7475
tencentBlock.ns3633 S3FIFO-0.9000-0.9000 cache size      430, 3410862 req, miss ratio 0.4944, byte miss ratio 0.4944
tencentBlock.ns3633 S3FIFO-0.9000-0.9000 cache size     1434, 3410862 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns3633 S3FIFO-0.9000-0.9000 cache size     4302, 3410862 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns3633 S3FIFO-0.9000-0.9000 cache size    14342, 3410862 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns3633 S3FIFO-0.9000-0.9000 cache size    28684, 3410862 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns3633 S3FIFO-0.9000-0.9000 cache size    57368, 3410862 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns3633 S3FIFO-0.9000-0.9000 cache size   114737, 3410862 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns3633 S3FIFO-0.1500-0.9000 cache size      143, 3410862 req, miss ratio 0.4896, byte miss ratio 0.4896
tencentBlock.ns3633 S3FIFO-0.1500-0.9000 cache size      430, 3410862 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns3633 S3FIFO-0.1500-0.9000 cache size     1434, 3410862 req, miss ratio 0.2857, byte miss ratio 0.2857
tencentBlock.ns3633 S3FIFO-0.1500-0.9000 cache size     4302, 3410862 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns3633 S3FIFO-0.1500-0.9000 cache size    14342, 3410862 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns3633 S3FIFO-0.1500-0.9000 cache size    28684, 3410862 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns3633 S3FIFO-0.1500-0.9000 cache size    57368, 3410862 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns3633 S3FIFO-0.1500-0.9000 cache size   114737, 3410862 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns3633 S3FIFO-0.3500-1.9000 cache size      143, 3410862 req, miss ratio 0.5405, byte miss ratio 0.5405
tencentBlock.ns3633 S3FIFO-0.3500-1.9000 cache size      430, 3410862 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns3633 S3FIFO-0.3500-1.9000 cache size     1434, 3410862 req, miss ratio 0.3076, byte miss ratio 0.3076
tencentBlock.ns3633 S3FIFO-0.3500-1.9000 cache size     4302, 3410862 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns3633 S3FIFO-0.3500-1.9000 cache size    14342, 3410862 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns3633 S3FIFO-0.3500-1.9000 cache size    28684, 3410862 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns3633 S3FIFO-0.3500-1.9000 cache size    57368, 3410862 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns3633 S3FIFO-0.3500-1.9000 cache size   114737, 3410862 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns3633 S3FIFO-0.3000-1.9000 cache size      143, 3410862 req, miss ratio 0.5143, byte miss ratio 0.5143
tencentBlock.ns3633 S3FIFO-0.3000-1.9000 cache size      430, 3410862 req, miss ratio 0.3568, byte miss ratio 0.3568
tencentBlock.ns3633 S3FIFO-0.3000-1.9000 cache size     1434, 3410862 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns3633 S3FIFO-0.3000-1.9000 cache size     4302, 3410862 req, miss ratio 0.2444, byte miss ratio 0.2444
tencentBlock.ns3633 S3FIFO-0.3000-1.9000 cache size    14342, 3410862 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns3633 S3FIFO-0.3000-1.9000 cache size    28684, 3410862 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns3633 S3FIFO-0.3000-1.9000 cache size    57368, 3410862 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns3633 S3FIFO-0.3000-1.9000 cache size   114737, 3410862 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns3633 S3FIFO-0.5500-0.9000 cache size      143, 3410862 req, miss ratio 0.6000, byte miss ratio 0.6000
tencentBlock.ns3633 S3FIFO-0.5500-0.9000 cache size      430, 3410862 req, miss ratio 0.3947, byte miss ratio 0.3947
tencentBlock.ns3633 S3FIFO-0.5500-0.9000 cache size     1434, 3410862 req, miss ratio 0.3209, byte miss ratio 0.3209
tencentBlock.ns3633 S3FIFO-0.5500-0.9000 cache size     4302, 3410862 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns3633 S3FIFO-0.5500-0.9000 cache size    14342, 3410862 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns3633 S3FIFO-0.5500-0.9000 cache size    28684, 3410862 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns3633 S3FIFO-0.5500-0.9000 cache size    57368, 3410862 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns3633 S3FIFO-0.5500-0.9000 cache size   114737, 3410862 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns3633 S3FIFO-0.6000-0.9000 cache size      143, 3410862 req, miss ratio 0.6364, byte miss ratio 0.6364
tencentBlock.ns3633 S3FIFO-0.6000-0.9000 cache size      430, 3410862 req, miss ratio 0.4075, byte miss ratio 0.4075
tencentBlock.ns3633 S3FIFO-0.6000-0.9000 cache size     1434, 3410862 req, miss ratio 0.3235, byte miss ratio 0.3235
tencentBlock.ns3633 S3FIFO-0.6000-0.9000 cache size     4302, 3410862 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns3633 S3FIFO-0.6000-0.9000 cache size    14342, 3410862 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns3633 S3FIFO-0.6000-0.9000 cache size    28684, 3410862 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns3633 S3FIFO-0.6000-0.9000 cache size    57368, 3410862 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns3633 S3FIFO-0.6000-0.9000 cache size   114737, 3410862 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns3633 S3FIFO-0.6000-1.9000 cache size      143, 3410862 req, miss ratio 0.6583, byte miss ratio 0.6583
tencentBlock.ns3633 S3FIFO-0.6000-1.9000 cache size      430, 3410862 req, miss ratio 0.4102, byte miss ratio 0.4102
tencentBlock.ns3633 S3FIFO-0.6000-1.9000 cache size     1434, 3410862 req, miss ratio 0.3251, byte miss ratio 0.3251
tencentBlock.ns3633 S3FIFO-0.6000-1.9000 cache size     4302, 3410862 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns3633 S3FIFO-0.6000-1.9000 cache size    14342, 3410862 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns3633 S3FIFO-0.6000-1.9000 cache size    28684, 3410862 req, miss ratio 0.1708, byte miss ratio 0.1708
tencentBlock.ns3633 S3FIFO-0.6000-1.9000 cache size    57368, 3410862 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns3633 S3FIFO-0.6000-1.9000 cache size   114737, 3410862 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns3633 S3FIFO-0.0100-1.9000 cache size      143, 3410862 req, miss ratio 0.5007, byte miss ratio 0.5007
tencentBlock.ns3633 S3FIFO-0.0100-1.9000 cache size      430, 3410862 req, miss ratio 0.3680, byte miss ratio 0.3680
tencentBlock.ns3633 S3FIFO-0.0100-1.9000 cache size     1434, 3410862 req, miss ratio 0.2933, byte miss ratio 0.2933
tencentBlock.ns3633 S3FIFO-0.0100-1.9000 cache size     4302, 3410862 req, miss ratio 0.2323, byte miss ratio 0.2323
tencentBlock.ns3633 S3FIFO-0.0100-1.9000 cache size    14342, 3410862 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns3633 S3FIFO-0.0100-1.9000 cache size    28684, 3410862 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns3633 S3FIFO-0.0100-1.9000 cache size    57368, 3410862 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns3633 S3FIFO-0.0100-1.9000 cache size   114737, 3410862 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns3633 S3FIFO-0.0250-0.9000 cache size      143, 3410862 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns3633 S3FIFO-0.0250-0.9000 cache size      430, 3410862 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns3633 S3FIFO-0.0250-0.9000 cache size     1434, 3410862 req, miss ratio 0.2846, byte miss ratio 0.2846
tencentBlock.ns3633 S3FIFO-0.0250-0.9000 cache size     4302, 3410862 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns3633 S3FIFO-0.0250-0.9000 cache size    14342, 3410862 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns3633 S3FIFO-0.0250-0.9000 cache size    28684, 3410862 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns3633 S3FIFO-0.0250-0.9000 cache size    57368, 3410862 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns3633 S3FIFO-0.0250-0.9000 cache size   114737, 3410862 req, miss ratio 0.0509, byte miss ratio 0.0509
